GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Tue Jun 12 07:41:36 GMT+03:00 2018,12-Jun-2018 07:41:36.234,23.29943519,61.23087545,18.28,3.216,144.0,115.0,-10.12257385,1.34454346,-0.09089661,0.03075633,
Tue Jun 12 07:41:37 GMT+03:00 2018,12-Jun-2018 07:41:37.234,23.29973823,61.23079646,18.29,3.216,145.0,120.3,-9.88394165,0.19126892,-0.24478149,-0.02016005,
Tue Jun 12 07:41:38 GMT+03:00 2018,12-Jun-2018 07:41:38.234,23.300017,61.23070819,18.4,3.216,145.0,124.4,-9.77388,-0.58258057,-1.07247925,0.00463253,
Tue Jun 12 07:41:39 GMT+03:00 2018,12-Jun-2018 07:41:39.234,23.30029597,61.23062337,18.38,3.216,145.0,123.7,-9.51620483,-0.9211731,-0.65559387,-0.01619419,
Tue Jun 12 07:41:40 GMT+03:00 2018,12-Jun-2018 07:41:40.234,23.30057584,61.23053576,18.36,3.216,145.0,124.8,-9.39855957,-0.65200806,-0.74058533,-0.01826864,
Tue Jun 12 07:41:41 GMT+03:00 2018,12-Jun-2018 07:41:41.234,23.30085388,61.23045633,18.61,3.216,144.0,124.5,-9.01087952,-0.51008606,-0.25592041,-0.04134363,
Tue Jun 12 07:41:42 GMT+03:00 2018,12-Jun-2018 07:41:42.235,23.30114769,61.23035054,18.94,4.288,143.0,124.7,-10.0030365,-1.04283142,-0.38909912,0.02654725,
Tue Jun 12 07:41:43 GMT+03:00 2018,12-Jun-2018 07:41:43.234,23.30143998,61.23025822,18.88,4.288,143.0,124.7,-9.84088135,-0.44625854,-0.00665283,0.01575504,
Tue Jun 12 07:41:44 GMT+03:00 2018,12-Jun-2018 07:41:44.234,23.30172553,61.23016231,18.78,4.288,143.0,125.1,-9.61250305,-0.7661438,-1.07450867,-0.00122012,
Tue Jun 12 07:41:45 GMT+03:00 2018,12-Jun-2018 07:41:45.234,23.30202562,61.23006893,18.63,4.288,144.0,124.9,-9.95741272,0.06254578,0.89724731,0.0501246,
Tue Jun 12 07:41:46 GMT+03:00 2018,12-Jun-2018 07:41:46.234,23.30232181,61.22996861,18.43,4.288,145.0,126.1,-10.40835571,-0.42382812,0.41641235,0.02432215,
Tue Jun 12 07:41:47 GMT+03:00 2018,12-Jun-2018 07:41:47.234,23.30259763,61.22986209,18.21,3.216,145.0,127.3,-9.55058289,-0.95706177,-1.51576233,-0.00886655,
Tue Jun 12 07:41:48 GMT+03:00 2018,12-Jun-2018 07:41:48.234,23.30286089,61.22976169,18.05,3.216,145.0,128.9,-9.21031189,-0.87268066,-1.17176819,-0.02002877,
Tue Jun 12 07:41:49 GMT+03:00 2018,12-Jun-2018 07:41:49.234,23.3030986,61.22966434,17.95,4.288,145.0,131.1,-9.41870117,-0.35466003,-0.37916565,-0.02948071,
Tue Jun 12 07:41:50 GMT+03:00 2018,12-Jun-2018 07:41:50.236,23.30336123,61.22955785,18.2,4.288,145.0,132.0,-9.97080994,0.06182861,0.55207825,0.0081234,
Tue Jun 12 07:41:51 GMT+03:00 2018,12-Jun-2018 07:41:51.234,23.30362847,61.22944817,19.23,5.36,144.0,132.0,-9.94369507,-0.61715698,-0.5710907,0.0187121,
Tue Jun 12 07:41:52 GMT+03:00 2018,12-Jun-2018 07:41:52.234,23.30389226,61.22933372,19.08,5.36,145.0,132.6,-9.96315002,-0.48054504,-0.16903687,0.04643644,
Tue Jun 12 07:41:53 GMT+03:00 2018,12-Jun-2018 07:41:53.234,23.30415747,61.22922044,18.77,5.36,144.0,132.6,-9.65679932,-0.7233429,-0.24736023,-0.00392473,
Tue Jun 12 07:41:54 GMT+03:00 2018,12-Jun-2018 07:41:54.234,23.30441795,61.22910802,18.44,5.36,144.0,132.2,-9.68217468,-0.88618469,-0.08126831,-0.01041877,
Tue Jun 12 07:41:55 GMT+03:00 2018,12-Jun-2018 07:41:55.235,23.30468241,61.22899687,18.88,5.36,144.0,131.1,-9.2144165,-0.4533844,0.01530457,-0.00198836,
Tue Jun 12 07:41:56 GMT+03:00 2018,12-Jun-2018 07:41:56.234,23.30495611,61.22888787,18.66,4.288,144.0,129.1,-9.28704834,-0.00073242,1.22991943,-0.0444656,
Tue Jun 12 07:41:57 GMT+03:00 2018,12-Jun-2018 07:41:57.240,23.3052,61.22879673,18.38,4.288,144.0,126.3,-10.13990784,-1.89746094,-0.92640686,-0.00082701,
Tue Jun 12 07:41:58 GMT+03:00 2018,12-Jun-2018 07:41:58.234,23.30550063,61.22871314,18.52,5.36,145.0,124.3,-9.61857605,-0.91140747,-0.19165039,-0.01435095,
Tue Jun 12 07:41:59 GMT+03:00 2018,12-Jun-2018 07:41:59.234,23.30579324,61.22862318,18.7,5.36,145.0,120.8,-9.68505859,-1.40353394,-0.27119446,-0.00761809,
Tue Jun 12 07:42:00 GMT+03:00 2018,12-Jun-2018 07:42:00.235,23.306089,61.22854835,18.86,5.36,144.0,119.6,-9.62556458,-0.76130676,-0.01805115,-0.01515824,
Tue Jun 12 07:42:01 GMT+03:00 2018,12-Jun-2018 07:42:01.234,23.30637956,61.22846979,18.96,4.288,144.0,119.6,-9.73509216,-0.69764709,0.05462646,0.00420098,
Tue Jun 12 07:42:02 GMT+03:00 2018,12-Jun-2018 07:42:02.234,23.30668549,61.22838599,18.72,4.288,144.0,118.6,-9.6643219,-0.46603394,0.10241699,-0.01307333,
Tue Jun 12 07:42:03 GMT+03:00 2018,12-Jun-2018 07:42:03.234,23.30700072,61.22831437,18.74,5.36,146.0,118.9,-9.80093384,-0.96243286,-0.0316925,0.00857245,
Tue Jun 12 07:42:03 GMT+03:00 2018,12-Jun-2018 07:42:04.234,23.30700072,61.22831437,18.74,5.36,146.0,118.9,-9.56991577,-0.47541809,0.2441864,-0.02237666,
Tue Jun 12 07:42:05 GMT+03:00 2018,12-Jun-2018 07:42:05.235,23.30758153,61.22816582,18.71,4.288,143.0,119.3,-9.72817993,-0.15718079,0.04829407,-0.00535347,
Tue Jun 12 07:42:06 GMT+03:00 2018,12-Jun-2018 07:42:06.234,23.30787549,61.22809214,18.9,4.288,144.0,121.0,-9.77148438,-0.03773499,0.27749634,-0.00294054,
Tue Jun 12 07:42:07 GMT+03:00 2018,12-Jun-2018 07:42:07.233,23.30816814,61.22798706,18.98,4.288,142.0,124.5,-10.49612427,-0.5291748,0.42248535,0.02837495,
Tue Jun 12 07:42:08 GMT+03:00 2018,12-Jun-2018 07:42:08.234,23.30844511,61.22787105,18.76,4.288,141.0,127.0,-10.42500305,-0.35972595,0.25151062,0.06420964,
Tue Jun 12 07:42:09 GMT+03:00 2018,12-Jun-2018 07:42:09.235,23.30871983,61.22776194,18.6,4.288,141.0,129.1,-10.02711487,-0.41346741,0.40013123,-0.00183228,
Tue Jun 12 07:42:10 GMT+03:00 2018,12-Jun-2018 07:42:10.234,23.30898301,61.22765236,18.54,4.288,141.0,130.7,-9.5038147,-0.25444031,-0.20993042,-0.03005153,
Tue Jun 12 07:42:11 GMT+03:00 2018,12-Jun-2018 07:42:11.233,23.30924283,61.22754473,18.3,4.288,141.0,132.4,-9.98181152,-0.63684082,-0.09757996,-0.00043058,
Tue Jun 12 07:42:12 GMT+03:00 2018,12-Jun-2018 07:42:12.234,23.30949739,61.22742631,18.66,4.288,142.0,133.9,-9.24290466,0.15744019,-0.10037231,-0.05703902,
Tue Jun 12 07:42:12 GMT+03:00 2018,12-Jun-2018 07:42:13.237,23.30949739,61.22742631,18.66,4.288,142.0,133.9,-9.57478333,-0.33155823,-0.01908875,-0.01521525,
Tue Jun 12 07:42:14 GMT+03:00 2018,12-Jun-2018 07:42:14.234,23.3099886,61.22718541,18.76,4.288,142.0,136.8,-9.48762512,-0.32093811,0.04376221,-0.03172177,
Tue Jun 12 07:42:15 GMT+03:00 2018,12-Jun-2018 07:42:15.234,23.31022991,61.22705936,18.93,4.288,142.0,137.2,-9.91036987,-0.47332764,0.16517639,0.02822953,
Tue Jun 12 07:42:16 GMT+03:00 2018,12-Jun-2018 07:42:16.233,23.31048524,61.22693749,18.85,4.288,143.0,137.4,-10.29959106,-1.05673218,0.68179321,0.05828136,
Tue Jun 12 07:42:17 GMT+03:00 2018,12-Jun-2018 07:42:17.234,23.31072654,61.22681767,18.55,4.288,143.0,137.4,-9.65023804,-0.51263428,0.40055847,-0.01339064,
Tue Jun 12 07:42:18 GMT+03:00 2018,12-Jun-2018 07:42:18.236,23.31096831,61.22669703,18.69,3.216,143.0,136.9,-9.43527222,-0.37995911,0.21047974,-0.03660327,
Tue Jun 12 07:42:19 GMT+03:00 2018,12-Jun-2018 07:42:19.234,23.31118721,61.2265752,18.18,3.216,142.0,136.6,-9.62393188,-0.48005676,0.25900269,-0.0216445,
Tue Jun 12 07:42:20 GMT+03:00 2018,12-Jun-2018 07:42:20.234,23.31142091,61.22645567,18.65,3.216,142.0,136.6,-10.08216858,-0.87515259,0.41485596,0.03305155,
Tue Jun 12 07:42:21 GMT+03:00 2018,12-Jun-2018 07:42:21.234,23.31161014,61.22635436,17.95,4.288,141.0,135.6,-10.36196899,-1.12336731,0.29995728,0.0469349,
Tue Jun 12 07:42:22 GMT+03:00 2018,12-Jun-2018 07:42:22.234,23.31186516,61.22624257,18.67,5.36,142.0,132.0,-9.74526978,-1.33813477,0.37556458,0.00403005,
Tue Jun 12 07:42:23 GMT+03:00 2018,12-Jun-2018 07:42:23.235,23.31213868,61.22614855,18.34,6.432,141.0,128.2,-10.32704163,-1.63623047,-0.10675049,0.05304434,
Tue Jun 12 07:42:24 GMT+03:00 2018,12-Jun-2018 07:42:24.234,23.31239777,61.22605768,18.07,5.36,141.0,124.4,-9.79562378,-1.65545654,-0.33747864,0.01385444,
Tue Jun 12 07:42:25 GMT+03:00 2018,12-Jun-2018 07:42:25.237,23.31269274,61.22598703,18.16,5.36,142.0,118.6,-9.30096436,-1.24493408,-0.30847168,-0.03885596,
Tue Jun 12 07:42:26 GMT+03:00 2018,12-Jun-2018 07:42:26.234,23.31301507,61.22589906,18.49,4.288,143.0,117.6,-9.60499573,-0.28736877,-0.14193726,-0.01977587,
Tue Jun 12 07:42:27 GMT+03:00 2018,12-Jun-2018 07:42:27.234,23.31331192,61.22581173,18.68,4.288,143.0,117.7,-9.82424927,-0.00682068,-0.07575989,0.01530275,
Tue Jun 12 07:42:28 GMT+03:00 2018,12-Jun-2018 07:42:28.234,23.31362567,61.22572852,18.78,4.288,144.0,118.6,-9.56629944,-0.24911499,-0.06695557,-0.02391094,
Tue Jun 12 07:42:29 GMT+03:00 2018,12-Jun-2018 07:42:29.234,23.31392865,61.22563916,18.58,4.288,143.0,120.0,-10.02577209,-0.94599915,-0.40367126,0.00651145,
Tue Jun 12 07:42:29 GMT+03:00 2018,12-Jun-2018 07:42:30.234,23.31392865,61.22563916,18.58,4.288,143.0,120.0,-9.9942627,-1.16557312,-0.01554871,0.02626592,
Tue Jun 12 07:42:31 GMT+03:00 2018,12-Jun-2018 07:42:31.234,23.31454529,61.22546202,18.62,4.288,141.0,119.7,-9.65010071,-0.21191406,0.15933228,0.00029052,
Tue Jun 12 07:42:32 GMT+03:00 2018,12-Jun-2018 07:42:32.238,23.31485145,61.22538627,18.48,4.288,142.0,119.8,-9.62528992,-0.71925354,-0.15480042,-0.01539004,
Tue Jun 12 07:42:33 GMT+03:00 2018,12-Jun-2018 07:42:33.234,23.3151468,61.22529885,18.42,4.288,142.0,120.0,-9.82530212,-0.95285034,-0.40637207,0.00922136,
Tue Jun 12 07:42:34 GMT+03:00 2018,12-Jun-2018 07:42:34.234,23.3154381,61.22521542,18.33,4.288,142.0,120.5,-9.34358215,-0.17767334,0.06265259,-0.04677492,
Tue Jun 12 07:42:35 GMT+03:00 2018,12-Jun-2018 07:42:35.233,23.31573226,61.22512737,18.38,4.288,143.0,119.9,-9.73344421,-1.23780823,-0.32762146,0.00027295,
Tue Jun 12 07:42:36 GMT+03:00 2018,12-Jun-2018 07:42:36.237,23.31604228,61.22504632,18.52,4.288,144.0,118.1,-9.28625488,-1.03434753,-0.26576233,-0.04657304,
Tue Jun 12 07:42:37 GMT+03:00 2018,12-Jun-2018 07:42:37.234,23.31635737,61.2249788,18.55,3.216,144.0,115.5,-9.76713562,-1.23829651,-0.2056427,0.00203761,
Tue Jun 12 07:42:38 GMT+03:00 2018,12-Jun-2018 07:42:38.234,23.31666651,61.22492683,18.59,3.216,144.0,111.2,-9.72024536,-1.28121948,-0.3821106,0.00075644,
Tue Jun 12 07:42:38 GMT+03:00 2018,12-Jun-2018 07:42:39.234,23.31666651,61.22492683,18.59,3.216,144.0,111.2,-9.56645203,-1.33483887,0.08834839,-0.0064262,
Tue Jun 12 07:42:40 GMT+03:00 2018,12-Jun-2018 07:42:40.243,23.31734965,61.22482338,18.64,4.288,146.0,103.2,-9.75262451,-1.24395752,-0.20993042,0.00301081,
Tue Jun 12 07:42:41 GMT+03:00 2018,12-Jun-2018 07:42:41.234,23.31769206,61.22478923,18.66,4.288,146.0,101.2,-10.10868835,0.21578979,-0.06066895,0.01503338,
Tue Jun 12 07:42:42 GMT+03:00 2018,12-Jun-2018 07:42:42.235,23.3180395,61.22476096,18.6,4.288,146.0,101.4,-9.9382782,-0.24833679,0.06471252,0.01399058,
Tue Jun 12 07:42:43 GMT+03:00 2018,12-Jun-2018 07:42:43.234,23.31837782,61.22471749,18.6,4.288,147.0,103.6,-10.11160278,0.56384277,0.34242249,0.01345913,
Tue Jun 12 07:42:44 GMT+03:00 2018,12-Jun-2018 07:42:44.234,23.31871527,61.22467026,18.58,4.288,147.0,105.9,-10.99758911,-0.51751709,0.18023682,0.12302655,
Tue Jun 12 07:42:45 GMT+03:00 2018,12-Jun-2018 07:42:45.239,23.31904466,61.22462407,18.44,4.288,147.0,109.3,-9.9402771,0.63317871,0.3971405,-0.02119451,
Tue Jun 12 07:42:46 GMT+03:00 2018,12-Jun-2018 07:42:46.235,23.3193643,61.22456553,18.3,3.216,148.0,113.8,-9.74252319,-0.00424194,0.4634552,-0.00517857,
Tue Jun 12 07:42:47 GMT+03:00 2018,12-Jun-2018 07:42:47.236,23.3196674,61.22449111,18.17,3.216,148.0,116.7,-10.36859131,-1.05412292,-0.51353455,0.05894853,
Tue Jun 12 07:42:47 GMT+03:00 2018,12-Jun-2018 07:42:48.234,23.3196674,61.22449111,18.17,3.216,148.0,116.7,-9.49232483,0.64651489,-0.18870544,-0.02937371,
Tue Jun 12 07:42:49 GMT+03:00 2018,12-Jun-2018 07:42:49.234,23.32024165,61.22433256,18.28,3.216,148.0,121.5,-9.85296631,0.05764771,-0.51983643,-0.00486939,
Tue Jun 12 07:42:50 GMT+03:00 2018,12-Jun-2018 07:42:50.234,23.32052365,61.22424305,18.4,4.288,149.0,122.6,-9.85534668,-0.49058533,-0.43516541,0.00742072,
Tue Jun 12 07:42:51 GMT+03:00 2018,12-Jun-2018 07:42:51.234,23.32081515,61.22414797,18.33,3.216,150.0,123.9,-10.29957581,-0.3939209,-0.80651855,0.06561984,
Tue Jun 12 07:42:52 GMT+03:00 2018,12-Jun-2018 07:42:52.234,23.32107603,61.22406009,17.92,3.216,151.0,125.4,-9.85548401,0.66404724,-0.33580017,0.00807267,
Tue Jun 12 07:42:53 GMT+03:00 2018,12-Jun-2018 07:42:53.234,23.32134705,61.22396175,17.85,3.216,153.0,127.9,-9.48970032,0.39912415,-0.8052063,-0.03351452,
Tue Jun 12 07:42:54 GMT+03:00 2018,12-Jun-2018 07:42:54.239,23.32160246,61.22384991,18.26,4.288,154.0,132.9,-9.838974,0.81782532,-0.99632263,0.01210052,
Tue Jun 12 07:42:55 GMT+03:00 2018,12-Jun-2018 07:42:55.235,23.32181328,61.22373059,18.53,4.288,154.0,136.8,-9.340271,0.69891357,-1.16392517,-0.02268531,
Tue Jun 12 07:42:56 GMT+03:00 2018,12-Jun-2018 07:42:56.233,23.32202307,61.22359811,18.67,4.288,155.0,141.1,-9.6530304,0.603302,-0.3868103,-0.01271629,
Tue Jun 12 07:42:56 GMT+03:00 2018,12-Jun-2018 07:42:57.234,23.32202307,61.22359811,18.67,4.288,155.0,141.1,-9.78826904,0.51730347,-0.12934875,0.01832577,
Tue Jun 12 07:42:58 GMT+03:00 2018,12-Jun-2018 07:42:58.237,23.32242275,61.22331698,18.9,4.288,155.0,147.8,-9.52297974,0.27230835,-0.01295471,-0.0282836,
Tue Jun 12 07:42:59 GMT+03:00 2018,12-Jun-2018 07:42:59.234,23.32261164,61.22319999,18.67,4.288,157.0,149.5,-9.54042053,-0.33369446,-0.18641663,-0.01358823,
Tue Jun 12 07:43:00 GMT+03:00 2018,12-Jun-2018 07:43:00.234,23.32278846,61.22304215,19.0,3.216,155.0,150.4,-9.40449524,-0.51679993,-0.09082031,-0.0392682,
Tue Jun 12 07:43:01 GMT+03:00 2018,12-Jun-2018 07:43:01.234,23.32297108,61.22288831,19.2,4.288,155.0,151.1,-9.53598022,-0.64840698,-0.13458252,-0.02376634,
Tue Jun 12 07:43:02 GMT+03:00 2018,12-Jun-2018 07:43:02.234,23.3231457,61.22272791,19.33,4.288,154.0,151.5,-10.33239746,-1.2771759,0.29127502,0.06225926,
Tue Jun 12 07:43:03 GMT+03:00 2018,12-Jun-2018 07:43:03.234,23.32331603,61.22257062,19.53,4.288,154.0,151.7,-9.97462463,-1.31739807,0.3754425,0.04883612,
Tue Jun 12 07:43:04 GMT+03:00 2018,12-Jun-2018 07:43:04.234,23.3235134,61.22241135,19.2,4.288,153.0,151.6,-9.99131775,-1.12879944,0.54580688,0.02704793,
Tue Jun 12 07:43:05 GMT+03:00 2018,12-Jun-2018 07:43:05.234,23.32367586,61.2222647,18.79,4.288,152.0,151.3,-9.72843933,-0.73936462,0.38540649,0.00797037,
Tue Jun 12 07:43:06 GMT+03:00 2018,12-Jun-2018 07:43:06.239,23.32385619,61.22212266,17.85,4.288,151.0,150.8,-9.45150757,-0.93286133,0.17237854,-0.03112602,
Tue Jun 12 07:43:07 GMT+03:00 2018,12-Jun-2018 07:43:07.239,23.32402768,61.22196933,18.41,4.288,151.0,150.1,-9.59939575,-0.4719696,0.07272339,-0.01057557,
Tue Jun 12 07:43:08 GMT+03:00 2018,12-Jun-2018 07:43:08.234,23.32421116,61.22183401,18.43,4.288,150.0,149.0,-10.07087708,-1.18473816,0.15275574,0.03436607,
Tue Jun 12 07:43:09 GMT+03:00 2018,12-Jun-2018 07:43:09.234,23.3244098,61.22170027,18.67,4.288,149.0,146.3,-9.58372498,-1.81947327,-0.00732422,0.0162747,
Tue Jun 12 07:43:10 GMT+03:00 2018,12-Jun-2018 07:43:10.235,23.32461297,61.22156976,18.48,3.216,149.0,141.0,-9.58283997,-1.78797913,-0.02804565,-0.00571746,
Tue Jun 12 07:43:11 GMT+03:00 2018,12-Jun-2018 07:43:11.235,23.32485553,61.22145671,18.37,3.216,148.0,135.4,-9.56600952,-1.03063965,-0.18955994,-0.00358233,
Tue Jun 12 07:43:12 GMT+03:00 2018,12-Jun-2018 07:43:12.235,23.32511412,61.22134591,18.43,3.216,148.0,132.2,-9.72076416,-0.23579407,-0.06616211,-0.00820535,
Tue Jun 12 07:43:13 GMT+03:00 2018,12-Jun-2018 07:43:13.236,23.32536925,61.22123727,18.41,3.216,146.0,131.1,-9.95167542,-1.1950531,-0.14442444,0.01353215,
Tue Jun 12 07:43:14 GMT+03:00 2018,12-Jun-2018 07:43:14.235,23.3256341,61.22112865,18.6,3.216,146.0,130.1,-9.68656921,-0.52139282,0.23272705,-0.01029158,
Tue Jun 12 07:43:15 GMT+03:00 2018,12-Jun-2018 07:43:15.235,23.32591,61.22102341,18.78,4.288,146.0,129.1,-9.66148376,-0.38644409,-0.01377869,-0.0233184,
Tue Jun 12 07:43:16 GMT+03:00 2018,12-Jun-2018 07:43:16.234,23.32618362,61.22091983,18.65,3.216,145.0,128.4,-10.13092041,-0.81547546,-0.21032715,0.0368523,
Tue Jun 12 07:43:17 GMT+03:00 2018,12-Jun-2018 07:43:17.234,23.3264521,61.22081854,18.65,3.216,145.0,127.8,-9.96208191,-0.84080505,0.02044678,0.02147271,
Tue Jun 12 07:43:18 GMT+03:00 2018,12-Jun-2018 07:43:18.234,23.32672821,61.2207106,18.41,3.216,144.0,127.4,-9.4702301,0.13755798,0.23074341,-0.03367013,
Tue Jun 12 07:43:19 GMT+03:00 2018,12-Jun-2018 07:43:19.233,23.32700767,61.2206103,18.56,3.216,144.0,126.4,-9.71556091,-0.60519409,0.05848694,0.00167251,
Tue Jun 12 07:43:20 GMT+03:00 2018,12-Jun-2018 07:43:20.234,23.32725799,61.2205103,18.83,3.216,143.0,126.5,-9.95436096,-0.46859741,0.07739258,0.01644665,
Tue Jun 12 07:43:21 GMT+03:00 2018,12-Jun-2018 07:43:21.234,23.32751029,61.22042682,18.51,3.216,141.0,126.8,-9.7265625,-0.63183594,-0.09489441,0.00241863,
Tue Jun 12 07:43:22 GMT+03:00 2018,12-Jun-2018 07:43:22.234,23.32777098,61.2203247,18.23,3.216,141.0,128.4,-9.94960022,0.37078857,-0.13449097,0.0156036,
Tue Jun 12 07:43:23 GMT+03:00 2018,12-Jun-2018 07:43:23.234,23.32802089,61.22022145,17.67,4.288,142.0,131.8,-10.20573425,0.85827637,0.01843262,0.03901919,
Tue Jun 12 07:43:24 GMT+03:00 2018,12-Jun-2018 07:43:24.234,23.32825817,61.22010563,17.83,5.36,142.0,138.8,-9.50830078,1.44181824,0.38005066,-0.0183323,
Tue Jun 12 07:43:25 GMT+03:00 2018,12-Jun-2018 07:43:25.233,23.32850139,61.21996973,18.46,4.288,143.0,142.2,-9.72929382,-0.24971008,-0.09013367,-0.01871823,
Tue Jun 12 07:43:26 GMT+03:00 2018,12-Jun-2018 07:43:26.234,23.32871099,61.21984021,18.73,4.288,143.0,143.2,-10.41595459,-0.71931458,0.30523682,0.06532925,
Tue Jun 12 07:43:27 GMT+03:00 2018,12-Jun-2018 07:43:27.235,23.32891712,61.21970826,18.48,5.36,143.0,143.8,-9.56367493,-0.48321533,0.35870361,0.02520277,
Tue Jun 12 07:43:28 GMT+03:00 2018,12-Jun-2018 07:43:28.234,23.32912776,61.21957552,18.55,4.288,143.0,143.5,-10.33323669,-0.61366272,0.16397095,0.05590194,
Tue Jun 12 07:43:29 GMT+03:00 2018,12-Jun-2018 07:43:29.234,23.32933254,61.21944445,18.29,5.36,142.0,143.9,-9.64463806,0.08197021,-0.0266571,-0.00511739,
Tue Jun 12 07:43:30 GMT+03:00 2018,12-Jun-2018 07:43:30.234,23.32953554,61.2192997,18.09,4.288,142.0,144.4,-9.73678589,-0.8039093,-0.39326477,-0.00270283,
Tue Jun 12 07:43:31 GMT+03:00 2018,12-Jun-2018 07:43:31.234,23.32972686,61.21916079,18.42,4.288,141.0,144.6,-9.85655212,-0.69651794,-0.11497498,-0.00622849,
Tue Jun 12 07:43:32 GMT+03:00 2018,12-Jun-2018 07:43:32.234,23.32992703,61.21901915,18.29,3.216,142.0,144.8,-9.96652222,-0.68443298,-0.06326294,0.01894528,
Tue Jun 12 07:43:33 GMT+03:00 2018,12-Jun-2018 07:43:33.238,23.33012333,61.21887821,18.48,3.216,142.0,145.2,-9.78448486,-0.06562805,0.07962036,0.00068132,
Tue Jun 12 07:43:34 GMT+03:00 2018,12-Jun-2018 07:43:34.234,23.33032505,61.21873651,18.89,4.288,142.0,148.1,-9.42094421,0.58891296,0.18318176,-0.03702682,
Tue Jun 12 07:43:35 GMT+03:00 2018,12-Jun-2018 07:43:35.239,23.33047616,61.21858603,18.36,4.288,141.0,153.1,-9.31599426,1.27272034,-0.02339172,0.00656159,
Tue Jun 12 07:43:36 GMT+03:00 2018,12-Jun-2018 07:43:36.234,23.33062497,61.21843265,18.29,4.288,141.0,157.7,-10.16796875,-0.09101868,0.23423767,0.03738338,
Tue Jun 12 07:43:37 GMT+03:00 2018,12-Jun-2018 07:43:37.234,23.33073766,61.21826877,18.32,4.288,140.0,160.8,-10.3875885,-0.80221558,0.62965393,0.04431282,
Tue Jun 12 07:43:38 GMT+03:00 2018,12-Jun-2018 07:43:38.234,23.33084692,61.21811032,18.29,3.216,140.0,161.5,-10.22460938,-0.58351135,0.52058411,0.04588431,
Tue Jun 12 07:43:39 GMT+03:00 2018,12-Jun-2018 07:43:39.234,23.33096218,61.21794944,18.8,3.216,141.0,161.4,-10.0287323,-0.4599762,0.3094635,0.01703751,
Tue Jun 12 07:43:40 GMT+03:00 2018,12-Jun-2018 07:43:40.234,23.33104754,61.21780292,17.93,3.216,141.0,162.6,-9.79000854,-0.4680481,0.18002319,-0.00015289,
Tue Jun 12 07:43:41 GMT+03:00 2018,12-Jun-2018 07:43:41.234,23.33114793,61.21764941,17.93,4.288,141.0,162.9,-10.12626648,-0.62039185,-0.2623291,0.0333886,
Tue Jun 12 07:43:42 GMT+03:00 2018,12-Jun-2018 07:43:42.234,23.33121964,61.21750679,18.17,4.288,138.0,163.2,-9.63871765,-0.69444275,-0.42254639,-0.01339531,
Tue Jun 12 07:43:43 GMT+03:00 2018,12-Jun-2018 07:43:43.234,23.33131647,61.21734207,18.33,4.288,139.0,163.5,-9.8526001,-0.68191528,-0.15130615,-0.00097525,
Tue Jun 12 07:43:44 GMT+03:00 2018,12-Jun-2018 07:43:44.234,23.33141524,61.21718447,18.33,4.288,139.0,163.7,-9.76841736,-0.23606873,-0.47085571,-0.00221568,
Tue Jun 12 07:43:45 GMT+03:00 2018,12-Jun-2018 07:43:45.234,23.33151047,61.21701484,18.75,4.288,139.0,164.2,-10.22105408,-0.85336304,-0.08067322,0.01532442,
Tue Jun 12 07:43:46 GMT+03:00 2018,12-Jun-2018 07:43:46.234,23.33159994,61.21688918,17.72,4.288,136.0,164.7,-9.90904236,-0.5234375,-0.20802307,0.01230329,
Tue Jun 12 07:43:47 GMT+03:00 2018,12-Jun-2018 07:43:47.235,23.33168457,61.21674276,17.55,4.288,136.0,164.6,-9.95144653,-0.78097534,0.87330627,0.00856525,
Tue Jun 12 07:43:48 GMT+03:00 2018,12-Jun-2018 07:43:48.234,23.33178119,61.21659737,16.5,4.288,136.0,164.3,-9.82304382,-0.45230103,0.71075439,0.00558215,
Tue Jun 12 07:43:49 GMT+03:00 2018,12-Jun-2018 07:43:49.234,23.33184339,61.21645826,16.18,5.36,137.0,165.1,-9.60331726,-0.7217865,0.35844421,-0.01049447,
Tue Jun 12 07:43:50 GMT+03:00 2018,12-Jun-2018 07:43:50.234,23.33191993,61.21631763,16.19,6.432,137.0,165.4,-9.8943634,-0.42851257,0.40313721,0.0109579,
Tue Jun 12 07:43:51 GMT+03:00 2018,12-Jun-2018 07:43:51.234,23.33198937,61.21615428,16.23,6.432,139.0,165.6,-9.62254333,-0.76741028,0.371521,0.00113408,
Tue Jun 12 07:43:51 GMT+03:00 2018,12-Jun-2018 07:43:52.234,23.33198937,61.21615428,16.23,6.432,139.0,165.6,-9.96232605,-0.67985535,-0.07199097,0.01849264,
Tue Jun 12 07:43:53 GMT+03:00 2018,12-Jun-2018 07:43:53.236,23.33214741,61.21586609,14.36,5.36,137.0,165.1,-9.8825531,-0.4026947,0.07647705,-0.00136479,
Tue Jun 12 07:43:53 GMT+03:00 2018,12-Jun-2018 07:43:54.235,23.33214741,61.21586609,14.36,5.36,137.0,165.1,-9.54493713,-0.4147644,-0.03048706,-0.02551991,
Tue Jun 12 07:43:55 GMT+03:00 2018,12-Jun-2018 07:43:55.234,23.33231615,61.21564349,13.96,5.36,136.0,162.1,-9.63337708,-0.75656128,-0.05857849,-0.00122681,
