GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 20 07:44:20 GMT+03:00 2018,20-Jun-2018 07:44:21.062,23.63138261,61.2941564,19.58,3.216,114.0,74.9,-9.65931702,-0.88298035,0.10095215,0.00175284,
Wed Jun 20 07:44:21 GMT+03:00 2018,20-Jun-2018 07:44:22.063,23.63173017,61.29419997,19.33,3.216,114.0,75.6,-9.69573975,-0.37860107,0.14851379,-0.01020163,
Wed Jun 20 07:44:22 GMT+03:00 2018,20-Jun-2018 07:44:23.062,23.63207939,61.29424425,19.04,3.216,114.0,75.6,-9.45872498,-0.33992004,0.16494751,-0.01880386,
Wed Jun 20 07:44:23 GMT+03:00 2018,20-Jun-2018 07:44:24.063,23.63241732,61.29428822,18.83,3.216,113.0,74.9,-9.95872498,-0.50617981,0.01029968,0.01704818,
Wed Jun 20 07:44:24 GMT+03:00 2018,20-Jun-2018 07:44:25.064,23.63274615,61.29433408,18.66,3.216,113.0,74.1,-10.07609558,-0.53559875,0.34440613,0.0144791,
Wed Jun 20 07:44:25 GMT+03:00 2018,20-Jun-2018 07:44:26.063,23.63308397,61.29438401,18.46,3.216,112.0,73.0,-9.76576233,-0.33474731,0.25384521,-0.00301212,
Wed Jun 20 07:44:26 GMT+03:00 2018,20-Jun-2018 07:44:27.064,23.63340547,61.2944343,18.19,3.216,111.0,71.8,-10.38945007,-0.3377533,1.50221252,0.01661984,
Wed Jun 20 07:44:27 GMT+03:00 2018,20-Jun-2018 07:44:28.063,23.63370752,61.29448567,17.33,3.216,111.0,70.4,-9.42453003,-0.79270935,0.73182678,-0.03244269,
Wed Jun 20 07:44:28 GMT+03:00 2018,20-Jun-2018 07:44:29.063,23.63400644,61.29454127,16.46,3.216,110.0,68.8,-9.92822266,-0.60780334,0.77484131,0.01309348,
Wed Jun 20 07:44:29 GMT+03:00 2018,20-Jun-2018 07:44:30.063,23.63427723,61.2945965,15.54,3.216,110.0,66.5,-9.57272339,-0.13531494,0.61460876,-0.0215041,
Wed Jun 20 07:44:30 GMT+03:00 2018,20-Jun-2018 07:44:31.063,23.63453281,61.29465331,14.58,3.216,110.0,64.8,-9.57752991,-0.37069702,0.85765076,-0.00716659,
Wed Jun 20 07:44:31 GMT+03:00 2018,20-Jun-2018 07:44:32.063,23.63476519,61.29470907,13.67,3.216,110.0,63.6,-9.83180237,-0.44921875,0.23710632,0.00413579,
Wed Jun 20 07:44:32 GMT+03:00 2018,20-Jun-2018 07:44:33.063,23.63498409,61.29476227,13.36,3.216,109.0,62.5,-9.6965332,-0.35681152,-0.20829773,0.00206518,
Wed Jun 20 07:44:33 GMT+03:00 2018,20-Jun-2018 07:44:34.063,23.63520957,61.29482041,13.38,3.216,109.0,61.4,-10.05055237,-0.14260864,0.12030029,0.02527434,
Wed Jun 20 07:44:34 GMT+03:00 2018,20-Jun-2018 07:44:35.063,23.63542615,61.29487823,13.47,3.216,109.0,61.0,-9.79159546,-0.91589355,-0.32485962,0.01195358,
Wed Jun 20 07:44:35 GMT+03:00 2018,20-Jun-2018 07:44:36.063,23.63564744,61.29493746,13.45,3.216,109.0,60.6,-9.91052246,-0.26014709,-0.04318237,0.01118118,
Wed Jun 20 07:44:36 GMT+03:00 2018,20-Jun-2018 07:44:37.064,23.63586327,61.29499617,13.42,3.216,108.0,60.6,-9.79415894,-0.67404175,-0.28068542,0.00528254,
Wed Jun 20 07:44:37 GMT+03:00 2018,20-Jun-2018 07:44:38.063,23.63608318,61.2950563,13.42,3.216,108.0,60.4,-9.80432129,-0.26184082,-0.16404724,0.00049394,
Wed Jun 20 07:44:38 GMT+03:00 2018,20-Jun-2018 07:44:39.063,23.63629845,61.29511482,13.43,3.216,108.0,60.4,-10.01530457,-0.33122253,-0.00335693,0.01458516,
Wed Jun 20 07:44:39 GMT+03:00 2018,20-Jun-2018 07:44:40.063,23.63651404,61.29517371,13.4,3.216,108.0,60.5,-9.81558228,-0.32614136,-0.1741333,0.00185519,
Wed Jun 20 07:44:40 GMT+03:00 2018,20-Jun-2018 07:44:41.063,23.63672771,61.29523255,13.4,3.216,108.0,60.6,-9.94517517,-0.66665649,-0.20045471,0.01144748,
Wed Jun 20 07:44:41 GMT+03:00 2018,20-Jun-2018 07:44:42.064,23.63694924,61.29529227,13.35,3.216,108.0,61.1,-9.68254089,0.06681824,-0.09367371,-0.01234645,
Wed Jun 20 07:44:42 GMT+03:00 2018,20-Jun-2018 07:44:43.063,23.6371727,61.29534929,13.4,3.216,108.0,62.0,-10.38879395,-0.66294861,-0.20832825,0.03309606,
Wed Jun 20 07:44:43 GMT+03:00 2018,20-Jun-2018 07:44:44.063,23.63739168,61.29540342,13.36,3.216,108.0,62.6,-9.97540283,-0.49411011,0.16000366,0.01881462,
Wed Jun 20 07:44:44 GMT+03:00 2018,20-Jun-2018 07:44:45.063,23.63761881,61.29545927,13.39,3.216,108.0,62.7,-9.7559967,-0.65188599,0.12081909,-0.00245984,
Wed Jun 20 07:44:44 GMT+03:00 2018,20-Jun-2018 07:44:46.063,23.63761881,61.29545927,13.39,3.216,108.0,62.7,-9.72915649,-1.27555847,-0.00708008,-0.00137443,
Wed Jun 20 07:44:46 GMT+03:00 2018,20-Jun-2018 07:44:47.064,23.63803051,61.29557146,12.46,3.216,108.0,58.6,-9.77372742,-0.52017212,0.84274292,0.00198072,
Wed Jun 20 07:44:47 GMT+03:00 2018,20-Jun-2018 07:44:48.062,23.63821169,61.29562515,11.42,3.216,108.0,57.9,-10.02931213,-0.73519897,0.93215942,0.00937222,
Wed Jun 20 07:44:48 GMT+03:00 2018,20-Jun-2018 07:44:49.063,23.63838073,61.29567647,10.32,3.216,108.0,57.6,-9.90623474,-0.32658386,0.78697205,0.0141148,
Wed Jun 20 07:44:49 GMT+03:00 2018,20-Jun-2018 07:44:50.064,23.63853543,61.29572335,9.16,3.216,108.0,58.4,-10.01655579,-0.58674622,0.7408905,0.00719322,
Wed Jun 20 07:44:50 GMT+03:00 2018,20-Jun-2018 07:44:51.063,23.63867217,61.29576354,8.08,3.216,109.0,59.0,-9.76748657,-0.66149902,0.55349731,0.00011742,
Wed Jun 20 07:44:51 GMT+03:00 2018,20-Jun-2018 07:44:52.063,23.63879392,61.29579834,7.37,3.216,109.0,59.5,-9.87991333,-1.31091309,0.02606201,-0.00502123,
Wed Jun 20 07:44:52 GMT+03:00 2018,20-Jun-2018 07:44:53.064,23.63889825,61.29583695,6.93,3.216,109.0,52.8,-9.5557251,-3.93312073,0.36343384,0.05459231,
Wed Jun 20 07:44:53 GMT+03:00 2018,20-Jun-2018 07:44:54.063,23.63895742,61.29588667,6.41,3.216,109.0,27.7,-9.61817932,-4.56774902,0.26919556,0.05289463,
Wed Jun 20 07:44:54 GMT+03:00 2018,20-Jun-2018 07:44:55.063,23.63895521,61.29594258,6.24,3.216,109.0,357.4,-9.40220642,-1.99584961,-0.43777466,-0.00023168,
Wed Jun 20 07:44:55 GMT+03:00 2018,20-Jun-2018 07:44:56.063,23.6389099,61.29599407,6.38,3.216,109.0,336.2,-9.98043823,-1.67253113,-0.23883057,0.01827407,
Wed Jun 20 07:44:56 GMT+03:00 2018,20-Jun-2018 07:44:57.064,23.63884421,61.29604536,6.88,3.216,109.0,326.9,-9.84249878,-0.76763916,-0.65306091,0.00913578,
Wed Jun 20 07:44:57 GMT+03:00 2018,20-Jun-2018 07:44:58.063,23.63876351,61.29609822,7.28,3.216,109.0,324.4,-9.95513916,-0.90898132,-0.78936768,0.01871665,
Wed Jun 20 07:44:58 GMT+03:00 2018,20-Jun-2018 07:44:59.062,23.63867769,61.29615322,7.81,3.216,109.0,323.8,-8.92700195,0.52992249,-0.75120544,-0.08462083,
Wed Jun 20 07:44:59 GMT+03:00 2018,20-Jun-2018 07:45:00.063,23.63858828,61.29620996,8.25,3.216,109.0,324.2,-9.7596283,0.02026367,-1.01260376,-0.01632166,
Wed Jun 20 07:45:00 GMT+03:00 2018,20-Jun-2018 07:45:01.065,23.63849637,61.29627064,8.54,3.216,109.0,324.5,-9.77674866,-0.61560059,-0.84599304,0.00287765,
Wed Jun 20 07:45:01 GMT+03:00 2018,20-Jun-2018 07:45:02.064,23.63840015,61.29633176,8.73,3.216,110.0,324.3,-9.57345581,-0.43167114,-0.50566101,-0.006827,
Wed Jun 20 07:45:02 GMT+03:00 2018,20-Jun-2018 07:45:03.064,23.63830365,61.29639342,8.85,3.216,110.0,323.6,-9.91125488,-0.14909363,-0.4022522,0.01184422,
Wed Jun 20 07:45:03 GMT+03:00 2018,20-Jun-2018 07:45:04.064,23.63820965,61.2964523,8.69,3.216,109.0,324.2,-9.89324951,-0.2713623,0.18380737,0.0105637,
Wed Jun 20 07:45:04 GMT+03:00 2018,20-Jun-2018 07:45:05.063,23.63812129,61.29651139,8.28,3.216,109.0,324.3,-9.88609314,-0.35157776,0.1438446,0.00907701,
Wed Jun 20 07:45:05 GMT+03:00 2018,20-Jun-2018 07:45:06.063,23.63803589,61.29656769,7.8,3.216,109.0,323.8,-9.85189819,2.09217834,0.57315063,0.02056457,
Wed Jun 20 07:45:06 GMT+03:00 2018,20-Jun-2018 07:45:07.063,23.63798257,61.29662858,7.4,3.216,109.0,338.6,-9.42781067,4.04377747,1.01385498,0.05138463,
Wed Jun 20 07:45:07 GMT+03:00 2018,20-Jun-2018 07:45:08.063,23.63799403,61.2966821,6.61,3.216,110.0,6.4,-9.50515747,1.93484497,-0.44090271,0.00082771,
Wed Jun 20 07:45:08 GMT+03:00 2018,20-Jun-2018 07:45:09.066,23.63804908,61.29673882,6.44,3.216,110.0,27.9,-9.35888672,1.23931885,-0.04876709,-0.03706735,
Wed Jun 20 07:45:09 GMT+03:00 2018,20-Jun-2018 07:45:10.063,23.6381291,61.2967856,6.52,3.216,110.0,41.4,-9.93476868,-0.61013794,-0.33538818,0.01949853,
Wed Jun 20 07:45:10 GMT+03:00 2018,20-Jun-2018 07:45:11.063,23.63821832,61.29682837,6.42,3.216,110.0,44.6,-9.89970398,-1.06990051,-0.3563385,0.01624686,
Wed Jun 20 07:45:11 GMT+03:00 2018,20-Jun-2018 07:45:12.063,23.63829753,61.29686787,6.11,3.216,110.0,42.2,-9.76464844,-0.63137817,-0.13842773,-0.00001667,
Wed Jun 20 07:45:12 GMT+03:00 2018,20-Jun-2018 07:45:13.063,23.63836611,61.29691013,5.93,3.216,110.0,38.3,-10.99996948,-0.94470215,0.48468018,0.12708992,
Wed Jun 20 07:45:13 GMT+03:00 2018,20-Jun-2018 07:45:14.063,23.63842919,61.29695446,5.73,3.216,110.0,34.1,-10.0128479,-0.47694397,-0.17588806,-0.00580657,
Wed Jun 20 07:45:14 GMT+03:00 2018,20-Jun-2018 07:45:15.063,23.6384816,61.29699757,5.53,3.216,111.0,31.9,-9.85623169,-0.40306091,-0.18006897,0.00629658,
Wed Jun 20 07:45:15 GMT+03:00 2018,20-Jun-2018 07:45:16.063,23.63853663,61.29704139,5.47,3.216,111.0,30.9,-9.96492004,-0.55752563,-0.06509399,0.00864352,
Wed Jun 20 07:45:16 GMT+03:00 2018,20-Jun-2018 07:45:17.062,23.63858712,61.29708348,5.4,3.216,111.0,29.8,-9.68836975,-0.31045532,-0.00718689,-0.01131475,
Wed Jun 20 07:45:17 GMT+03:00 2018,20-Jun-2018 07:45:18.063,23.63863377,61.29712456,5.2,3.216,111.0,29.4,-10.05418396,-0.77580261,0.00924683,0.01460919,
Wed Jun 20 07:45:18 GMT+03:00 2018,20-Jun-2018 07:45:19.063,23.63867703,61.29716385,4.87,3.216,111.0,27.8,-9.52468872,-0.27264404,0.47187805,-0.02691907,
Wed Jun 20 07:45:19 GMT+03:00 2018,20-Jun-2018 07:45:20.063,23.63870907,61.29719854,4.16,3.216,110.0,26.6,-9.5500946,-1.71656799,0.35351562,0.00443952,
Wed Jun 20 07:45:20 GMT+03:00 2018,20-Jun-2018 07:45:21.063,23.63872223,61.29722992,3.51,3.216,110.0,14.0,-9.89743042,-1.61894226,0.68309021,0.02526563,
Wed Jun 20 07:45:21 GMT+03:00 2018,20-Jun-2018 07:45:22.063,23.63870621,61.29725864,3.02,3.216,110.0,353.6,-9.88319397,-0.42807007,0.84881592,0.01427157,
Wed Jun 20 07:45:22 GMT+03:00 2018,20-Jun-2018 07:45:23.063,23.6386836,61.29728024,2.46,3.216,110.0,335.9,-9.78668213,-0.16342163,-0.33544922,-0.00107545,
Wed Jun 20 07:45:23 GMT+03:00 2018,20-Jun-2018 07:45:24.063,23.63865681,61.2973006,2.78,3.216,110.0,330.7,-10.58122253,0.18257141,-0.55136108,0.02159005,
Wed Jun 20 07:45:24 GMT+03:00 2018,20-Jun-2018 07:45:25.063,23.63862508,61.29732409,3.36,3.216,110.0,328.1,-9.38804626,0.38160706,-0.06867981,-0.04162014,
Wed Jun 20 07:45:25 GMT+03:00 2018,20-Jun-2018 07:45:26.063,23.63859143,61.29734906,3.46,3.216,110.0,327.0,-9.41311646,0.74984741,0.47361755,-0.02130268,
Wed Jun 20 07:45:26 GMT+03:00 2018,20-Jun-2018 07:45:27.064,23.63855507,61.29737314,3.36,3.216,110.0,326.1,-10.03773499,-0.00898743,0.48123169,0.0249669,
Wed Jun 20 07:45:27 GMT+03:00 2018,20-Jun-2018 07:45:28.063,23.63852382,61.29739361,2.86,3.216,110.0,325.6,-9.95033264,-0.09042358,0.38793945,0.01929713,
Wed Jun 20 07:45:28 GMT+03:00 2018,20-Jun-2018 07:45:29.063,23.6384985,61.29741139,2.21,3.216,110.0,325.4,-9.766922,0.82783508,0.1269989,-0.00016087,
Wed Jun 20 07:45:29 GMT+03:00 2018,20-Jun-2018 07:45:30.063,23.63847334,61.29743048,2.31,3.216,110.0,326.0,-9.32261658,-0.37463379,-0.72016907,0.01655346,
Wed Jun 20 07:45:30 GMT+03:00 2018,20-Jun-2018 07:45:31.063,23.63845264,61.29744833,2.66,3.216,110.0,329.6,-9.62348938,-0.59425354,-0.30444336,-0.01607728,
Wed Jun 20 07:45:31 GMT+03:00 2018,20-Jun-2018 07:45:32.063,23.63843307,61.29747023,2.7,3.216,110.0,335.1,-10.16410828,0.62576294,0.38916016,0.00632431,
Wed Jun 20 07:45:32 GMT+03:00 2018,20-Jun-2018 07:45:33.063,23.63841593,61.2974963,2.6,3.216,110.0,340.6,-9.83560181,0.50991821,0.51794434,0.00592023,
Wed Jun 20 07:45:33 GMT+03:00 2018,20-Jun-2018 07:45:34.064,23.63840391,61.29751748,2.23,3.216,110.0,345.8,-9.88473511,-0.41781616,0.18235779,0.02474316,
Wed Jun 20 07:45:34 GMT+03:00 2018,20-Jun-2018 07:45:35.063,23.63839634,61.29753668,1.93,3.216,110.0,350.3,-9.69140625,-0.29463196,0.12974548,-0.01096749,
Wed Jun 20 07:45:35 GMT+03:00 2018,20-Jun-2018 07:45:36.063,23.63839579,61.29755131,1.69,3.216,110.0,354.8,-9.90505981,-0.10464478,-0.01899719,0.00613056,
Wed Jun 20 07:45:36 GMT+03:00 2018,20-Jun-2018 07:45:37.063,23.63839901,61.29756541,1.53,3.216,110.0,3.0,-9.86125183,-0.16615295,0.01754761,0.00594538,
Wed Jun 20 07:45:37 GMT+03:00 2018,20-Jun-2018 07:45:38.064,23.63841057,61.29757479,1.41,3.216,110.0,15.1,-9.77178955,0.2719574,0.80059814,0.01124826,
Wed Jun 20 07:45:38 GMT+03:00 2018,20-Jun-2018 07:45:39.063,23.63842343,61.29758026,0.94,3.216,110.0,31.7,-9.78678894,0.06634521,0.19015503,-0.00157821,
Wed Jun 20 07:45:39 GMT+03:00 2018,20-Jun-2018 07:45:40.065,23.63843959,61.29758394,0.78,3.216,110.0,43.6,-9.8830719,-0.41409302,0.659729,0.01475946,
Wed Jun 20 07:45:40 GMT+03:00 2018,20-Jun-2018 07:45:41.063,23.63844673,61.29758821,0.31,3.216,110.0,51.2,-9.89009094,-0.48609924,0.37332153,0.01067501,
Wed Jun 20 07:45:41 GMT+03:00 2018,20-Jun-2018 07:45:42.063,23.63844825,61.29758669,0.0,3.216,110.0,0.0,-9.81332397,-0.16575623,-0.06079102,0.00615484,
Wed Jun 20 07:45:42 GMT+03:00 2018,20-Jun-2018 07:45:43.064,23.63844928,61.29758524,0.0,3.216,110.0,0.0,-9.8394928,-0.16044617,-0.11158752,0.0037809,
Wed Jun 20 07:45:43 GMT+03:00 2018,20-Jun-2018 07:45:44.063,23.63844857,61.29758573,0.0,3.216,110.0,0.0,-9.86122131,-0.20922852,-0.08216858,0.00566446,
Wed Jun 20 07:45:44 GMT+03:00 2018,20-Jun-2018 07:45:45.063,23.63844696,61.29758564,0.0,3.216,110.0,0.0,-9.86752319,-0.25723267,-0.08833313,0.00657787,
Wed Jun 20 07:45:45 GMT+03:00 2018,20-Jun-2018 07:45:46.063,23.63844593,61.29758616,0.0,3.216,110.0,0.0,-9.88395691,-0.19709778,-0.07113647,0.00693023,
Wed Jun 20 07:45:46 GMT+03:00 2018,20-Jun-2018 07:45:47.062,23.6384466,61.29758562,0.0,3.216,110.0,0.0,-9.84239197,-0.18418884,-0.0789032,0.00509483,
Wed Jun 20 07:45:47 GMT+03:00 2018,20-Jun-2018 07:45:48.063,23.63844629,61.29758448,0.0,3.216,110.0,0.0,-9.84008789,-0.18138123,-0.12187195,0.00569096,
Wed Jun 20 07:45:48 GMT+03:00 2018,20-Jun-2018 07:45:49.062,23.63844526,61.2975849,0.0,3.216,110.0,0.0,-9.87333679,-0.14227295,-0.10197449,0.00719112,
Wed Jun 20 07:45:49 GMT+03:00 2018,20-Jun-2018 07:45:50.063,23.63844489,61.29758554,0.0,3.216,110.0,0.0,-9.89480591,-0.21762085,-0.1169281,0.00597376,
Wed Jun 20 07:45:50 GMT+03:00 2018,20-Jun-2018 07:45:51.064,23.63844353,61.29758597,0.0,3.216,110.0,0.0,-9.84381104,-0.05709839,-0.03218079,0.00404543,
Wed Jun 20 07:45:51 GMT+03:00 2018,20-Jun-2018 07:45:52.063,23.63844171,61.2975848,0.0,3.216,110.0,0.0,-9.90950012,-0.28079224,-0.13822937,0.00392315,
Wed Jun 20 07:45:52 GMT+03:00 2018,20-Jun-2018 07:45:53.063,23.63844138,61.29758477,0.0,3.216,110.0,0.0,-9.85023499,-0.24249268,-0.06802368,0.00601305,
Wed Jun 20 07:45:53 GMT+03:00 2018,20-Jun-2018 07:45:54.064,23.63844009,61.2975852,0.0,3.216,110.0,0.0,-10.30775452,-0.28588867,-0.32409668,0.05223924,
Wed Jun 20 07:45:54 GMT+03:00 2018,20-Jun-2018 07:45:55.065,23.63843959,61.29758453,0.0,3.216,110.0,0.0,-9.86207581,-0.18283081,-0.07501221,0.00593887,
Wed Jun 20 07:45:55 GMT+03:00 2018,20-Jun-2018 07:45:56.064,23.63843886,61.29758458,0.0,3.216,110.0,0.0,-10.00125122,-0.26496887,-0.17980957,0.00597319,
Wed Jun 20 07:45:56 GMT+03:00 2018,20-Jun-2018 07:45:57.063,23.6384374,61.29758447,0.0,3.216,110.0,0.0,-9.87747192,-0.24630737,-0.08189392,0.00780207,
Wed Jun 20 07:45:57 GMT+03:00 2018,20-Jun-2018 07:45:58.066,23.6384355,61.29758392,0.0,3.216,110.0,0.0,-9.8639679,-0.21708679,-0.07592773,0.00586263,
Wed Jun 20 07:45:58 GMT+03:00 2018,20-Jun-2018 07:45:59.062,23.63843406,61.29758371,0.0,3.216,110.0,0.0,-9.8331604,-0.26782227,-0.03160095,0.00331444,
Wed Jun 20 07:45:59 GMT+03:00 2018,20-Jun-2018 07:46:00.063,23.63843219,61.29758286,0.0,3.216,110.0,0.0,-9.84864807,-0.21089172,-0.12174988,0.00640768,
Wed Jun 20 07:46:00 GMT+03:00 2018,20-Jun-2018 07:46:01.065,23.63843166,61.29758219,0.0,3.216,110.0,0.0,-9.83724976,-0.22544861,-0.1088562,0.0036791,
Wed Jun 20 07:46:01 GMT+03:00 2018,20-Jun-2018 07:46:02.063,23.63843212,61.29758276,0.0,3.216,110.0,0.0,-9.83096313,-0.22850037,-0.10771179,0.00304431,
Wed Jun 20 07:46:02 GMT+03:00 2018,20-Jun-2018 07:46:03.063,23.63843202,61.29758219,0.0,3.216,110.0,0.0,-9.8527832,-0.2389679,-0.08468628,0.00582384,
Wed Jun 20 07:46:03 GMT+03:00 2018,20-Jun-2018 07:46:04.064,23.63843123,61.29758223,0.0,3.216,110.0,0.0,-9.69056702,-0.04774475,0.21151733,0.00961152,
Wed Jun 20 07:46:04 GMT+03:00 2018,20-Jun-2018 07:46:05.064,23.63843133,61.29758214,0.0,3.216,110.0,0.0,-9.79086304,-0.17147827,-0.14277649,-0.00111496,
Wed Jun 20 07:46:05 GMT+03:00 2018,20-Jun-2018 07:46:06.063,23.63843081,61.29758256,0.0,3.216,110.0,0.0,-9.84062195,-0.23799133,-0.11090088,0.00527934,
Wed Jun 20 07:46:06 GMT+03:00 2018,20-Jun-2018 07:46:07.063,23.63843028,61.29758149,0.0,3.216,110.0,0.0,-9.86282349,-0.22833252,-0.08750916,0.00627023,
Wed Jun 20 07:46:07 GMT+03:00 2018,20-Jun-2018 07:46:08.064,23.63842782,61.29758055,0.0,3.216,110.0,0.0,-9.87194824,-0.21929932,-0.07243347,0.00607852,
Wed Jun 20 07:46:08 GMT+03:00 2018,20-Jun-2018 07:46:09.063,23.63842665,61.29757974,0.0,3.216,110.0,0.0,-9.87280273,-0.24497986,-0.07368469,0.00731629,
Wed Jun 20 07:46:09 GMT+03:00 2018,20-Jun-2018 07:46:10.063,23.63842597,61.29757877,0.0,3.216,110.0,0.0,-9.86210632,-0.22755432,-0.07849121,0.00598168,
Wed Jun 20 07:46:10 GMT+03:00 2018,20-Jun-2018 07:46:11.063,23.63842345,61.29757733,0.0,3.216,110.0,0.0,-9.86477661,-0.23643494,-0.08224487,0.00648409,
Wed Jun 20 07:46:11 GMT+03:00 2018,20-Jun-2018 07:46:12.063,23.6384218,61.29757658,0.0,3.216,109.0,0.0,-9.86027527,-0.23374939,-0.07803345,0.0060692,
Wed Jun 20 07:46:12 GMT+03:00 2018,20-Jun-2018 07:46:13.064,23.63841999,61.297575,0.0,3.216,109.0,0.0,-9.86012268,-0.224823,-0.08248901,0.00598234,
Wed Jun 20 07:46:13 GMT+03:00 2018,20-Jun-2018 07:46:14.064,23.63841903,61.29757511,0.0,3.216,109.0,0.0,-9.85256958,-0.22720337,-0.08668518,0.00575844,
Wed Jun 20 07:46:14 GMT+03:00 2018,20-Jun-2018 07:46:15.063,23.63841682,61.29757459,0.0,3.216,109.0,0.0,-9.86077881,-0.22821045,-0.07888794,0.00605422,
Wed Jun 20 07:46:15 GMT+03:00 2018,20-Jun-2018 07:46:16.064,23.63841514,61.29757422,0.0,3.216,109.0,0.0,-9.85957336,-0.23300171,-0.08390808,0.00584322,
Wed Jun 20 07:46:16 GMT+03:00 2018,20-Jun-2018 07:46:17.063,23.63841189,61.29757358,0.0,3.216,109.0,0.0,-9.86199951,-0.2335968,-0.0814209,0.00619358,
Wed Jun 20 07:46:17 GMT+03:00 2018,20-Jun-2018 07:46:18.068,23.6384103,61.29757382,0.0,3.216,109.0,0.0,-9.85606384,-0.22891235,-0.08280945,0.00566616,
Wed Jun 20 07:46:18 GMT+03:00 2018,20-Jun-2018 07:46:19.063,23.63840724,61.29757183,0.0,3.216,108.0,0.0,-9.85403442,-0.22731018,-0.08796692,0.00537258,
Wed Jun 20 07:46:19 GMT+03:00 2018,20-Jun-2018 07:46:20.063,23.6384057,61.29757079,0.0,3.216,108.0,0.0,-9.85421753,-0.22450256,-0.08433533,0.0052882,
Wed Jun 20 07:46:20 GMT+03:00 2018,20-Jun-2018 07:46:21.064,23.63840522,61.29757082,0.0,3.216,108.0,0.0,-9.85705566,-0.22410583,-0.09114075,0.00567597,
Wed Jun 20 07:46:21 GMT+03:00 2018,20-Jun-2018 07:46:22.068,23.63840428,61.29757033,0.0,3.216,108.0,0.0,-9.8605957,-0.23027039,-0.08602905,0.00562809,
Wed Jun 20 07:46:22 GMT+03:00 2018,20-Jun-2018 07:46:23.063,23.63840298,61.29756981,0.0,3.216,108.0,0.0,-9.85749817,-0.23066711,-0.09106445,0.00573641,
Wed Jun 20 07:46:23 GMT+03:00 2018,20-Jun-2018 07:46:24.063,23.6384019,61.29756951,0.0,3.216,108.0,0.0,-9.8625946,-0.22982788,-0.08557129,0.00599158,
Wed Jun 20 07:46:24 GMT+03:00 2018,20-Jun-2018 07:46:25.068,23.63840137,61.29756984,0.0,3.216,108.0,0.0,-9.85896301,-0.2550354,-0.07952881,0.00593668,
Wed Jun 20 07:46:25 GMT+03:00 2018,20-Jun-2018 07:46:26.063,23.63840151,61.29757097,0.0,3.216,108.0,0.0,-9.84634399,-0.20733643,-0.09513855,0.00635095,
Wed Jun 20 07:46:26 GMT+03:00 2018,20-Jun-2018 07:46:27.063,23.63839965,61.29757127,0.0,3.216,108.0,0.0,-9.86238098,-0.35047913,-0.13084412,0.00663918,
Wed Jun 20 07:46:27 GMT+03:00 2018,20-Jun-2018 07:46:28.063,23.63839959,61.29757071,0.0,3.216,108.0,0.0,-9.64274597,-0.34881592,-0.09617615,0.00256237,
Wed Jun 20 07:46:28 GMT+03:00 2018,20-Jun-2018 07:46:29.065,23.63839784,61.29757012,0.0,3.216,108.0,0.0,-9.84265137,-0.2350769,0.00453186,0.00419122,
Wed Jun 20 07:46:29 GMT+03:00 2018,20-Jun-2018 07:46:30.063,23.63839988,61.29757088,0.0,3.216,108.0,0.0,-9.8639679,-0.21458435,-0.12594604,0.00892338,
Wed Jun 20 07:46:30 GMT+03:00 2018,20-Jun-2018 07:46:31.063,23.63839883,61.29757106,0.0,3.216,108.0,0.0,-9.85966492,-0.16415405,-0.0818634,0.00581318,
Wed Jun 20 07:46:31 GMT+03:00 2018,20-Jun-2018 07:46:32.063,23.6383981,61.29757133,0.0,3.216,108.0,0.0,-9.86856079,-0.18110657,-0.07333374,0.00619974,
Wed Jun 20 07:46:32 GMT+03:00 2018,20-Jun-2018 07:46:33.063,23.63839743,61.29757163,0.0,3.216,108.0,0.0,-9.84736633,-0.21502686,-0.06433105,0.00464636,
Wed Jun 20 07:46:33 GMT+03:00 2018,20-Jun-2018 07:46:34.063,23.63839703,61.29757086,0.0,3.216,108.0,0.0,-9.873703,-0.15335083,-0.07714844,0.00628986,
Wed Jun 20 07:46:34 GMT+03:00 2018,20-Jun-2018 07:46:35.063,23.63839684,61.29757026,0.0,3.216,108.0,0.0,-9.86514282,-0.19364929,-0.06871033,0.00641578,
Wed Jun 20 07:46:35 GMT+03:00 2018,20-Jun-2018 07:46:36.064,23.63839679,61.29757005,0.0,3.216,107.0,0.0,-9.8555603,-0.24067688,-0.09480286,0.00595232,
Wed Jun 20 07:46:36 GMT+03:00 2018,20-Jun-2018 07:46:37.063,23.63839577,61.29756959,0.0,3.216,107.0,0.0,-9.84399414,-0.19659424,-0.08795166,0.00428206,
Wed Jun 20 07:46:37 GMT+03:00 2018,20-Jun-2018 07:46:38.063,23.63839588,61.29756933,0.0,3.216,107.0,0.0,-9.8135376,-0.16142273,-0.06265259,0.00558251,
Wed Jun 20 07:46:38 GMT+03:00 2018,20-Jun-2018 07:46:39.065,23.63839472,61.29756835,0.0,3.216,107.0,0.0,-9.84751892,-0.27650452,-0.04238892,0.0048061,
Wed Jun 20 07:46:39 GMT+03:00 2018,20-Jun-2018 07:46:40.063,23.63839335,61.29756686,0.0,3.216,107.0,0.0,-9.85606384,-0.24711609,-0.09785461,0.00642284,
Wed Jun 20 07:46:40 GMT+03:00 2018,20-Jun-2018 07:46:41.065,23.63839327,61.29756635,0.0,3.216,107.0,0.0,-9.8712616,-0.20013428,-0.07327271,0.00705594,
