GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu Jun 21 07:18:53 GMT+03:00 2018,21-Jun-2018 07:18:54.151,23.28460621,61.23378889,18.83,4.288,143.0,98.8,-9.81626892,-0.29031372,-0.30984497,0.00218385,
Thu Jun 21 07:18:54 GMT+03:00 2018,21-Jun-2018 07:18:55.152,23.28495039,61.23376046,18.92,4.288,143.0,99.0,-9.91438293,-0.31001282,-0.44775391,0.03432759,
Thu Jun 21 07:18:55 GMT+03:00 2018,21-Jun-2018 07:18:56.151,23.28530723,61.23372414,19.03,4.288,143.0,98.0,-10.28092957,0.27781677,-0.02249146,0.01275184,
Thu Jun 21 07:18:56 GMT+03:00 2018,21-Jun-2018 07:18:57.151,23.28565072,61.23370164,18.89,5.36,143.0,97.2,-9.25813293,-0.18788147,0.15620422,-0.0055206,
Thu Jun 21 07:18:57 GMT+03:00 2018,21-Jun-2018 07:18:58.152,23.28601684,61.2336893,18.68,4.288,143.0,95.7,-10.98953247,-0.58457947,-0.39299011,0.04486052,
Thu Jun 21 07:18:58 GMT+03:00 2018,21-Jun-2018 07:18:59.151,23.28637378,61.23367257,18.66,4.288,142.0,94.2,-9.77198792,-0.93356323,-0.97285461,0.00613934,
Thu Jun 21 07:18:59 GMT+03:00 2018,21-Jun-2018 07:19:00.152,23.28671727,61.23366084,18.87,4.288,143.0,91.8,-9.71148682,-0.26615906,-0.80180359,-0.02775463,
Thu Jun 21 07:19:00 GMT+03:00 2018,21-Jun-2018 07:19:01.151,23.28706612,61.23365768,19.09,4.288,142.0,90.6,-9.71801758,0.14726257,-0.27882385,-0.01135074,
Thu Jun 21 07:19:01 GMT+03:00 2018,21-Jun-2018 07:19:02.151,23.28741328,61.23365754,19.29,3.216,142.0,90.7,-9.75630188,0.18460083,-0.31407166,-0.00420409,
Thu Jun 21 07:19:02 GMT+03:00 2018,21-Jun-2018 07:19:03.152,23.28776513,61.2336533,19.19,3.216,143.0,91.5,-9.05555725,1.28427124,0.59927368,-0.05161145,
Thu Jun 21 07:19:03 GMT+03:00 2018,21-Jun-2018 07:19:04.154,23.28812935,61.2336461,19.32,3.216,142.0,94.4,-10.28648376,0.72134399,0.47894287,0.04576704,
Thu Jun 21 07:19:04 GMT+03:00 2018,21-Jun-2018 07:19:05.152,23.28848656,61.23363469,19.27,3.216,142.0,96.4,-10.38830566,0.03372192,0.3842926,0.09912129,
Thu Jun 21 07:19:05 GMT+03:00 2018,21-Jun-2018 07:19:06.152,23.2888369,61.23361388,18.99,3.216,141.0,98.8,-9.73519897,-0.07165527,0.00669861,0.02438146,
Thu Jun 21 07:19:06 GMT+03:00 2018,21-Jun-2018 07:19:07.151,23.28918213,61.23358269,18.72,3.216,142.0,99.5,-9.90150452,-0.00695801,-0.20318604,0.0163614,
Thu Jun 21 07:19:07 GMT+03:00 2018,21-Jun-2018 07:19:08.152,23.28952748,61.23355246,18.76,3.216,143.0,100.5,-9.98686218,0.10838318,-0.95158386,0.02150111,
Thu Jun 21 07:19:08 GMT+03:00 2018,21-Jun-2018 07:19:09.151,23.28986542,61.23351951,18.84,3.216,143.0,101.0,-10.08175659,0.19573975,-0.30992126,-0.00908508,
Thu Jun 21 07:19:09 GMT+03:00 2018,21-Jun-2018 07:19:10.152,23.29022003,61.23348098,18.99,3.216,143.0,102.3,-9.86332703,0.20695496,-0.29718018,0.02679429,
Thu Jun 21 07:19:10 GMT+03:00 2018,21-Jun-2018 07:19:11.151,23.29056279,61.23343322,19.08,3.216,143.0,104.2,-9.60946655,-0.02975464,-0.00836182,0.03354216,
Thu Jun 21 07:19:11 GMT+03:00 2018,21-Jun-2018 07:19:12.152,23.29091694,61.23339208,19.06,3.216,143.0,107.1,-9.54881287,0.2665863,-0.39508057,-0.02251673,
Thu Jun 21 07:19:12 GMT+03:00 2018,21-Jun-2018 07:19:13.151,23.29126956,61.23333865,19.16,3.216,144.0,107.6,-10.76148987,0.80282593,-0.16195679,0.01375015,
Thu Jun 21 07:19:13 GMT+03:00 2018,21-Jun-2018 07:19:14.152,23.29160174,61.23327393,19.13,3.216,144.0,109.4,-9.46662903,0.62860107,0.26994324,-0.03190905,
Thu Jun 21 07:19:14 GMT+03:00 2018,21-Jun-2018 07:19:15.151,23.29193685,61.23321328,19.09,3.216,144.0,111.6,-10.2353363,1.14830017,-0.14524841,-0.00207457,
Thu Jun 21 07:19:15 GMT+03:00 2018,21-Jun-2018 07:19:16.151,23.292269,61.2331474,19.23,3.216,145.0,113.9,-9.68287659,0.25494385,-0.31407166,-0.01687184,
Thu Jun 21 07:19:16 GMT+03:00 2018,21-Jun-2018 07:19:17.150,23.29258643,61.23307303,19.33,3.216,145.0,115.8,-10.50634766,-0.34231567,0.00500488,0.03330005,
Thu Jun 21 07:19:17 GMT+03:00 2018,21-Jun-2018 07:19:18.151,23.2929042,61.23300306,19.19,3.216,145.0,117.3,-10.31619263,0.19847107,-0.15339661,0.05248708,
Thu Jun 21 07:19:18 GMT+03:00 2018,21-Jun-2018 07:19:19.151,23.29320592,61.23292321,19.0,3.216,145.0,118.7,-10.05384827,0.36790466,-0.32246399,0.03494244,
Thu Jun 21 07:19:19 GMT+03:00 2018,21-Jun-2018 07:19:20.151,23.29350959,61.23283902,18.75,3.216,146.0,120.9,-8.96034241,1.69807434,-0.37504578,-0.00090078,
Thu Jun 21 07:19:20 GMT+03:00 2018,21-Jun-2018 07:19:21.152,23.29380746,61.23275013,18.7,3.216,147.0,125.7,-9.19009399,1.52529907,-0.17308044,-0.02861367,
Thu Jun 21 07:19:21 GMT+03:00 2018,21-Jun-2018 07:19:22.152,23.29407713,61.23264534,18.33,3.216,148.0,130.6,-9.26855469,1.88230896,-0.80577087,-0.00438215,
Thu Jun 21 07:19:22 GMT+03:00 2018,21-Jun-2018 07:19:23.151,23.29433187,61.23251884,19.43,3.216,148.0,137.9,-10.02261353,2.27938843,0.51623535,0.04965883,
Thu Jun 21 07:19:23 GMT+03:00 2018,21-Jun-2018 07:19:24.152,23.29455075,61.23237695,19.47,3.216,148.0,142.6,-10.52770996,-0.49833679,0.25730896,0.02858149,
Thu Jun 21 07:19:24 GMT+03:00 2018,21-Jun-2018 07:19:25.152,23.29476943,61.23223638,19.27,3.216,148.0,144.5,-9.6885376,-0.1307373,0.55134583,0.02273119,
Thu Jun 21 07:19:25 GMT+03:00 2018,21-Jun-2018 07:19:26.152,23.29496669,61.23209094,19.2,3.216,148.0,145.0,-9.9670105,-0.49726868,0.5173645,0.00599945,
Thu Jun 21 07:19:26 GMT+03:00 2018,21-Jun-2018 07:19:27.151,23.29517518,61.23195244,18.81,3.216,148.0,144.2,-9.84310913,-0.36819458,-0.33192444,0.00364067,
Thu Jun 21 07:19:27 GMT+03:00 2018,21-Jun-2018 07:19:28.154,23.29537501,61.23181312,18.98,3.216,148.0,145.0,-9.72221375,0.31210327,0.25369263,-0.00100946,
Thu Jun 21 07:19:28 GMT+03:00 2018,21-Jun-2018 07:19:29.150,23.29556033,61.23167402,18.95,3.216,148.0,145.4,-10.35670471,-0.2205658,-0.14164734,0.04276838,
Thu Jun 21 07:19:29 GMT+03:00 2018,21-Jun-2018 07:19:30.151,23.29577026,61.23153698,19.01,3.216,148.0,144.1,-10.21665955,-1.25028992,0.18948364,0.04357886,
Thu Jun 21 07:19:30 GMT+03:00 2018,21-Jun-2018 07:19:31.152,23.29599571,61.23141096,18.75,3.216,149.0,137.7,-10.54779053,-2.52392578,-0.42184448,0.07928099,
Thu Jun 21 07:19:31 GMT+03:00 2018,21-Jun-2018 07:19:32.150,23.29625667,61.23130622,18.39,3.216,149.0,127.1,-9.82641602,-4.68629456,-0.51667786,0.11157912,
Thu Jun 21 07:19:32 GMT+03:00 2018,21-Jun-2018 07:19:33.151,23.29654149,61.23122675,18.43,3.216,149.0,114.7,-9.05038452,-1.3249054,-1.05996704,-0.05435832,
Thu Jun 21 07:19:33 GMT+03:00 2018,21-Jun-2018 07:19:34.154,23.29687811,61.23117213,19.26,3.216,149.0,106.8,-10.08027649,-1.83132935,-0.45504761,0.05278065,
Thu Jun 21 07:19:34 GMT+03:00 2018,21-Jun-2018 07:19:35.151,23.29724406,61.231137,19.57,3.216,149.0,101.6,-9.59046936,-1.70761108,-0.38352966,0.07845463,
Thu Jun 21 07:19:35 GMT+03:00 2018,21-Jun-2018 07:19:36.150,23.29759881,61.23110915,19.2,3.216,149.0,98.9,-10.39295959,0.28872681,0.16642761,-0.00202578,
Thu Jun 21 07:19:36 GMT+03:00 2018,21-Jun-2018 07:19:37.151,23.29795024,61.23108523,18.88,3.216,150.0,99.1,-9.53434753,0.68730164,0.76647949,-0.01253524,
Thu Jun 21 07:19:37 GMT+03:00 2018,21-Jun-2018 07:19:38.151,23.29829964,61.23105963,18.82,3.216,148.0,99.9,-10.42463684,0.98562622,0.54785156,0.02841626,
Thu Jun 21 07:19:38 GMT+03:00 2018,21-Jun-2018 07:19:39.151,23.29865292,61.23102971,18.96,3.216,147.0,102.0,-9.84683228,1.30090332,-0.59573364,0.01363197,
Thu Jun 21 07:19:39 GMT+03:00 2018,21-Jun-2018 07:19:40.152,23.29898843,61.23098441,18.94,3.216,147.0,106.0,-9.93574524,0.57070923,-0.48379517,0.01626211,
Thu Jun 21 07:19:40 GMT+03:00 2018,21-Jun-2018 07:19:41.150,23.29932786,61.23092792,18.81,3.216,147.0,113.0,-9.67622375,1.30827332,0.491745,0.06091195,
Thu Jun 21 07:19:41 GMT+03:00 2018,21-Jun-2018 07:19:42.151,23.29963385,61.23085175,18.52,3.216,147.0,117.5,-9.29203796,0.82038879,-0.57989502,-0.01166443,
Thu Jun 21 07:19:42 GMT+03:00 2018,21-Jun-2018 07:19:43.152,23.29993115,61.23076705,18.89,3.216,147.0,122.9,-10.12062073,-0.70228577,-0.804245,0.00730261,
Thu Jun 21 07:19:43 GMT+03:00 2018,21-Jun-2018 07:19:44.151,23.30021721,61.23066259,19.02,3.216,147.0,124.8,-9.84324646,-0.42605591,-0.78382874,0.00807852,
Thu Jun 21 07:19:44 GMT+03:00 2018,21-Jun-2018 07:19:45.151,23.30050631,61.23055538,19.17,3.216,146.0,125.0,-9.71160889,-0.22685242,-0.20909119,-0.00890722,
Thu Jun 21 07:19:45 GMT+03:00 2018,21-Jun-2018 07:19:46.151,23.30080292,61.23045999,19.08,3.216,145.0,125.0,-9.8152771,-0.24835205,-0.78152466,-0.03728656,
Thu Jun 21 07:19:46 GMT+03:00 2018,21-Jun-2018 07:19:47.151,23.30109202,61.2303733,18.89,4.288,146.0,124.6,-9.96951294,0.13035583,-0.027771,0.0090767,
Thu Jun 21 07:19:47 GMT+03:00 2018,21-Jun-2018 07:19:48.150,23.30136202,61.23026532,19.15,5.36,145.0,123.8,-10.28746033,-0.05354309,0.04908752,0.01790047,
Thu Jun 21 07:19:48 GMT+03:00 2018,21-Jun-2018 07:19:49.151,23.30166281,61.23016681,19.18,5.36,144.0,125.1,-10.1756897,-0.03234863,-0.08357239,0.00036594,
Thu Jun 21 07:19:49 GMT+03:00 2018,21-Jun-2018 07:19:50.151,23.30197062,61.23007187,19.0,5.36,144.0,125.0,-10.26556396,0.19146729,0.3334198,0.04230808,
Thu Jun 21 07:19:50 GMT+03:00 2018,21-Jun-2018 07:19:51.150,23.30225025,61.22995283,19.07,6.432,147.0,126.2,-9.65637207,0.74751282,0.2505188,0.02387714,
Thu Jun 21 07:19:51 GMT+03:00 2018,21-Jun-2018 07:19:52.156,23.3025369,61.22986107,18.38,6.432,146.0,127.0,-10.25007629,0.79943848,-0.29223633,0.04903299,
Thu Jun 21 07:19:52 GMT+03:00 2018,21-Jun-2018 07:19:53.151,23.30277125,61.22976683,18.47,7.504,145.0,130.0,-9.33346558,1.228302,0.6557312,-0.01541311,
Thu Jun 21 07:19:53 GMT+03:00 2018,21-Jun-2018 07:19:54.150,23.30301111,61.22965012,18.58,7.504,145.0,132.5,-10.06362915,-0.24430847,-0.79248047,-0.00417668,
Thu Jun 21 07:19:54 GMT+03:00 2018,21-Jun-2018 07:19:55.151,23.30328102,61.22953117,19.05,7.504,144.0,134.9,-10.38684082,0.02340698,-0.07377625,0.05940729,
Thu Jun 21 07:19:55 GMT+03:00 2018,21-Jun-2018 07:19:56.151,23.30353295,61.22941034,19.12,7.504,144.0,133.9,-9.4808197,0.23016357,-0.07542419,0.01657662,
Thu Jun 21 07:19:56 GMT+03:00 2018,21-Jun-2018 07:19:57.151,23.30380796,61.22930205,19.34,7.504,144.0,133.5,-9.65786743,-0.23358154,-0.36505127,0.01205705,
Thu Jun 21 07:19:57 GMT+03:00 2018,21-Jun-2018 07:19:58.152,23.30408996,61.22918548,19.13,8.576,142.0,133.2,-9.91914368,-0.13769531,0.06202698,-0.00267479,
Thu Jun 21 07:19:58 GMT+03:00 2018,21-Jun-2018 07:19:59.151,23.30431489,61.22906789,18.33,8.576,143.0,131.7,-9.29316711,-0.28237915,-0.12568665,-0.05158383,
Thu Jun 21 07:19:59 GMT+03:00 2018,21-Jun-2018 07:20:00.152,23.30457694,61.22895505,18.66,7.504,141.0,131.5,-10.27430725,-0.47354126,-0.50349426,0.01312141,
Thu Jun 21 07:20:00 GMT+03:00 2018,21-Jun-2018 07:20:01.153,23.30485352,61.22885498,18.49,8.576,142.0,128.9,-9.54530334,-0.70410156,-0.25390625,-0.02490624,
Thu Jun 21 07:20:01 GMT+03:00 2018,21-Jun-2018 07:20:02.152,23.30514383,61.22874908,18.97,8.576,142.0,126.2,-9.94662476,-0.25828552,-0.17518616,0.0224595,
Thu Jun 21 07:20:02 GMT+03:00 2018,21-Jun-2018 07:20:03.153,23.3054437,61.22864188,19.32,8.576,142.0,124.0,-9.7021637,-0.82154846,-0.13998413,-0.00754119,
Thu Jun 21 07:20:03 GMT+03:00 2018,21-Jun-2018 07:20:04.151,23.30574736,61.22854133,19.19,8.576,142.0,122.5,-8.86726379,-0.61846924,-0.13241577,-0.02181706,
Thu Jun 21 07:20:04 GMT+03:00 2018,21-Jun-2018 07:20:05.152,23.306042,61.22844466,19.61,8.576,140.0,121.1,-10.63465881,-0.05729675,0.29881287,0.02892154,
Thu Jun 21 07:20:05 GMT+03:00 2018,21-Jun-2018 07:20:06.151,23.30635773,61.22836789,19.32,8.576,141.0,118.8,-9.33354187,-0.17524719,-0.19837952,-0.04760945,
Thu Jun 21 07:20:06 GMT+03:00 2018,21-Jun-2018 07:20:07.151,23.30669075,61.22832099,19.25,7.504,142.0,117.6,-9.43341064,-0.14341736,0.22497559,-0.00664325,
Thu Jun 21 07:20:07 GMT+03:00 2018,21-Jun-2018 07:20:08.151,23.30700713,61.22824027,19.19,6.432,141.0,118.8,-10.37733459,-0.41345215,-0.60108948,-0.02821076,
Thu Jun 21 07:20:08 GMT+03:00 2018,21-Jun-2018 07:20:09.151,23.30732331,61.22815485,19.06,6.432,138.0,119.7,-9.97801208,1.78477478,1.08633423,0.00501004,
Thu Jun 21 07:20:09 GMT+03:00 2018,21-Jun-2018 07:20:10.152,23.30761728,61.22805615,19.24,6.432,138.0,120.6,-9.45518494,0.62672424,0.30796814,-0.04301894,
Thu Jun 21 07:20:10 GMT+03:00 2018,21-Jun-2018 07:20:11.152,23.3079135,61.2279637,19.13,6.432,139.0,123.1,-10.06690979,0.73370361,0.36976624,0.02736155,
Thu Jun 21 07:20:11 GMT+03:00 2018,21-Jun-2018 07:20:12.151,23.30821734,61.22787192,19.4,6.432,141.0,126.1,-10.23905945,0.8139801,0.44361877,0.03721641,
Thu Jun 21 07:20:12 GMT+03:00 2018,21-Jun-2018 07:20:13.151,23.30850481,61.22776627,19.08,6.432,141.0,128.3,-9.31097412,0.26747131,-0.40289307,0.0317001,
Thu Jun 21 07:20:13 GMT+03:00 2018,21-Jun-2018 07:20:14.151,23.30877372,61.22766547,18.56,5.36,141.0,130.3,-9.73568726,0.19271851,-0.10144043,0.01787929,
Thu Jun 21 07:20:14 GMT+03:00 2018,21-Jun-2018 07:20:15.151,23.30903413,61.22755302,18.7,6.432,141.0,132.0,-9.86917114,0.73028564,-0.00360107,0.00935894,
Thu Jun 21 07:20:15 GMT+03:00 2018,21-Jun-2018 07:20:16.151,23.30928784,61.22745228,19.08,5.36,143.0,132.6,-10.65809631,0.98355103,0.25845337,0.00060769,
Thu Jun 21 07:20:16 GMT+03:00 2018,21-Jun-2018 07:20:17.152,23.30955256,61.22733111,19.13,5.36,144.0,135.1,-9.70700073,-0.4012146,-0.40802002,0.02071572,
Thu Jun 21 07:20:17 GMT+03:00 2018,21-Jun-2018 07:20:18.152,23.30979974,61.22720581,19.04,4.288,144.0,136.6,-9.46203613,-0.11256409,-0.2565918,-0.02285618,
Thu Jun 21 07:20:18 GMT+03:00 2018,21-Jun-2018 07:20:19.151,23.31000776,61.227063,18.49,5.36,143.0,137.2,-10.08279419,-0.16207886,0.18777466,0.02113151,
Thu Jun 21 07:20:19 GMT+03:00 2018,21-Jun-2018 07:20:20.151,23.31024727,61.22694417,19.28,5.36,140.0,137.6,-9.559021,-0.16464233,0.13708496,0.01111471,
Thu Jun 21 07:20:20 GMT+03:00 2018,21-Jun-2018 07:20:21.151,23.31050948,61.22683072,18.86,5.36,139.0,137.4,-9.57168579,0.09951782,0.82189941,-0.01200573,
Thu Jun 21 07:20:21 GMT+03:00 2018,21-Jun-2018 07:20:22.152,23.31073644,61.22670299,19.06,6.432,137.0,137.7,-8.84124756,0.25132751,0.2013855,-0.02062962,
Thu Jun 21 07:20:22 GMT+03:00 2018,21-Jun-2018 07:20:23.151,23.31098707,61.22656986,18.96,6.432,136.0,138.1,-9.53918457,0.39607239,0.74015808,-0.02516553,
Thu Jun 21 07:20:23 GMT+03:00 2018,21-Jun-2018 07:20:24.151,23.31122495,61.22643701,19.62,7.504,135.0,137.3,-9.71365356,-0.18908691,0.15602112,0.03290251,
Thu Jun 21 07:20:24 GMT+03:00 2018,21-Jun-2018 07:20:25.150,23.31147393,61.2263082,19.62,8.576,135.0,136.5,-10.13093567,-1.13513184,-0.13816833,0.04757818,
Thu Jun 21 07:20:25 GMT+03:00 2018,21-Jun-2018 07:20:26.151,23.31172899,61.22617835,18.51,7.504,133.0,134.5,-10.29502869,-1.55407715,-0.36151123,0.00703964,
Thu Jun 21 07:20:26 GMT+03:00 2018,21-Jun-2018 07:20:27.151,23.31200608,61.22606804,18.9,6.432,134.0,129.0,-10.01580811,-1.7228241,-0.36404419,0.03721458,
Thu Jun 21 07:20:27 GMT+03:00 2018,21-Jun-2018 07:20:28.150,23.31228164,61.22596869,18.48,7.504,136.0,125.2,-9.71635437,-0.46330261,-0.39024353,0.0154787,
Thu Jun 21 07:20:28 GMT+03:00 2018,21-Jun-2018 07:20:29.152,23.31258906,61.22587458,18.76,6.432,135.0,121.4,-9.7195282,-0.43693542,-0.59301758,-0.02280479,
Thu Jun 21 07:20:29 GMT+03:00 2018,21-Jun-2018 07:20:30.151,23.31288952,61.22579475,18.82,6.432,136.0,118.6,-10.15893555,-0.79267883,-0.70516968,-0.03439301,
Thu Jun 21 07:20:30 GMT+03:00 2018,21-Jun-2018 07:20:31.151,23.31320225,61.22571773,19.14,6.432,136.0,118.7,-9.27558899,0.27049255,-0.07460022,-0.05346698,
Thu Jun 21 07:20:31 GMT+03:00 2018,21-Jun-2018 07:20:32.151,23.313501,61.22564805,19.13,5.36,135.0,118.4,-10.32138062,0.52587891,-0.00675964,-0.00539586,
Thu Jun 21 07:20:32 GMT+03:00 2018,21-Jun-2018 07:20:33.151,23.31380014,61.2255602,19.17,5.36,136.0,119.4,-9.74047852,-0.48023987,-0.50460815,-0.01221235,
Thu Jun 21 07:20:33 GMT+03:00 2018,21-Jun-2018 07:20:34.151,23.31411602,61.22548358,19.15,5.36,135.0,119.4,-9.52153015,0.08253479,0.35112,0.02019488,
Thu Jun 21 07:20:34 GMT+03:00 2018,21-Jun-2018 07:20:35.152,23.31442149,61.22539731,19.05,4.288,136.0,119.4,-10.20654297,-0.31938171,-0.120224,0.04158038,
Thu Jun 21 07:20:35 GMT+03:00 2018,21-Jun-2018 07:20:36.152,23.31473732,61.22531368,19.06,4.288,136.0,119.7,-10.42352295,1.20353699,0.63600159,-0.02930263,
Thu Jun 21 07:20:36 GMT+03:00 2018,21-Jun-2018 07:20:37.151,23.31504373,61.22522591,18.92,4.288,136.0,120.0,-9.64785767,-0.56216431,-0.19648743,0.0087476,
Thu Jun 21 07:20:37 GMT+03:00 2018,21-Jun-2018 07:20:38.153,23.31535421,61.22514067,18.91,4.288,137.0,120.6,-10.17297363,-0.04678345,-0.12171936,0.03766221,
Thu Jun 21 07:20:38 GMT+03:00 2018,21-Jun-2018 07:20:39.151,23.31566434,61.22505457,18.83,4.288,138.0,119.3,-9.9140625,-0.21492004,-0.11401367,-0.00931542,
Thu Jun 21 07:20:39 GMT+03:00 2018,21-Jun-2018 07:20:40.151,23.31597894,61.22498575,18.95,4.288,137.0,118.1,-9.99693298,-0.83018494,-0.84288025,-0.00358242,
Thu Jun 21 07:20:40 GMT+03:00 2018,21-Jun-2018 07:20:41.151,23.3163034,61.22491384,18.92,4.288,136.0,114.4,-10.07937622,-0.86134338,-0.05186462,0.02771533,
Thu Jun 21 07:20:41 GMT+03:00 2018,21-Jun-2018 07:20:42.151,23.31666393,61.2248538,19.21,4.288,136.0,109.7,-9.87765503,-0.75257874,-0.15078735,0.01050836,
Thu Jun 21 07:20:42 GMT+03:00 2018,21-Jun-2018 07:20:43.151,23.31702603,61.22480784,19.08,4.288,137.0,104.9,-9.68229675,-0.93283081,-0.64120483,-0.00185631,
Thu Jun 21 07:20:43 GMT+03:00 2018,21-Jun-2018 07:20:44.151,23.31737648,61.2247725,19.16,3.216,136.0,101.3,-9.7739563,-0.19386292,-0.42713928,0.01148231,
Thu Jun 21 07:20:44 GMT+03:00 2018,21-Jun-2018 07:20:45.151,23.31772956,61.22473591,19.11,3.216,137.0,100.9,-9.99298096,0.87893677,-0.20185852,-0.00578295,
Thu Jun 21 07:20:45 GMT+03:00 2018,21-Jun-2018 07:20:46.151,23.31809094,61.22470543,19.09,3.216,138.0,102.5,-9.4777832,0.28138733,0.11001587,-0.03528717,
Thu Jun 21 07:20:46 GMT+03:00 2018,21-Jun-2018 07:20:47.151,23.3184278,61.2246657,19.04,3.216,139.0,105.5,-9.37564087,0.94299316,-0.99032593,-0.01105665,
Thu Jun 21 07:20:47 GMT+03:00 2018,21-Jun-2018 07:20:48.152,23.3187849,61.22462038,19.1,3.216,140.0,107.9,-11.80870056,-0.90026855,0.62986755,0.07170085,
Thu Jun 21 07:20:48 GMT+03:00 2018,21-Jun-2018 07:20:49.154,23.31911296,61.22456036,18.82,3.216,140.0,111.1,-9.96073914,0.64047241,0.1104126,0.02251637,
Thu Jun 21 07:20:49 GMT+03:00 2018,21-Jun-2018 07:20:50.151,23.31943272,61.22449377,18.65,3.216,140.0,114.2,-10.38388062,0.29437256,0.19204712,-0.0069739,
Thu Jun 21 07:20:50 GMT+03:00 2018,21-Jun-2018 07:20:51.151,23.31974899,61.22442129,18.52,3.216,142.0,116.9,-9.28681946,0.6416626,-0.57261658,-0.00673974,
Thu Jun 21 07:20:51 GMT+03:00 2018,21-Jun-2018 07:20:52.151,23.32006194,61.22434307,18.51,3.216,143.0,119.2,-10.58543396,0.36714172,-0.62350464,-0.00572233,
Thu Jun 21 07:20:52 GMT+03:00 2018,21-Jun-2018 07:20:53.151,23.3203559,61.22425595,18.82,3.216,144.0,121.4,-10.59710693,0.40795898,-0.28729248,0.043513,
Thu Jun 21 07:20:53 GMT+03:00 2018,21-Jun-2018 07:20:54.151,23.32065374,61.22416448,18.92,3.216,145.0,123.3,-10.34695435,0.2775116,-0.63806152,0.06242565,
Thu Jun 21 07:20:54 GMT+03:00 2018,21-Jun-2018 07:20:55.151,23.32092948,61.22407653,18.71,3.216,147.0,124.6,-9.78825378,0.973526,-0.32727051,0.00695929,
Thu Jun 21 07:20:55 GMT+03:00 2018,21-Jun-2018 07:20:56.151,23.32122017,61.22398457,18.44,3.216,150.0,126.8,-9.63365173,0.97842407,-0.75064087,-0.03187134,
Thu Jun 21 07:20:56 GMT+03:00 2018,21-Jun-2018 07:20:57.151,23.32149534,61.22387676,18.56,3.216,152.0,131.5,-9.33657837,1.83319092,-0.79194641,-0.02615666,
Thu Jun 21 07:20:57 GMT+03:00 2018,21-Jun-2018 07:20:58.151,23.32173205,61.22375155,19.0,3.216,152.0,135.2,-9.49073792,1.50289917,-1.01016235,-0.01630869,
Thu Jun 21 07:20:58 GMT+03:00 2018,21-Jun-2018 07:20:59.151,23.32197932,61.22362857,19.13,3.216,154.0,141.6,-9.67939758,0.86715698,-0.34240723,-0.03509408,
Thu Jun 21 07:20:59 GMT+03:00 2018,21-Jun-2018 07:21:00.151,23.32219581,61.22348826,19.37,3.216,153.0,143.3,-9.66247559,0.54400635,-0.18769836,0.00338607,
Thu Jun 21 07:21:00 GMT+03:00 2018,21-Jun-2018 07:21:01.151,23.32239891,61.22334011,19.3,3.216,153.0,145.5,-9.28518677,0.75086975,0.04655457,-0.03928535,
Thu Jun 21 07:21:01 GMT+03:00 2018,21-Jun-2018 07:21:02.151,23.32258065,61.22319171,19.05,3.216,153.0,147.7,-9.69842529,0.16537476,-0.21315002,-0.01471778,
Thu Jun 21 07:21:02 GMT+03:00 2018,21-Jun-2018 07:21:03.152,23.32278289,61.22304439,19.56,3.216,152.0,148.5,-9.13439941,-0.18800354,-0.08651733,-0.03337271,
Thu Jun 21 07:21:03 GMT+03:00 2018,21-Jun-2018 07:21:04.153,23.32296598,61.22289039,19.57,3.216,152.0,149.7,-9.32321167,-0.51712036,-0.47712708,-0.0361945,
Thu Jun 21 07:21:04 GMT+03:00 2018,21-Jun-2018 07:21:05.151,23.32313965,61.22273559,19.57,3.216,151.0,150.3,-9.71794128,-0.1580658,0.23683167,0.04896494,
Thu Jun 21 07:21:05 GMT+03:00 2018,21-Jun-2018 07:21:06.154,23.32330844,61.22256108,20.5,3.216,150.0,151.1,-9.49697876,0.64884949,0.59103394,0.02171896,
Thu Jun 21 07:21:06 GMT+03:00 2018,21-Jun-2018 07:21:07.153,23.32348819,61.2224038,20.17,4.288,151.0,151.3,-8.89607239,-0.35643005,-0.01182556,0.01017396,
Thu Jun 21 07:21:07 GMT+03:00 2018,21-Jun-2018 07:21:08.152,23.32366589,61.22225604,19.53,4.288,151.0,150.9,-9.19590759,-1.13087463,-0.07710266,0.01415625,
Thu Jun 21 07:21:08 GMT+03:00 2018,21-Jun-2018 07:21:09.152,23.3238404,61.22210668,19.2,5.36,150.0,150.7,-10.07499695,-0.53613281,-0.04296875,0.02905196,
Thu Jun 21 07:21:09 GMT+03:00 2018,21-Jun-2018 07:21:10.151,23.32402981,61.22196167,19.67,5.36,150.0,150.0,-9.47021484,-0.2514801,0.23539734,-0.00719855,
Thu Jun 21 07:21:10 GMT+03:00 2018,21-Jun-2018 07:21:11.153,23.32419965,61.22182152,19.14,5.36,149.0,149.3,-10.40608215,-1.32354736,-0.63386536,0.02608606,
Thu Jun 21 07:21:11 GMT+03:00 2018,21-Jun-2018 07:21:12.151,23.32438795,61.22168172,19.08,4.288,149.0,146.4,-10.28770447,-1.50502014,-0.36138916,0.04237906,
Thu Jun 21 07:21:12 GMT+03:00 2018,21-Jun-2018 07:21:13.151,23.32461598,61.22153461,18.77,4.288,150.0,141.5,-9.69734192,-0.8478241,-0.16467285,0.02679448,
Thu Jun 21 07:21:13 GMT+03:00 2018,21-Jun-2018 07:21:14.151,23.32483804,61.2214207,18.97,3.216,148.0,135.7,-9.58418274,-0.71240234,-0.14175415,-0.01486207,
