GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 13 07:28:04 GMT+03:00 2018,13-Jun-2018 07:28:04.828,23.33441754,61.21562085,14.44,4.288,140.0,39.2,-9.63226318,0.19970703,-0.87924194,-0.00608794,
Wed Jun 13 07:28:05 GMT+03:00 2018,13-Jun-2018 07:28:05.827,23.3345859,61.21572255,15.24,4.288,140.0,42.6,-9.82923889,0.97917175,-0.47384644,0.00865501,
Wed Jun 13 07:28:06 GMT+03:00 2018,13-Jun-2018 07:28:06.827,23.33479789,61.21582313,16.04,4.288,139.0,44.8,-8.74125671,0.49656677,-0.73278809,-0.03946427,
Wed Jun 13 07:28:07 GMT+03:00 2018,13-Jun-2018 07:28:07.827,23.33502171,61.21592134,16.67,3.216,139.0,48.3,-10.03556824,0.57420349,-0.37239075,0.02594644,
Wed Jun 13 07:28:08 GMT+03:00 2018,13-Jun-2018 07:28:08.827,23.33527025,61.21602013,17.31,3.216,137.0,50.7,-9.72994995,0.69963074,-0.78692627,-0.00167869,
Wed Jun 13 07:28:09 GMT+03:00 2018,13-Jun-2018 07:28:09.826,23.33553651,61.21611271,17.74,3.216,137.0,54.6,-10.1854248,0.74194336,-0.12225342,0.04167181,
Wed Jun 13 07:28:10 GMT+03:00 2018,13-Jun-2018 07:28:10.827,23.3358144,61.21620547,18.21,3.216,136.0,56.8,-9.55833435,0.28633118,-0.5887146,0.00604744,
Wed Jun 13 07:28:11 GMT+03:00 2018,13-Jun-2018 07:28:11.827,23.33610298,61.21629126,18.67,3.216,136.0,57.4,-9.90100098,-0.06599426,-0.6497345,0.01204616,
Wed Jun 13 07:28:12 GMT+03:00 2018,13-Jun-2018 07:28:12.827,23.33638935,61.21637312,19.02,3.216,136.0,58.3,-9.44107056,-0.01522827,-0.44932556,-0.01265088,
Wed Jun 13 07:28:13 GMT+03:00 2018,13-Jun-2018 07:28:13.827,23.33668444,61.21645549,19.41,3.216,136.0,58.7,-10.05505371,-0.08763123,0.13270569,0.02568477,
Wed Jun 13 07:28:14 GMT+03:00 2018,13-Jun-2018 07:28:14.827,23.33699743,61.21654775,19.23,3.216,136.0,59.1,-10.15263367,-0.34721375,-0.25866699,0.03909162,
Wed Jun 13 07:28:15 GMT+03:00 2018,13-Jun-2018 07:28:15.827,23.33730554,61.21664076,19.17,3.216,137.0,58.6,-9.23623657,-0.27003479,-0.31013489,-0.05697829,
Wed Jun 13 07:28:16 GMT+03:00 2018,13-Jun-2018 07:28:16.827,23.33760587,61.21673275,19.04,3.216,137.0,58.5,-9.84718323,-0.70014954,-0.0393219,-0.01170006,
Wed Jun 13 07:28:17 GMT+03:00 2018,13-Jun-2018 07:28:17.828,23.33791603,61.21682196,19.06,3.216,138.0,58.3,-10.91899109,-0.33348083,0.2550354,0.1144461,
Wed Jun 13 07:28:18 GMT+03:00 2018,13-Jun-2018 07:28:18.828,23.33821714,61.21691055,19.01,3.216,138.0,58.1,-9.91133118,0.14134216,-0.24819946,0.01699501,
Wed Jun 13 07:28:19 GMT+03:00 2018,13-Jun-2018 07:28:19.827,23.33851493,61.21699411,18.91,3.216,137.0,58.1,-9.54574585,-0.52609253,-0.52522278,-0.02341431,
Wed Jun 13 07:28:20 GMT+03:00 2018,13-Jun-2018 07:28:20.827,23.33880758,61.21708201,19.02,3.216,137.0,57.7,-10.13087463,0.03382874,-0.35223389,0.04526967,
Wed Jun 13 07:28:21 GMT+03:00 2018,13-Jun-2018 07:28:21.827,23.33909071,61.21716114,18.76,3.216,136.0,58.3,-10.07688904,-0.19589233,-0.07849121,0.02800769,
Wed Jun 13 07:28:22 GMT+03:00 2018,13-Jun-2018 07:28:22.827,23.33938761,61.21725005,18.77,4.288,136.0,58.3,-9.22142029,0.09210205,-0.30335999,-0.0460493,
Wed Jun 13 07:28:23 GMT+03:00 2018,13-Jun-2018 07:28:23.827,23.33968825,61.21735128,18.96,4.288,135.0,57.6,-9.73893738,0.04423523,-0.06813049,-0.00663275,
Wed Jun 13 07:28:24 GMT+03:00 2018,13-Jun-2018 07:28:24.827,23.3399699,61.21744501,18.52,4.288,135.0,57.4,-10.11979675,-0.01733398,-0.24404907,0.02987424,
Wed Jun 13 07:28:25 GMT+03:00 2018,13-Jun-2018 07:28:25.839,23.34026573,61.21754576,19.16,4.288,135.0,56.5,-10.03622437,0.16223145,-0.23847961,0.02405959,
Wed Jun 13 07:28:26 GMT+03:00 2018,13-Jun-2018 07:28:26.827,23.3405635,61.21764037,19.16,5.36,135.0,57.4,-9.13441467,-0.13449097,-0.30488586,-0.0139852,
Wed Jun 13 07:28:27 GMT+03:00 2018,13-Jun-2018 07:28:27.827,23.34085429,61.21774423,19.3,4.288,133.0,57.0,-9.94116211,0.09518433,-0.03314209,0.01399893,
Wed Jun 13 07:28:28 GMT+03:00 2018,13-Jun-2018 07:28:28.828,23.34115065,61.21782883,19.32,4.288,133.0,57.3,-8.60691833,0.00196838,-0.40641785,-0.02815512,
Wed Jun 13 07:28:29 GMT+03:00 2018,13-Jun-2018 07:28:29.827,23.34146134,61.21793169,19.46,4.288,135.0,57.1,-9.65023804,-0.15582275,-0.34544373,-0.01495081,
Wed Jun 13 07:28:30 GMT+03:00 2018,13-Jun-2018 07:28:30.831,23.34176871,61.21800614,19.31,5.36,133.0,58.3,-9.85690308,-0.00765991,-0.11431885,0.07063776,
Wed Jun 13 07:28:31 GMT+03:00 2018,13-Jun-2018 07:28:31.827,23.34207826,61.21809778,19.02,5.36,134.0,56.4,-9.32154846,0.65324402,-0.07705688,-0.04685175,
Wed Jun 13 07:28:32 GMT+03:00 2018,13-Jun-2018 07:28:32.827,23.34237327,61.2181921,19.01,5.36,134.0,56.6,-10.81478882,0.10696411,0.11018372,0.055305,
Wed Jun 13 07:28:33 GMT+03:00 2018,13-Jun-2018 07:28:33.826,23.34268305,61.2182628,19.04,5.36,134.0,57.2,-10.76164246,0.1338501,0.42073059,0.09850687,
Wed Jun 13 07:28:34 GMT+03:00 2018,13-Jun-2018 07:28:34.827,23.34296669,61.21834396,18.49,6.432,134.0,55.6,-9.57209778,0.2971344,-0.04179382,0.01420349,
Wed Jun 13 07:28:35 GMT+03:00 2018,13-Jun-2018 07:28:35.827,23.34325237,61.218436,18.46,6.432,134.0,57.3,-9.79086304,0.20330811,0.23284912,-0.00087684,
Wed Jun 13 07:28:36 GMT+03:00 2018,13-Jun-2018 07:28:36.828,23.34357815,61.21852274,18.81,5.36,134.0,57.8,-9.63468933,0.07351685,-0.10621643,-0.01818421,
Wed Jun 13 07:28:37 GMT+03:00 2018,13-Jun-2018 07:28:37.828,23.34388031,61.2186053,18.64,6.432,134.0,58.0,-9.98236084,-0.37704468,-0.38832092,0.01964122,
Wed Jun 13 07:28:38 GMT+03:00 2018,13-Jun-2018 07:28:38.829,23.34416228,61.21867604,18.32,6.432,136.0,59.8,-9.70219421,0.19136047,-0.64137268,0.00599736,
Wed Jun 13 07:28:39 GMT+03:00 2018,13-Jun-2018 07:28:39.827,23.34445246,61.21877992,18.59,6.432,139.0,58.7,-9.53305054,0.32046509,-0.57577515,-0.02533597,
Wed Jun 13 07:28:40 GMT+03:00 2018,13-Jun-2018 07:28:40.827,23.34475803,61.21885365,18.77,5.36,138.0,59.4,-9.41859436,0.30174255,-0.68162537,-0.00118928,
Wed Jun 13 07:28:41 GMT+03:00 2018,13-Jun-2018 07:28:41.827,23.34505474,61.21894612,18.87,4.288,139.0,58.7,-10.26751709,-0.13713074,-0.84295654,0.05082887,
Wed Jun 13 07:28:42 GMT+03:00 2018,13-Jun-2018 07:28:42.827,23.3453698,61.21904643,18.98,4.288,142.0,59.4,-9.61904907,-0.24490356,-0.43061829,-0.00575474,
Wed Jun 13 07:28:43 GMT+03:00 2018,13-Jun-2018 07:28:43.827,23.3456803,61.21914079,18.92,4.288,141.0,58.7,-10.5422821,-0.42288208,-0.3659668,0.07673413,
Wed Jun 13 07:28:44 GMT+03:00 2018,13-Jun-2018 07:28:44.827,23.34598363,61.21922107,18.95,4.288,142.0,58.8,-9.37480164,0.06465149,-0.34458923,-0.02864021,
Wed Jun 13 07:28:45 GMT+03:00 2018,13-Jun-2018 07:28:45.827,23.34628,61.21930034,18.94,4.288,142.0,59.9,-9.52787781,-0.1005249,-0.83460999,-0.024409,
Wed Jun 13 07:28:46 GMT+03:00 2018,13-Jun-2018 07:28:46.828,23.34657574,61.21939211,18.95,4.288,141.0,59.1,-9.55488586,-0.23675537,-0.36257935,-0.01682357,
Wed Jun 13 07:28:47 GMT+03:00 2018,13-Jun-2018 07:28:47.827,23.34688488,61.21948074,19.32,4.288,141.0,58.9,-9.30278015,-0.400177,-0.45637512,-0.04911137,
Wed Jun 13 07:28:48 GMT+03:00 2018,13-Jun-2018 07:28:48.827,23.34720139,61.21958161,19.67,4.288,141.0,58.6,-10.77575684,-0.23193359,-0.24250793,0.05390105,
Wed Jun 13 07:28:49 GMT+03:00 2018,13-Jun-2018 07:28:49.827,23.34750184,61.21966023,19.61,4.288,140.0,58.9,-9.9354248,-0.28378296,0.46751404,0.01489526,
Wed Jun 13 07:28:50 GMT+03:00 2018,13-Jun-2018 07:28:50.827,23.34782147,61.21974605,19.68,4.288,139.0,58.4,-9.82061768,0.03036499,0.39945984,0.01745998,
Wed Jun 13 07:28:51 GMT+03:00 2018,13-Jun-2018 07:28:51.827,23.3481281,61.21984667,19.42,4.288,137.0,59.7,-9.85455322,-0.21461487,0.19969177,0.0055626,
Wed Jun 13 07:28:52 GMT+03:00 2018,13-Jun-2018 07:28:52.826,23.3484496,61.21993916,19.4,4.288,137.0,59.6,-9.51580811,0.39546204,0.467453,0.01555364,
Wed Jun 13 07:28:53 GMT+03:00 2018,13-Jun-2018 07:28:53.827,23.34876147,61.22001648,19.22,4.288,136.0,59.5,-10.11026001,-0.16926575,0.2926178,0.03176016,
Wed Jun 13 07:28:54 GMT+03:00 2018,13-Jun-2018 07:28:54.827,23.34906782,61.22009734,19.12,4.288,135.0,59.5,-10.08045959,-0.14311218,0.07395935,0.01734489,
Wed Jun 13 07:28:55 GMT+03:00 2018,13-Jun-2018 07:28:55.827,23.34937946,61.2201916,19.01,4.288,133.0,59.5,-10.06132507,-0.33531189,0.34777832,0.02737755,
Wed Jun 13 07:28:56 GMT+03:00 2018,13-Jun-2018 07:28:56.828,23.34968556,61.22028373,18.93,4.288,133.0,59.1,-9.99737549,-0.47038269,0.43861389,-0.02146924,
Wed Jun 13 07:28:57 GMT+03:00 2018,13-Jun-2018 07:28:57.827,23.34998758,61.22037949,18.8,3.216,133.0,59.3,-9.3651886,0.89532471,0.0320282,-0.04040778,
Wed Jun 13 07:28:58 GMT+03:00 2018,13-Jun-2018 07:28:58.828,23.35028217,61.22045905,18.52,3.216,134.0,59.5,-9.48402405,-0.06066895,-0.71554565,0.05474062,
Wed Jun 13 07:28:59 GMT+03:00 2018,13-Jun-2018 07:28:59.827,23.35058194,61.22054026,18.67,3.216,134.0,59.8,-9.85107422,-0.62771606,-0.14328003,0.00690621,
Wed Jun 13 07:29:00 GMT+03:00 2018,13-Jun-2018 07:29:00.826,23.35087534,61.22062495,18.61,3.216,134.0,60.7,-9.90560913,-0.59669495,-0.01754761,-0.01545417,
Wed Jun 13 07:29:01 GMT+03:00 2018,13-Jun-2018 07:29:01.827,23.35117619,61.22070774,18.61,3.216,133.0,59.5,-9.98748779,-0.03359985,-0.12962341,0.01876062,
Wed Jun 13 07:29:02 GMT+03:00 2018,13-Jun-2018 07:29:02.827,23.35149625,61.22081015,18.7,4.288,133.0,59.1,-9.56838989,-0.34651184,-0.4974823,-0.00631803,
Wed Jun 13 07:29:03 GMT+03:00 2018,13-Jun-2018 07:29:03.827,23.35178561,61.22090261,18.66,4.288,133.0,57.3,-9.42974854,-0.0953064,-0.25210571,-0.03779244,
Wed Jun 13 07:29:04 GMT+03:00 2018,13-Jun-2018 07:29:04.828,23.35207957,61.22099382,18.96,4.288,132.0,59.1,-10.34414673,-1.32359314,-0.6650238,0.00958401,
Wed Jun 13 07:29:05 GMT+03:00 2018,13-Jun-2018 07:29:05.827,23.35238275,61.2210822,19.06,4.288,132.0,58.8,-10.16575623,-0.43243408,-0.07652283,0.03780776,
Wed Jun 13 07:29:06 GMT+03:00 2018,13-Jun-2018 07:29:06.827,23.35269773,61.22119139,19.38,4.288,132.0,58.0,-9.81991577,-0.13082886,-0.04644775,-0.00346263,
Wed Jun 13 07:29:07 GMT+03:00 2018,13-Jun-2018 07:29:07.828,23.35301723,61.22128225,19.5,4.288,132.0,58.7,-10.10813904,-0.42658997,-0.18041992,0.03204912,
Wed Jun 13 07:29:08 GMT+03:00 2018,13-Jun-2018 07:29:08.827,23.35333654,61.22136994,19.46,4.288,132.0,58.8,-10.58030701,-2.50375366,-0.67521667,0.05529984,
Wed Jun 13 07:29:09 GMT+03:00 2018,13-Jun-2018 07:29:09.835,23.35364719,61.22145978,19.35,4.288,133.0,58.3,-9.79290771,-1.18882751,0.18493652,0.00633985,
Wed Jun 13 07:29:10 GMT+03:00 2018,13-Jun-2018 07:29:10.827,23.35394566,61.22154215,19.19,5.36,132.0,57.9,-9.75672913,-0.14768982,-0.1184082,0.00518575,
Wed Jun 13 07:29:11 GMT+03:00 2018,13-Jun-2018 07:29:11.827,23.35424379,61.22162588,18.98,4.288,132.0,56.6,-9.74511719,-0.16668701,0.21290588,-0.00565499,
Wed Jun 13 07:29:12 GMT+03:00 2018,13-Jun-2018 07:29:12.827,23.3545382,61.22170367,19.06,5.36,131.0,57.0,-9.76609802,0.20881653,0.06944275,0.02176552,
Wed Jun 13 07:29:13 GMT+03:00 2018,13-Jun-2018 07:29:13.827,23.35483435,61.22178951,19.13,4.288,129.0,56.9,-10.13163757,-0.3576355,-0.02072144,0.03400868,
Wed Jun 13 07:29:14 GMT+03:00 2018,13-Jun-2018 07:29:14.827,23.35514025,61.2218714,18.9,4.288,127.0,57.1,-9.77339172,-0.88676453,-0.22027588,0.0236425,
Wed Jun 13 07:29:15 GMT+03:00 2018,13-Jun-2018 07:29:15.827,23.3554264,61.22196631,19.03,4.288,127.0,55.5,-9.74830627,0.4002533,0.26719666,-0.00450206,
Wed Jun 13 07:29:16 GMT+03:00 2018,13-Jun-2018 07:29:16.827,23.35571949,61.22206668,19.01,4.288,127.0,54.7,-9.84138489,0.70227051,0.60888672,0.01800194,
Wed Jun 13 07:29:17 GMT+03:00 2018,13-Jun-2018 07:29:17.827,23.35601169,61.22216285,18.99,4.288,128.0,55.1,-10.78262329,-0.78364563,0.22692871,0.10286444,
Wed Jun 13 07:29:18 GMT+03:00 2018,13-Jun-2018 07:29:18.827,23.35630388,61.22225646,19.05,4.288,128.0,55.0,-9.31248474,-0.08720398,-0.03704834,-0.05084652,
Wed Jun 13 07:29:19 GMT+03:00 2018,13-Jun-2018 07:29:19.827,23.35659416,61.22235379,18.98,4.288,128.0,54.6,-9.13275146,0.40330505,-0.36148071,-0.06682438,
Wed Jun 13 07:29:20 GMT+03:00 2018,13-Jun-2018 07:29:20.827,23.3568736,61.22245375,18.83,4.288,128.0,54.3,-11.21360779,-0.31835938,0.3838501,0.03694696,
Wed Jun 13 07:29:21 GMT+03:00 2018,13-Jun-2018 07:29:21.826,23.35716658,61.22254958,18.76,4.288,128.0,55.5,-10.68553162,-0.5692749,-0.04043579,0.09137803,
Wed Jun 13 07:29:22 GMT+03:00 2018,13-Jun-2018 07:29:22.831,23.35744236,61.22264499,18.86,4.288,129.0,54.6,-9.40148926,-0.15625,-0.40655518,0.01980937,
Wed Jun 13 07:29:23 GMT+03:00 2018,13-Jun-2018 07:29:23.827,23.35773821,61.22274798,18.9,3.216,128.0,54.8,-9.53147888,-0.40184021,-0.11805725,-0.02687734,
Wed Jun 13 07:29:24 GMT+03:00 2018,13-Jun-2018 07:29:24.827,23.35802167,61.22283813,18.99,3.216,128.0,54.5,-9.99978638,0.18751526,-0.0078125,0.05519115,
Wed Jun 13 07:29:25 GMT+03:00 2018,13-Jun-2018 07:29:25.826,23.35830138,61.2229213,18.94,3.216,128.0,55.2,-10.16931152,-0.14268494,0.16410828,0.03744072,
Wed Jun 13 07:29:26 GMT+03:00 2018,13-Jun-2018 07:29:26.827,23.35858585,61.22300834,18.79,4.288,129.0,55.4,-9.38240051,0.09020996,-0.3470459,0.03700053,
Wed Jun 13 07:29:27 GMT+03:00 2018,13-Jun-2018 07:29:27.827,23.35887716,61.22309758,18.8,3.216,129.0,54.5,-9.83493042,-0.02645874,-0.33349609,0.00369781,
Wed Jun 13 07:29:28 GMT+03:00 2018,13-Jun-2018 07:29:28.827,23.35917652,61.22320084,18.67,3.216,129.0,54.9,-9.82559204,0.05514526,-0.3840332,0.05308746,
Wed Jun 13 07:29:29 GMT+03:00 2018,13-Jun-2018 07:29:29.826,23.35945722,61.22330063,18.63,4.288,130.0,54.7,-10.48204041,0.15821838,-0.48509216,0.07034749,
Wed Jun 13 07:29:30 GMT+03:00 2018,13-Jun-2018 07:29:30.827,23.35974842,61.22339891,18.56,3.216,130.0,55.0,-9.39201355,-0.63346863,-0.84182739,-0.05017741,
Wed Jun 13 07:29:31 GMT+03:00 2018,13-Jun-2018 07:29:31.827,23.36002836,61.22349631,18.55,4.288,131.0,55.3,-9.71009827,-0.0668335,-0.5415802,-0.00804526,
Wed Jun 13 07:29:32 GMT+03:00 2018,13-Jun-2018 07:29:32.827,23.3603289,61.22361523,18.84,4.288,133.0,54.9,-10.31092834,0.21055603,-0.74984741,0.04514369,
Wed Jun 13 07:29:33 GMT+03:00 2018,13-Jun-2018 07:29:33.827,23.36061723,61.22370776,18.77,4.288,133.0,56.0,-10.01626587,0.34480286,-0.63885498,0.02428097,
Wed Jun 13 07:29:34 GMT+03:00 2018,13-Jun-2018 07:29:34.827,23.36091939,61.22380293,18.81,4.288,133.0,56.5,-9.66950989,0.06367493,-0.49845886,-0.01198335,
Wed Jun 13 07:29:35 GMT+03:00 2018,13-Jun-2018 07:29:35.827,23.36120811,61.22388192,18.71,3.216,132.0,57.5,-10.39480591,1.36701965,-1.14854431,0.07570738,
Wed Jun 13 07:29:36 GMT+03:00 2018,13-Jun-2018 07:29:36.827,23.36150136,61.22397141,18.78,3.216,132.0,58.9,-8.83114624,0.443573,-0.87380981,0.04324197,
Wed Jun 13 07:29:37 GMT+03:00 2018,13-Jun-2018 07:29:37.827,23.36180254,61.22405259,18.81,3.216,133.0,60.6,-9.55645752,-0.28173828,-0.04025269,-0.02483678,
Wed Jun 13 07:29:38 GMT+03:00 2018,13-Jun-2018 07:29:38.828,23.36211173,61.22414224,18.95,3.216,134.0,61.8,-10.42454529,0.17672729,-0.48379517,0.00242425,
Wed Jun 13 07:29:39 GMT+03:00 2018,13-Jun-2018 07:29:39.828,23.36242259,61.22422776,19.02,3.216,134.0,63.3,-10.1174469,0.12394714,-0.52619934,0.03338796,
Wed Jun 13 07:29:40 GMT+03:00 2018,13-Jun-2018 07:29:40.828,23.36273826,61.22430288,19.18,3.216,135.0,63.4,-10.27391052,0.09138489,-0.18673706,-0.0066455,
Wed Jun 13 07:29:41 GMT+03:00 2018,13-Jun-2018 07:29:41.827,23.36306698,61.22437814,19.05,3.216,136.0,64.5,-10.12506104,0.06584167,-0.25497437,0.03304201,
Wed Jun 13 07:29:42 GMT+03:00 2018,13-Jun-2018 07:29:42.827,23.36338325,61.22445195,19.04,3.216,136.0,64.4,-9.85043335,0.21972656,-0.53140259,0.03204855,
Wed Jun 13 07:29:43 GMT+03:00 2018,13-Jun-2018 07:29:43.827,23.36370656,61.22452579,18.9,3.216,137.0,63.9,-9.98544312,0.20355225,-0.36405945,0.01934832,
Wed Jun 13 07:29:44 GMT+03:00 2018,13-Jun-2018 07:29:44.826,23.36403222,61.22460138,18.69,3.216,139.0,64.4,-9.98573303,0.34042358,-0.69702148,0.01619962,
Wed Jun 13 07:29:45 GMT+03:00 2018,13-Jun-2018 07:29:45.829,23.36434794,61.22467469,18.59,3.216,139.0,65.3,-9.64207458,-0.12750244,-1.07203674,-0.01039934,
Wed Jun 13 07:29:46 GMT+03:00 2018,13-Jun-2018 07:29:46.828,23.36465987,61.22473586,18.43,3.216,140.0,65.7,-9.89324951,-0.24736023,-0.75984192,-0.00923877,
Wed Jun 13 07:29:47 GMT+03:00 2018,13-Jun-2018 07:29:47.827,23.36496441,61.22480317,17.99,3.216,140.0,65.5,-9.6849823,0.20028687,-0.67579651,-0.00955617,
Wed Jun 13 07:29:48 GMT+03:00 2018,13-Jun-2018 07:29:48.830,23.3652973,61.22488786,18.79,4.288,140.0,64.7,-9.41029358,0.18536377,-0.72979736,-0.03609297,
Wed Jun 13 07:29:49 GMT+03:00 2018,13-Jun-2018 07:29:49.828,23.36559992,61.22494829,18.57,4.288,140.0,64.8,-9.41993713,0.26960754,-0.91438293,-0.03428048,
Wed Jun 13 07:29:50 GMT+03:00 2018,13-Jun-2018 07:29:50.828,23.36591318,61.22502426,18.57,4.288,141.0,64.2,-9.64704895,0.27864075,-0.61489868,-0.02405964,
Wed Jun 13 07:29:51 GMT+03:00 2018,13-Jun-2018 07:29:51.827,23.36622445,61.22508396,18.86,4.288,141.0,65.1,-9.47613525,0.17260742,-0.300354,-0.03281122,
Wed Jun 13 07:29:52 GMT+03:00 2018,13-Jun-2018 07:29:52.828,23.36656033,61.22516444,19.4,4.288,142.0,65.1,-9.24864197,0.10255432,-0.05685425,-0.03197452,
Wed Jun 13 07:29:53 GMT+03:00 2018,13-Jun-2018 07:29:53.827,23.36689896,61.22524038,19.44,4.288,142.0,66.0,-9.74000549,-0.06587219,0.33247375,-0.00595742,
Wed Jun 13 07:29:54 GMT+03:00 2018,13-Jun-2018 07:29:54.827,23.36724128,61.2253267,19.63,4.288,141.0,64.6,-9.61129761,-0.26095581,0.19154358,-0.0092407,
Wed Jun 13 07:29:55 GMT+03:00 2018,13-Jun-2018 07:29:55.827,23.36756751,61.22540277,19.55,4.288,141.0,63.6,-9.190979,-0.08999634,-0.05851746,-0.06246048,
Wed Jun 13 07:29:56 GMT+03:00 2018,13-Jun-2018 07:29:56.827,23.3678816,61.22548133,19.52,4.288,141.0,61.5,-11.10800171,-1.76400757,0.3603363,0.05048528,
Wed Jun 13 07:29:57 GMT+03:00 2018,13-Jun-2018 07:29:57.828,23.36819411,61.22556419,19.28,4.288,141.0,61.2,-9.70991516,-0.78057861,0.21936035,-0.00618082,
Wed Jun 13 07:29:58 GMT+03:00 2018,13-Jun-2018 07:29:58.829,23.36850358,61.22564945,19.02,4.288,140.0,60.3,-9.58882141,-1.22457886,-0.01309204,0.00954717,
Wed Jun 13 07:29:59 GMT+03:00 2018,13-Jun-2018 07:29:59.831,23.36881518,61.22573274,18.82,4.288,141.0,59.4,-10.14572144,-0.66650391,0.06959534,0.03705257,
Wed Jun 13 07:30:00 GMT+03:00 2018,13-Jun-2018 07:30:00.827,23.36912771,61.22583184,18.65,4.288,142.0,57.4,-10.085495,-1.32229614,-0.7046814,0.06857673,
Wed Jun 13 07:30:01 GMT+03:00 2018,13-Jun-2018 07:30:01.827,23.36942511,61.22593112,18.64,4.288,144.0,55.7,-9.99313354,0.57246399,-0.17784119,0.02107579,
Wed Jun 13 07:30:02 GMT+03:00 2018,13-Jun-2018 07:30:02.827,23.36970541,61.22601933,18.52,4.288,144.0,55.8,-10.64253235,0.09466553,-0.59677124,0.03069276,
Wed Jun 13 07:30:03 GMT+03:00 2018,13-Jun-2018 07:30:03.827,23.36999842,61.22610908,18.6,4.288,145.0,56.4,-9.91970825,0.14152527,-0.64170837,0.01397628,
Wed Jun 13 07:30:04 GMT+03:00 2018,13-Jun-2018 07:30:04.828,23.37027554,61.22619272,18.38,4.288,145.0,57.4,-10.08103943,0.18791199,-0.72979736,0.02103556,
Wed Jun 13 07:30:05 GMT+03:00 2018,13-Jun-2018 07:30:05.826,23.37055049,61.22628051,18.11,4.288,146.0,57.5,-9.79664612,0.28656006,-0.93414307,0.00417024,
Wed Jun 13 07:30:06 GMT+03:00 2018,13-Jun-2018 07:30:06.827,23.37082909,61.22634848,18.04,4.288,144.0,58.5,-9.71875,-0.0005188,-1.13020325,-0.00377396,
Wed Jun 13 07:30:07 GMT+03:00 2018,13-Jun-2018 07:30:07.828,23.37111215,61.22642241,18.41,4.288,145.0,58.2,-9.59706116,0.12721252,-1.14164734,-0.01414675,
Wed Jun 13 07:30:08 GMT+03:00 2018,13-Jun-2018 07:30:08.827,23.37139229,61.22651004,18.55,4.288,146.0,58.8,-9.78561401,0.15992737,-0.92070007,-0.00750195,
Wed Jun 13 07:30:09 GMT+03:00 2018,13-Jun-2018 07:30:09.827,23.37167663,61.22658597,18.17,4.288,147.0,60.7,-9.73280334,0.06903076,-0.8114624,-0.00382537,
Wed Jun 13 07:30:10 GMT+03:00 2018,13-Jun-2018 07:30:10.829,23.37197596,61.22667898,18.9,5.36,144.0,58.8,-9.93284607,-0.35932922,-0.4543457,-0.0113188,
Wed Jun 13 07:30:11 GMT+03:00 2018,13-Jun-2018 07:30:11.829,23.3722775,61.22676284,18.94,5.36,144.0,59.0,-10.06530762,-0.11695862,-0.19793701,0.02686948,
Wed Jun 13 07:30:12 GMT+03:00 2018,13-Jun-2018 07:30:12.827,23.37257457,61.22684379,19.15,5.36,146.0,58.5,-9.84890747,-0.24047852,-0.53486633,-0.01389079,
Wed Jun 13 07:30:13 GMT+03:00 2018,13-Jun-2018 07:30:13.827,23.37288484,61.2269354,19.04,4.288,148.0,58.6,-9.39407349,-0.08210754,-0.57023621,-0.04002243,
Wed Jun 13 07:30:14 GMT+03:00 2018,13-Jun-2018 07:30:14.827,23.37319214,61.2270313,19.42,4.288,149.0,58.5,-9.33856201,0.09785461,-0.30784607,-0.03557056,
Wed Jun 13 07:30:15 GMT+03:00 2018,13-Jun-2018 07:30:15.827,23.37350071,61.22712728,19.36,4.288,149.0,57.7,-9.68211365,-0.18919373,-0.34759521,-0.0116356,
Wed Jun 13 07:30:16 GMT+03:00 2018,13-Jun-2018 07:30:16.827,23.37381174,61.22722536,19.3,4.288,150.0,56.5,-9.96954346,-0.00993347,-0.30387878,0.02071964,
Wed Jun 13 07:30:17 GMT+03:00 2018,13-Jun-2018 07:30:17.827,23.37411414,61.22731468,19.33,4.288,150.0,57.6,-9.85804749,-0.25567627,-0.24597168,0.00612503,
Wed Jun 13 07:30:18 GMT+03:00 2018,13-Jun-2018 07:30:18.828,23.3744147,61.22740404,19.12,4.288,150.0,57.5,-9.76345825,-0.59269714,-0.39950562,-0.01819954,
Wed Jun 13 07:30:19 GMT+03:00 2018,13-Jun-2018 07:30:19.826,23.37471352,61.22749417,18.94,4.288,150.0,57.3,-9.76197815,-0.50431824,-0.22244263,-0.00273353,
Wed Jun 13 07:30:20 GMT+03:00 2018,13-Jun-2018 07:30:20.827,23.37500171,61.22758072,19.09,4.288,151.0,56.2,-9.38386536,0.10423279,-0.27578735,-0.03336477,
Wed Jun 13 07:30:21 GMT+03:00 2018,13-Jun-2018 07:30:21.827,23.37529487,61.22768376,18.87,4.288,151.0,56.5,-9.20831299,0.31141663,-0.39459229,-0.05935985,
Wed Jun 13 07:30:22 GMT+03:00 2018,13-Jun-2018 07:30:22.827,23.37559954,61.22779033,19.67,4.288,153.0,57.1,-9.93789673,0.11051941,-0.17730713,-0.02440205,
Wed Jun 13 07:30:23 GMT+03:00 2018,13-Jun-2018 07:30:23.827,23.37591705,61.22791992,19.87,4.288,155.0,56.9,-9.17590332,0.004776,-0.12495422,-0.06397432,
Wed Jun 13 07:30:24 GMT+03:00 2018,13-Jun-2018 07:30:24.833,23.37621805,61.22800524,19.69,4.288,155.0,58.0,-9.5655365,-0.43035889,-0.16242981,-0.01309975,
