GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Mon Jun 11 18:38:35 GMT+03:00 2018,11-Jun-2018 18:38:35.563,23.37903196,61.22893806,19.77,3.216,153.0,237.7,-10.05932617,-0.48124695,0.19869995,0.02736467,
Mon Jun 11 18:38:36 GMT+03:00 2018,11-Jun-2018 18:38:36.563,23.37871932,61.22884822,19.89,3.216,154.0,237.9,-9.34747314,-0.1040802,-0.20561218,-0.04628235,
Mon Jun 11 18:38:37 GMT+03:00 2018,11-Jun-2018 18:38:37.563,23.37841079,61.22875038,19.93,3.216,155.0,237.4,-9.6505127,0.34017944,-0.15840149,0.00778365,
Mon Jun 11 18:38:38 GMT+03:00 2018,11-Jun-2018 18:38:38.563,23.37812006,61.22865052,19.97,3.216,156.0,237.6,-10.50672913,-0.41682434,-0.15777588,0.04652854,
Mon Jun 11 18:38:39 GMT+03:00 2018,11-Jun-2018 18:38:39.563,23.37781679,61.22855522,19.69,3.216,155.0,237.5,-10.32321167,-0.12132263,0.13015747,0.0023329,
Mon Jun 11 18:38:40 GMT+03:00 2018,11-Jun-2018 18:38:40.563,23.37750007,61.22846079,19.64,3.216,156.0,237.4,-9.32513428,0.06692505,-0.27670288,-0.04840618,
Mon Jun 11 18:38:41 GMT+03:00 2018,11-Jun-2018 18:38:41.563,23.37718123,61.22835802,19.6,3.216,158.0,237.1,-9.93643188,0.12001038,-0.00993347,0.01353902,
Mon Jun 11 18:38:42 GMT+03:00 2018,11-Jun-2018 18:38:42.565,23.37685716,61.22826235,19.51,3.216,158.0,237.4,-9.99189758,0.31304932,-0.19107056,0.01980454,
Mon Jun 11 18:38:43 GMT+03:00 2018,11-Jun-2018 18:38:43.563,23.37654456,61.22816266,19.68,3.216,160.0,237.6,-9.69087219,0.15930176,-0.50869751,-0.01007354,
Mon Jun 11 18:38:44 GMT+03:00 2018,11-Jun-2018 18:38:44.563,23.37622864,61.22806709,19.94,3.216,160.0,238.2,-9.72615051,-0.5544281,-0.51330566,-0.0063405,
Mon Jun 11 18:38:45 GMT+03:00 2018,11-Jun-2018 18:38:45.564,23.37591302,61.22797124,19.95,3.216,160.0,237.3,-9.60884094,0.04728699,-0.68962097,-0.0173977,
Mon Jun 11 18:38:46 GMT+03:00 2018,11-Jun-2018 18:38:46.562,23.37560143,61.2278698,19.91,3.216,161.0,237.2,-9.99565125,-0.63259888,-0.41131592,-0.00902022,
Mon Jun 11 18:38:47 GMT+03:00 2018,11-Jun-2018 18:38:47.563,23.37529569,61.22777041,20.05,3.216,161.0,237.4,-9.73257446,-0.05635071,0.49710083,-0.006006,
Mon Jun 11 18:38:48 GMT+03:00 2018,11-Jun-2018 18:38:48.564,23.37497543,61.22766656,20.31,3.216,161.0,236.6,-9.81097412,-0.13554382,0.00346375,0.00077146,
Mon Jun 11 18:38:49 GMT+03:00 2018,11-Jun-2018 18:38:49.562,23.37465878,61.22756922,20.34,3.216,159.0,236.6,-9.43151855,0.17422485,0.27760315,-0.03742427,
Mon Jun 11 18:38:50 GMT+03:00 2018,11-Jun-2018 18:38:50.563,23.37434661,61.22747115,20.03,3.216,160.0,236.9,-9.85449219,0.17921448,0.33624268,0.00586265,
Mon Jun 11 18:38:51 GMT+03:00 2018,11-Jun-2018 18:38:51.563,23.37401702,61.2273711,20.18,3.216,160.0,237.1,-9.88769531,0.02812195,0.48892212,-0.0009615,
Mon Jun 11 18:38:52 GMT+03:00 2018,11-Jun-2018 18:38:52.563,23.37370003,61.22727082,20.14,3.216,159.0,237.3,-9.80711365,0.18533325,0.22848511,-0.00495927,
Mon Jun 11 18:38:53 GMT+03:00 2018,11-Jun-2018 18:38:53.562,23.37338404,61.22717506,20.25,3.216,159.0,237.3,-9.76757812,0.1149292,0.18742371,0.00051392,
Mon Jun 11 18:38:54 GMT+03:00 2018,11-Jun-2018 18:38:54.563,23.37306502,61.22707711,20.17,3.216,159.0,238.4,-9.96957397,-0.16874695,0.1194458,0.01706153,
Mon Jun 11 18:38:55 GMT+03:00 2018,11-Jun-2018 18:38:55.563,23.37274088,61.22697789,20.19,3.216,159.0,238.6,-8.63323975,0.81048584,0.33251953,-0.04504283,
Mon Jun 11 18:38:56 GMT+03:00 2018,11-Jun-2018 18:38:56.563,23.37242953,61.22687888,20.26,3.216,159.0,238.5,-9.51307678,0.14489746,0.54244995,-0.02800322,
Mon Jun 11 18:38:57 GMT+03:00 2018,11-Jun-2018 18:38:57.563,23.37211619,61.22678164,20.57,3.216,158.0,237.9,-9.79145813,-0.23153687,0.438797,0.00079441,
Mon Jun 11 18:38:58 GMT+03:00 2018,11-Jun-2018 18:38:58.563,23.37178954,61.22667666,20.39,3.216,156.0,237.6,-9.52763367,-0.20223999,0.73561096,-0.01109558,
Mon Jun 11 18:38:59 GMT+03:00 2018,11-Jun-2018 18:38:59.563,23.37145744,61.22658393,20.27,3.216,154.0,237.7,-9.74186707,-0.31564331,0.74681091,-0.00814479,
Mon Jun 11 18:39:00 GMT+03:00 2018,11-Jun-2018 18:39:00.562,23.37113451,61.22648037,20.56,3.216,152.0,237.4,-9.89143372,-0.57533264,0.60299683,0.01245064,
Mon Jun 11 18:39:01 GMT+03:00 2018,11-Jun-2018 18:39:01.563,23.37082149,61.22637894,20.38,3.216,151.0,237.1,-9.70391846,-0.56332397,0.66786194,0.00551879,
Mon Jun 11 18:39:02 GMT+03:00 2018,11-Jun-2018 18:39:02.563,23.37050508,61.22627854,20.3,3.216,150.0,236.6,-9.98141479,0.04129028,0.92121887,0.02238303,
Mon Jun 11 18:39:03 GMT+03:00 2018,11-Jun-2018 18:39:03.562,23.37018618,61.22617528,20.29,3.216,150.0,236.0,-10.16848755,0.19332886,0.80874634,0.04057974,
Mon Jun 11 18:39:04 GMT+03:00 2018,11-Jun-2018 18:39:04.563,23.36987151,61.22606927,19.94,3.216,149.0,237.0,-10.19314575,-0.07299805,0.78468323,0.03485999,
Mon Jun 11 18:39:05 GMT+03:00 2018,11-Jun-2018 18:39:05.563,23.36954946,61.22597055,19.77,3.216,149.0,236.2,-9.82919312,0.11801147,0.03695679,0.03282378,
Mon Jun 11 18:39:06 GMT+03:00 2018,11-Jun-2018 18:39:06.563,23.36924084,61.22587353,19.56,3.216,149.0,236.9,-10.1388855,1.02546692,0.68554688,0.04172295,
Mon Jun 11 18:39:07 GMT+03:00 2018,11-Jun-2018 18:39:07.565,23.36894273,61.22578206,19.63,3.216,148.0,237.5,-10.14308167,0.59474182,0.48466492,0.01244689,
Mon Jun 11 18:39:08 GMT+03:00 2018,11-Jun-2018 18:39:08.562,23.36862687,61.22569345,19.64,3.216,149.0,238.9,-10.06459045,0.17053223,-0.14553833,0.00566347,
Mon Jun 11 18:39:09 GMT+03:00 2018,11-Jun-2018 18:39:09.562,23.3683197,61.22560046,19.68,3.216,149.0,240.0,-9.76306152,0.55982971,-0.04484558,-0.00256282,
Mon Jun 11 18:39:10 GMT+03:00 2018,11-Jun-2018 18:39:10.563,23.36801343,61.22551641,19.79,3.216,148.0,241.4,-9.73120117,0.15592957,-0.02206421,-0.00732601,
Mon Jun 11 18:39:11 GMT+03:00 2018,11-Jun-2018 18:39:11.563,23.36769417,61.22543106,19.54,3.216,149.0,241.9,-9.50036621,0.5252533,-0.40298462,0.00278237,
Mon Jun 11 18:39:12 GMT+03:00 2018,11-Jun-2018 18:39:12.564,23.36737236,61.22535028,19.64,3.216,149.0,243.0,-9.94520569,0.23843384,-0.2119751,0.00496938,
Mon Jun 11 18:39:13 GMT+03:00 2018,11-Jun-2018 18:39:13.562,23.36705257,61.22526959,19.84,3.216,149.0,244.8,-9.50701904,-0.0335083,-0.35961914,-0.0263496,
Mon Jun 11 18:39:14 GMT+03:00 2018,11-Jun-2018 18:39:14.562,23.36671279,61.22519314,19.94,3.216,150.0,245.5,-9.19189453,-0.19035339,-0.02191162,-0.06222749,
Mon Jun 11 18:39:15 GMT+03:00 2018,11-Jun-2018 18:39:15.563,23.36636489,61.22512398,20.05,3.216,149.0,245.4,-9.26924133,-0.42921448,-0.08467102,-0.05349475,
Mon Jun 11 18:39:16 GMT+03:00 2018,11-Jun-2018 18:39:16.563,23.36602755,61.22505177,20.41,3.216,149.0,244.1,-9.30653381,0.03669739,0.35040283,-0.05006552,
Mon Jun 11 18:39:17 GMT+03:00 2018,11-Jun-2018 18:39:17.563,23.36568688,61.22496779,20.42,3.216,147.0,243.5,-10.04818726,-0.14665222,0.81576538,0.02833539,
Mon Jun 11 18:39:18 GMT+03:00 2018,11-Jun-2018 18:39:18.563,23.36534641,61.22487772,20.58,3.216,146.0,243.8,-9.99098206,-1.0266571,0.92373657,-0.02253881,
Mon Jun 11 18:39:19 GMT+03:00 2018,11-Jun-2018 18:39:19.563,23.36500619,61.22480001,20.17,3.216,144.0,243.8,-9.59922791,0.29701233,1.08636475,-0.01419705,
Mon Jun 11 18:39:20 GMT+03:00 2018,11-Jun-2018 18:39:20.563,23.3646705,61.22472284,20.07,3.216,143.0,244.6,-10.02566528,-0.24156189,0.74484253,0.03150968,
Mon Jun 11 18:39:21 GMT+03:00 2018,11-Jun-2018 18:39:21.563,23.36435283,61.22464733,19.89,3.216,142.0,244.3,-9.429245,-0.05996704,1.05809021,-0.03218436,
Mon Jun 11 18:39:22 GMT+03:00 2018,11-Jun-2018 18:39:22.562,23.36401817,61.22457013,19.74,3.216,141.0,244.3,-9.9510498,-0.05828857,0.81925964,0.01582559,
Mon Jun 11 18:39:23 GMT+03:00 2018,11-Jun-2018 18:39:23.562,23.36369591,61.22449162,19.82,3.216,141.0,244.2,-10.04786682,0.17462158,0.49269104,0.02620906,
Mon Jun 11 18:39:24 GMT+03:00 2018,11-Jun-2018 18:39:24.562,23.363379,61.22441826,19.56,3.216,141.0,244.5,-10.12588501,-0.38967896,0.69471741,0.00746138,
Mon Jun 11 18:39:25 GMT+03:00 2018,11-Jun-2018 18:39:25.563,23.36304116,61.22434776,19.57,3.216,141.0,244.7,-9.91513062,-0.05436707,0.44517517,0.01232678,
Mon Jun 11 18:39:26 GMT+03:00 2018,11-Jun-2018 18:39:26.562,23.36271166,61.22427306,19.51,3.216,141.0,243.7,-9.33522034,0.21678162,0.56260681,0.03430825,
Mon Jun 11 18:39:27 GMT+03:00 2018,11-Jun-2018 18:39:27.563,23.36237666,61.22419563,19.76,3.216,141.0,242.6,-9.45635986,-0.19644165,0.21217346,-0.03502178,
Mon Jun 11 18:39:28 GMT+03:00 2018,11-Jun-2018 18:39:28.563,23.36204319,61.22410684,19.79,3.216,141.0,241.4,-9.69735718,0.19239807,0.34481812,-0.01008666,
Mon Jun 11 18:39:29 GMT+03:00 2018,11-Jun-2018 18:39:29.563,23.36172155,61.22402171,19.82,3.216,140.0,240.1,-9.97662354,0.04980469,-0.02565002,0.01757771,
Mon Jun 11 18:39:30 GMT+03:00 2018,11-Jun-2018 18:39:30.563,23.36139851,61.22393208,20.5,3.216,140.0,237.8,-9.42320251,-0.07446289,0.20959473,-0.01990856,
Mon Jun 11 18:39:31 GMT+03:00 2018,11-Jun-2018 18:39:31.562,23.36107491,61.22384005,20.13,3.216,140.0,236.6,-9.87420654,0.69351196,0.69088745,0.01205593,
Mon Jun 11 18:39:32 GMT+03:00 2018,11-Jun-2018 18:39:32.563,23.36075609,61.22373679,20.23,3.216,139.0,236.0,-10.27537537,-0.16973877,0.78466797,0.0071076,
Mon Jun 11 18:39:33 GMT+03:00 2018,11-Jun-2018 18:39:33.563,23.36044566,61.22363426,20.16,3.216,138.0,235.4,-9.59950256,0.4485321,0.64666748,-0.04074657,
Mon Jun 11 18:39:34 GMT+03:00 2018,11-Jun-2018 18:39:34.562,23.36013448,61.22353754,19.91,3.216,137.0,235.3,-8.75643921,-0.08462524,0.40962219,-0.10580224,
Mon Jun 11 18:39:35 GMT+03:00 2018,11-Jun-2018 18:39:35.563,23.35983371,61.22343521,19.89,3.216,136.0,235.2,-9.72207642,0.07554626,0.28100586,0.04215895,
Mon Jun 11 18:39:36 GMT+03:00 2018,11-Jun-2018 18:39:36.562,23.35955082,61.22333112,19.86,3.216,135.0,235.3,-7.29098511,-0.56828308,0.28314209,-0.25339097,
Mon Jun 11 18:39:37 GMT+03:00 2018,11-Jun-2018 18:39:37.563,23.35925966,61.22323333,19.79,3.216,134.0,234.8,-9.98077393,0.02456665,0.15739441,-0.00478472,
Mon Jun 11 18:39:38 GMT+03:00 2018,11-Jun-2018 18:39:38.563,23.35895242,61.22312988,19.72,3.216,134.0,234.9,-9.78599548,0.1348877,0.34030151,-0.00117266,
Mon Jun 11 18:39:39 GMT+03:00 2018,11-Jun-2018 18:39:39.562,23.35866188,61.22303348,19.7,3.216,135.0,234.8,-10.02606201,-0.07388306,0.00395203,0.02165174,
Mon Jun 11 18:39:40 GMT+03:00 2018,11-Jun-2018 18:39:40.562,23.35834844,61.2229286,19.78,3.216,134.0,234.6,-10.19854736,0.45960999,0.00691223,0.04123932,
Mon Jun 11 18:39:41 GMT+03:00 2018,11-Jun-2018 18:39:41.563,23.3580437,61.22283189,19.62,3.216,134.0,234.7,-8.81721497,0.13371277,0.45007324,-0.20218523,
Mon Jun 11 18:39:42 GMT+03:00 2018,11-Jun-2018 18:39:42.563,23.35773749,61.22272659,19.71,3.216,134.0,235.1,-9.83474731,0.1427002,-0.46478271,0.00432366,
Mon Jun 11 18:39:43 GMT+03:00 2018,11-Jun-2018 18:39:43.563,23.35742465,61.22262746,20.11,3.216,133.0,234.2,-11.06045532,0.05453491,0.19035339,0.05005504,
Mon Jun 11 18:39:44 GMT+03:00 2018,11-Jun-2018 18:39:44.562,23.3571104,61.22252236,20.01,3.216,134.0,234.7,-8.68377686,0.55387878,-1.04705811,-0.10602951,
Mon Jun 11 18:39:45 GMT+03:00 2018,11-Jun-2018 18:39:45.563,23.35681222,61.22241637,20.14,3.216,134.0,234.9,-7.42396545,0.21961975,0.07548523,-0.01077904,
Mon Jun 11 18:39:46 GMT+03:00 2018,11-Jun-2018 18:39:46.563,23.35650331,61.22231792,19.88,3.216,133.0,234.7,-10.75505066,-0.19265747,-0.02758789,0.09709162,
Mon Jun 11 18:39:47 GMT+03:00 2018,11-Jun-2018 18:39:47.563,23.35619979,61.22221456,19.83,3.216,133.0,234.6,-8.72587585,1.44340515,0.12878418,-0.08176076,
Mon Jun 11 18:39:48 GMT+03:00 2018,11-Jun-2018 18:39:48.563,23.35590209,61.22211931,19.84,3.216,133.0,234.9,-9.67256165,0.67416382,-0.46580505,-0.00990146,
Mon Jun 11 18:39:49 GMT+03:00 2018,11-Jun-2018 18:39:49.563,23.3556028,61.2220111,19.82,3.216,134.0,235.7,-10.07717896,-0.4052887,0.50985718,-0.01143292,
Mon Jun 11 18:39:50 GMT+03:00 2018,11-Jun-2018 18:39:50.563,23.35530075,61.2219102,19.84,3.216,134.0,235.8,-9.65229797,1.09773254,0.10592651,-0.00909758,
Mon Jun 11 18:39:51 GMT+03:00 2018,11-Jun-2018 18:39:51.562,23.35500907,61.2218113,19.85,3.216,134.0,236.5,-9.78623962,-0.39859009,-0.49603271,0.02214903,
Mon Jun 11 18:39:52 GMT+03:00 2018,11-Jun-2018 18:39:52.562,23.35470541,61.22170652,19.89,3.216,134.0,236.6,-9.70823669,-0.00288391,-0.25668335,-0.00945091,
Mon Jun 11 18:39:53 GMT+03:00 2018,11-Jun-2018 18:39:53.563,23.35439854,61.22160834,19.78,3.216,135.0,237.2,-9.65800476,0.07264709,-0.47457886,0.01262372,
Mon Jun 11 18:39:54 GMT+03:00 2018,11-Jun-2018 18:39:54.563,23.35408069,61.22151696,19.86,3.216,136.0,238.6,-9.7880249,-0.79025269,-0.21263123,0.00181776,
Mon Jun 11 18:39:55 GMT+03:00 2018,11-Jun-2018 18:39:55.563,23.35377723,61.22142394,19.72,3.216,136.0,238.8,-10.21209717,-0.08653259,0.13943481,-0.00469785,
Mon Jun 11 18:39:56 GMT+03:00 2018,11-Jun-2018 18:39:56.563,23.35346574,61.22133147,19.83,3.216,136.0,238.7,-10.24987793,-1.0703125,-0.11343384,0.05116099,
Mon Jun 11 18:39:57 GMT+03:00 2018,11-Jun-2018 18:39:57.563,23.35315557,61.22123849,19.8,3.216,137.0,239.3,-9.79576111,0.04124451,-0.19818115,0.00588397,
Mon Jun 11 18:39:58 GMT+03:00 2018,11-Jun-2018 18:39:58.563,23.35283782,61.22114565,19.88,3.216,137.0,239.2,-9.99423218,0.11236572,0.11669922,0.01949054,
Mon Jun 11 18:39:59 GMT+03:00 2018,11-Jun-2018 18:39:59.562,23.35252553,61.22106401,19.5,3.216,138.0,239.2,-9.69606018,0.08099365,-0.09320068,0.00024693,
Mon Jun 11 18:40:00 GMT+03:00 2018,11-Jun-2018 18:40:00.562,23.35220692,61.22097227,19.88,3.216,137.0,239.2,-9.49867249,-0.19636536,-0.07666016,-0.03092068,
Mon Jun 11 18:40:01 GMT+03:00 2018,11-Jun-2018 18:40:01.563,23.35187958,61.22087562,20.07,3.216,137.0,239.7,-9.59280396,-0.14912415,-0.09385681,-0.02523752,
Mon Jun 11 18:40:02 GMT+03:00 2018,11-Jun-2018 18:40:02.562,23.3515556,61.22078385,20.3,3.216,137.0,239.6,-10.06445312,-0.62130737,0.20083618,0.02867168,
Mon Jun 11 18:40:03 GMT+03:00 2018,11-Jun-2018 18:40:03.563,23.3512304,61.22068644,20.34,3.216,137.0,239.0,-9.52813721,0.13531494,0.38778687,-0.02725363,
Mon Jun 11 18:40:04 GMT+03:00 2018,11-Jun-2018 18:40:04.563,23.35091024,61.22059699,20.23,3.216,137.0,239.5,-10.95399475,0.11730957,1.03004456,0.01173416,
Mon Jun 11 18:40:05 GMT+03:00 2018,11-Jun-2018 18:40:05.563,23.3505784,61.22050521,20.05,3.216,136.0,239.7,-10.22242737,-0.70249939,0.264328,0.04542333,
Mon Jun 11 18:40:06 GMT+03:00 2018,11-Jun-2018 18:40:06.562,23.35026737,61.22041546,19.93,3.216,136.0,239.6,-9.41690063,-0.16404724,-0.20082092,-0.03709896,
Mon Jun 11 18:40:07 GMT+03:00 2018,11-Jun-2018 18:40:07.563,23.34994498,61.22032509,19.81,3.216,136.0,239.1,-9.77555847,0.16394043,-0.05360413,0.02096845,
Mon Jun 11 18:40:08 GMT+03:00 2018,11-Jun-2018 18:40:08.563,23.34963233,61.22022813,19.62,3.216,138.0,239.5,-9.95831299,0.16215515,-0.72712708,0.01853186,
Mon Jun 11 18:40:09 GMT+03:00 2018,11-Jun-2018 18:40:09.563,23.34931173,61.22014468,19.53,3.216,139.0,239.1,-9.40405273,2.23040771,-0.4140625,-0.01330733,
Mon Jun 11 18:40:10 GMT+03:00 2018,11-Jun-2018 18:40:10.562,23.34899397,61.22005861,19.61,3.216,139.0,238.9,-9.27296448,-1.34898376,-0.57162476,-0.04244155,
Mon Jun 11 18:40:11 GMT+03:00 2018,11-Jun-2018 18:40:11.563,23.34866831,61.21996575,19.37,3.216,140.0,239.5,-10.61126709,0.42549133,-0.33128357,0.08365113,
Mon Jun 11 18:40:12 GMT+03:00 2018,11-Jun-2018 18:40:12.563,23.34835057,61.21987645,19.62,3.216,141.0,239.5,-9.1282959,-0.123703,-0.59024048,-0.02951393,
Mon Jun 11 18:40:13 GMT+03:00 2018,11-Jun-2018 18:40:13.562,23.34802118,61.2197908,19.67,3.216,142.0,239.5,-9.75517273,0.32255554,-0.47108459,-0.00331068,
Mon Jun 11 18:40:14 GMT+03:00 2018,11-Jun-2018 18:40:14.563,23.34769518,61.21969842,19.84,3.216,143.0,240.0,-9.79600525,-0.35600281,-0.46372986,0.00331119,
Mon Jun 11 18:40:15 GMT+03:00 2018,11-Jun-2018 18:40:15.562,23.34738195,61.21961277,20.03,3.216,142.0,239.6,-9.36550903,0.08705139,-0.66596985,-0.01416974,
Mon Jun 11 18:40:16 GMT+03:00 2018,11-Jun-2018 18:40:16.562,23.34706308,61.21952628,19.98,3.216,142.0,239.5,-8.63539124,0.41687012,-0.52073669,-0.11653692,
Mon Jun 11 18:40:17 GMT+03:00 2018,11-Jun-2018 18:40:17.563,23.34673131,61.21944115,20.33,3.216,141.0,239.6,-9.53463745,-0.68455505,0.11329651,-0.02492267,
Mon Jun 11 18:40:18 GMT+03:00 2018,11-Jun-2018 18:40:18.562,23.34638871,61.21935134,20.55,3.216,140.0,239.0,-9.52322388,-0.39981079,0.59513855,-0.02590913,
Mon Jun 11 18:40:19 GMT+03:00 2018,11-Jun-2018 18:40:19.563,23.3460547,61.21925997,20.5,3.216,138.0,239.2,-10.14633179,0.1268158,0.42802429,0.03586179,
Mon Jun 11 18:40:20 GMT+03:00 2018,11-Jun-2018 18:40:20.565,23.3457375,61.21916363,20.33,3.216,139.0,239.1,-9.73948669,0.0803833,0.12304688,0.00126734,
Mon Jun 11 18:40:21 GMT+03:00 2018,11-Jun-2018 18:40:21.564,23.34541419,61.21906749,20.52,3.216,139.0,239.1,-9.68649292,-0.10301208,0.34152222,-0.00309119,
Mon Jun 11 18:40:22 GMT+03:00 2018,11-Jun-2018 18:40:22.564,23.34508346,61.21897807,19.93,3.216,139.0,238.9,-10.02357483,-0.59861755,-0.11628723,0.02423686,
Mon Jun 11 18:40:23 GMT+03:00 2018,11-Jun-2018 18:40:23.563,23.34476073,61.21888695,20.07,3.216,138.0,238.9,-9.64376831,-0.18569946,0.29302979,-0.01573265,
Mon Jun 11 18:40:24 GMT+03:00 2018,11-Jun-2018 18:40:24.563,23.34446277,61.21879293,19.5,3.216,138.0,238.7,-9.20129395,0.10070801,0.27360535,-0.06100219,
Mon Jun 11 18:40:25 GMT+03:00 2018,11-Jun-2018 18:40:25.562,23.34415632,61.21869449,19.96,3.216,138.0,239.2,-10.05978394,-0.74819946,-0.03083801,0.03710425,
Mon Jun 11 18:40:26 GMT+03:00 2018,11-Jun-2018 18:40:26.563,23.34382608,61.21860515,20.12,3.216,136.0,238.7,-9.83618164,-0.61450195,0.13446045,0.00529379,
Mon Jun 11 18:40:27 GMT+03:00 2018,11-Jun-2018 18:40:27.563,23.3435086,61.21851446,20.09,3.216,137.0,238.1,-9.88473511,-0.71867371,0.44680786,-0.0325655,
Mon Jun 11 18:40:28 GMT+03:00 2018,11-Jun-2018 18:40:28.563,23.34319962,61.21842214,19.87,3.216,137.0,238.7,-10.07142639,-0.49067688,0.40782166,0.01485134,
Mon Jun 11 18:40:29 GMT+03:00 2018,11-Jun-2018 18:40:29.563,23.3428921,61.2183257,19.66,3.216,137.0,238.4,-9.22999573,-1.09298706,0.15963745,-0.05183363,
Mon Jun 11 18:40:30 GMT+03:00 2018,11-Jun-2018 18:40:30.563,23.34257986,61.21823431,19.88,3.216,136.0,238.0,-8.44297791,0.05706787,-0.35874939,-0.137977,
Mon Jun 11 18:40:31 GMT+03:00 2018,11-Jun-2018 18:40:31.563,23.34227803,61.21814281,19.67,3.216,136.0,238.2,-9.88838196,0.0687561,-0.30665588,0.00907558,
Mon Jun 11 18:40:32 GMT+03:00 2018,11-Jun-2018 18:40:32.563,23.3419612,61.21804849,19.72,3.216,135.0,238.4,-10.28913879,-0.08760071,0.06420898,0.07652649,
Mon Jun 11 18:40:33 GMT+03:00 2018,11-Jun-2018 18:40:33.562,23.34165031,61.21795319,19.74,3.216,135.0,238.3,-7.20761108,1.01789856,-0.46691895,-0.02693627,
Mon Jun 11 18:40:34 GMT+03:00 2018,11-Jun-2018 18:40:34.564,23.34134461,61.21786104,19.67,3.216,136.0,238.1,-12.23233032,0.06959534,-0.63581848,0.08454441,
Mon Jun 11 18:40:35 GMT+03:00 2018,11-Jun-2018 18:40:35.563,23.3410155,61.21777545,19.97,3.216,135.0,237.2,-9.52542114,-0.56414795,-0.32608032,0.02172295,
Mon Jun 11 18:40:36 GMT+03:00 2018,11-Jun-2018 18:40:36.562,23.34069553,61.21767707,19.63,3.216,135.0,237.8,-9.58726501,-0.09503174,-0.12016296,-0.02200347,
Mon Jun 11 18:40:37 GMT+03:00 2018,11-Jun-2018 18:40:37.563,23.34038811,61.21757943,19.91,3.216,135.0,237.2,-9.90565491,-0.8581543,-0.22613525,-0.00190161,
Mon Jun 11 18:40:38 GMT+03:00 2018,11-Jun-2018 18:40:38.563,23.34006389,61.21748185,19.99,3.216,135.0,238.2,-9.92974854,-0.01763916,-0.08711243,0.012824,
Mon Jun 11 18:40:39 GMT+03:00 2018,11-Jun-2018 18:40:39.563,23.33974084,61.21738669,20.0,3.216,135.0,238.1,-9.81367493,-0.03341675,0.2901001,0.00139397,
Mon Jun 11 18:40:40 GMT+03:00 2018,11-Jun-2018 18:40:40.563,23.33941272,61.21729245,20.11,3.216,134.0,238.5,-10.2124939,-0.01034546,-0.14155579,0.05756444,
Mon Jun 11 18:40:41 GMT+03:00 2018,11-Jun-2018 18:40:41.563,23.33908636,61.21720509,20.08,3.216,133.0,238.7,-10.15803528,-0.23590088,0.20507812,0.00206462,
Mon Jun 11 18:40:42 GMT+03:00 2018,11-Jun-2018 18:40:42.563,23.33877321,61.21711271,20.12,3.216,133.0,238.6,-9.49212646,-0.44338989,-0.03625488,0.00050091,
Mon Jun 11 18:40:43 GMT+03:00 2018,11-Jun-2018 18:40:43.563,23.33846009,61.21701833,20.09,3.216,133.0,238.5,-9.68809509,-0.43139648,-0.06233215,-0.01085097,
Mon Jun 11 18:40:44 GMT+03:00 2018,11-Jun-2018 18:40:44.562,23.33813961,61.2169233,20.16,3.216,133.0,238.0,-11.03457642,-0.32862854,0.74681091,0.03129444,
Mon Jun 11 18:40:45 GMT+03:00 2018,11-Jun-2018 18:40:45.562,23.3378377,61.21682676,20.0,3.216,133.0,238.7,-9.28611755,-0.21844482,0.15519714,-0.05243224,
Mon Jun 11 18:40:46 GMT+03:00 2018,11-Jun-2018 18:40:46.562,23.33752018,61.2167327,20.01,3.216,133.0,238.3,-9.28448486,-0.04747009,-0.04206848,-0.0025744,
Mon Jun 11 18:40:47 GMT+03:00 2018,11-Jun-2018 18:40:47.562,23.33721907,61.21664025,19.89,3.216,134.0,238.2,-9.45718384,1.28521729,0.2203064,0.01346538,
Mon Jun 11 18:40:48 GMT+03:00 2018,11-Jun-2018 18:40:48.563,23.33690084,61.21653997,19.73,3.216,132.0,238.5,-9.35205078,-0.56478882,1.29885864,-0.03523445,
Mon Jun 11 18:40:49 GMT+03:00 2018,11-Jun-2018 18:40:49.563,23.33657231,61.21645965,19.18,3.216,128.0,238.1,-10.11561584,-1.00439453,1.17247009,-0.01574979,
Mon Jun 11 18:40:50 GMT+03:00 2018,11-Jun-2018 18:40:50.563,23.33629943,61.21636342,17.73,3.216,130.0,238.0,-9.93380737,-0.4039917,1.25401306,0.02206415,
Mon Jun 11 18:40:51 GMT+03:00 2018,11-Jun-2018 18:40:51.563,23.33603158,61.21628057,17.07,3.216,131.0,237.7,-10.0292511,-0.93656921,0.46008301,0.02844495,
Mon Jun 11 18:40:52 GMT+03:00 2018,11-Jun-2018 18:40:52.563,23.33577057,61.21619941,16.29,3.216,132.0,237.0,-10.10305786,-0.30195618,0.73092651,0.03360039,
Mon Jun 11 18:40:53 GMT+03:00 2018,11-Jun-2018 18:40:53.562,23.33552823,61.21611855,15.78,3.216,132.0,235.1,-9.74320984,0.09022522,0.54640198,-0.00462866,
Mon Jun 11 18:40:54 GMT+03:00 2018,11-Jun-2018 18:40:54.563,23.33529186,61.21603615,15.16,3.216,133.0,233.0,-10.02584839,-0.23800659,0.46017456,0.02350823,
Mon Jun 11 18:40:55 GMT+03:00 2018,11-Jun-2018 18:40:55.562,23.33506841,61.21595254,14.59,3.216,134.0,230.1,-9.79974365,-0.13188171,0.48138428,0.00082594,
