GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu May 31 07:51:19 GMT+03:00 2018,31-May-2018 07:51:20.051,23.09800552,61.26329548,18.15,3.216,126.0,302.0,2.89915466,0.75378418,-9.30784607,-0.01490459,
Thu May 31 07:51:20 GMT+03:00 2018,31-May-2018 07:51:21.051,23.09771531,61.2633956,18.24,3.216,127.0,302.2,3.17163086,0.76425171,-9.26802063,0.00215191,
Thu May 31 07:51:21 GMT+03:00 2018,31-May-2018 07:51:22.051,23.09743149,61.26348343,18.14,3.216,127.0,302.2,3.24761963,0.59474182,-9.26564026,-0.01900088,
Thu May 31 07:51:22 GMT+03:00 2018,31-May-2018 07:51:23.051,23.09715661,61.2635607,18.09,3.216,127.0,301.3,3.10948181,0.74723816,-8.85009766,-0.04017985,
Thu May 31 07:51:23 GMT+03:00 2018,31-May-2018 07:51:24.052,23.09687859,61.26366268,18.13,3.216,126.0,302.4,3.0151825,0.50190735,-9.20516968,0.00824476,
Thu May 31 07:51:24 GMT+03:00 2018,31-May-2018 07:51:25.051,23.09658465,61.26374201,18.21,3.216,126.0,302.0,3.05914307,0.00820923,-9.35411072,0.00380152,
Thu May 31 07:51:25 GMT+03:00 2018,31-May-2018 07:51:26.051,23.09631532,61.26382267,18.2,3.216,126.0,302.3,2.65744019,0.09910583,-8.79994202,-0.02042007,
Thu May 31 07:51:26 GMT+03:00 2018,31-May-2018 07:51:27.052,23.0960295,61.26389293,18.11,4.288,124.0,302.7,3.06759644,0.28091431,-9.0491333,-0.02500206,
Thu May 31 07:51:27 GMT+03:00 2018,31-May-2018 07:51:28.051,23.09574558,61.26398093,18.11,4.288,124.0,303.1,3.39978027,0.62406921,-9.16993713,0.01806576,
Thu May 31 07:51:28 GMT+03:00 2018,31-May-2018 07:51:29.051,23.09545771,61.26407334,18.21,4.288,122.0,303.4,3.5632019,-0.44807434,-9.73696899,0.05849081,
Thu May 31 07:51:29 GMT+03:00 2018,31-May-2018 07:51:30.051,23.09517797,61.26416302,18.22,3.216,122.0,303.3,2.88835144,-0.23387146,-9.10847473,0.0065257,
Thu May 31 07:51:30 GMT+03:00 2018,31-May-2018 07:51:31.053,23.09490356,61.26425948,18.12,3.216,124.0,306.9,3.46386719,0.65992737,-9.12785339,-0.00194383,
Thu May 31 07:51:31 GMT+03:00 2018,31-May-2018 07:51:32.052,23.09462805,61.26434458,18.05,4.288,122.0,306.6,3.15992737,0.67124939,-9.48043823,0.01814852,
Thu May 31 07:51:32 GMT+03:00 2018,31-May-2018 07:51:33.051,23.09435996,61.26444281,18.06,4.288,122.0,308.5,3.14169312,0.76977539,-9.30392456,0.00467116,
Thu May 31 07:51:33 GMT+03:00 2018,31-May-2018 07:51:34.051,23.09408497,61.2645265,18.01,4.288,119.0,308.6,3.34614563,0.35325623,-9.46662903,0.01320409,
Thu May 31 07:51:34 GMT+03:00 2018,31-May-2018 07:51:35.054,23.09382216,61.26463053,18.02,4.288,120.0,308.7,3.20089722,0.18487549,-9.66949463,0.03902715,
Thu May 31 07:51:35 GMT+03:00 2018,31-May-2018 07:51:36.053,23.09355754,61.26473587,17.89,4.288,120.0,309.5,3.28007507,0.18858337,-9.58703613,0.00992439,
Thu May 31 07:51:36 GMT+03:00 2018,31-May-2018 07:51:37.051,23.09329892,61.26483055,17.86,4.288,120.0,310.4,2.75920105,0.42253113,-9.39990234,0.00012863,
Thu May 31 07:51:37 GMT+03:00 2018,31-May-2018 07:51:38.052,23.09303561,61.26493401,17.81,5.36,123.0,309.2,3.02926636,0.26872253,-9.43818665,0.00792771,
Thu May 31 07:51:38 GMT+03:00 2018,31-May-2018 07:51:39.053,23.09277231,61.26503491,17.94,6.432,124.0,308.6,2.87623596,-0.12036133,-9.00099182,-0.03610671,
Thu May 31 07:51:39 GMT+03:00 2018,31-May-2018 07:51:40.052,23.09249195,61.26512108,18.06,6.432,122.0,309.4,3.24467468,1.02613831,-9.36515808,-0.00171944,
Thu May 31 07:51:40 GMT+03:00 2018,31-May-2018 07:51:41.056,23.09220775,61.26521149,18.08,6.432,121.0,308.1,2.54156494,0.63891602,-8.84649658,-0.05890369,
Thu May 31 07:51:41 GMT+03:00 2018,31-May-2018 07:51:42.051,23.09194509,61.26530902,17.97,6.432,121.0,307.1,2.41285706,0.68605042,-9.98580933,0.1865073,
Thu May 31 07:51:42 GMT+03:00 2018,31-May-2018 07:51:43.051,23.09166962,61.26541128,18.07,7.504,121.0,306.4,3.33230591,-0.19584656,-9.44944763,0.02215773,
Thu May 31 07:51:43 GMT+03:00 2018,31-May-2018 07:51:44.051,23.0913975,61.26551091,18.1,7.504,121.0,307.4,3.38703918,1.39414978,-9.02561951,0.07130844,
Thu May 31 07:51:44 GMT+03:00 2018,31-May-2018 07:51:45.052,23.09117299,61.26563354,18.07,6.432,121.0,306.8,3.68806458,-0.42861938,-10.05715942,0.09340376,
Thu May 31 07:51:45 GMT+03:00 2018,31-May-2018 07:51:46.051,23.09092012,61.26573543,18.07,6.432,122.0,305.0,2.68544006,0.71257019,-8.97915649,0.00405536,
Thu May 31 07:51:46 GMT+03:00 2018,31-May-2018 07:51:47.051,23.09063306,61.2658261,18.15,5.36,122.0,305.6,3.07142639,0.7947998,-9.19374084,-0.0080114,
Thu May 31 07:51:47 GMT+03:00 2018,31-May-2018 07:51:48.051,23.09035757,61.26591668,18.05,4.288,122.0,304.7,2.96235657,1.55206299,-9.4118042,0.01074592,
Thu May 31 07:51:48 GMT+03:00 2018,31-May-2018 07:51:49.051,23.09008701,61.26602318,18.31,4.288,122.0,304.6,3.13876343,1.44238281,-9.23321533,0.00549239,
Thu May 31 07:51:49 GMT+03:00 2018,31-May-2018 07:51:50.051,23.08981163,61.26612417,18.35,4.288,124.0,304.7,2.78536987,0.61236572,-9.1078949,-0.01135241,
Thu May 31 07:51:50 GMT+03:00 2018,31-May-2018 07:51:51.051,23.08953384,61.26623014,18.45,4.288,124.0,304.3,3.08076477,0.58654785,-9.40393066,0.01108378,
Thu May 31 07:51:51 GMT+03:00 2018,31-May-2018 07:51:52.051,23.08924837,61.26633818,18.48,4.288,124.0,304.1,3.29995728,0.93171692,-9.18806458,-0.0007433,
Thu May 31 07:51:52 GMT+03:00 2018,31-May-2018 07:51:53.052,23.08895633,61.26643113,18.52,4.288,124.0,303.3,3.18615723,0.69407654,-8.98701477,-0.02487463,
Thu May 31 07:51:53 GMT+03:00 2018,31-May-2018 07:51:54.051,23.08866444,61.26651832,18.46,4.288,124.0,302.7,3.31204224,0.52854919,-9.39147949,0.00366069,
Thu May 31 07:51:54 GMT+03:00 2018,31-May-2018 07:51:55.051,23.08836642,61.26659799,18.55,4.288,124.0,302.5,3.26947021,0.47172546,-9.15098572,-0.00768518,
Thu May 31 07:51:55 GMT+03:00 2018,31-May-2018 07:51:56.051,23.08806541,61.26667756,18.69,4.288,123.0,301.7,3.07069397,0.40388489,-9.53491211,0.01548084,
Thu May 31 07:51:56 GMT+03:00 2018,31-May-2018 07:51:57.051,23.0877579,61.26676585,18.96,4.288,124.0,301.9,2.79969788,0.47621155,-8.823349,-0.05455899,
Thu May 31 07:51:57 GMT+03:00 2018,31-May-2018 07:51:58.051,23.08744636,61.26686875,19.12,4.288,124.0,301.5,3.02914429,0.40711975,-8.85501099,-0.00327614,
Thu May 31 07:51:58 GMT+03:00 2018,31-May-2018 07:51:59.051,23.08713283,61.26695671,19.2,3.216,124.0,300.7,3.38562012,0.46673584,-9.16981506,-0.00186998,
Thu May 31 07:51:59 GMT+03:00 2018,31-May-2018 07:52:00.051,23.08684115,61.26701915,19.15,4.288,122.0,299.5,2.96920776,0.18516541,-8.53913879,0.02065839,
Thu May 31 07:52:00 GMT+03:00 2018,31-May-2018 07:52:01.051,23.08652768,61.26711613,19.24,4.288,123.0,300.0,1.36473083,1.37036133,-6.82307434,-0.27650011,
Thu May 31 07:52:01 GMT+03:00 2018,31-May-2018 07:52:02.051,23.08621648,61.26720164,19.22,4.288,123.0,299.0,3.45173645,0.26463318,-9.45928955,-0.00456953,
Thu May 31 07:52:02 GMT+03:00 2018,31-May-2018 07:52:03.051,23.08588392,61.26727805,19.2,4.288,123.0,298.4,3.28849792,0.43319702,-9.15522766,-0.00680768,
Thu May 31 07:52:03 GMT+03:00 2018,31-May-2018 07:52:04.051,23.08557987,61.2673545,19.14,4.288,124.0,298.2,3.60002136,0.62974548,-9.47554016,-0.02508465,
Thu May 31 07:52:04 GMT+03:00 2018,31-May-2018 07:52:05.052,23.08526515,61.26743544,19.14,4.288,124.0,297.9,3.39485168,0.62524414,-9.44685364,0.02583486,
Thu May 31 07:52:05 GMT+03:00 2018,31-May-2018 07:52:06.051,23.08494917,61.26751706,19.08,4.288,123.0,296.7,3.14794922,0.19630432,-9.16252136,0.00616304,
Thu May 31 07:52:06 GMT+03:00 2018,31-May-2018 07:52:07.052,23.08462927,61.26758893,19.09,3.216,123.0,296.4,3.08850098,0.41534424,-8.77450562,-0.0502429,
Thu May 31 07:52:07 GMT+03:00 2018,31-May-2018 07:52:08.052,23.08432882,61.26768941,19.2,4.288,123.0,297.6,3.08769226,0.70587158,-9.13980103,0.00076264,
Thu May 31 07:52:08 GMT+03:00 2018,31-May-2018 07:52:09.051,23.08400513,61.26776842,18.89,4.288,123.0,296.1,3.41424561,0.20324707,-9.1625824,-0.00246638,
Thu May 31 07:52:09 GMT+03:00 2018,31-May-2018 07:52:10.051,23.08369526,61.26782209,19.1,4.288,122.0,295.0,3.24238586,0.4365387,-9.17390442,0.0182925,
Thu May 31 07:52:10 GMT+03:00 2018,31-May-2018 07:52:11.051,23.08336879,61.26786686,19.13,4.288,120.0,294.8,3.44041443,0.67051697,-9.23022461,0.0070346,
Thu May 31 07:52:11 GMT+03:00 2018,31-May-2018 07:52:12.051,23.08306039,61.26792225,18.99,5.36,118.0,293.3,3.8293457,0.81666565,-9.94371033,-0.0048023,
Thu May 31 07:52:12 GMT+03:00 2018,31-May-2018 07:52:13.050,23.08274373,61.26799801,19.06,5.36,116.0,294.1,3.44520569,0.17208862,-9.33255005,0.01481217,
Thu May 31 07:52:13 GMT+03:00 2018,31-May-2018 07:52:14.052,23.0824233,61.26808792,19.15,4.288,117.0,294.8,3.31616211,0.35385132,-8.88485718,-0.00500645,
Thu May 31 07:52:14 GMT+03:00 2018,31-May-2018 07:52:15.050,23.08210426,61.26817226,19.17,4.288,117.0,295.6,3.35249329,0.38037109,-9.43902588,0.02238363,
Thu May 31 07:52:15 GMT+03:00 2018,31-May-2018 07:52:16.051,23.08178632,61.26825185,19.13,5.36,118.0,296.3,3.3527832,0.53999329,-9.34498596,-0.00930444,
Thu May 31 07:52:16 GMT+03:00 2018,31-May-2018 07:52:17.052,23.08145733,61.26832216,18.95,5.36,117.0,296.9,3.04064941,0.26699829,-9.08981323,-0.0219906,
Thu May 31 07:52:17 GMT+03:00 2018,31-May-2018 07:52:18.051,23.08114225,61.26839912,18.95,5.36,116.0,297.0,3.33378601,0.38172913,-9.31808472,-0.00431508,
Thu May 31 07:52:18 GMT+03:00 2018,31-May-2018 07:52:19.051,23.08082326,61.26848124,18.89,4.288,117.0,297.5,3.0388031,-0.19564819,-9.41419983,0.00918323,
Thu May 31 07:52:19 GMT+03:00 2018,31-May-2018 07:52:20.051,23.0805043,61.26856118,18.82,5.36,118.0,298.4,3.21803284,0.23594666,-9.27711487,-0.00110177,
Thu May 31 07:52:20 GMT+03:00 2018,31-May-2018 07:52:21.051,23.08019167,61.26864829,18.92,4.288,118.0,299.4,2.66033936,0.02397156,-8.86305237,-0.05612689,
Thu May 31 07:52:21 GMT+03:00 2018,31-May-2018 07:52:22.054,23.07989632,61.26875614,19.0,4.288,122.0,300.2,1.98583984,-0.37716675,-8.88619995,0.02476509,
Thu May 31 07:52:22 GMT+03:00 2018,31-May-2018 07:52:23.051,23.0795861,61.26884065,19.02,4.288,121.0,301.2,3.14788818,0.21662903,-9.16835022,-0.01103175,
Thu May 31 07:52:23 GMT+03:00 2018,31-May-2018 07:52:24.055,23.07928422,61.26892937,18.92,4.288,121.0,301.1,3.17071533,-0.17907715,-9.35293579,0.00543739,
Thu May 31 07:52:24 GMT+03:00 2018,31-May-2018 07:52:25.054,23.0789751,61.26900189,18.91,4.288,120.0,301.2,3.07850647,0.26728821,-9.18540955,-0.01152802,
Thu May 31 07:52:25 GMT+03:00 2018,31-May-2018 07:52:26.051,23.07867106,61.26909013,18.85,4.288,120.0,302.0,3.0151062,0.36471558,-9.17138672,0.01297606,
Thu May 31 07:52:26 GMT+03:00 2018,31-May-2018 07:52:27.051,23.07837299,61.2691798,18.85,5.36,120.0,301.9,3.11195374,0.56199646,-9.17492676,-0.01016688,
Thu May 31 07:52:27 GMT+03:00 2018,31-May-2018 07:52:28.051,23.07808917,61.26929635,19.11,4.288,120.0,302.1,3.26055908,0.48425293,-9.13301086,0.00261614,
Thu May 31 07:52:28 GMT+03:00 2018,31-May-2018 07:52:29.051,23.07779629,61.26939321,19.02,4.288,120.0,301.8,3.42721558,0.41864014,-9.3184967,0.01358145,
Thu May 31 07:52:29 GMT+03:00 2018,31-May-2018 07:52:30.052,23.07749305,61.26948835,19.06,4.288,119.0,302.4,3.38296509,0.72901917,-9.45866394,0.02905107,
Thu May 31 07:52:30 GMT+03:00 2018,31-May-2018 07:52:31.051,23.07719002,61.26957502,18.99,4.288,120.0,301.8,3.1746521,0.81591797,-9.03639221,-0.01955396,
Thu May 31 07:52:31 GMT+03:00 2018,31-May-2018 07:52:32.052,23.07688865,61.26966435,18.98,5.36,120.0,301.5,3.10281372,0.44488525,-9.37771606,-0.00335699,
Thu May 31 07:52:32 GMT+03:00 2018,31-May-2018 07:52:33.051,23.07659776,61.26976331,19.02,4.288,121.0,300.7,3.19586182,0.77015686,-8.89450073,-0.03280222,
Thu May 31 07:52:33 GMT+03:00 2018,31-May-2018 07:52:34.062,23.07627888,61.26984858,19.06,4.288,122.0,299.5,3.09005737,0.7514801,-9.3253479,-0.00779163,
Thu May 31 07:52:34 GMT+03:00 2018,31-May-2018 07:52:35.051,23.07595239,61.26993706,19.15,4.288,125.0,299.4,3.0241394,0.35922241,-9.55307007,0.02267092,
Thu May 31 07:52:35 GMT+03:00 2018,31-May-2018 07:52:36.050,23.07562581,61.27000687,19.08,4.288,125.0,298.6,3.12727356,0.66122437,-9.41360474,-0.01860117,
Thu May 31 07:52:36 GMT+03:00 2018,31-May-2018 07:52:37.051,23.07533949,61.27010004,19.0,4.288,127.0,298.3,3.2936554,0.89582825,-9.48048401,0.02771443,
Thu May 31 07:52:37 GMT+03:00 2018,31-May-2018 07:52:38.051,23.07503376,61.27017644,19.08,4.288,127.0,297.9,3.39732361,1.01911926,-9.31054688,-0.01481737,
Thu May 31 07:52:38 GMT+03:00 2018,31-May-2018 07:52:39.052,23.0747235,61.27026101,19.13,3.216,126.0,297.2,3.05444336,0.68190002,-8.93173218,-0.03467649,
Thu May 31 07:52:39 GMT+03:00 2018,31-May-2018 07:52:40.052,23.07440355,61.27034337,19.07,4.288,128.0,296.8,3.20123291,0.80006409,-9.16917419,0.01623809,
Thu May 31 07:52:40 GMT+03:00 2018,31-May-2018 07:52:41.051,23.07408959,61.27041375,19.02,4.288,128.0,296.2,3.34779358,0.67152405,-9.28674316,0.0091961,
Thu May 31 07:52:41 GMT+03:00 2018,31-May-2018 07:52:42.051,23.07377514,61.27048168,18.98,4.288,131.0,295.1,3.24259949,0.66494751,-9.21994019,-0.01484349,
Thu May 31 07:52:42 GMT+03:00 2018,31-May-2018 07:52:43.052,23.07345046,61.27055917,19.02,5.36,131.0,295.0,3.51063538,0.96478271,-9.7355957,0.0601173,
Thu May 31 07:52:43 GMT+03:00 2018,31-May-2018 07:52:44.051,23.07310875,61.27063973,19.0,5.36,131.0,294.6,3.23046875,0.76707458,-9.05241394,-0.01450309,
Thu May 31 07:52:44 GMT+03:00 2018,31-May-2018 07:52:45.052,23.07277901,61.27072077,18.97,5.36,129.0,294.3,3.07905579,0.4029541,-9.09779358,-0.01948881,
Thu May 31 07:52:45 GMT+03:00 2018,31-May-2018 07:52:46.051,23.07249304,61.27079478,18.98,5.36,128.0,293.7,3.45950317,0.98667908,-9.48786926,0.00850121,
Thu May 31 07:52:46 GMT+03:00 2018,31-May-2018 07:52:47.051,23.07217945,61.27085387,19.0,5.36,127.0,292.8,3.0191803,0.7557373,-8.93415833,-0.03502488,
Thu May 31 07:52:47 GMT+03:00 2018,31-May-2018 07:52:48.051,23.07185282,61.27091988,19.0,5.36,127.0,292.5,3.31248474,0.75787354,-9.52958679,0.0008812,
Thu May 31 07:52:48 GMT+03:00 2018,31-May-2018 07:52:49.051,23.0715119,61.27098489,18.98,4.288,126.0,291.5,3.51721191,0.49407959,-9.6174469,0.04566592,
Thu May 31 07:52:49 GMT+03:00 2018,31-May-2018 07:52:50.051,23.07118861,61.27103718,18.9,4.288,126.0,290.0,3.11981201,0.31359863,-9.18840027,-0.00022336,
Thu May 31 07:52:50 GMT+03:00 2018,31-May-2018 07:52:51.051,23.07084242,61.27109312,19.0,4.288,126.0,290.2,3.28106689,0.74307251,-9.32568359,0.01117057,
Thu May 31 07:52:51 GMT+03:00 2018,31-May-2018 07:52:52.051,23.07051739,61.27115457,19.13,4.288,125.0,289.9,3.31408691,0.42619324,-9.59727478,-0.00182981,
Thu May 31 07:52:52 GMT+03:00 2018,31-May-2018 07:52:53.052,23.07018557,61.27121364,19.15,4.288,125.0,289.0,3.90341187,0.82727051,-10.5708313,0.15234286,
Thu May 31 07:52:53 GMT+03:00 2018,31-May-2018 07:52:54.051,23.06984816,61.27126978,19.15,5.36,124.0,289.2,3.56765747,0.96447754,-9.52484131,0.02671742,
Thu May 31 07:52:54 GMT+03:00 2018,31-May-2018 07:52:55.054,23.06951609,61.2713326,19.17,4.288,125.0,288.4,3.12312317,0.67907715,-8.38737488,-0.08446974,
Thu May 31 07:52:55 GMT+03:00 2018,31-May-2018 07:52:56.051,23.06918968,61.27139416,19.04,5.36,124.0,288.6,3.29374695,0.48138428,-9.51603699,0.01695512,
Thu May 31 07:52:56 GMT+03:00 2018,31-May-2018 07:52:57.051,23.0688291,61.27144541,19.1,5.36,123.0,287.2,3.28753662,0.25674438,-8.99235535,-0.02308238,
Thu May 31 07:52:57 GMT+03:00 2018,31-May-2018 07:52:58.051,23.06848563,61.2714968,19.05,5.36,124.0,286.9,3.16694641,0.15016174,-9.12194824,-0.01741944,
Thu May 31 07:52:58 GMT+03:00 2018,31-May-2018 07:52:59.051,23.06814792,61.27154499,19.0,6.432,124.0,286.8,3.2258606,0.18551636,-9.28889465,0.00310916,
Thu May 31 07:52:59 GMT+03:00 2018,31-May-2018 07:53:00.053,23.06780983,61.27159018,19.01,6.432,123.0,286.3,3.06820679,0.52250671,-8.94271851,-0.00685816,
Thu May 31 07:53:00 GMT+03:00 2018,31-May-2018 07:53:01.051,23.06746901,61.27164087,19.0,6.432,123.0,286.2,3.70721436,0.47096252,-9.33743286,0.02580386,
Thu May 31 07:53:01 GMT+03:00 2018,31-May-2018 07:53:02.051,23.06713375,61.27168838,18.95,6.432,123.0,286.7,3.20571899,0.31954956,-9.39581299,0.0025172,
Thu May 31 07:53:02 GMT+03:00 2018,31-May-2018 07:53:03.051,23.06678393,61.27170779,19.07,7.504,121.0,285.6,3.2036438,0.31315613,-9.25660706,-0.00041062,
Thu May 31 07:53:03 GMT+03:00 2018,31-May-2018 07:53:04.051,23.06642219,61.27174344,19.24,7.504,118.0,285.8,3.2381897,0.58044434,-8.8842926,-0.00405274,
Thu May 31 07:53:04 GMT+03:00 2018,31-May-2018 07:53:05.051,23.06610858,61.27180976,19.04,8.576,119.0,287.9,3.31878662,0.1968689,-8.99729919,-0.02165604,
Thu May 31 07:53:05 GMT+03:00 2018,31-May-2018 07:53:06.051,23.06577243,61.27187289,19.15,7.504,118.0,288.7,3.65736389,-0.16404724,-9.71438599,0.02543124,
Thu May 31 07:53:06 GMT+03:00 2018,31-May-2018 07:53:07.051,23.06543147,61.27192498,19.13,7.504,116.0,290.4,3.26367188,0.19038391,-8.78656006,-0.04376143,
Thu May 31 07:53:07 GMT+03:00 2018,31-May-2018 07:53:08.051,23.0651229,61.27198738,19.21,6.432,117.0,292.2,3.24421692,0.50268555,-9.43351746,0.00979756,
Thu May 31 07:53:08 GMT+03:00 2018,31-May-2018 07:53:09.050,23.06479021,61.27203981,19.2,6.432,116.0,292.9,3.26856995,0.52197266,-9.15454102,-0.00711364,
Thu May 31 07:53:09 GMT+03:00 2018,31-May-2018 07:53:10.052,23.06446669,61.27211246,19.25,6.432,115.0,294.1,3.48379517,-0.29905701,-9.28018188,0.00760495,
Thu May 31 07:53:10 GMT+03:00 2018,31-May-2018 07:53:11.051,23.06414312,61.2721868,19.2,6.432,116.0,295.6,3.05683899,1.0615387,-8.748703,-0.04856044,
Thu May 31 07:53:11 GMT+03:00 2018,31-May-2018 07:53:12.052,23.06381912,61.27226291,19.15,6.432,116.0,297.8,3.41017151,0.2355957,-8.95556641,-0.00595587,
Thu May 31 07:53:12 GMT+03:00 2018,31-May-2018 07:53:13.051,23.06350629,61.27234383,19.18,5.36,116.0,298.2,3.52989197,0.22491455,-9.17625427,0.00305837,
Thu May 31 07:53:13 GMT+03:00 2018,31-May-2018 07:53:14.051,23.06318267,61.27241832,19.04,5.36,115.0,300.0,3.29327393,0.39854431,-9.52047729,0.02289389,
Thu May 31 07:53:14 GMT+03:00 2018,31-May-2018 07:53:15.052,23.06285346,61.27249367,18.99,5.36,119.0,300.6,3.31451416,0.17440796,-9.26400757,0.00370032,
Thu May 31 07:53:15 GMT+03:00 2018,31-May-2018 07:53:16.051,23.06255639,61.27259356,19.16,6.432,118.0,303.7,3.30924988,0.37435913,-9.45072937,0.01108211,
Thu May 31 07:53:16 GMT+03:00 2018,31-May-2018 07:53:17.051,23.06226482,61.27269001,18.96,6.432,118.0,304.7,3.1811676,0.53250122,-9.16726685,-0.00878769,
Thu May 31 07:53:17 GMT+03:00 2018,31-May-2018 07:53:18.051,23.06198271,61.2727752,19.03,5.36,116.0,306.7,3.51745605,0.28158569,-9.01313782,0.02120433,
Thu May 31 07:53:18 GMT+03:00 2018,31-May-2018 07:53:19.052,23.06170176,61.27287265,18.9,5.36,115.0,307.1,3.20602417,0.17610168,-9.16651917,-0.00935161,
Thu May 31 07:53:19 GMT+03:00 2018,31-May-2018 07:53:20.051,23.06142169,61.27297587,18.91,6.432,115.0,308.2,2.76057434,0.82769775,-10.6222229,0.14408708,
Thu May 31 07:53:20 GMT+03:00 2018,31-May-2018 07:53:21.051,23.06114428,61.27308473,18.7,6.432,116.0,309.0,3.28514099,-0.20544434,-9.19195557,-0.00416094,
Thu May 31 07:53:21 GMT+03:00 2018,31-May-2018 07:53:22.051,23.0608795,61.27320697,18.86,5.36,117.0,310.8,3.48381042,-0.1293335,-8.97003174,-0.04609692,
Thu May 31 07:53:22 GMT+03:00 2018,31-May-2018 07:53:23.051,23.06063068,61.27334436,18.77,5.36,117.0,313.8,2.94541931,0.25073242,-9.54962158,0.01960629,
Thu May 31 07:53:23 GMT+03:00 2018,31-May-2018 07:53:24.052,23.06040526,61.27346498,18.86,5.36,114.0,314.7,3.24784851,0.85346985,-9.56192017,0.01263501,
Thu May 31 07:53:24 GMT+03:00 2018,31-May-2018 07:53:25.052,23.06015631,61.27358607,18.87,5.36,116.0,314.9,2.95541382,-0.07421875,-9.1907196,-0.01527488,
Thu May 31 07:53:25 GMT+03:00 2018,31-May-2018 07:53:26.051,23.05991235,61.27370361,18.78,5.36,109.0,316.6,3.18742371,-0.24551392,-8.76014709,0.03546277,
Thu May 31 07:53:26 GMT+03:00 2018,31-May-2018 07:53:27.052,23.05967952,61.27383856,18.91,5.36,120.0,318.1,3.4055481,0.80241394,-9.51463318,0.03396577,
Thu May 31 07:53:27 GMT+03:00 2018,31-May-2018 07:53:28.051,23.05944236,61.27396511,18.88,6.432,118.0,319.1,3.41407776,0.40464783,-9.31863403,-0.01653344,
Thu May 31 07:53:28 GMT+03:00 2018,31-May-2018 07:53:29.051,23.05921654,61.27405906,18.84,5.36,114.0,322.1,3.17607117,0.19203186,-9.02047729,-0.02437609,
Thu May 31 07:53:29 GMT+03:00 2018,31-May-2018 07:53:30.050,23.05899589,61.27420546,18.84,5.36,113.0,323.4,3.215271,0.33016968,-9.24307251,0.00823233,
Thu May 31 07:53:30 GMT+03:00 2018,31-May-2018 07:53:31.051,23.05878645,61.27434135,18.85,6.432,111.0,323.4,3.17733765,0.09918213,-9.51495361,0.02319962,
Thu May 31 07:53:31 GMT+03:00 2018,31-May-2018 07:53:32.052,23.05862267,61.27450182,18.94,6.432,112.0,325.4,3.10723877,0.24238586,-8.95837402,0.00907395,
Thu May 31 07:53:32 GMT+03:00 2018,31-May-2018 07:53:33.052,23.05842481,61.27462905,18.85,6.432,111.0,326.9,2.96562195,0.85157776,-8.83105469,-0.0458504,
Thu May 31 07:53:33 GMT+03:00 2018,31-May-2018 07:53:34.052,23.05823115,61.27477026,18.84,7.504,110.0,325.2,3.11508179,0.7099762,-9.08001709,-0.02463703,
Thu May 31 07:53:34 GMT+03:00 2018,31-May-2018 07:53:35.051,23.05804419,61.2749167,19.06,6.432,110.0,326.5,3.18504333,0.25123596,-9.43647766,0.01613897,
Thu May 31 07:53:35 GMT+03:00 2018,31-May-2018 07:53:36.051,23.05785065,61.2750592,18.87,6.432,109.0,328.2,3.16757202,0.82084656,-9.22790527,-0.01201691,
Thu May 31 07:53:36 GMT+03:00 2018,31-May-2018 07:53:37.051,23.05765741,61.27520447,18.97,6.432,109.0,328.3,3.49633789,0.8584137,-9.35334778,0.02221709,
Thu May 31 07:53:37 GMT+03:00 2018,31-May-2018 07:53:38.052,23.05747035,61.27536888,19.19,8.576,110.0,328.2,2.74676514,0.58827209,-9.1973114,0.01117429,
Thu May 31 07:53:38 GMT+03:00 2018,31-May-2018 07:53:39.051,23.05730538,61.27553253,19.35,8.576,111.0,328.7,3.17434692,1.0297699,-9.41334534,0.01865929,
Thu May 31 07:53:39 GMT+03:00 2018,31-May-2018 07:53:40.051,23.05711616,61.27567293,19.17,9.648001,110.0,328.2,3.23478699,0.614151,-9.71694946,0.01440641,
Thu May 31 07:53:40 GMT+03:00 2018,31-May-2018 07:53:41.051,23.05693387,61.27582721,19.16,9.648001,110.0,327.7,3.26339722,1.54963684,-9.74090576,0.05962282,
Thu May 31 07:53:41 GMT+03:00 2018,31-May-2018 07:53:42.051,23.05674951,61.27598854,19.03,8.576,110.0,327.6,3.02192688,0.3788147,-8.99372864,-0.02094967,
Thu May 31 07:53:42 GMT+03:00 2018,31-May-2018 07:53:43.051,23.0565461,61.27613577,19.07,9.648001,113.0,327.2,2.63063049,0.40644836,-9.07154846,-0.03571129,
Thu May 31 07:53:43 GMT+03:00 2018,31-May-2018 07:53:44.051,23.05635385,61.27626416,18.8,9.648001,115.0,327.5,2.94998169,-0.08206177,-9.01927185,-0.02678249,
Thu May 31 07:53:44 GMT+03:00 2018,31-May-2018 07:53:45.051,23.0561626,61.27641415,18.93,10.72,124.0,328.2,3.26774597,1.23576355,-9.33706665,0.01681083,
Thu May 31 07:53:45 GMT+03:00 2018,31-May-2018 07:53:46.051,23.055971,61.27651786,18.87,9.648001,122.0,328.0,3.18147278,0.85481262,-9.69859314,0.00572893,
Thu May 31 07:53:46 GMT+03:00 2018,31-May-2018 07:53:47.051,23.05576291,61.2766592,18.89,9.648001,122.0,327.3,2.97862244,0.44271851,-9.0405426,-0.02807957,
