GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed May 30 10:30:17 GMT+03:00 2018,30-May-2018 10:30:18.087,23.18582841,61.24283747,0.0,9.648001,130.0,0.0,5.9747467,0.22926331,7.52464294,-0.01496552,
Wed May 30 10:30:18 GMT+03:00 2018,30-May-2018 10:30:19.087,23.18582838,61.24283747,0.0,9.648001,130.0,0.0,5.97625732,0.19642639,7.61120605,-0.01276839,
Wed May 30 10:30:19 GMT+03:00 2018,30-May-2018 10:30:20.087,23.18582834,61.24283747,0.0,9.648001,130.0,0.0,5.85398865,0.21975708,7.68431091,-0.01788242,
Wed May 30 10:30:20 GMT+03:00 2018,30-May-2018 10:30:21.087,23.1858283,61.24283747,0.0,9.648001,130.0,0.0,5.88247681,-0.00743103,7.8452301,0.00013554,
Wed May 30 10:30:21 GMT+03:00 2018,30-May-2018 10:30:22.087,23.18582828,61.24283749,0.0,9.648001,130.0,0.0,6.08688354,0.09469604,7.39602661,-0.01504156,
Wed May 30 10:30:22 GMT+03:00 2018,30-May-2018 10:30:23.087,23.18582828,61.24283749,0.0,9.648001,130.0,0.0,6.0682373,0.15760803,7.50616455,-0.01537234,
Wed May 30 10:30:23 GMT+03:00 2018,30-May-2018 10:30:24.087,23.18582827,61.24283744,0.0,9.648001,130.0,0.0,6.26078796,0.07904053,7.21377563,-0.0162584,
Wed May 30 10:30:24 GMT+03:00 2018,30-May-2018 10:30:25.087,23.1858283,61.24283744,0.0,9.648001,130.0,0.0,6.00820923,0.27651978,7.45787048,-0.02277052,
Wed May 30 10:30:25 GMT+03:00 2018,30-May-2018 10:30:26.087,23.18582835,61.24283745,0.0,9.648001,130.0,0.0,6.06655884,0.12600708,7.46469116,-0.0160636,
Wed May 30 10:30:26 GMT+03:00 2018,30-May-2018 10:30:27.087,23.18582834,61.24283747,0.0,9.648001,130.0,0.0,6.37150574,-0.07693481,7.04533386,-0.03108424,
Wed May 30 10:30:27 GMT+03:00 2018,30-May-2018 10:30:28.087,23.18582833,61.24283749,0.0,9.648001,130.0,0.0,6.4249115,-0.29203796,6.96711731,-0.0312764,
Wed May 30 10:30:28 GMT+03:00 2018,30-May-2018 10:30:29.088,23.18582836,61.24283748,0.0,9.648001,130.0,0.0,6.8037262,-0.69529724,6.40927124,-0.04397106,
Wed May 30 10:30:29 GMT+03:00 2018,30-May-2018 10:30:30.088,23.18582802,61.24283734,0.0,9.648001,131.0,0.0,6.34994507,0.23353577,7.20501709,-0.02725866,
Wed May 30 10:30:30 GMT+03:00 2018,30-May-2018 10:30:31.087,23.18582838,61.24283743,0.0,9.648001,130.0,0.0,6.24423218,0.05491638,7.39744568,-0.01260537,
Wed May 30 10:30:31 GMT+03:00 2018,30-May-2018 10:30:32.087,23.1858285,61.2428375,0.0,9.648001,130.0,0.0,6.19914246,0.12298584,7.42236328,-0.01557973,
Wed May 30 10:30:32 GMT+03:00 2018,30-May-2018 10:30:33.087,23.18582855,61.24283734,0.0,9.648001,130.0,0.0,6.14570618,0.15811157,7.28372192,-0.02782446,
Wed May 30 10:30:33 GMT+03:00 2018,30-May-2018 10:30:34.087,23.18582855,61.24283729,0.0,9.648001,130.0,0.0,6.26339722,0.01193237,7.38565063,-0.01486123,
Wed May 30 10:30:34 GMT+03:00 2018,30-May-2018 10:30:35.088,23.18582855,61.24283727,0.0,9.648001,130.0,0.0,6.52163696,0.07305908,6.9730835,-0.02614856,
Wed May 30 10:30:35 GMT+03:00 2018,30-May-2018 10:30:36.087,23.18582856,61.24283729,0.0,9.648001,130.0,0.0,6.43096924,-0.07752991,7.36595154,-0.01469268,
Wed May 30 10:30:36 GMT+03:00 2018,30-May-2018 10:30:37.087,23.18582856,61.2428373,0.0,9.648001,130.0,0.0,6.33644104,-0.07518005,7.3164978,-0.0127548,
Wed May 30 10:30:37 GMT+03:00 2018,30-May-2018 10:30:38.087,23.18582854,61.24283726,0.0,9.648001,130.0,0.0,6.38969421,-0.11283875,7.29626465,-0.01937902,
Wed May 30 10:30:38 GMT+03:00 2018,30-May-2018 10:30:39.087,23.18582855,61.24283726,0.0,9.648001,130.0,0.0,6.37440491,-0.82043457,7.06607056,-0.02575082,
Wed May 30 10:30:39 GMT+03:00 2018,30-May-2018 10:30:40.087,23.1858285,61.24283713,0.0,9.648001,130.0,0.0,6.37399292,-0.42247009,6.94448853,-0.02075602,
Wed May 30 10:30:40 GMT+03:00 2018,30-May-2018 10:30:41.087,23.1858285,61.24283709,0.0,9.648001,130.0,0.0,6.26800537,-0.02983093,7.21925354,-0.02483928,
Wed May 30 10:30:41 GMT+03:00 2018,30-May-2018 10:30:42.087,23.18582697,61.24283964,0.21,9.648001,131.0,338.4,6.26875305,-0.06274414,7.17022705,-0.02014545,
Wed May 30 10:30:42 GMT+03:00 2018,30-May-2018 10:30:43.087,23.18583116,61.24283993,0.0,9.648001,131.0,0.0,6.21844482,-0.19418335,7.37857056,-0.01558769,
Wed May 30 10:30:43 GMT+03:00 2018,30-May-2018 10:30:44.088,23.18583354,61.24283905,0.0,9.648001,131.0,0.0,6.20733643,-0.12165833,7.31800842,-0.01942195,
Wed May 30 10:30:44 GMT+03:00 2018,30-May-2018 10:30:45.087,23.18583205,61.24284132,0.0,9.648001,131.0,0.0,6.63644409,-1.05335999,6.95175171,-0.01385313,
Wed May 30 10:30:45 GMT+03:00 2018,30-May-2018 10:30:46.087,23.18583401,61.24284334,0.0,9.648001,131.0,0.0,6.46284485,-0.84268188,7.14820862,-0.02016839,
Wed May 30 10:30:46 GMT+03:00 2018,30-May-2018 10:30:47.087,23.18583559,61.24284605,0.0,9.648001,132.0,0.0,6.60308838,-0.62402344,6.93591309,-0.02116424,
Wed May 30 10:30:47 GMT+03:00 2018,30-May-2018 10:30:48.086,23.18583554,61.24284758,0.0,9.648001,131.0,0.0,6.25717163,-0.62837219,7.25849915,-0.01677047,
Wed May 30 10:30:48 GMT+03:00 2018,30-May-2018 10:30:49.087,23.18583694,61.24284824,0.0,9.648001,131.0,0.0,6.76921082,-0.81916809,6.60798645,-0.03151351,
Wed May 30 10:30:49 GMT+03:00 2018,30-May-2018 10:30:50.087,23.18584068,61.24284992,0.29,9.648001,131.0,340.5,6.27902222,0.37954712,7.21424866,-0.02125208,
Wed May 30 10:30:50 GMT+03:00 2018,30-May-2018 10:30:51.087,23.18584842,61.24284884,0.0,9.648001,132.0,0.0,6.04724121,0.1151123,7.81240845,0.00772101,
Wed May 30 10:30:51 GMT+03:00 2018,30-May-2018 10:30:52.087,23.18584883,61.2428492,0.0,9.648001,131.0,0.0,6.40419006,-0.02236938,7.4332428,-0.01005224,
Wed May 30 10:30:52 GMT+03:00 2018,30-May-2018 10:30:53.088,23.18584763,61.24285124,0.0,9.648001,132.0,0.0,6.33128357,0.15707397,7.14511108,-0.02614075,
Wed May 30 10:30:53 GMT+03:00 2018,30-May-2018 10:30:54.087,23.18584042,61.24285628,0.57,9.648001,132.0,337.0,6.33006287,0.04399109,7.30117798,-0.01553869,
Wed May 30 10:30:54 GMT+03:00 2018,30-May-2018 10:30:55.087,23.18583848,61.24286192,0.41,9.648001,131.0,336.6,6.36317444,0.00704956,7.25288391,-0.0158819,
Wed May 30 10:30:55 GMT+03:00 2018,30-May-2018 10:30:56.087,23.18583692,61.24286578,0.38,9.648001,130.0,336.4,6.24526978,0.12515259,7.38790894,-0.0133325,
Wed May 30 10:30:56 GMT+03:00 2018,30-May-2018 10:30:57.087,23.1858299,61.24287314,0.73,9.648001,130.0,336.7,6.28668213,0.08372498,7.31192017,-0.01641452,
Wed May 30 10:30:57 GMT+03:00 2018,30-May-2018 10:30:58.087,23.18582899,61.24287524,0.0,9.648001,129.0,0.0,6.22343445,0.2532196,7.33604431,-0.01552647,
Wed May 30 10:30:58 GMT+03:00 2018,30-May-2018 10:30:59.086,23.18582534,61.24288386,0.72,9.648001,126.0,337.2,6.27528381,0.20941162,7.34216309,-0.0146358,
Wed May 30 10:30:59 GMT+03:00 2018,30-May-2018 10:31:00.087,23.18581894,61.24289792,0.0,9.648001,127.0,0.0,6.18716431,0.17829895,7.53315735,-0.01423183,
Wed May 30 10:31:00 GMT+03:00 2018,30-May-2018 10:31:01.087,23.18581968,61.24289987,0.0,9.648001,127.0,0.0,6.10713196,0.2076416,7.56192017,-0.0083648,
Wed May 30 10:31:01 GMT+03:00 2018,30-May-2018 10:31:02.087,23.18581661,61.24289796,0.0,9.648001,127.0,0.0,6.10578918,0.30975342,7.38960266,-0.01900719,
Wed May 30 10:31:02 GMT+03:00 2018,30-May-2018 10:31:03.087,23.18581729,61.24289566,0.0,9.648001,127.0,0.0,6.65133667,-0.11529541,6.92178345,-0.02080536,
Wed May 30 10:31:03 GMT+03:00 2018,30-May-2018 10:31:04.087,23.18581735,61.24289903,0.0,9.648001,127.0,0.0,6.66001892,-0.09515381,6.69947815,-0.02116622,
Wed May 30 10:31:04 GMT+03:00 2018,30-May-2018 10:31:05.088,23.18581599,61.24290194,0.0,9.648001,128.0,0.0,6.66467285,-0.78886414,6.65196228,-0.03619468,
Wed May 30 10:31:05 GMT+03:00 2018,30-May-2018 10:31:06.087,23.18581555,61.24290413,0.0,9.648001,127.0,0.0,6.3712616,-0.31871033,7.23930359,-0.01806736,
Wed May 30 10:31:06 GMT+03:00 2018,30-May-2018 10:31:07.087,23.18581269,61.24290171,0.0,9.648001,128.0,0.0,5.81575012,0.60913086,7.52067566,-0.02832055,
Wed May 30 10:31:07 GMT+03:00 2018,30-May-2018 10:31:08.087,23.18581436,61.24290114,0.0,9.648001,128.0,0.0,6.19729614,0.15635681,7.5030365,-0.01229203,
Wed May 30 10:31:08 GMT+03:00 2018,30-May-2018 10:31:09.087,23.1858135,61.2429011,0.0,9.648001,128.0,0.0,6.17095947,-0.04176331,7.73674011,0.00938863,
Wed May 30 10:31:09 GMT+03:00 2018,30-May-2018 10:31:10.089,23.18581378,61.24290063,0.0,9.648001,127.0,0.0,6.27005005,0.12335205,7.36360168,-0.01831508,
Wed May 30 10:31:10 GMT+03:00 2018,30-May-2018 10:31:11.087,23.18581522,61.24290079,0.0,9.648001,127.0,0.0,6.13404846,0.05055237,7.58427429,-0.00508058,
Wed May 30 10:31:11 GMT+03:00 2018,30-May-2018 10:31:12.087,23.18581662,61.24290082,0.0,9.648001,126.0,0.0,6.26165771,0.02377319,7.34262085,-0.01579281,
Wed May 30 10:31:12 GMT+03:00 2018,30-May-2018 10:31:13.087,23.18581682,61.24290157,0.0,9.648001,126.0,0.0,6.16577148,0.02502441,7.58604431,-0.00291395,
Wed May 30 10:31:13 GMT+03:00 2018,30-May-2018 10:31:14.087,23.18581693,61.24290143,0.0,9.648001,126.0,0.0,6.09980774,0.12944031,7.53134155,-0.01677473,
Wed May 30 10:31:14 GMT+03:00 2018,30-May-2018 10:31:15.087,23.18581688,61.24290144,0.0,9.648001,126.0,0.0,6.10202026,0.02452087,7.63623047,-0.00300866,
Wed May 30 10:31:15 GMT+03:00 2018,30-May-2018 10:31:16.087,23.18581681,61.24290137,0.0,9.648001,127.0,0.0,6.01106262,0.32017517,7.45848083,-0.01536857,
Wed May 30 10:31:16 GMT+03:00 2018,30-May-2018 10:31:17.087,23.18581667,61.24290117,0.0,9.648001,127.0,0.0,6.2963562,0.27966309,7.29927063,-0.01637167,
Wed May 30 10:31:17 GMT+03:00 2018,30-May-2018 10:31:18.087,23.18581664,61.2429011,0.0,9.648001,127.0,0.0,6.25645447,0.36238098,7.37892151,-0.01783551,
Wed May 30 10:31:18 GMT+03:00 2018,30-May-2018 10:31:19.090,23.18581667,61.2429011,0.0,9.648001,126.0,0.0,6.56437683,0.28282166,7.02932739,-0.01858968,
Wed May 30 10:31:19 GMT+03:00 2018,30-May-2018 10:31:20.087,23.18581669,61.24290109,0.0,9.648001,126.0,0.0,6.25453186,0.39729309,7.34886169,-0.0195247,
Wed May 30 10:31:20 GMT+03:00 2018,30-May-2018 10:31:21.087,23.18581673,61.2429011,0.0,9.648001,126.0,0.0,6.24403381,0.53166199,7.16848755,-0.02883816,
Wed May 30 10:31:21 GMT+03:00 2018,30-May-2018 10:31:22.087,23.18581674,61.24290105,0.0,9.648001,126.0,0.0,6.615448,-0.57148743,7.26545715,-0.0067971,
Wed May 30 10:31:22 GMT+03:00 2018,30-May-2018 10:31:23.087,23.18581676,61.24290102,0.0,9.648001,126.0,0.0,7.03764343,-0.59541321,6.69718933,-0.00725156,
Wed May 30 10:31:23 GMT+03:00 2018,30-May-2018 10:31:24.087,23.18581678,61.242901,0.0,9.648001,126.0,0.0,6.70397949,-0.03004456,6.3684845,-0.02765489,
Wed May 30 10:31:24 GMT+03:00 2018,30-May-2018 10:31:25.087,23.18581701,61.24290163,0.0,9.648001,126.0,0.0,6.41966248,0.37333679,7.27032471,-0.01001096,
Wed May 30 10:31:25 GMT+03:00 2018,30-May-2018 10:31:26.087,23.18581704,61.24290175,0.0,9.648001,126.0,0.0,6.48692322,0.57691956,7.16940308,-0.01954469,
Wed May 30 10:31:26 GMT+03:00 2018,30-May-2018 10:31:27.088,23.18581704,61.24290178,0.0,9.648001,126.0,0.0,6.6993103,0.27032471,6.85134888,-0.02223903,
Wed May 30 10:31:27 GMT+03:00 2018,30-May-2018 10:31:28.088,23.18581694,61.24290148,0.0,9.648001,126.0,0.0,6.41261292,0.43865967,7.19624329,-0.0138386,
Wed May 30 10:31:28 GMT+03:00 2018,30-May-2018 10:31:29.087,23.18581694,61.24290136,0.0,9.648001,126.0,0.0,6.22869873,0.32316589,7.50013733,-0.00506562,
Wed May 30 10:31:29 GMT+03:00 2018,30-May-2018 10:31:30.087,23.18581692,61.24290145,0.0,9.648001,128.0,0.0,6.2620697,0.36280823,7.376297,-0.01466228,
Wed May 30 10:31:30 GMT+03:00 2018,30-May-2018 10:31:31.087,23.18581747,61.24290292,0.0,9.648001,127.0,0.0,6.32325745,0.39736938,7.31584167,-0.01288247,
Wed May 30 10:31:31 GMT+03:00 2018,30-May-2018 10:31:32.088,23.18581769,61.24290335,0.0,9.648001,127.0,0.0,6.27784729,0.46549988,7.12443542,-0.01683112,
Wed May 30 10:31:32 GMT+03:00 2018,30-May-2018 10:31:33.087,23.18581804,61.24290434,0.0,9.648001,127.0,0.0,6.41755676,0.32949829,7.11180115,-0.02236396,
Wed May 30 10:31:33 GMT+03:00 2018,30-May-2018 10:31:34.087,23.18581813,61.2429046,0.0,9.648001,127.0,0.0,6.6544342,0.39039612,6.98425293,-0.01648641,
Wed May 30 10:31:34 GMT+03:00 2018,30-May-2018 10:31:35.089,23.18581823,61.2429047,0.0,9.648001,127.0,0.0,6.83955383,0.26167297,6.83677673,-0.01326984,
Wed May 30 10:31:35 GMT+03:00 2018,30-May-2018 10:31:36.089,23.18581829,61.24290473,0.0,9.648001,126.0,0.0,6.49258423,0.42124939,7.11386108,-0.01657158,
Wed May 30 10:31:36 GMT+03:00 2018,30-May-2018 10:31:37.087,23.18581826,61.2429046,0.0,9.648001,126.0,0.0,6.24629211,0.48968506,7.31845093,-0.01735514,
Wed May 30 10:31:37 GMT+03:00 2018,30-May-2018 10:31:38.087,23.18581825,61.24290457,0.0,9.648001,126.0,0.0,6.32868958,0.442276,7.24519348,-0.01402382,
Wed May 30 10:31:38 GMT+03:00 2018,30-May-2018 10:31:39.087,23.18581828,61.24290462,0.0,9.648001,126.0,0.0,6.15731812,0.43792725,7.44377136,-0.01366723,
Wed May 30 10:31:39 GMT+03:00 2018,30-May-2018 10:31:40.087,23.18581832,61.24290465,0.0,9.648001,126.0,0.0,6.16921997,0.46098328,7.39553833,-0.01488316,
Wed May 30 10:31:40 GMT+03:00 2018,30-May-2018 10:31:41.087,23.18581831,61.24290468,0.0,9.648001,126.0,0.0,6.36750793,0.35592651,7.28215027,-0.01267964,
Wed May 30 10:31:41 GMT+03:00 2018,30-May-2018 10:31:42.087,23.18581831,61.24290467,0.0,9.648001,126.0,0.0,6.36737061,0.43415833,7.09963989,-0.01696939,
Wed May 30 10:31:42 GMT+03:00 2018,30-May-2018 10:31:43.089,23.18581834,61.24290467,0.0,9.648001,126.0,0.0,6.42800903,0.59129333,7.07046509,-0.02348614,
Wed May 30 10:31:43 GMT+03:00 2018,30-May-2018 10:31:44.087,23.18581833,61.24290464,0.0,9.648001,126.0,0.0,6.65600586,0.38613892,7.09672546,-0.01377838,
Wed May 30 10:31:44 GMT+03:00 2018,30-May-2018 10:31:45.087,23.18581836,61.24290464,0.0,9.648001,126.0,0.0,6.5880127,0.44418335,6.98136902,-0.01988167,
Wed May 30 10:31:45 GMT+03:00 2018,30-May-2018 10:31:46.087,23.18581839,61.24290464,0.0,9.648001,126.0,0.0,6.5925293,0.33332825,7.09883118,-0.01583091,
Wed May 30 10:31:46 GMT+03:00 2018,30-May-2018 10:31:47.087,23.18581843,61.24290465,0.0,9.648001,126.0,0.0,6.52128601,0.45426941,7.05036926,-0.01933807,
Wed May 30 10:31:47 GMT+03:00 2018,30-May-2018 10:31:48.087,23.1858185,61.24290468,0.0,9.648001,126.0,0.0,6.30497742,0.47779846,7.28825378,-0.0175007,
Wed May 30 10:31:48 GMT+03:00 2018,30-May-2018 10:31:49.087,23.18581848,61.2429047,0.0,9.648001,126.0,0.0,6.48629761,0.48388672,7.06906128,-0.02020472,
Wed May 30 10:31:49 GMT+03:00 2018,30-May-2018 10:31:50.088,23.18581849,61.2429047,0.0,9.648001,126.0,0.0,6.43751526,0.53582764,7.17951965,-0.01597551,
Wed May 30 10:31:50 GMT+03:00 2018,30-May-2018 10:31:51.088,23.1858185,61.24290471,0.0,9.648001,126.0,0.0,6.44497681,0.51264954,7.15150452,-0.01667356,
Wed May 30 10:31:51 GMT+03:00 2018,30-May-2018 10:31:52.086,23.18581848,61.24290471,0.0,9.648001,126.0,0.0,6.50675964,0.40757751,7.04870605,-0.0174108,
Wed May 30 10:31:52 GMT+03:00 2018,30-May-2018 10:31:53.087,23.18581847,61.24290469,0.0,9.648001,126.0,0.0,6.46057129,0.39837646,7.16230774,-0.01534337,
Wed May 30 10:31:53 GMT+03:00 2018,30-May-2018 10:31:54.088,23.18581845,61.24290467,0.0,9.648001,126.0,0.0,6.6247406,0.21827698,7.03369141,-0.01669741,
Wed May 30 10:31:54 GMT+03:00 2018,30-May-2018 10:31:55.087,23.18581841,61.24290466,0.0,9.648001,126.0,0.0,6.64668274,0.20904541,7.0186615,-0.01382732,
Wed May 30 10:31:55 GMT+03:00 2018,30-May-2018 10:31:56.087,23.18581843,61.24290463,0.0,9.648001,126.0,0.0,6.43444824,0.36882019,7.07067871,-0.01948115,
Wed May 30 10:31:56 GMT+03:00 2018,30-May-2018 10:31:57.087,23.18581845,61.24290459,0.0,9.648001,126.0,0.0,6.68824768,-0.49676514,6.63175964,-0.03797144,
Wed May 30 10:31:57 GMT+03:00 2018,30-May-2018 10:31:58.088,23.18581853,61.24290455,0.0,9.648001,126.0,0.0,6.66644287,-0.5982666,7.10212708,-0.01532035,
Wed May 30 10:31:58 GMT+03:00 2018,30-May-2018 10:31:59.088,23.1858186,61.24290454,0.0,9.648001,126.0,0.0,6.59461975,-0.38587952,7.01139832,-0.01745069,
Wed May 30 10:31:59 GMT+03:00 2018,30-May-2018 10:32:00.088,23.1858186,61.24290452,0.0,9.648001,126.0,0.0,6.56704712,-0.39631653,7.61357117,-0.00845622,
Wed May 30 10:32:00 GMT+03:00 2018,30-May-2018 10:32:01.088,23.18581864,61.24290452,0.0,9.648001,126.0,0.0,6.53964233,0.52633667,7.11051941,-0.01319635,
Wed May 30 10:32:01 GMT+03:00 2018,30-May-2018 10:32:02.088,23.18581863,61.24290452,0.0,9.648001,126.0,0.0,6.36708069,0.79438782,7.04498291,-0.01609951,
Wed May 30 10:32:02 GMT+03:00 2018,30-May-2018 10:32:03.087,23.18581859,61.24290449,0.0,9.648001,126.0,0.0,6.44841003,0.52705383,7.11561584,-0.01907027,
Wed May 30 10:32:03 GMT+03:00 2018,30-May-2018 10:32:04.087,23.1858186,61.24290445,0.0,9.648001,126.0,0.0,6.40989685,0.34915161,7.4526825,-0.01258492,
Wed May 30 10:32:04 GMT+03:00 2018,30-May-2018 10:32:05.087,23.18581859,61.24290443,0.0,9.648001,126.0,0.0,6.28791809,0.56974792,7.33781433,-0.01265597,
Wed May 30 10:32:05 GMT+03:00 2018,30-May-2018 10:32:06.086,23.18581857,61.24290443,0.0,9.648001,126.0,0.0,6.46820068,0.50657654,7.1946106,-0.013423,
Wed May 30 10:32:06 GMT+03:00 2018,30-May-2018 10:32:07.087,23.18581859,61.24290442,0.0,9.648001,126.0,0.0,6.55578613,0.49806213,7.15960693,-0.00855589,
Wed May 30 10:32:07 GMT+03:00 2018,30-May-2018 10:32:08.086,23.18581859,61.24290441,0.0,9.648001,126.0,0.0,6.56573486,0.69282532,6.93351746,-0.01787956,
Wed May 30 10:32:08 GMT+03:00 2018,30-May-2018 10:32:09.087,23.18581858,61.24290437,0.0,9.648001,126.0,0.0,6.64926147,0.63699341,6.98419189,-0.01428252,
Wed May 30 10:32:09 GMT+03:00 2018,30-May-2018 10:32:10.089,23.18581861,61.24290436,0.0,9.648001,126.0,0.0,6.54924011,0.57496643,7.04698181,-0.01746403,
Wed May 30 10:32:10 GMT+03:00 2018,30-May-2018 10:32:11.087,23.18581862,61.24290434,0.0,9.648001,126.0,0.0,6.49484253,0.58459473,6.99220276,-0.02479011,
Wed May 30 10:32:11 GMT+03:00 2018,30-May-2018 10:32:12.087,23.18581863,61.24290433,0.0,9.648001,126.0,0.0,6.49981689,0.65219116,6.89070129,-0.0178178,
Wed May 30 10:32:12 GMT+03:00 2018,30-May-2018 10:32:13.087,23.18581865,61.2429043,0.0,9.648001,126.0,0.0,6.42977905,0.58103943,7.10552979,-0.02078646,
Wed May 30 10:32:13 GMT+03:00 2018,30-May-2018 10:32:14.087,23.18581866,61.24290427,0.0,9.648001,126.0,0.0,6.54930115,0.44856262,7.1125946,-0.01615992,
Wed May 30 10:32:14 GMT+03:00 2018,30-May-2018 10:32:15.087,23.18581868,61.24290426,0.0,9.648001,126.0,0.0,6.4944458,0.60491943,6.942276,-0.02840406,
Wed May 30 10:32:15 GMT+03:00 2018,30-May-2018 10:32:16.087,23.18581869,61.24290424,0.0,9.648001,126.0,0.0,6.34988403,0.56407166,7.23292542,-0.01620988,
Wed May 30 10:32:16 GMT+03:00 2018,30-May-2018 10:32:17.086,23.18581871,61.2429042,0.0,9.648001,126.0,0.0,6.56369019,0.53488159,6.98719788,-0.02067584,
Wed May 30 10:32:17 GMT+03:00 2018,30-May-2018 10:32:18.086,23.18581869,61.24290417,0.0,9.648001,126.0,0.0,6.43217468,0.69914246,6.98194885,-0.01813921,
Wed May 30 10:32:18 GMT+03:00 2018,30-May-2018 10:32:19.087,23.18581869,61.24290417,0.0,9.648001,126.0,0.0,6.40162659,0.62553406,7.24334717,-0.01196039,
Wed May 30 10:32:19 GMT+03:00 2018,30-May-2018 10:32:20.087,23.18581868,61.24290414,0.0,9.648001,126.0,0.0,6.44740295,0.58007812,7.22808838,-0.01553055,
Wed May 30 10:32:20 GMT+03:00 2018,30-May-2018 10:32:21.087,23.18581868,61.2429041,0.0,9.648001,126.0,0.0,6.51504517,0.61921692,7.06881714,-0.01745176,
Wed May 30 10:32:21 GMT+03:00 2018,30-May-2018 10:32:22.087,23.18581872,61.24290409,0.0,9.648001,126.0,0.0,6.49742126,0.61508179,7.12878418,-0.01542056,
Wed May 30 10:32:22 GMT+03:00 2018,30-May-2018 10:32:23.089,23.18581873,61.24290406,0.0,9.648001,126.0,0.0,6.60577393,0.60548401,6.90718079,-0.02321148,
Wed May 30 10:32:23 GMT+03:00 2018,30-May-2018 10:32:24.087,23.18581872,61.24290403,0.0,9.648001,126.0,0.0,6.48727417,0.6411438,7.06054688,-0.01703021,
Wed May 30 10:32:24 GMT+03:00 2018,30-May-2018 10:32:25.087,23.18581874,61.24290401,0.0,9.648001,126.0,0.0,6.54417419,0.57695007,7.07997131,-0.01487494,
Wed May 30 10:32:25 GMT+03:00 2018,30-May-2018 10:32:26.087,23.18581876,61.24290399,0.0,9.648001,126.0,0.0,6.4957428,0.67318726,7.13504028,-0.01512347,
Wed May 30 10:32:26 GMT+03:00 2018,30-May-2018 10:32:27.087,23.18581876,61.24290397,0.0,9.648001,126.0,0.0,6.48979187,0.72163391,7.06674194,-0.0186187,
Wed May 30 10:32:27 GMT+03:00 2018,30-May-2018 10:32:28.087,23.18581875,61.24290397,0.0,9.648001,126.0,0.0,6.46157837,0.63539124,7.25267029,-0.01357302,
Wed May 30 10:32:28 GMT+03:00 2018,30-May-2018 10:32:29.086,23.18581874,61.24290399,0.0,9.648001,126.0,0.0,6.58792114,0.50762939,7.18908691,-0.00408286,
Wed May 30 10:32:29 GMT+03:00 2018,30-May-2018 10:32:30.087,23.18581875,61.24290399,0.0,9.648001,126.0,0.0,6.59268188,0.6605835,6.9175415,-0.01601564,
Wed May 30 10:32:30 GMT+03:00 2018,30-May-2018 10:32:31.087,23.18581877,61.24290398,0.0,9.648001,126.0,0.0,6.6288147,0.53427124,7.08244324,-0.00907373,
Wed May 30 10:32:31 GMT+03:00 2018,30-May-2018 10:32:32.087,23.18581878,61.24290397,0.0,9.648001,126.0,0.0,6.77459717,0.50306702,6.87986755,-0.01525655,
Wed May 30 10:32:32 GMT+03:00 2018,30-May-2018 10:32:33.087,23.18581881,61.24290396,0.0,9.648001,126.0,0.0,6.73083496,0.49220276,7.13226318,0.00150865,
Wed May 30 10:32:33 GMT+03:00 2018,30-May-2018 10:32:34.087,23.18581885,61.24290393,0.0,9.648001,126.0,0.0,6.79693604,0.60066223,6.87738037,-0.0138587,
Wed May 30 10:32:34 GMT+03:00 2018,30-May-2018 10:32:35.086,23.18581883,61.2429039,0.0,9.648001,126.0,0.0,6.88560486,0.57354736,6.69244385,-0.01887131,
Wed May 30 10:32:35 GMT+03:00 2018,30-May-2018 10:32:36.087,23.18581885,61.2429039,0.0,9.648001,126.0,0.0,6.79763794,0.46109009,6.86508179,-0.01440892,
Wed May 30 10:32:36 GMT+03:00 2018,30-May-2018 10:32:37.087,23.18581887,61.2429039,0.0,9.648001,126.0,0.0,6.80114746,0.45359802,6.84129333,-0.01498276,
Wed May 30 10:32:37 GMT+03:00 2018,30-May-2018 10:32:38.087,23.18581892,61.24290392,0.0,9.648001,126.0,0.0,6.79727173,0.43894958,6.84448242,-0.0141192,
Wed May 30 10:32:38 GMT+03:00 2018,30-May-2018 10:32:39.087,23.18581897,61.24290393,0.0,9.648001,126.0,0.0,6.70332336,0.56745911,6.69369507,-0.03203237,
Wed May 30 10:32:39 GMT+03:00 2018,30-May-2018 10:32:40.088,23.185819,61.24290393,0.0,9.648001,126.0,0.0,6.7215271,0.34034729,6.89230347,-0.00847954,
Wed May 30 10:32:40 GMT+03:00 2018,30-May-2018 10:32:41.087,23.18581902,61.24290388,0.0,9.648001,126.0,0.0,6.90571594,-0.47169495,7.09017944,0.01063639,
Wed May 30 10:32:41 GMT+03:00 2018,30-May-2018 10:32:42.087,23.18581929,61.24290412,0.0,9.648001,126.0,0.0,6.6530304,-0.35144043,6.95291138,-0.01238931,
Wed May 30 10:32:42 GMT+03:00 2018,30-May-2018 10:32:43.087,23.18581939,61.2429042,0.0,9.648001,126.0,0.0,6.58656311,0.33680725,6.96636963,-0.02153879,
Wed May 30 10:32:43 GMT+03:00 2018,30-May-2018 10:32:44.088,23.18581935,61.24290406,0.0,9.648001,126.0,0.0,6.47613525,0.67242432,7.03349304,-0.02290391,
