GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Tue Jun 19 07:38:21 GMT+03:00 2018,19-Jun-2018 07:38:21.856,23.565975,61.28393173,21.92,3.216,123.0,94.6,-10.18426514,0.62193298,-0.03674316,0.04066879,
Tue Jun 19 07:38:22 GMT+03:00 2018,19-Jun-2018 07:38:22.855,23.56638662,61.28390931,21.81,3.216,123.0,97.9,-9.41195679,0.48858643,0.27624512,-0.04500292,
Tue Jun 19 07:38:23 GMT+03:00 2018,19-Jun-2018 07:38:23.858,23.56678821,61.283877,21.69,3.216,123.0,99.7,-9.60975647,0.65930176,0.04045105,-0.01752412,
Tue Jun 19 07:38:24 GMT+03:00 2018,19-Jun-2018 07:38:24.854,23.56718719,61.28384407,21.49,3.216,123.0,102.4,-10.27493286,0.9853363,-0.00366211,0.04900065,
Tue Jun 19 07:38:25 GMT+03:00 2018,19-Jun-2018 07:38:25.856,23.56756925,61.28380097,21.37,3.216,122.0,104.5,-10.10020447,0.26777649,-0.59733582,0.03231925,
Tue Jun 19 07:38:26 GMT+03:00 2018,19-Jun-2018 07:38:26.854,23.56794309,61.28374172,21.31,3.216,122.0,107.2,-9.91954041,0.40475464,0.1394043,0.00399391,
Tue Jun 19 07:38:27 GMT+03:00 2018,19-Jun-2018 07:38:27.854,23.56833061,61.28368048,21.4,3.216,123.0,109.3,-9.61921692,0.7727356,0.08496094,0.00562147,
Tue Jun 19 07:38:28 GMT+03:00 2018,19-Jun-2018 07:38:28.854,23.56871762,61.28362328,21.35,3.216,123.0,110.8,-10.07611084,-0.02171326,-0.78285217,-0.00970204,
Tue Jun 19 07:38:29 GMT+03:00 2018,19-Jun-2018 07:38:29.854,23.56909802,61.28355704,21.4,3.216,123.0,111.4,-10.224823,-0.42416382,-0.4302063,0.04468018,
Tue Jun 19 07:38:30 GMT+03:00 2018,19-Jun-2018 07:38:30.858,23.56947581,61.2834939,21.52,3.216,123.0,110.6,-9.60772705,0.39038086,-0.02482605,-0.0074092,
Tue Jun 19 07:38:31 GMT+03:00 2018,19-Jun-2018 07:38:31.856,23.56985532,61.28342401,21.52,3.216,122.0,108.7,-9.48568726,-0.5904541,-0.51542664,-0.02918762,
Tue Jun 19 07:38:32 GMT+03:00 2018,19-Jun-2018 07:38:32.854,23.57024321,61.2833725,21.52,3.216,122.0,106.1,-9.40705872,-0.04516602,-0.34524536,-0.00581016,
Tue Jun 19 07:38:33 GMT+03:00 2018,19-Jun-2018 07:38:33.854,23.57063294,61.28332486,21.6,3.216,122.0,104.5,-9.73693848,-0.6529541,-0.52374268,-0.00321019,
Tue Jun 19 07:38:34 GMT+03:00 2018,19-Jun-2018 07:38:34.854,23.57103187,61.28328841,21.7,3.216,122.0,101.5,-10.10966492,-0.4200592,-0.09068298,0.02149877,
Tue Jun 19 07:38:35 GMT+03:00 2018,19-Jun-2018 07:38:35.855,23.5714461,61.2832553,21.7,3.216,122.0,99.1,-9.58863831,-0.59796143,0.18765259,-0.01990271,
Tue Jun 19 07:38:36 GMT+03:00 2018,19-Jun-2018 07:38:36.854,23.57184932,61.28321691,21.76,3.216,121.0,96.5,-9.89137268,-0.13116455,-0.16503906,0.02062331,
Tue Jun 19 07:38:37 GMT+03:00 2018,19-Jun-2018 07:38:37.857,23.57225568,61.28319364,21.82,3.216,119.0,94.5,-10.18287659,-0.4724884,0.06022644,0.03972143,
Tue Jun 19 07:38:38 GMT+03:00 2018,19-Jun-2018 07:38:38.854,23.57266201,61.28318182,21.79,3.216,118.0,92.3,-9.24127197,-0.69340515,0.30215454,-0.09899637,
Tue Jun 19 07:38:39 GMT+03:00 2018,19-Jun-2018 07:38:39.854,23.57307603,61.28318391,21.72,3.216,118.0,90.1,-9.85636902,0.15467834,0.0431366,0.00543672,
Tue Jun 19 07:38:40 GMT+03:00 2018,19-Jun-2018 07:38:40.854,23.57348419,61.28317672,21.63,3.216,116.0,89.5,-9.9211731,-0.6362915,-0.27258301,-0.00673476,
Tue Jun 19 07:38:41 GMT+03:00 2018,19-Jun-2018 07:38:41.854,23.57388535,61.28318001,21.71,3.216,116.0,90.6,-9.69288635,0.2507782,0.12826538,-0.01094443,
Tue Jun 19 07:38:42 GMT+03:00 2018,19-Jun-2018 07:38:42.855,23.57428555,61.28317376,21.8,3.216,115.0,92.4,-9.72181702,0.14691162,0.08946228,-0.02099928,
Tue Jun 19 07:38:43 GMT+03:00 2018,19-Jun-2018 07:38:43.860,23.57469288,61.28316458,21.95,3.216,114.0,93.2,-10.02494812,0.12069702,-0.15771484,0.02268821,
Tue Jun 19 07:38:44 GMT+03:00 2018,19-Jun-2018 07:38:44.854,23.57508949,61.28315339,21.98,3.216,113.0,94.2,-10.27633667,-1.20733643,0.222229,0.02245511,
Tue Jun 19 07:38:45 GMT+03:00 2018,19-Jun-2018 07:38:45.854,23.57549986,61.28313977,21.77,3.216,113.0,93.9,-10.37501526,-0.60290527,0.00311279,0.05995673,
Tue Jun 19 07:38:46 GMT+03:00 2018,19-Jun-2018 07:38:46.854,23.57590208,61.28313076,21.31,3.216,113.0,93.8,-10.3346405,-0.66082764,0.1599884,0.01217929,
Tue Jun 19 07:38:47 GMT+03:00 2018,19-Jun-2018 07:38:47.854,23.57629455,61.28311738,20.88,3.216,114.0,94.3,-10.37060547,-0.52442932,-0.18357849,0.05923921,
Tue Jun 19 07:38:48 GMT+03:00 2018,19-Jun-2018 07:38:48.853,23.57667068,61.28310621,20.06,3.216,114.0,93.8,-9.93147278,-0.41914368,0.31907654,0.01408911,
Tue Jun 19 07:38:49 GMT+03:00 2018,19-Jun-2018 07:38:49.854,23.57702058,61.28309513,19.27,3.216,114.0,93.5,-9.80529785,0.72036743,0.51904297,0.00418669,
Tue Jun 19 07:38:50 GMT+03:00 2018,19-Jun-2018 07:38:50.854,23.57736998,61.2830887,18.51,3.216,114.0,93.3,-9.90641785,-0.15617371,0.60997009,-0.04554798,
Tue Jun 19 07:38:51 GMT+03:00 2018,19-Jun-2018 07:38:51.855,23.57770762,61.28308102,17.85,3.216,114.0,93.8,-9.27864075,-0.40802002,-0.03608704,-0.05266726,
Tue Jun 19 07:38:52 GMT+03:00 2018,19-Jun-2018 07:38:52.854,23.57802396,61.28306594,17.29,3.216,114.0,93.5,-9.47387695,-0.16233826,0.56436157,-0.03404991,
Tue Jun 19 07:38:53 GMT+03:00 2018,19-Jun-2018 07:38:53.854,23.57834525,61.2830579,16.89,3.216,114.0,93.7,-9.8677063,0.45542908,0.56243896,0.0091607,
Tue Jun 19 07:38:54 GMT+03:00 2018,19-Jun-2018 07:38:54.854,23.57865363,61.2830492,16.76,3.216,114.0,92.9,-9.90406799,-0.18823242,0.6285553,-0.00449139,
Tue Jun 19 07:38:55 GMT+03:00 2018,19-Jun-2018 07:38:55.855,23.57896016,61.28304378,16.61,3.216,114.0,92.7,-10.003479,-0.69688416,0.16355896,0.0229066,
Tue Jun 19 07:38:56 GMT+03:00 2018,19-Jun-2018 07:38:56.854,23.57926544,61.28303785,16.48,3.216,114.0,93.1,-10.10560608,-0.28918457,-0.14923096,0.01998407,
Tue Jun 19 07:38:57 GMT+03:00 2018,19-Jun-2018 07:38:57.854,23.57956415,61.28302782,16.26,3.216,114.0,93.8,-9.45730591,-0.12258911,-0.41783142,-0.03435457,
Tue Jun 19 07:38:58 GMT+03:00 2018,19-Jun-2018 07:38:58.855,23.57986736,61.28302707,16.32,3.216,114.0,92.5,-10.3490448,-0.83126831,-0.39375305,0.04219466,
Tue Jun 19 07:38:59 GMT+03:00 2018,19-Jun-2018 07:38:59.854,23.58017142,61.28301991,16.32,3.216,114.0,93.2,-9.82321167,0.49871826,1.08528137,0.00929803,
Tue Jun 19 07:39:00 GMT+03:00 2018,19-Jun-2018 07:39:00.856,23.58046532,61.28299393,15.98,3.216,113.0,94.0,-10.13735962,-0.14274597,0.18386841,0.02254578,
Tue Jun 19 07:39:01 GMT+03:00 2018,19-Jun-2018 07:39:01.854,23.58075618,61.28298005,15.88,3.216,112.0,94.4,-9.97766113,0.11717224,-0.33947754,0.0183261,
Tue Jun 19 07:39:02 GMT+03:00 2018,19-Jun-2018 07:39:02.853,23.58104602,61.28297379,15.64,3.216,113.0,94.4,-10.71363831,-0.47683716,-0.44866943,0.05031455,
Tue Jun 19 07:39:03 GMT+03:00 2018,19-Jun-2018 07:39:03.854,23.581346,61.28296763,15.64,3.216,114.0,92.7,-9.86766052,-0.76829529,-1.00204468,0.01465613,
Tue Jun 19 07:39:04 GMT+03:00 2018,19-Jun-2018 07:39:04.855,23.58164088,61.2829538,15.78,3.216,115.0,93.3,-9.31007385,-0.00578308,-1.22720337,-0.02224092,
Tue Jun 19 07:39:05 GMT+03:00 2018,19-Jun-2018 07:39:05.854,23.58192971,61.28294264,15.89,3.216,115.0,92.6,-9.43795776,-0.96499634,-0.66799927,-0.02993804,
Tue Jun 19 07:39:06 GMT+03:00 2018,19-Jun-2018 07:39:06.854,23.58222888,61.28293209,16.14,3.216,115.0,89.9,-9.9410553,-0.5617218,-0.64802551,0.00585288,
Tue Jun 19 07:39:07 GMT+03:00 2018,19-Jun-2018 07:39:07.855,23.582535,61.28294123,16.25,3.216,116.0,85.7,-9.70857239,-1.51225281,-1.10427856,0.00847703,
Tue Jun 19 07:39:08 GMT+03:00 2018,19-Jun-2018 07:39:08.859,23.58283506,61.28296067,16.33,3.216,117.0,81.9,-9.48739624,-0.24375916,-0.49183655,0.0050528,
Tue Jun 19 07:39:09 GMT+03:00 2018,19-Jun-2018 07:39:09.855,23.58314175,61.28298108,16.37,3.216,117.0,78.0,-10.0209198,-0.43139648,-0.53297424,0.02446562,
Tue Jun 19 07:39:10 GMT+03:00 2018,19-Jun-2018 07:39:10.855,23.58344293,61.28301811,16.41,3.216,118.0,77.3,-9.25012207,0.09918213,-0.63380432,-0.01636158,
Tue Jun 19 07:39:11 GMT+03:00 2018,19-Jun-2018 07:39:11.854,23.58374857,61.28304963,16.55,3.216,119.0,78.3,-9.9025116,0.09468079,-0.55444336,0.01163405,
Tue Jun 19 07:39:12 GMT+03:00 2018,19-Jun-2018 07:39:12.856,23.58405802,61.28306997,16.72,3.216,119.0,80.4,-9.60244751,0.527771,-0.6338501,0.00142652,
Tue Jun 19 07:39:13 GMT+03:00 2018,19-Jun-2018 07:39:13.855,23.58436671,61.28309433,16.71,3.216,119.0,84.4,-8.95353699,0.46139526,-0.48362732,-0.0841887,
Tue Jun 19 07:39:14 GMT+03:00 2018,19-Jun-2018 07:39:14.854,23.58467115,61.28310446,16.74,3.216,119.0,86.3,-10.07255554,0.64167786,0.29025269,0.03544903,
Tue Jun 19 07:39:15 GMT+03:00 2018,19-Jun-2018 07:39:15.854,23.58498844,61.28312207,16.6,3.216,120.0,88.2,-9.98701477,-0.93338013,-0.58015442,0.02476627,
Tue Jun 19 07:39:16 GMT+03:00 2018,19-Jun-2018 07:39:16.855,23.5852988,61.28313001,16.46,3.216,121.0,87.7,-10.08126831,0.2096405,0.59344482,0.02974069,
Tue Jun 19 07:39:17 GMT+03:00 2018,19-Jun-2018 07:39:17.857,23.58560872,61.28314003,16.28,3.216,121.0,86.0,-9.8576355,-0.1917572,-0.01405334,0.00562352,
Tue Jun 19 07:39:18 GMT+03:00 2018,19-Jun-2018 07:39:18.854,23.58590194,61.28316268,16.02,3.216,121.0,83.2,-9.92756653,-0.55696106,-0.17849731,0.01271744,
Tue Jun 19 07:39:19 GMT+03:00 2018,19-Jun-2018 07:39:19.855,23.5861951,61.28319059,16.08,3.216,121.0,76.9,-9.77807617,-0.58883667,-0.27661133,-0.00047386,
Tue Jun 19 07:39:20 GMT+03:00 2018,19-Jun-2018 07:39:20.854,23.58648189,61.28323189,15.94,3.216,120.0,72.3,-9.67546082,-0.22123718,-0.49578857,0.00515026,
Tue Jun 19 07:39:21 GMT+03:00 2018,19-Jun-2018 07:39:21.856,23.58674642,61.28327488,15.76,3.216,121.0,69.8,-9.85778809,-0.88679504,-0.96482849,0.01428813,
Tue Jun 19 07:39:22 GMT+03:00 2018,19-Jun-2018 07:39:22.856,23.58704299,61.28333596,16.09,3.216,123.0,66.9,-9.61483765,-0.895401,-0.58566284,-0.00432851,
Tue Jun 19 07:39:23 GMT+03:00 2018,19-Jun-2018 07:39:23.854,23.58732029,61.28339539,16.04,3.216,124.0,65.4,-9.9801178,-0.02259827,-1.08743286,0.0239417,
Tue Jun 19 07:39:24 GMT+03:00 2018,19-Jun-2018 07:39:24.853,23.58758756,61.28345786,16.02,3.216,124.0,64.7,-9.84300232,-0.03668213,-0.62487793,0.01197814,
Tue Jun 19 07:39:25 GMT+03:00 2018,19-Jun-2018 07:39:25.857,23.58785327,61.28352425,16.15,3.216,125.0,64.2,-9.50634766,0.23733521,-0.88375854,-0.02589756,
Tue Jun 19 07:39:26 GMT+03:00 2018,19-Jun-2018 07:39:26.854,23.58812564,61.28359349,16.17,3.216,126.0,60.8,-9.65383911,-0.8638916,-0.41870117,0.00944018,
Tue Jun 19 07:39:27 GMT+03:00 2018,19-Jun-2018 07:39:27.854,23.58838907,61.28367136,16.1,3.216,127.0,56.8,-9.52127075,-0.69448853,-0.07887268,-0.02624381,
Tue Jun 19 07:39:28 GMT+03:00 2018,19-Jun-2018 07:39:28.854,23.5886294,61.28375333,16.21,3.216,127.0,53.1,-10.30059814,-1.74252319,-0.43611145,-0.01783431,
Tue Jun 19 07:39:29 GMT+03:00 2018,19-Jun-2018 07:39:29.854,23.58886902,61.28384131,16.12,3.216,126.0,50.9,-10.02426147,-0.52604675,-0.71466064,0.02641386,
Tue Jun 19 07:39:30 GMT+03:00 2018,19-Jun-2018 07:39:30.854,23.58909564,61.28394157,16.29,3.216,127.0,47.6,-10.21450806,-0.70675659,-0.67256165,0.06708373,
Tue Jun 19 07:39:31 GMT+03:00 2018,19-Jun-2018 07:39:31.854,23.58931869,61.28404314,16.74,3.216,127.0,45.1,-9.6985321,-1.64802551,-1.71806335,0.01856369,
Tue Jun 19 07:39:32 GMT+03:00 2018,19-Jun-2018 07:39:32.859,23.5895212,61.28414393,15.82,3.216,127.0,44.9,-9.65534973,-0.05168152,-0.84667969,0.01535019,
Tue Jun 19 07:39:33 GMT+03:00 2018,19-Jun-2018 07:39:33.855,23.58972657,61.28424968,16.12,3.216,127.0,44.9,-9.70709229,1.21650696,-0.59703064,-0.00031805,
Tue Jun 19 07:39:34 GMT+03:00 2018,19-Jun-2018 07:39:34.855,23.58992728,61.284349,15.37,3.216,128.0,46.2,-9.41294861,0.91285706,-1.14279175,-0.00883646,
Tue Jun 19 07:39:35 GMT+03:00 2018,19-Jun-2018 07:39:35.854,23.59013909,61.28444332,15.86,3.216,128.0,48.6,-10.0730896,0.71488953,0.006073,0.02997798,
Tue Jun 19 07:39:36 GMT+03:00 2018,19-Jun-2018 07:39:36.855,23.59037729,61.28453452,16.34,3.216,129.0,51.1,-10.98501587,-0.89624023,-0.80918884,0.0556326,
Tue Jun 19 07:39:37 GMT+03:00 2018,19-Jun-2018 07:39:37.854,23.59062228,61.28461745,16.27,3.216,130.0,54.7,-9.36929321,0.80238342,-1.0665741,-0.03470558,
Tue Jun 19 07:39:38 GMT+03:00 2018,19-Jun-2018 07:39:38.856,23.59085887,61.28469243,16.25,3.216,131.0,59.1,-9.44778442,0.45391846,-2.01165771,0.02772499,
Tue Jun 19 07:39:39 GMT+03:00 2018,19-Jun-2018 07:39:39.854,23.59111407,61.28476357,16.53,3.216,132.0,61.2,-9.51248169,-0.61705017,-0.61488342,-0.02569407,
Tue Jun 19 07:39:40 GMT+03:00 2018,19-Jun-2018 07:39:40.854,23.59137399,61.28482821,16.66,3.216,133.0,61.4,-10.25378418,-0.40916443,-0.22970581,0.01025672,
Tue Jun 19 07:39:41 GMT+03:00 2018,19-Jun-2018 07:39:41.861,23.59164256,61.28489987,16.64,3.216,132.0,60.2,-9.70446777,-0.41110229,-0.56628418,-0.00761247,
Tue Jun 19 07:39:42 GMT+03:00 2018,19-Jun-2018 07:39:42.854,23.59193393,61.28498075,16.76,3.216,132.0,58.4,-9.34970093,-0.64273071,-0.01985168,-0.05032678,
Tue Jun 19 07:39:43 GMT+03:00 2018,19-Jun-2018 07:39:43.854,23.59218876,61.28505795,16.84,3.216,131.0,54.7,-9.41081238,-0.7024231,0.05085754,-0.03743279,
Tue Jun 19 07:39:44 GMT+03:00 2018,19-Jun-2018 07:39:44.854,23.59244204,61.28514646,17.15,3.216,131.0,50.0,-10.20861816,-1.5662384,0.20214844,0.04821769,
Tue Jun 19 07:39:45 GMT+03:00 2018,19-Jun-2018 07:39:45.856,23.59266542,61.28526645,16.88,3.216,130.0,44.4,-10.16995239,-1.69108582,0.38453674,0.05223435,
Tue Jun 19 07:39:46 GMT+03:00 2018,19-Jun-2018 07:39:46.854,23.59285809,61.28536903,16.46,3.216,129.0,38.1,-9.73324585,-1.40081787,0.27076721,-0.01654755,
Tue Jun 19 07:39:47 GMT+03:00 2018,19-Jun-2018 07:39:47.854,23.59303808,61.28548708,16.3,3.216,128.0,34.7,-9.49095154,-0.05023193,-0.0358429,-0.03192568,
Tue Jun 19 07:39:48 GMT+03:00 2018,19-Jun-2018 07:39:48.854,23.59320345,61.28561553,16.53,3.216,127.0,34.0,-10.00759888,-0.39602661,-0.1849823,0.02369291,
Tue Jun 19 07:39:49 GMT+03:00 2018,19-Jun-2018 07:39:49.854,23.59334266,61.28573195,16.44,3.216,127.0,33.5,-9.62088013,-0.17129517,-0.03791809,-0.01853859,
Tue Jun 19 07:39:50 GMT+03:00 2018,19-Jun-2018 07:39:50.854,23.59352675,61.28586136,16.43,3.216,126.0,33.8,-9.79211426,-0.4750061,-0.16059875,-0.02942789,
Tue Jun 19 07:39:51 GMT+03:00 2018,19-Jun-2018 07:39:51.854,23.59370455,61.28598807,16.73,3.216,125.0,33.6,-9.67765808,-0.49682617,0.41195679,-0.01072252,
Tue Jun 19 07:39:52 GMT+03:00 2018,19-Jun-2018 07:39:52.854,23.59387983,61.28611272,16.81,3.216,124.0,33.0,-9.49447632,-0.29373169,0.61961365,-0.03563528,
Tue Jun 19 07:39:53 GMT+03:00 2018,19-Jun-2018 07:39:53.854,23.5940502,61.28624605,17.06,3.216,123.0,31.2,-10.0322876,0.37519836,0.92730713,0.02830714,
Tue Jun 19 07:39:54 GMT+03:00 2018,19-Jun-2018 07:39:54.855,23.59422478,61.28637842,16.65,3.216,121.0,31.0,-9.75323486,0.03285217,0.90072632,-0.00205851,
Tue Jun 19 07:39:55 GMT+03:00 2018,19-Jun-2018 07:39:55.854,23.59438866,61.28651305,16.64,3.216,119.0,31.7,-10.36514282,0.94604492,0.69908142,0.06394845,
Tue Jun 19 07:39:56 GMT+03:00 2018,19-Jun-2018 07:39:56.853,23.59456743,61.28662817,16.3,3.216,117.0,35.8,-9.9471283,1.4303894,0.74485779,0.06676804,
Tue Jun 19 07:39:57 GMT+03:00 2018,19-Jun-2018 07:39:57.854,23.59475654,61.28674406,15.69,3.216,117.0,42.0,-10.28118896,1.27815247,0.98464966,0.06143492,
Tue Jun 19 07:39:58 GMT+03:00 2018,19-Jun-2018 07:39:58.854,23.59495902,61.28684967,15.8,3.216,117.0,46.3,-9.20472717,3.12643433,0.50897217,-0.01727915,
Tue Jun 19 07:39:59 GMT+03:00 2018,19-Jun-2018 07:39:59.855,23.59519109,61.28693975,15.89,3.216,115.0,52.4,-9.75411987,1.7816925,-0.15223694,0.01145083,
Tue Jun 19 07:40:00 GMT+03:00 2018,19-Jun-2018 07:40:00.854,23.59542953,61.28701871,16.03,3.216,116.0,57.9,-10.11351013,2.03807068,0.40844727,0.05198418,
Tue Jun 19 07:40:01 GMT+03:00 2018,19-Jun-2018 07:40:01.854,23.59570584,61.28707684,15.91,3.216,116.0,66.3,-9.86224365,0.86752319,-0.39144897,0.01057273,
Tue Jun 19 07:40:02 GMT+03:00 2018,19-Jun-2018 07:40:02.855,23.59597214,61.2871317,16.0,3.216,116.0,69.2,-9.72828674,0.1756134,-0.19303894,-0.00240408,
Tue Jun 19 07:40:03 GMT+03:00 2018,19-Jun-2018 07:40:03.854,23.5962468,61.28717022,15.93,3.216,115.0,69.6,-9.86723328,-0.59941101,-0.44152832,0.00926965,
Tue Jun 19 07:40:04 GMT+03:00 2018,19-Jun-2018 07:40:04.855,23.59652326,61.28722026,15.96,3.216,115.0,68.9,-9.82667542,-0.56947327,-0.13432312,-0.00518669,
Tue Jun 19 07:40:05 GMT+03:00 2018,19-Jun-2018 07:40:05.854,23.5968023,61.28727603,16.1,3.216,115.0,68.0,-9.54859924,-1.17022705,-0.83488464,-0.01510119,
Tue Jun 19 07:40:06 GMT+03:00 2018,19-Jun-2018 07:40:06.854,23.5970829,61.28733559,16.5,3.216,114.0,63.4,-9.02323914,0.01568604,0.43241882,-0.05421107,
Tue Jun 19 07:40:07 GMT+03:00 2018,19-Jun-2018 07:40:07.854,23.59733827,61.28741119,16.52,3.216,113.0,58.4,-9.16986084,-1.09233093,-0.07575989,-0.05803674,
Tue Jun 19 07:40:08 GMT+03:00 2018,19-Jun-2018 07:40:08.854,23.59759113,61.28750185,16.84,3.216,111.0,51.5,-9.20916748,-2.11254883,0.03311157,-0.00183772,
Tue Jun 19 07:40:09 GMT+03:00 2018,19-Jun-2018 07:40:09.854,23.59781315,61.28760683,17.07,3.216,109.0,40.8,-9.70425415,-1.88108826,0.82487488,0.01171297,
Tue Jun 19 07:40:10 GMT+03:00 2018,19-Jun-2018 07:40:10.854,23.59800363,61.28773195,17.02,3.216,107.0,35.1,-9.91160583,-1.80897522,1.34535217,0.05849276,
Tue Jun 19 07:40:11 GMT+03:00 2018,19-Jun-2018 07:40:11.857,23.59816378,61.28787097,17.21,3.216,107.0,25.7,-10.34393311,-1.7462616,0.85899353,0.0735032,
Tue Jun 19 07:40:12 GMT+03:00 2018,19-Jun-2018 07:40:12.854,23.59827215,61.28801668,16.98,3.216,106.0,16.2,-10.22209167,-2.09695435,0.98260498,0.05164,
Tue Jun 19 07:40:13 GMT+03:00 2018,19-Jun-2018 07:40:13.854,23.59834969,61.28816536,16.61,3.216,105.0,12.1,-9.93357849,0.27650452,0.45637512,0.01463372,
Tue Jun 19 07:40:14 GMT+03:00 2018,19-Jun-2018 07:40:14.854,23.5984053,61.28830528,15.91,3.216,105.0,10.7,-10.30331421,0.18666077,0.52424622,0.01901716,
Tue Jun 19 07:40:15 GMT+03:00 2018,19-Jun-2018 07:40:15.855,23.59845849,61.28844528,15.8,3.216,104.0,11.5,-9.99636841,0.95573425,-0.46708679,0.02532786,
Tue Jun 19 07:40:16 GMT+03:00 2018,19-Jun-2018 07:40:16.854,23.59853105,61.28858946,15.79,3.216,104.0,14.9,-9.77609253,0.80354309,-0.36882019,0.02095779,
Tue Jun 19 07:40:17 GMT+03:00 2018,19-Jun-2018 07:40:17.855,23.59862293,61.28872817,15.52,3.216,103.0,21.0,-10.47406006,0.72642517,-0.01211548,0.07083422,
Tue Jun 19 07:40:18 GMT+03:00 2018,19-Jun-2018 07:40:18.854,23.59875087,61.28885753,15.95,3.216,103.0,26.4,-10.20939636,0.79872131,-0.25352478,0.03977852,
Tue Jun 19 07:40:19 GMT+03:00 2018,19-Jun-2018 07:40:19.857,23.59891159,61.28898036,15.83,3.216,104.0,32.7,-9.32365417,1.11235046,-0.40068054,-0.04138881,
Tue Jun 19 07:40:20 GMT+03:00 2018,19-Jun-2018 07:40:20.854,23.59907187,61.28909125,15.89,3.216,103.0,37.0,-10.47410583,0.3097229,-0.20901489,0.01791557,
Tue Jun 19 07:40:21 GMT+03:00 2018,19-Jun-2018 07:40:21.854,23.59926509,61.28919548,15.94,3.216,102.0,41.6,-10.55734253,0.24382019,-0.54718018,0.07848936,
Tue Jun 19 07:40:22 GMT+03:00 2018,19-Jun-2018 07:40:22.854,23.59947073,61.28929997,15.94,3.216,102.0,44.7,-10.35101318,0.10258484,-0.1558075,-0.00337996,
Tue Jun 19 07:40:23 GMT+03:00 2018,19-Jun-2018 07:40:23.854,23.59969735,61.2893971,15.97,3.216,102.0,48.1,-10.37509155,0.48240662,-0.55862427,0.06085318,
Tue Jun 19 07:40:24 GMT+03:00 2018,19-Jun-2018 07:40:24.854,23.59993803,61.28948391,15.84,3.216,103.0,52.2,-9.33558655,1.48538208,-0.79707336,0.03007331,
Tue Jun 19 07:40:25 GMT+03:00 2018,19-Jun-2018 07:40:25.854,23.60018141,61.28956696,15.84,3.216,103.0,58.3,-10.95504761,1.5566864,-0.77745056,0.13129777,
Tue Jun 19 07:40:26 GMT+03:00 2018,19-Jun-2018 07:40:26.857,23.60043873,61.28963261,15.71,3.216,104.0,64.8,-9.97926331,1.57337952,-0.54496765,-0.00188062,
Tue Jun 19 07:40:27 GMT+03:00 2018,19-Jun-2018 07:40:27.854,23.60070738,61.28967879,15.72,3.216,104.0,71.1,-10.12649536,1.07957458,-0.92169189,0.04293162,
Tue Jun 19 07:40:28 GMT+03:00 2018,19-Jun-2018 07:40:28.855,23.60099198,61.28971059,15.72,3.216,105.0,78.1,-10.09724426,1.61177063,-0.99076843,0.02040228,
Tue Jun 19 07:40:29 GMT+03:00 2018,19-Jun-2018 07:40:29.855,23.6012765,61.28972657,15.78,3.216,105.0,84.1,-9.74880981,-0.69744873,-1.49299622,0.00843602,
Tue Jun 19 07:40:30 GMT+03:00 2018,19-Jun-2018 07:40:30.854,23.60158706,61.28974147,15.85,3.216,106.0,87.5,-9.56459045,0.51420593,-0.95840454,-0.0163031,
Tue Jun 19 07:40:31 GMT+03:00 2018,19-Jun-2018 07:40:31.855,23.60188524,61.28974935,16.14,3.216,107.0,90.6,-9.9510498,-0.68476868,-0.45808411,0.01842541,
Tue Jun 19 07:40:32 GMT+03:00 2018,19-Jun-2018 07:40:32.854,23.60218462,61.28974355,16.38,3.216,107.0,90.4,-9.74134827,-0.55023193,-0.77549744,0.00374168,
Tue Jun 19 07:40:33 GMT+03:00 2018,19-Jun-2018 07:40:33.854,23.60248512,61.28974181,16.55,3.216,108.0,89.5,-9.83656311,0.0216217,-0.72550964,0.00601047,
Tue Jun 19 07:40:34 GMT+03:00 2018,19-Jun-2018 07:40:34.855,23.60279357,61.28974375,16.45,3.216,108.0,89.7,-9.77490234,0.49720764,0.10639954,-0.0146119,
Tue Jun 19 07:40:35 GMT+03:00 2018,19-Jun-2018 07:40:35.854,23.60311721,61.28975151,16.42,3.216,107.0,90.0,-9.78370667,-0.27391052,-0.54335022,-0.00017661,
Tue Jun 19 07:40:36 GMT+03:00 2018,19-Jun-2018 07:40:36.854,23.60342921,61.28975596,16.49,3.216,108.0,90.0,-10.18035889,-0.75616455,-0.70913696,0.01148099,
Tue Jun 19 07:40:37 GMT+03:00 2018,19-Jun-2018 07:40:37.854,23.60373893,61.28975241,16.26,3.216,107.0,91.0,-9.59382629,-0.21008301,-0.31658936,-0.02069277,
Tue Jun 19 07:40:38 GMT+03:00 2018,19-Jun-2018 07:40:38.854,23.60403383,61.28975051,16.37,3.216,108.0,91.2,-10.04014587,-1.3870697,-0.52055359,-0.02139128,
Tue Jun 19 07:40:39 GMT+03:00 2018,19-Jun-2018 07:40:39.855,23.60433745,61.2897494,16.43,3.216,108.0,90.3,-9.35072327,-0.3263855,-0.48332214,-0.04438841,
Tue Jun 19 07:40:40 GMT+03:00 2018,19-Jun-2018 07:40:40.854,23.60464304,61.28975368,16.47,3.216,108.0,88.2,-9.44192505,-0.73278809,-0.65115356,-0.02347188,
Tue Jun 19 07:40:41 GMT+03:00 2018,19-Jun-2018 07:40:41.854,23.60494829,61.28976048,16.5,3.216,108.0,86.7,-10.23365784,-0.4985199,-0.07112122,0.04502517,
