GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 12:53:20 GMT+03:00 2018,10-Jun-2018 12:53:20.192,22.91522088,61.33830031,10.94,3.216,87.0,117.1,-10.32710266,-0.21765137,-0.42555237,0.01911587,
Sun Jun 10 12:53:21 GMT+03:00 2018,10-Jun-2018 12:53:21.193,22.91539935,61.33825486,10.62,3.216,87.0,116.9,-9.22265625,-0.09817505,-0.1158905,-0.0229708,
Sun Jun 10 12:53:22 GMT+03:00 2018,10-Jun-2018 12:53:22.193,22.91558098,61.33821522,10.61,3.216,88.0,116.5,-9.89852905,-0.09161377,-0.50276184,0.00731575,
Sun Jun 10 12:53:23 GMT+03:00 2018,10-Jun-2018 12:53:23.194,22.91576773,61.3381704,10.7,3.216,88.0,116.2,-9.63790894,-0.022995,-0.63208008,-0.01485246,
Sun Jun 10 12:53:24 GMT+03:00 2018,10-Jun-2018 12:53:24.193,22.91595267,61.33813118,10.71,3.216,88.0,116.8,-10.03065491,0.14369202,-0.8243866,0.01374317,
Sun Jun 10 12:53:25 GMT+03:00 2018,10-Jun-2018 12:53:25.193,22.91614141,61.33808377,10.94,3.216,89.0,117.6,-10.07540894,-0.21070862,-0.43788147,0.00879547,
Sun Jun 10 12:53:26 GMT+03:00 2018,10-Jun-2018 12:53:26.193,22.91631928,61.33803369,10.76,3.216,89.0,118.1,-10.00650024,-0.03395081,-0.11506653,0.02068049,
Sun Jun 10 12:53:27 GMT+03:00 2018,10-Jun-2018 12:53:27.193,22.916512,61.33798742,11.42,3.216,89.0,117.8,-10.19656372,0.15141296,-0.38841248,0.01416305,
Sun Jun 10 12:53:28 GMT+03:00 2018,10-Jun-2018 12:53:28.194,22.91669639,61.33794265,11.0,3.216,90.0,118.2,-9.68995667,0.40527344,-0.30540466,0.00953908,
Sun Jun 10 12:53:29 GMT+03:00 2018,10-Jun-2018 12:53:29.194,22.9168703,61.3378996,11.06,3.216,90.0,119.4,-9.58398438,-0.15344238,-0.38430786,-0.0092997,
Sun Jun 10 12:53:30 GMT+03:00 2018,10-Jun-2018 12:53:30.193,22.91704799,61.3378498,10.89,3.216,91.0,119.7,-9.69264221,-0.64570618,-0.2893219,-0.02908831,
Sun Jun 10 12:53:31 GMT+03:00 2018,10-Jun-2018 12:53:31.195,22.91722642,61.33780223,10.88,3.216,91.0,119.0,-9.77720642,-0.30406189,-0.96681213,0.00626788,
Sun Jun 10 12:53:32 GMT+03:00 2018,10-Jun-2018 12:53:32.193,22.91740919,61.33775437,11.0,3.216,91.0,118.1,-9.87361145,-0.03384399,-0.34371948,-0.00483691,
Sun Jun 10 12:53:33 GMT+03:00 2018,10-Jun-2018 12:53:33.194,22.91759555,61.33770626,11.13,3.216,91.0,117.2,-9.34312439,0.47775269,-0.35031128,-0.00436971,
Sun Jun 10 12:53:34 GMT+03:00 2018,10-Jun-2018 12:53:34.193,22.9177827,61.3376606,11.17,3.216,91.0,117.2,-10.14526367,0.19689941,0.10560608,0.01659052,
Sun Jun 10 12:53:35 GMT+03:00 2018,10-Jun-2018 12:53:35.192,22.91796174,61.33761494,10.66,3.216,91.0,117.7,-9.87069702,-0.98348999,-0.72680664,0.01425779,
Sun Jun 10 12:53:36 GMT+03:00 2018,10-Jun-2018 12:53:36.192,22.91815318,61.33756392,11.38,3.216,92.0,118.9,-10.1829071,1.55812073,0.30393982,0.02542597,
Sun Jun 10 12:53:37 GMT+03:00 2018,10-Jun-2018 12:53:37.194,22.91833202,61.33751051,11.37,3.216,91.0,122.8,-9.72911072,1.20628357,-0.36764526,-0.01843707,
Sun Jun 10 12:53:38 GMT+03:00 2018,10-Jun-2018 12:53:38.194,22.91849792,61.3374504,11.34,3.216,92.0,128.6,-10.78086853,1.47531128,-0.20687866,0.1099866,
Sun Jun 10 12:53:39 GMT+03:00 2018,10-Jun-2018 12:53:39.194,22.91865343,61.33737978,11.41,3.216,91.0,134.8,-9.77331543,1.21992493,-0.08763123,0.00946899,
Sun Jun 10 12:53:40 GMT+03:00 2018,10-Jun-2018 12:53:40.193,22.9187999,61.33730395,11.31,3.216,91.0,140.2,-9.61613464,1.51983643,0.60160828,0.00223812,
Sun Jun 10 12:53:41 GMT+03:00 2018,10-Jun-2018 12:53:41.194,22.9189216,61.33722026,11.24,3.216,91.0,146.0,-9.88412476,1.09835815,0.5431366,0.01448719,
Sun Jun 10 12:53:42 GMT+03:00 2018,10-Jun-2018 12:53:42.194,22.91901585,61.33713882,10.78,3.216,91.0,151.5,-10.18830872,-0.15853882,1.14596558,-0.03699845,
Sun Jun 10 12:53:43 GMT+03:00 2018,10-Jun-2018 12:53:43.193,22.91908956,61.33705755,10.18,3.216,91.0,157.1,-9.71166992,0.53312683,1.13204956,0.00648999,
Sun Jun 10 12:53:44 GMT+03:00 2018,10-Jun-2018 12:53:44.194,22.91914495,61.33697977,9.04,3.216,91.0,160.6,-9.75784302,0.2494812,0.79576111,-0.00245212,
Sun Jun 10 12:53:45 GMT+03:00 2018,10-Jun-2018 12:53:45.194,22.91918832,61.33691379,7.86,3.216,91.0,163.5,-9.7824707,-0.01478577,0.92478943,0.00579334,
Sun Jun 10 12:53:46 GMT+03:00 2018,10-Jun-2018 12:53:46.193,22.91921744,61.33685226,6.88,3.216,91.0,165.7,-9.70591736,-0.12104797,0.7313385,0.00973626,
Sun Jun 10 12:53:47 GMT+03:00 2018,10-Jun-2018 12:53:47.194,22.91924603,61.33679915,6.08,3.216,91.0,167.1,-9.7064209,0.04386902,0.74595642,-0.00705421,
Sun Jun 10 12:53:48 GMT+03:00 2018,10-Jun-2018 12:53:48.193,22.91927013,61.33675477,5.08,3.216,91.0,167.8,-9.7802887,-0.00183105,0.61000061,-0.00293659,
Sun Jun 10 12:53:49 GMT+03:00 2018,10-Jun-2018 12:53:49.193,22.91928911,61.33671686,4.31,3.216,91.0,168.2,-9.74252319,-0.0904541,0.59692383,-0.00237224,
Sun Jun 10 12:53:50 GMT+03:00 2018,10-Jun-2018 12:53:50.193,22.91930633,61.33668966,3.41,3.216,91.0,168.7,-9.7293396,-0.07119751,0.36187744,-0.00693333,
Sun Jun 10 12:53:51 GMT+03:00 2018,10-Jun-2018 12:53:51.193,22.91931007,61.33666908,2.78,3.216,91.0,169.0,-9.84713745,-0.13644409,0.27420044,-0.00128133,
Sun Jun 10 12:53:52 GMT+03:00 2018,10-Jun-2018 12:53:52.194,22.91931395,61.33665571,1.99,3.216,91.0,169.3,-9.73757935,-0.04621887,0.43190002,-0.00049327,
Sun Jun 10 12:53:53 GMT+03:00 2018,10-Jun-2018 12:53:53.194,22.91931878,61.33664489,1.53,3.216,91.0,169.5,-9.79212952,-0.16226196,0.49905396,0.00155121,
Sun Jun 10 12:53:54 GMT+03:00 2018,10-Jun-2018 12:53:54.194,22.91932087,61.33663802,0.92,3.216,91.0,169.4,-9.84843445,-0.08348083,-0.61029053,0.00852585,
Sun Jun 10 12:53:55 GMT+03:00 2018,10-Jun-2018 12:53:55.193,22.9193238,61.33663272,0.41,3.216,91.0,169.5,-9.86131287,-0.07849121,-0.18815613,0.00085571,
Sun Jun 10 12:53:56 GMT+03:00 2018,10-Jun-2018 12:53:56.194,22.91932547,61.33663061,0.0,3.216,91.0,0.0,-9.83279419,-0.10836792,-0.17190552,0.00003467,
Sun Jun 10 12:53:57 GMT+03:00 2018,10-Jun-2018 12:53:57.193,22.91932942,61.33662839,0.0,3.216,91.0,0.0,-9.78739929,-0.08929443,-0.16903687,-0.00078727,
Sun Jun 10 12:53:58 GMT+03:00 2018,10-Jun-2018 12:53:58.194,22.9193325,61.33662618,0.0,3.216,91.0,0.0,-9.80986023,-0.08410645,-0.14987183,-0.00027145,
Sun Jun 10 12:53:59 GMT+03:00 2018,10-Jun-2018 12:53:59.193,22.91933335,61.33662482,0.0,3.216,91.0,0.0,-9.80906677,-0.11946106,-0.1925354,0.00027351,
Sun Jun 10 12:54:00 GMT+03:00 2018,10-Jun-2018 12:54:00.195,22.91933393,61.33662327,0.0,3.216,91.0,0.0,-9.80459595,-0.10824585,-0.14949036,0.0010148,
Sun Jun 10 12:54:01 GMT+03:00 2018,10-Jun-2018 12:54:01.193,22.91933452,61.33662298,0.0,3.216,91.0,0.0,-9.81448364,-0.06289673,-0.17695618,0.00121683,
Sun Jun 10 12:54:02 GMT+03:00 2018,10-Jun-2018 12:54:02.193,22.91933378,61.33662301,0.0,3.216,91.0,0.0,-9.80157471,-0.1118927,-0.14614868,0.00025258,
Sun Jun 10 12:54:03 GMT+03:00 2018,10-Jun-2018 12:54:03.193,22.91933182,61.33662392,0.0,3.216,91.0,0.0,-9.80607605,-0.02023315,-1.62435913,0.01263295,
Sun Jun 10 12:54:04 GMT+03:00 2018,10-Jun-2018 12:54:04.194,22.91933058,61.33662467,0.0,3.216,91.0,0.0,-9.90011597,-0.0136261,-1.85888672,0.02050231,
Sun Jun 10 12:54:05 GMT+03:00 2018,10-Jun-2018 12:54:05.199,22.91933613,61.33661327,1.4,3.216,91.0,169.6,-9.89451599,0.17208862,-2.24194336,0.034908,
Sun Jun 10 12:54:06 GMT+03:00 2018,10-Jun-2018 12:54:06.192,22.91934986,61.33658731,3.02,3.216,92.0,169.6,-9.74906921,0.40609741,-2.4430542,0.03038183,
Sun Jun 10 12:54:07 GMT+03:00 2018,10-Jun-2018 12:54:07.193,22.91937762,61.33653862,5.04,3.216,92.0,170.5,-9.91064453,0.17480469,0.29957581,-0.00042014,
Sun Jun 10 12:54:08 GMT+03:00 2018,10-Jun-2018 12:54:08.193,22.91939945,61.33647195,7.32,3.216,92.0,171.8,-9.68965149,-0.01040649,0.22775269,-0.00030135,
Sun Jun 10 12:54:09 GMT+03:00 2018,10-Jun-2018 12:54:09.193,22.91942198,61.33641196,6.97,3.216,92.0,171.7,-9.75154114,-0.06719971,-0.36279297,-0.00467122,
Sun Jun 10 12:54:10 GMT+03:00 2018,10-Jun-2018 12:54:10.193,22.91943982,61.33635745,6.72,3.216,92.0,171.1,-9.7980957,-0.12734985,-0.5970459,0.00114849,
Sun Jun 10 12:54:11 GMT+03:00 2018,10-Jun-2018 12:54:11.193,22.91945711,61.33629677,6.94,3.216,91.0,170.6,-9.76454163,-0.98571777,-0.81785583,0.00138051,
Sun Jun 10 12:54:12 GMT+03:00 2018,10-Jun-2018 12:54:12.194,22.91947894,61.33623451,7.27,3.216,92.0,169.4,-9.52128601,0.2104187,-0.70448303,-0.00179998,
Sun Jun 10 12:54:13 GMT+03:00 2018,10-Jun-2018 12:54:13.193,22.91950486,61.33616454,7.85,3.216,91.0,168.3,-9.80238342,-0.12089539,-0.79057312,0.00312048,
Sun Jun 10 12:54:14 GMT+03:00 2018,10-Jun-2018 12:54:14.193,22.91954068,61.33608667,8.79,3.216,91.0,168.4,-9.55905151,0.07473755,-0.74642944,-0.00727673,
Sun Jun 10 12:54:15 GMT+03:00 2018,10-Jun-2018 12:54:15.193,22.91957662,61.33600592,9.48,3.216,91.0,168.4,-10.58145142,-0.77464294,0.09500122,0.00670495,
Sun Jun 10 12:54:16 GMT+03:00 2018,10-Jun-2018 12:54:16.194,22.91961533,61.33591969,10.22,3.216,91.0,168.2,-9.86271667,0.13252258,0.19726562,0.00298994,
Sun Jun 10 12:54:17 GMT+03:00 2018,10-Jun-2018 12:54:17.193,22.91965413,61.3358328,10.05,3.216,91.0,168.1,-9.95733643,0.00100708,0.2481842,-0.0013853,
Sun Jun 10 12:54:18 GMT+03:00 2018,10-Jun-2018 12:54:18.193,22.919694,61.33574953,9.74,3.216,91.0,167.8,-9.49795532,-0.17285156,-0.14421082,-0.00506639,
Sun Jun 10 12:54:19 GMT+03:00 2018,10-Jun-2018 12:54:19.193,22.91973265,61.33566442,9.64,3.216,90.0,167.9,-10.131073,0.29901123,-0.14694214,-0.00197016,
Sun Jun 10 12:54:20 GMT+03:00 2018,10-Jun-2018 12:54:20.194,22.91976829,61.33557936,9.88,3.216,90.0,168.4,-9.53749084,0.17323303,0.5716095,0.00130751,
Sun Jun 10 12:54:21 GMT+03:00 2018,10-Jun-2018 12:54:21.193,22.91980357,61.33549444,9.83,3.216,90.0,168.4,-9.91963196,0.05511475,0.50131226,0.00734182,
Sun Jun 10 12:54:22 GMT+03:00 2018,10-Jun-2018 12:54:22.194,22.91984067,61.33540912,9.63,3.216,90.0,168.1,-9.53233337,-0.27946472,0.36451721,-0.01415498,
Sun Jun 10 12:54:23 GMT+03:00 2018,10-Jun-2018 12:54:23.193,22.91987795,61.33532606,9.4,3.216,90.0,167.8,-9.8069458,-0.22354126,0.26174927,0.0008809,
Sun Jun 10 12:54:24 GMT+03:00 2018,10-Jun-2018 12:54:24.193,22.91991929,61.33524436,9.4,3.216,89.0,167.4,-10.09513855,0.09779358,-0.39912415,0.00753083,
Sun Jun 10 12:54:25 GMT+03:00 2018,10-Jun-2018 12:54:25.193,22.91996195,61.33516209,9.57,3.216,89.0,166.2,-9.4961853,0.26895142,-0.27276611,-0.00655716,
Sun Jun 10 12:54:26 GMT+03:00 2018,10-Jun-2018 12:54:26.193,22.92000673,61.33507419,10.17,3.216,89.0,165.7,-9.34274292,-0.11698914,-0.36392212,-0.0108752,
Sun Jun 10 12:54:27 GMT+03:00 2018,10-Jun-2018 12:54:27.193,22.92005358,61.33498246,10.69,3.216,88.0,165.4,-9.7166748,0.53491211,-0.00857544,-0.00845157,
Sun Jun 10 12:54:28 GMT+03:00 2018,10-Jun-2018 12:54:28.193,22.92009852,61.33488689,11.04,3.216,88.0,166.8,-10.15046692,-0.05203247,0.23612976,0.03557628,
Sun Jun 10 12:54:29 GMT+03:00 2018,10-Jun-2018 12:54:29.193,22.92014819,61.33479053,11.14,3.216,87.0,166.2,-9.67762756,-0.25161743,-0.11752319,0.01544211,
Sun Jun 10 12:54:30 GMT+03:00 2018,10-Jun-2018 12:54:30.193,22.92019687,61.33469189,11.37,3.216,86.0,166.3,-10.14637756,0.1217041,0.31684875,0.02160894,
Sun Jun 10 12:54:31 GMT+03:00 2018,10-Jun-2018 12:54:31.193,22.92024994,61.334592,11.45,3.216,86.0,165.3,-9.63635254,0.10684204,0.27354431,-0.01069512,
Sun Jun 10 12:54:32 GMT+03:00 2018,10-Jun-2018 12:54:32.194,22.92030641,61.33449301,11.44,3.216,86.0,164.6,-10.40563965,0.04649353,0.67367554,0.00722077,
Sun Jun 10 12:54:33 GMT+03:00 2018,10-Jun-2018 12:54:33.194,22.92036343,61.33439578,11.31,3.216,85.0,164.1,-9.54214478,0.18582153,0.09432983,0.00394659,
Sun Jun 10 12:54:34 GMT+03:00 2018,10-Jun-2018 12:54:34.193,22.92042308,61.33430027,11.1,3.216,85.0,163.3,-9.76550293,0.27903748,0.52380371,0.00850126,
Sun Jun 10 12:54:35 GMT+03:00 2018,10-Jun-2018 12:54:35.193,22.92048743,61.3342052,10.98,3.216,85.0,161.9,-9.43334961,-0.22608948,-0.24488831,0.00616825,
Sun Jun 10 12:54:36 GMT+03:00 2018,10-Jun-2018 12:54:36.193,22.92054589,61.33411488,10.65,3.216,86.0,162.3,-10.22897339,-0.26579285,-0.66902161,0.00016139,
Sun Jun 10 12:54:37 GMT+03:00 2018,10-Jun-2018 12:54:37.193,22.92061105,61.33402311,10.86,3.216,85.0,161.0,-9.65687561,-0.08930969,-0.14343262,-0.00855728,
Sun Jun 10 12:54:38 GMT+03:00 2018,10-Jun-2018 12:54:38.193,22.92067568,61.33393284,10.85,3.216,85.0,161.1,-11.81321716,-1.57792664,-0.03642273,-0.04674163,
Sun Jun 10 12:54:39 GMT+03:00 2018,10-Jun-2018 12:54:39.193,22.92073937,61.33384138,10.82,3.216,85.0,161.0,-9.70123291,0.42701721,-0.45132446,0.00698082,
Sun Jun 10 12:54:40 GMT+03:00 2018,10-Jun-2018 12:54:40.193,22.92080464,61.33374902,10.74,3.216,84.0,160.8,-9.78970337,0.01148987,0.06126404,-0.00880684,
Sun Jun 10 12:54:41 GMT+03:00 2018,10-Jun-2018 12:54:41.193,22.92087365,61.33365396,11.03,3.216,85.0,161.1,-9.61872864,0.49705505,0.75231934,0.00169985,
Sun Jun 10 12:54:42 GMT+03:00 2018,10-Jun-2018 12:54:42.194,22.92094044,61.33356156,10.98,3.216,84.0,160.8,-9.96977234,0.20565796,-0.13716125,0.01005632,
Sun Jun 10 12:54:43 GMT+03:00 2018,10-Jun-2018 12:54:43.193,22.92100613,61.33346629,11.09,3.216,84.0,161.0,-10.08583069,0.33711243,-0.05247498,0.00475981,
Sun Jun 10 12:54:44 GMT+03:00 2018,10-Jun-2018 12:54:44.193,22.92106943,61.33337148,11.11,3.216,84.0,161.0,-9.81552124,-0.31687927,0.22695923,0.01811856,
Sun Jun 10 12:54:45 GMT+03:00 2018,10-Jun-2018 12:54:45.194,22.921141,61.33327495,11.29,3.216,84.0,161.1,-9.42131042,-0.35972595,-0.24803162,-0.00377448,
Sun Jun 10 12:54:46 GMT+03:00 2018,10-Jun-2018 12:54:46.193,22.92120731,61.33318058,11.15,3.216,84.0,161.5,-9.22567749,-0.33882141,-0.01637268,-0.00366332,
Sun Jun 10 12:54:47 GMT+03:00 2018,10-Jun-2018 12:54:47.194,22.92126986,61.33308557,11.14,3.216,84.0,163.1,-10.66293335,-0.56880188,-0.22097778,0.03036677,
Sun Jun 10 12:54:48 GMT+03:00 2018,10-Jun-2018 12:54:48.193,22.92133143,61.33299163,10.98,3.216,84.0,163.0,-10.00592041,0.35641479,0.20991516,0.00040558,
Sun Jun 10 12:54:49 GMT+03:00 2018,10-Jun-2018 12:54:49.194,22.92139306,61.3328986,10.89,3.216,84.0,162.7,-9.53593445,0.19644165,0.04074097,-0.00280228,
Sun Jun 10 12:54:50 GMT+03:00 2018,10-Jun-2018 12:54:50.193,22.92145495,61.33280401,11.01,3.216,84.0,163.1,-9.75454712,0.29722595,0.06602478,0.00966711,
Sun Jun 10 12:54:51 GMT+03:00 2018,10-Jun-2018 12:54:51.194,22.92151646,61.33270938,11.02,3.216,84.0,163.5,-9.90353394,0.20401001,-0.00012207,0.00331603,
Sun Jun 10 12:54:52 GMT+03:00 2018,10-Jun-2018 12:54:52.193,22.92157559,61.33261427,11.08,3.216,84.0,164.0,-9.81394958,-0.24021912,-0.32659912,0.00183254,
Sun Jun 10 12:54:53 GMT+03:00 2018,10-Jun-2018 12:54:53.193,22.92162995,61.33251829,11.08,3.216,84.0,165.3,-10.00958252,0.1615448,0.11697388,-0.01018552,
Sun Jun 10 12:54:54 GMT+03:00 2018,10-Jun-2018 12:54:54.193,22.92167916,61.33242165,10.95,3.216,84.0,166.6,-9.77346802,0.32720947,0.51942444,0.00443649,
Sun Jun 10 12:54:55 GMT+03:00 2018,10-Jun-2018 12:54:55.193,22.9217241,61.33232737,10.65,3.216,84.0,167.6,-9.73027039,-0.13459778,0.16474915,0.00748754,
Sun Jun 10 12:54:56 GMT+03:00 2018,10-Jun-2018 12:54:56.194,22.92176658,61.33223466,10.44,3.216,83.0,168.6,-9.98448181,-0.30757141,0.32072449,0.00841071,
Sun Jun 10 12:54:57 GMT+03:00 2018,10-Jun-2018 12:54:57.197,22.921805,61.33214382,10.3,3.216,83.0,169.1,-9.96278381,-0.02210999,0.98339844,0.00887984,
Sun Jun 10 12:54:58 GMT+03:00 2018,10-Jun-2018 12:54:58.193,22.92184128,61.33205359,9.94,3.216,83.0,169.5,-9.70332336,0.03265381,0.82237244,0.00653945,
Sun Jun 10 12:54:59 GMT+03:00 2018,10-Jun-2018 12:54:59.193,22.92187391,61.33197072,9.19,3.216,82.0,170.1,-9.77990723,0.36047363,1.00486755,0.00403893,
Sun Jun 10 12:55:00 GMT+03:00 2018,10-Jun-2018 12:55:00.194,22.92190046,61.33189432,8.47,3.216,82.0,171.1,-9.9942627,0.79437256,1.1494751,0.02272262,
Sun Jun 10 12:55:01 GMT+03:00 2018,10-Jun-2018 12:55:01.193,22.92191454,61.33182374,7.73,3.216,82.0,176.1,-10.22373962,1.64347839,1.10229492,0.02930715,
Sun Jun 10 12:55:02 GMT+03:00 2018,10-Jun-2018 12:55:02.193,22.92190569,61.33175715,7.16,3.216,82.0,185.1,-9.80799866,2.56182861,-0.75614929,0.02436062,
Sun Jun 10 12:55:03 GMT+03:00 2018,10-Jun-2018 12:55:03.193,22.92186156,61.33169892,7.03,3.216,82.0,201.6,-9.5763855,3.08235168,-0.79031372,0.02924293,
Sun Jun 10 12:55:04 GMT+03:00 2018,10-Jun-2018 12:55:04.193,22.92177218,61.33164232,8.28,3.216,81.0,219.9,-9.48057556,2.35606384,-0.82258606,0.03343523,
Sun Jun 10 12:55:05 GMT+03:00 2018,10-Jun-2018 12:55:05.193,22.92164023,61.33159279,9.39,3.216,81.0,234.2,-9.77142334,1.96920776,0.24066162,0.01727477,
Sun Jun 10 12:55:06 GMT+03:00 2018,10-Jun-2018 12:55:06.193,22.92147389,61.33155213,10.4,3.216,81.0,246.1,-9.94168091,2.04672241,1.09004211,0.03099776,
Sun Jun 10 12:55:07 GMT+03:00 2018,10-Jun-2018 12:55:07.195,22.92129026,61.33152177,10.47,3.216,80.0,254.5,-9.73716736,1.36749268,0.72859192,0.01860724,
Sun Jun 10 12:55:08 GMT+03:00 2018,10-Jun-2018 12:55:08.193,22.92109997,61.33150261,10.43,3.216,80.0,260.1,-9.83583069,1.09065247,0.50102234,-0.00185932,
Sun Jun 10 12:55:09 GMT+03:00 2018,10-Jun-2018 12:55:09.194,22.92090739,61.33149031,10.35,3.216,79.0,264.0,-9.78224182,0.23355103,0.59182739,-0.00090192,
Sun Jun 10 12:55:10 GMT+03:00 2018,10-Jun-2018 12:55:10.193,22.92071713,61.331483,10.26,3.216,79.0,267.1,-9.93771362,-0.1701355,0.06520081,0.01376563,
Sun Jun 10 12:55:11 GMT+03:00 2018,10-Jun-2018 12:55:11.192,22.92052539,61.33147767,10.3,3.216,78.0,267.3,-9.6307373,-0.23999023,0.00723267,0.00473503,
Sun Jun 10 12:55:12 GMT+03:00 2018,10-Jun-2018 12:55:12.193,22.92033434,61.33146878,10.49,3.216,78.0,265.3,-9.85932922,-1.13540649,0.12493896,0.0075157,
Sun Jun 10 12:55:13 GMT+03:00 2018,10-Jun-2018 12:55:13.193,22.92014127,61.33145679,10.64,3.216,78.0,262.8,-9.92993164,-1.41714478,-0.10795593,0.01792078,
Sun Jun 10 12:55:14 GMT+03:00 2018,10-Jun-2018 12:55:14.194,22.919945,61.33143512,10.89,3.216,77.0,257.4,-9.26654053,-1.3729248,-0.23728943,-0.00866697,
Sun Jun 10 12:55:15 GMT+03:00 2018,10-Jun-2018 12:55:15.193,22.91975198,61.33140306,11.08,3.216,77.0,249.8,-9.79014587,-0.24676514,0.02766418,-0.0043186,
Sun Jun 10 12:55:16 GMT+03:00 2018,10-Jun-2018 12:55:16.195,22.91956267,61.33136232,11.2,3.216,76.0,245.2,-9.66494751,-0.04486084,0.10327148,0.01090832,
Sun Jun 10 12:55:17 GMT+03:00 2018,10-Jun-2018 12:55:17.193,22.91937309,61.33131911,11.25,3.216,76.0,244.9,-9.80331421,-0.30027771,0.2224884,0.00354017,
Sun Jun 10 12:55:18 GMT+03:00 2018,10-Jun-2018 12:55:18.193,22.91918568,61.33127635,11.14,3.216,76.0,245.0,-9.74702454,0.10276794,-0.08544922,-0.00490604,
Sun Jun 10 12:55:19 GMT+03:00 2018,10-Jun-2018 12:55:19.193,22.91899234,61.33123413,11.3,3.216,76.0,245.3,-9.48622131,0.54858398,0.69644165,0.00196822,
Sun Jun 10 12:55:20 GMT+03:00 2018,10-Jun-2018 12:55:20.193,22.91880003,61.33119294,11.18,3.216,76.0,246.3,-9.85073853,0.1539917,0.23693848,0.0208801,
Sun Jun 10 12:55:21 GMT+03:00 2018,10-Jun-2018 12:55:21.193,22.91861036,61.33115506,10.86,3.216,76.0,248.3,-9.44567871,0.4128418,0.70025635,-0.00305456,
Sun Jun 10 12:55:22 GMT+03:00 2018,10-Jun-2018 12:55:22.193,22.91842288,61.33112298,10.52,3.216,76.0,250.5,-9.85757446,0.85462952,1.08691406,0.02544959,
Sun Jun 10 12:55:23 GMT+03:00 2018,10-Jun-2018 12:55:23.193,22.9182455,61.33109552,9.76,3.216,76.0,252.5,-9.98348999,0.70593262,0.95980835,0.00967811,
Sun Jun 10 12:55:24 GMT+03:00 2018,10-Jun-2018 12:55:24.193,22.91807992,61.33107646,8.73,3.216,76.0,257.8,-9.92776489,0.17909241,2.01078796,0.01566787,
Sun Jun 10 12:55:25 GMT+03:00 2018,10-Jun-2018 12:55:25.192,22.9179303,61.33106381,7.69,3.216,76.0,261.8,-9.57781982,0.75016785,2.82011414,0.03559846,
Sun Jun 10 12:55:26 GMT+03:00 2018,10-Jun-2018 12:55:26.193,22.91782003,61.33105981,5.17,3.216,76.0,265.9,-9.95465088,0.30909729,1.90660095,0.03424662,
Sun Jun 10 12:55:27 GMT+03:00 2018,10-Jun-2018 12:55:27.195,22.91775012,61.33106074,3.04,3.216,76.0,275.4,-9.80819702,0.01319885,0.52726746,0.00907945,
Sun Jun 10 12:55:28 GMT+03:00 2018,10-Jun-2018 12:55:28.193,22.91771509,61.33106693,1.8,3.216,76.0,284.6,-9.97518921,-0.10940552,0.39143372,0.01756597,
Sun Jun 10 12:55:29 GMT+03:00 2018,10-Jun-2018 12:55:29.193,22.91768514,61.33107321,1.63,3.216,76.0,292.1,-9.72868347,0.70300293,0.29350281,-0.01040649,
Sun Jun 10 12:55:30 GMT+03:00 2018,10-Jun-2018 12:55:30.193,22.91766246,61.33108078,1.52,3.216,76.0,299.0,-9.77450562,0.84965515,-0.61642456,0.00268775,
Sun Jun 10 12:55:31 GMT+03:00 2018,10-Jun-2018 12:55:31.193,22.91764354,61.33109069,1.63,3.216,76.0,310.7,-9.94784546,0.62298584,-0.38340759,-0.0038113,
Sun Jun 10 12:55:32 GMT+03:00 2018,10-Jun-2018 12:55:32.193,22.91762195,61.33110641,2.28,3.216,77.0,321.3,-9.52807617,-0.16386414,-0.11167908,0.00927049,
Sun Jun 10 12:55:33 GMT+03:00 2018,10-Jun-2018 12:55:33.193,22.91759894,61.33112487,2.38,3.216,77.0,326.5,-9.81861877,0.83377075,-0.47453308,0.00086088,
Sun Jun 10 12:55:34 GMT+03:00 2018,10-Jun-2018 12:55:34.193,22.91757742,61.33114129,2.51,3.216,77.0,328.1,-10.05462646,-0.21052551,-0.05740356,0.02132125,
Sun Jun 10 12:55:35 GMT+03:00 2018,10-Jun-2018 12:55:35.194,22.91755105,61.33116056,2.64,3.216,77.0,328.2,-9.80323792,0.42718506,-0.03144836,0.00962068,
Sun Jun 10 12:55:36 GMT+03:00 2018,10-Jun-2018 12:55:36.193,22.91752247,61.33117961,2.58,3.216,77.0,327.2,-9.80177307,0.16465759,-0.17147827,0.00003183,
Sun Jun 10 12:55:37 GMT+03:00 2018,10-Jun-2018 12:55:37.193,22.91749733,61.33119818,2.47,3.216,77.0,326.5,-9.80288696,0.52639771,-0.06367493,0.00383185,
Sun Jun 10 12:55:38 GMT+03:00 2018,10-Jun-2018 12:55:38.192,22.91747059,61.331216,2.4,3.216,78.0,326.3,-9.69013977,0.42222595,-0.36532593,0.01166961,
Sun Jun 10 12:55:39 GMT+03:00 2018,10-Jun-2018 12:55:39.193,22.91744624,61.33123577,2.52,3.216,78.0,325.7,-9.81214905,0.15696716,-0.44596863,0.00117115,
Sun Jun 10 12:55:40 GMT+03:00 2018,10-Jun-2018 12:55:40.194,22.91742013,61.33125203,2.39,3.216,77.0,325.0,-9.82240295,0.59545898,-0.33277893,0.00425261,
