GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Thu Jul 19 06:47:44 GMT+03:00 2018,19-Jul-2018 06:47:44.200,23.33346514,61.21484772,6.43,3.216,143.0,75.4,343.796875,-10.19357681,83.83233643,76.07843018,19,23,10.02999973,3.8709538,22,76.07843018,12150,30,24,0,14,-424.73239136,0,-,143,97.05937958,0,2.94062185,3.43954229,9.95503616
Thu Jul 19 06:47:45 GMT+03:00 2018,19-Jul-2018 06:47:45.200,23.33355895,61.21489267,6.9,3.216,143.0,43.5,355.734375,5.44273615,83.83233643,76.07843018,19,23,10.05000019,3.8709538,22,76.07843018,12150,30,24,0,14,226.78067017,0,-,143,97.06375122,0,2.93624759,3.43954229,9.95503616
Thu Jul 19 06:47:46 GMT+03:00 2018,19-Jul-2018 06:47:46.200,23.33362449,61.21495611,7.52,3.216,142.0,32.3,355.734375,5.44273615,83.83233643,76.07843018,19,23,10.05000019,4.12658262,22,76.07843018,12150,30,27,0,14,201.58280945,0,-,142,97.06832886,0,2.93166876,3.43954229,9.95503616
Thu Jul 19 06:47:47 GMT+03:00 2018,19-Jul-2018 06:47:47.199,23.33368895,61.21502005,8.04,3.216,142.0,31.6,355.734375,5.44273615,83.83233643,76.07843018,19,23,10.05000019,4.12658262,22,76.07843018,12150,30,27,0,14,201.58280945,0,-,142,97.07302094,0,2.9269793,3.43952608,9.97448444
Thu Jul 19 06:47:48 GMT+03:00 2018,19-Jul-2018 06:47:48.199,23.33376453,61.21508558,8.58,3.216,141.0,31.9,356.515625,9.30505753,83.83233643,76.07843018,19,23,10.06999969,4.23613787,22,76.07843018,12150,30,27,0,14,344.6317749,0,-,141,97.0776062,0,2.9223969,3.43952608,9.97448444
Thu Jul 19 06:47:49 GMT+03:00 2018,19-Jul-2018 06:47:49.201,23.33384676,61.21515786,9.19,3.216,141.0,31.7,356.515625,9.30505753,83.83233643,76.07843018,19,23,10.06999969,4.23613787,22,76.07843018,12150,30,33,0,14,281.97146606,0,-,141,97.08216095,0,2.91784286,3.43950987,9.97448444
Thu Jul 19 06:47:50 GMT+03:00 2018,19-Jul-2018 06:47:50.201,23.33394292,61.21523759,10.01,3.216,140.0,32.4,357.140625,12.4284935,83.83233643,76.07843018,19,23,10.06999969,4.23613787,22,76.07843018,12150,30,33,0,14,376.6210022,0,-,140,97.08679962,0,2.91319752,3.43950987,9.99796867
Thu Jul 19 06:47:51 GMT+03:00 2018,19-Jul-2018 06:47:51.203,23.3340471,61.21531766,10.6,3.216,140.0,33.8,357.140625,12.4284935,83.83233643,76.07843018,19,23,10.09000015,4.27265644,22,75.68627167,12150,30,33,0,14,376.6210022,0,-,140,97.09131622,0,2.90868568,3.43950987,9.99796867
Thu Jul 19 06:47:52 GMT+03:00 2018,19-Jul-2018 06:47:52.199,23.33416658,61.21539969,11.06,3.216,140.0,35.6,357.140625,12.4284935,83.83233643,76.07843018,19,23,10.09000015,4.27265644,22,75.68627167,12150,30,39,0,14,318.67932129,0,-,140,97.09612274,0,2.90387392,3.43949366,10.02642632
Thu Jul 19 06:47:53 GMT+03:00 2018,19-Jul-2018 06:47:53.216,23.33430033,61.21548514,11.74,3.216,140.0,36.9,356.859375,14.1316309,83.23353577,75.68627167,19,23,10.11999989,4.27265644,22,75.68627167,12150,30,39,0,14,362.34951782,0,-,140,97.10042572,0,2.89957213,3.43949366,10.02642632
Thu Jul 19 06:47:54 GMT+03:00 2018,19-Jul-2018 06:47:54.201,23.33443901,61.2155726,12.32,3.216,139.0,39.1,356.859375,14.1316309,83.23353577,75.68627167,19,23,10.11999989,4.23613787,22,75.68627167,12150,30,45,0,14,314.03622437,0,-,139,97.10491943,0,2.89507961,3.43949366,10.02642632
Thu Jul 19 06:47:55 GMT+03:00 2018,19-Jul-2018 06:47:55.200,23.33459876,61.21566198,12.99,3.216,139.0,41.2,356.859375,14.1316309,83.23353577,75.68627167,19,23,10.11999989,4.23613787,22,75.68627167,12150,30,45,0,14,314.03622437,0,-,139,97.10946655,0,2.89053369,3.43947768,10.05891323
Thu Jul 19 06:47:56 GMT+03:00 2018,19-Jul-2018 06:47:56.202,23.33476489,61.21574927,13.25,3.216,138.0,44.0,356.140625,13.35527325,83.23353577,75.68627167,19,23,10.15999985,4.23613787,22,75.68627167,12150,30,45,0,14,296.78384399,0,-,138,97.11399078,0,2.88600636,3.43947768,10.05891323
Thu Jul 19 06:47:57 GMT+03:00 2018,19-Jul-2018 06:47:57.199,23.33495598,61.2158362,13.88,3.216,138.0,47.4,356.140625,13.35527325,83.23353577,75.68627167,19,23,10.15999985,4.23613787,22,75.68627167,12150,30,50,0,14,267.10546875,0,-,138,97.11846161,0,2.88153791,3.43946195,10.05891323
Thu Jul 19 06:47:58 GMT+03:00 2018,19-Jul-2018 06:47:58.201,23.33516436,61.2159233,14.3,3.216,138.0,50.3,356.171875,15.27977371,83.23353577,75.68627167,19,23,10.15999985,4.23613787,22,75.68627167,12150,30,50,0,14,305.5954895,0,-,138,97.12287903,0,2.87711883,3.43946195,10.09511852
Thu Jul 19 06:47:59 GMT+03:00 2018,19-Jul-2018 06:47:59.200,23.33538468,61.21600767,14.94,3.216,137.0,52.8,356.171875,15.27977371,83.23353577,75.68627167,19,23,10.19999981,4.1631012,22,75.68627167,12150,30,50,0,14,305.5954895,0,-,137,97.127388,0,2.87261558,3.43946195,10.09511852
Thu Jul 19 06:48:00 GMT+03:00 2018,19-Jul-2018 06:48:00.200,23.33561114,61.21609361,15.32,3.216,137.0,55.5,356.171875,15.27977371,83.23353577,75.68627167,19,23,10.19999981,4.1631012,22,75.68627167,12150,30,55,0,14,277.81408691,0,-,137,97.13184357,0,2.8681531,3.43944621,10.1342926
Thu Jul 19 06:48:01 GMT+03:00 2018,19-Jul-2018 06:48:01.202,23.33585335,61.21617108,15.76,3.216,137.0,57.7,355.796875,15.05020714,83.23353577,75.68627167,19,23,10.23999977,4.1631012,22,75.68627167,12150,30,55,0,14,273.64013672,0,-,137,97.13619232,0,2.8638103,3.43944621,10.1342926
Thu Jul 19 06:48:02 GMT+03:00 2018,19-Jul-2018 06:48:02.200,23.33611004,61.21624837,16.08,3.216,137.0,58.4,355.796875,15.05020714,83.23353577,75.68627167,19,23,10.23999977,4.09006453,22,75.68627167,12150,30,58,0,14,259.48632812,0,-,137,97.1407547,0,2.85924292,3.43944621,10.1342926
Thu Jul 19 06:48:03 GMT+03:00 2018,19-Jul-2018 06:48:03.205,23.33637056,61.21632807,16.38,3.216,137.0,58.7,355.796875,15.05020714,83.23353577,75.68627167,19,23,10.23999977,4.09006453,22,75.68627167,12150,30,58,0,14,259.48632812,0,-,137,97.14508057,0,2.85491848,3.43943048,10.17681026
Thu Jul 19 06:48:04 GMT+03:00 2018,19-Jul-2018 06:48:04.207,23.33663349,61.21640593,16.64,3.216,137.0,59.1,355.578125,14.93428135,83.23353577,75.68627167,19,23,10.27999973,4.05354595,22,75.68627167,12150,30,58,0,14,257.48760986,0,-,137,97.14942932,0,2.85056758,3.43943048,10.17681026
Thu Jul 19 06:48:05 GMT+03:00 2018,19-Jul-2018 06:48:05.200,23.3369026,61.21648438,16.86,3.216,137.0,58.9,355.578125,14.93428135,83.23353577,75.68627167,19,23,10.27999973,4.05354595,22,75.68627167,12150,30,60,0,14,248.9046936,0,-,137,97.15378571,0,2.84621692,3.43941498,10.17681026
Thu Jul 19 06:48:06 GMT+03:00 2018,19-Jul-2018 06:48:06.200,23.33717561,61.21656599,17.1,3.216,137.0,58.6,355.390625,15.03302288,82.63472748,75.29412079,19,23,10.27999973,4.05354595,22,75.68627167,12150,30,60,0,14,250.55038452,0,-,137,97.15812683,0,2.84187078,3.43941498,10.22136021
Thu Jul 19 06:48:07 GMT+03:00 2018,19-Jul-2018 06:48:07.200,23.33744718,61.21665229,17.25,3.216,137.0,58.2,355.390625,15.03302288,82.63472748,75.29412079,19,23,10.32999992,4.05354595,22,75.29412079,12150,30,60,0,14,250.55038452,0,-,137,97.16249084,0,2.83750749,3.43941498,10.22136021
Thu Jul 19 06:48:08 GMT+03:00 2018,19-Jul-2018 06:48:08.200,23.33772256,61.21673904,17.46,3.216,138.0,58.4,355.390625,15.03302288,82.63472748,75.29412079,19,23,10.32999992,4.05354595,22,75.29412079,12150,30,62,0,14,242.46810913,0,-,138,97.16687775,0,2.83311844,3.43939948,10.26701641
Thu Jul 19 06:48:09 GMT+03:00 2018,19-Jul-2018 06:48:09.205,23.33800224,61.21681973,17.66,3.216,137.0,58.5,355.234375,15.02641392,82.63472748,75.29412079,19,23,10.36999989,4.05354595,22,75.29412079,12150,30,62,0,13,242.36151123,0,-,137,97.17111969,0,2.82887697,3.43939948,10.26701641
Thu Jul 19 06:48:10 GMT+03:00 2018,19-Jul-2018 06:48:10.204,23.33828065,61.2169055,17.66,3.216,136.0,58.6,355.234375,15.02641392,82.63472748,75.29412079,19,23,10.36999989,4.09006453,22,75.29412079,12150,30,64,0,13,234.78771973,0,-,136,97.17547607,0,2.82452774,3.43939948,10.26701641
Thu Jul 19 06:48:11 GMT+03:00 2018,19-Jul-2018 06:48:11.200,23.33856662,61.21698999,17.82,3.216,136.0,58.3,355.234375,15.02641392,82.63472748,75.29412079,19,23,10.36999989,4.09006453,22,75.29412079,12150,30,64,0,13,234.78771973,0,-,136,97.17979431,0,2.8202045,3.43938422,10.3139534
Thu Jul 19 06:48:12 GMT+03:00 2018,19-Jul-2018 06:48:12.199,23.33885301,61.21707401,17.98,3.216,136.0,58.1,355.140625,14.06356812,82.63472748,75.29412079,19,23,10.42000008,4.09006453,22,75.29412079,12150,30,64,0,13,219.74325562,0,-,136,97.18405914,0,2.81594157,3.43938422,10.3139534
Thu Jul 19 06:48:13 GMT+03:00 2018,19-Jul-2018 06:48:13.201,23.33913724,61.21716213,18.19,3.216,135.0,57.9,355.140625,14.06356812,82.63472748,75.29412079,19,23,10.42000008,4.09006453,22,75.29412079,12150,30,65,0,13,216.3625946,0,-,135,97.18830872,0,2.81169176,3.43936896,10.3139534
Thu Jul 19 06:48:14 GMT+03:00 2018,19-Jul-2018 06:48:14.202,23.339429,61.21724935,18.38,3.216,135.0,57.9,355.015625,14.16512394,82.63472748,75.29412079,19,23,10.42000008,4.09006453,22,75.29412079,12150,30,65,0,13,217.92498779,0,-,135,97.19250488,0,2.80749702,3.43936896,10.36168385
Thu Jul 19 06:48:15 GMT+03:00 2018,19-Jul-2018 06:48:15.201,23.33970556,61.217333,17.56,3.216,135.0,57.8,355.015625,14.16512394,82.63472748,75.29412079,19,23,10.47000027,4.09006453,22,75.29412079,12150,30,65,0,13,217.92498779,0,-,135,97.19676208,0,2.80323434,3.43936896,10.36168385
Thu Jul 19 06:48:16 GMT+03:00 2018,19-Jul-2018 06:48:16.200,23.34000259,61.21742222,18.58,3.216,135.0,58.1,355.015625,14.16512394,82.63472748,75.29412079,19,23,10.47000027,4.09006453,22,75.29412079,12150,30,66,0,13,214.62309265,0,-,135,97.20128632,0,2.7987144,3.43935394,10.41158676
Thu Jul 19 06:48:17 GMT+03:00 2018,19-Jul-2018 06:48:17.202,23.34029734,61.21751033,18.76,3.216,135.0,57.9,354.921875,14.26785946,82.63472748,75.29412079,19,23,10.52000046,4.09006453,22,75.29412079,12150,30,66,0,13,216.1796875,0,-,135,97.20523834,0,2.79476023,3.43935394,10.41158676
Thu Jul 19 06:48:18 GMT+03:00 2018,19-Jul-2018 06:48:18.201,23.34059098,61.21759986,18.58,3.216,136.0,57.9,354.921875,14.26785946,82.63472748,75.29412079,19,23,10.52000046,4.09006453,22,75.29412079,12150,30,67,0,13,212.953125,0,-,136,97.20941162,0,2.79059076,3.43935394,10.41158676
Thu Jul 19 06:48:19 GMT+03:00 2018,19-Jul-2018 06:48:19.200,23.34090438,61.21769152,19.07,3.216,136.0,58.1,354.921875,14.26785946,82.63472748,75.29412079,19,23,10.52000046,4.09006453,22,75.29412079,12150,30,67,0,13,212.953125,0,-,136,97.21359253,0,2.78640413,3.43933892,10.46140575
Thu Jul 19 06:48:20 GMT+03:00 2018,19-Jul-2018 06:48:20.200,23.34119486,61.21778516,19.0,3.216,137.0,57.8,353.671875,9.33693695,82.63472748,75.29412079,19,23,10.56999969,4.09006453,22,75.29412079,12150,30,67,0,13,139.35726929,0,-,137,97.2178421,0,2.78215528,3.43933892,10.46140575
Thu Jul 19 06:48:21 GMT+03:00 2018,19-Jul-2018 06:48:21.207,23.34149426,61.21787927,18.93,3.216,137.0,57.3,353.671875,9.33693695,82.63472748,75.29412079,19,23,10.56999969,4.09006453,22,75.29412079,12150,30,69,0,13,135.31793213,0,-,137,97.22202301,0,2.77797747,3.4393239,10.46140575
Thu Jul 19 06:48:22 GMT+03:00 2018,19-Jul-2018 06:48:22.200,23.3418031,61.21796777,19.19,3.216,137.0,56.9,353.609375,9.12312126,82.63472748,75.29412079,19,23,10.56999969,4.09006453,22,75.29412079,12150,30,69,0,13,132.21914673,0,-,137,97.22609711,0,2.77390337,3.4393239,10.51194382
Thu Jul 19 06:48:23 GMT+03:00 2018,19-Jul-2018 06:48:23.199,23.34210125,61.21805932,19.27,3.216,137.0,56.8,353.609375,9.12312126,82.63472748,75.29412079,19,23,10.61999989,4.09006453,22,74.90196228,12150,30,69,0,13,132.21914673,0,-,137,97.23026276,0,2.76973772,3.4393239,10.51194382
Thu Jul 19 06:48:24 GMT+03:00 2018,19-Jul-2018 06:48:24.200,23.34240684,61.21814857,19.29,3.216,137.0,57.2,353.609375,9.12312126,82.63472748,75.29412079,19,23,10.61999989,4.09006453,22,74.90196228,12150,30,69,0,13,132.21914673,0,-,137,97.23460388,0,2.76539516,3.43930912,10.56319523
Thu Jul 19 06:48:25 GMT+03:00 2018,19-Jul-2018 06:48:25.201,23.34271624,61.21824065,19.32,3.216,137.0,57.2,353.609375,8.80487347,82.03592682,74.90196228,19,23,10.61999989,4.09006453,22,74.90196228,12150,30,69,0,13,127.6068573,0,-,137,97.23846436,0,2.76153469,3.43930912,10.56319523
Thu Jul 19 06:48:26 GMT+03:00 2018,19-Jul-2018 06:48:26.202,23.34301949,61.21832813,19.18,3.216,138.0,57.7,353.609375,8.80487347,82.03592682,74.90196228,19,23,10.67000008,4.09006453,22,74.90196228,12150,30,68,0,13,129.48342896,0,-,138,97.24267578,0,2.75732422,3.43930912,10.56319523
Thu Jul 19 06:48:27 GMT+03:00 2018,19-Jul-2018 06:48:27.200,23.34331711,61.2184262,19.06,3.216,139.0,57.9,353.609375,8.80487347,82.03592682,74.90196228,19,23,10.67000008,4.09006453,22,74.90196228,12150,30,68,0,13,129.48342896,0,-,139,97.24674988,0,2.75324917,3.43929458,10.6144371
Thu Jul 19 06:48:28 GMT+03:00 2018,19-Jul-2018 06:48:28.201,23.34362466,61.21851549,18.83,3.216,140.0,58.0,353.671875,9.23083591,82.03592682,74.90196228,19,23,10.72000027,4.09006453,22,74.90196228,12150,30,68,0,13,135.74758911,0,-,140,97.2508316,0,2.74916983,3.43929458,10.6144371
Thu Jul 19 06:48:29 GMT+03:00 2018,19-Jul-2018 06:48:29.201,23.34392521,61.2186017,18.64,3.216,140.0,57.9,353.671875,9.23083591,82.03592682,74.90196228,19,23,10.72000027,4.09006453,22,74.90196228,12150,30,67,0,13,137.77366638,0,-,140,97.25496674,0,2.74502969,3.43928003,10.6144371
Thu Jul 19 06:48:30 GMT+03:00 2018,19-Jul-2018 06:48:30.206,23.34421926,61.21868575,18.52,3.216,140.0,58.2,353.953125,9.87529182,82.03592682,74.90196228,19,23,10.72000027,4.09006453,22,74.90196228,12150,30,67,0,13,147.39242554,0,-,140,97.25888062,0,2.74112034,3.43928003,10.66390514
Thu Jul 19 06:48:31 GMT+03:00 2018,19-Jul-2018 06:48:31.199,23.34451321,61.21876653,18.28,3.216,141.0,58.2,353.953125,9.87529182,82.03592682,74.90196228,19,23,10.77000046,4.09006453,22,74.90196228,12150,30,67,0,13,147.39242554,0,-,141,97.26292419,0,2.73707294,3.43928003,10.66390514
Thu Jul 19 06:48:32 GMT+03:00 2018,19-Jul-2018 06:48:32.200,23.34480115,61.21885055,17.97,3.216,141.0,58.4,353.953125,9.87529182,82.03592682,74.90196228,19,23,10.77000046,4.09006453,22,74.90196228,12150,30,65,0,13,151.92756653,0,-,141,97.26703644,0,2.7329607,3.43926549,10.66390514
Thu Jul 19 06:48:33 GMT+03:00 2018,19-Jul-2018 06:48:33.201,23.34509049,61.21893239,17.76,3.216,141.0,58.5,354.078125,10.09122658,82.03592682,74.90196228,19,23,10.77000046,4.09006453,22,74.90196228,12150,30,65,0,13,155.24963379,0,-,141,97.27101135,0,2.7289896,3.43926549,10.71224022
Thu Jul 19 06:48:34 GMT+03:00 2018,19-Jul-2018 06:48:34.200,23.34537197,61.21901329,17.71,3.216,141.0,58.9,354.078125,10.09122658,82.03592682,74.90196228,19,23,10.81999969,4.09006453,22,74.90196228,12150,30,63,0,13,160.17819214,0,-,141,97.27497864,0,2.72502184,3.43926549,10.71224022
Thu Jul 19 06:48:35 GMT+03:00 2018,19-Jul-2018 06:48:35.201,23.3456566,61.21908905,17.6,3.216,143.0,59.4,354.078125,10.09122658,82.03592682,74.90196228,19,23,10.81999969,4.09006453,22,74.90196228,12150,30,63,0,13,160.17819214,0,-,143,97.27897644,0,2.72102165,3.43925095,10.75930119
Thu Jul 19 06:48:36 GMT+03:00 2018,19-Jul-2018 06:48:36.200,23.34593292,61.21916848,17.46,3.216,143.0,59.3,354.140625,10.19924927,82.03592682,74.90196228,19,23,10.86999989,4.09006453,22,74.90196228,12150,30,63,0,13,161.89285278,0,-,143,97.28308868,0,2.71690989,3.43925095,10.75930119
Thu Jul 19 06:48:37 GMT+03:00 2018,19-Jul-2018 06:48:37.201,23.34620993,61.21924643,17.41,3.216,143.0,59.2,354.140625,10.19924927,82.03592682,74.90196228,19,23,10.86999989,4.09006453,22,74.90196228,12150,30,62,0,13,164.50402832,0,-,143,97.28720856,0,2.71279073,3.43923664,10.75930119
Thu Jul 19 06:48:38 GMT+03:00 2018,19-Jul-2018 06:48:38.200,23.3464797,61.21932971,17.26,3.216,144.0,59.6,354.234375,10.4144907,82.03592682,74.90196228,19,23,10.86999989,4.09006453,22,74.90196228,12150,30,62,0,13,167.97564697,0,-,144,97.29095459,0,2.70904779,3.43923664,10.80563831
Thu Jul 19 06:48:39 GMT+03:00 2018,19-Jul-2018 06:48:39.214,23.34674546,61.21940637,17.08,3.216,145.0,59.5,354.234375,10.4144907,82.03592682,74.90196228,19,23,10.90999985,4.09006453,22,74.90196228,12150,30,62,0,13,167.97564697,0,-,145,97.29483795,0,2.70516539,3.43923664,10.80563831
Thu Jul 19 06:48:40 GMT+03:00 2018,19-Jul-2018 06:48:40.199,23.34702494,61.21948425,16.99,3.216,144.0,59.1,354.234375,10.4144907,82.03592682,74.90196228,19,23,10.90999985,4.09006453,22,74.90196228,12150,30,61,0,13,170.72935486,0,-,144,97.29882812,0,2.70117211,3.43922257,10.80563831
Thu Jul 19 06:48:41 GMT+03:00 2018,19-Jul-2018 06:48:41.199,23.34729568,61.21956161,17.21,3.216,145.0,58.8,354.203125,10.41357136,82.03592682,74.90196228,19,23,10.90999985,4.09006453,22,74.90196228,12150,30,61,0,13,170.71429443,0,-,145,97.302742,0,2.69725728,3.43922257,10.85121632
Thu Jul 19 06:48:42 GMT+03:00 2018,19-Jul-2018 06:48:42.199,23.34758485,61.21963921,17.56,3.216,146.0,59.1,354.203125,10.41357136,82.03592682,74.90196228,19,23,10.96000004,4.09006453,22,74.90196228,12150,30,63,0,13,165.29478455,0,-,146,97.3066864,0,2.69331479,3.43922257,10.85121632
Thu Jul 19 06:48:43 GMT+03:00 2018,19-Jul-2018 06:48:43.203,23.34787244,61.21971894,18.05,3.216,145.0,59.4,354.203125,10.41357136,82.03592682,74.90196228,19,23,10.96000004,4.09006453,22,74.90196228,12150,30,63,0,13,165.29478455,0,-,145,97.31061554,0,2.6893878,3.43920827,10.89781857
Thu Jul 19 06:48:44 GMT+03:00 2018,19-Jul-2018 06:48:44.203,23.34817407,61.21980214,18.41,3.216,145.0,60.1,353.859375,9.97883511,82.03592682,74.90196228,19,23,11.01000023,4.09006453,22,74.90196228,12150,30,63,0,13,158.39419556,0,-,145,97.31445312,0,2.68554592,3.43920827,10.89781857
Thu Jul 19 06:48:45 GMT+03:00 2018,19-Jul-2018 06:48:45.199,23.34847781,61.21988582,18.81,3.216,144.0,59.8,353.859375,9.97883511,82.03592682,74.90196228,19,23,11.01000023,4.09006453,22,74.90196228,12150,30,67,0,13,148.93783569,0,-,144,97.31853485,0,2.681463,3.43919444,10.89781857
Thu Jul 19 06:48:46 GMT+03:00 2018,19-Jul-2018 06:48:46.200,23.34878709,61.21997548,19.25,3.216,143.0,59.6,348.875,2.93054986,81.43712616,74.50980377,19,23,11.01000023,4.09006453,22,74.90196228,12150,30,67,0,13,43.73955154,0,-,143,97.32225037,0,2.67774796,3.43919444,10.9473238
Thu Jul 19 06:48:47 GMT+03:00 2018,19-Jul-2018 06:48:47.199,23.34908963,61.2200674,19.5,3.216,141.0,59.9,348.875,2.93054986,81.43712616,74.50980377,19,23,11.06000042,4.09006453,22,74.50980377,12150,30,67,0,13,43.73955154,0,-,141,97.32611084,0,2.67388916,3.43919444,10.9473238
Thu Jul 19 06:48:48 GMT+03:00 2018,19-Jul-2018 06:48:48.201,23.34939903,61.22015457,19.27,3.216,141.0,59.9,348.875,2.93054986,81.43712616,74.50980377,19,23,11.06000042,4.09006453,22,74.50980377,12150,30,69,0,13,42.47173691,0,-,141,97.32991791,0,2.67007995,3.43918037,10.9473238
Thu Jul 19 06:48:49 GMT+03:00 2018,19-Jul-2018 06:48:49.203,23.34970684,61.22023908,18.98,3.216,140.0,59.4,348.90625,-8.04228878,82.03592682,74.90196228,19,23,11.06000042,4.09006453,22,74.50980377,12150,30,69,0,13,-116.55490875,0,-,140,97.33377838,0,2.66622019,3.43918037,10.99911213
Thu Jul 19 06:48:50 GMT+03:00 2018,19-Jul-2018 06:48:50.205,23.3500053,61.22032636,18.76,3.216,139.0,59.6,348.90625,-8.04228878,82.03592682,74.90196228,19,23,11.10999966,4.05354595,22,74.90196228,12150,30,66,0,13,-116.55490875,0,-,139,97.33760071,0,2.66239834,3.43918037,10.99911213
Thu Jul 19 06:48:51 GMT+03:00 2018,19-Jul-2018 06:48:51.200,23.3503048,61.22041423,18.51,3.216,139.0,59.4,348.90625,-8.04228878,82.03592682,74.90196228,19,23,11.10999966,4.05354595,22,74.90196228,12150,30,66,0,13,-121.8528595,0,-,139,97.34164429,0,2.65835905,3.43916655,11.05226803
Thu Jul 19 06:48:52 GMT+03:00 2018,19-Jul-2018 06:48:52.200,23.35060055,61.22049791,18.39,3.216,139.0,59.5,353.078125,6.88502359,82.03592682,74.90196228,19,23,11.15999985,4.05354595,22,74.90196228,12150,30,66,0,13,104.31853485,0,-,139,97.34522247,0,2.6547761,3.43916655,11.05226803
Thu Jul 19 06:48:53 GMT+03:00 2018,19-Jul-2018 06:48:53.204,23.35089734,61.22057899,18.4,3.216,139.0,59.5,353.078125,6.88502359,82.03592682,74.90196228,19,23,11.15999985,4.05354595,22,74.90196228,12150,30,66,0,13,104.31853485,0,-,139,97.34897614,0,2.65102482,3.43916655,11.05226803
Thu Jul 19 06:48:54 GMT+03:00 2018,19-Jul-2018 06:48:54.203,23.35119665,61.22065904,18.24,3.216,139.0,60.1,353.078125,6.14355946,82.03592682,74.90196228,19,23,11.15999985,4.05354595,22,74.90196228,12150,30,66,0,13,93.08422852,0,-,139,97.3527298,0,2.64726901,3.43915272,11.1003561
Thu Jul 19 06:48:55 GMT+03:00 2018,19-Jul-2018 06:48:55.200,23.35148613,61.22073937,18.18,3.216,139.0,59.8,353.078125,6.14355946,82.03592682,74.90196228,19,23,11.21000004,4.05354595,22,74.50980377,12150,30,66,0,13,93.08422852,0,-,139,97.35655212,0,2.64344859,3.43915272,11.1003561
Thu Jul 19 06:48:56 GMT+03:00 2018,19-Jul-2018 06:48:56.199,23.35177773,61.2208201,18.07,3.216,139.0,60.1,353.078125,6.14355946,82.03592682,74.90196228,19,23,11.21000004,4.05354595,22,74.50980377,12150,30,65,0,13,94.51629639,0,-,139,97.36031342,0,2.63968801,3.43913913,11.1003561
Thu Jul 19 06:48:57 GMT+03:00 2018,19-Jul-2018 06:48:57.200,23.3520626,61.22090222,18.01,3.216,140.0,59.7,353.140625,6.78030014,81.43712616,74.50980377,19,23,11.21000004,4.05354595,22,74.50980377,12150,30,65,0,13,104.31230927,0,-,140,97.36407471,0,2.63592291,3.43913913,11.14781761
Thu Jul 19 06:48:58 GMT+03:00 2018,19-Jul-2018 06:48:58.201,23.35234241,61.22098188,17.68,3.216,140.0,59.1,353.140625,6.78030014,81.43712616,74.50980377,19,23,11.26000023,4.05354595,22,74.50980377,12150,30,64,0,13,104.31230927,0,-,140,97.36779785,0,2.63220239,3.43913913,11.14781761
Thu Jul 19 06:48:59 GMT+03:00 2018,19-Jul-2018 06:48:59.224,23.35262939,61.22106208,17.92,3.216,139.0,59.1,353.140625,6.78030014,81.43712616,74.50980377,19,23,11.26000023,4.05354595,22,74.50980377,12150,30,64,0,13,105.94219208,0,-,139,97.37164307,0,2.62835455,3.43912554,11.1952486
Thu Jul 19 06:49:00 GMT+03:00 2018,19-Jul-2018 06:49:00.203,23.35292546,61.22114509,18.14,3.216,139.0,59.4,352.765625,5.50314379,81.43712616,74.50980377,19,23,11.31000042,4.05354595,22,74.50980377,12150,30,64,0,13,85.98662567,0,-,139,97.37523651,0,2.62476277,3.43912554,11.1952486
Thu Jul 19 06:49:01 GMT+03:00 2018,19-Jul-2018 06:49:01.201,23.35321893,61.22122758,18.18,3.216,138.0,59.4,352.765625,5.50314379,81.43712616,74.50980377,19,23,11.31000042,4.05354595,22,74.50980377,12150,30,65,0,13,84.66374969,0,-,138,97.3789444,0,2.62105894,3.43912554,11.1952486
Thu Jul 19 06:49:02 GMT+03:00 2018,19-Jul-2018 06:49:02.200,23.35351705,61.22131372,18.36,3.216,138.0,59.5,352.765625,4.12735796,81.43712616,74.50980377,19,23,11.31000042,4.05354595,22,74.50980377,12150,30,65,0,13,63.49781036,0,-,138,97.38267517,0,2.61732459,3.43911195,11.24263859
Thu Jul 19 06:49:03 GMT+03:00 2018,19-Jul-2018 06:49:03.204,23.35380944,61.22139974,18.45,3.216,139.0,59.7,352.390625,4.1229701,81.43712616,74.50980377,19,23,11.35000038,4.09006453,22,74.50980377,12150,30,65,0,13,63.43031311,0,-,139,97.38631439,0,2.61368585,3.43911195,11.24263859
Thu Jul 19 06:49:04 GMT+03:00 2018,19-Jul-2018 06:49:04.201,23.3540964,61.22148673,18.6,3.216,139.0,58.8,352.390625,4.1229701,81.43712616,74.50980377,19,23,11.35000038,4.09006453,22,74.50980377,12150,30,66,0,13,62.46924591,0,-,139,97.3899765,0,2.61002398,3.4390986,11.24263859
