GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 13:26:11 GMT+03:00 2018,10-Jun-2018 13:26:10.492,22.91719845,61.33132811,0.0,3.216,85.0,0.0,-9.79983521,-0.04769897,-0.46446228,0.00031549,
Sun Jun 10 13:26:12 GMT+03:00 2018,10-Jun-2018 13:26:11.492,22.91719847,61.33132809,0.0,3.216,85.0,0.0,-9.79992676,-0.05934143,-0.46316528,0.00068313,
Sun Jun 10 13:26:13 GMT+03:00 2018,10-Jun-2018 13:26:12.492,22.91719849,61.33132809,0.0,3.216,85.0,0.0,-9.80154419,-0.05897522,-0.4599762,0.00051135,
Sun Jun 10 13:26:14 GMT+03:00 2018,10-Jun-2018 13:26:13.492,22.91719851,61.33132808,0.0,3.216,85.0,0.0,-9.80007935,-0.05581665,-0.45925903,0.00069258,
Sun Jun 10 13:26:15 GMT+03:00 2018,10-Jun-2018 13:26:14.492,22.9171985,61.33132804,0.0,3.216,85.0,0.0,-9.80195618,-0.0486908,-0.46188354,0.00091326,
Sun Jun 10 13:26:16 GMT+03:00 2018,10-Jun-2018 13:26:15.492,22.91719848,61.33132799,0.0,3.216,85.0,0.0,-9.80718994,-0.06001282,-0.46006775,0.00121464,
Sun Jun 10 13:26:17 GMT+03:00 2018,10-Jun-2018 13:26:16.493,22.91719842,61.33132795,0.0,3.216,85.0,0.0,-9.80880737,-0.06646729,-0.45697021,0.00098943,
Sun Jun 10 13:26:18 GMT+03:00 2018,10-Jun-2018 13:26:17.492,22.91719841,61.33132794,0.0,3.216,85.0,0.0,-9.80545044,-0.0493927,-0.44998169,0.00088919,
Sun Jun 10 13:26:19 GMT+03:00 2018,10-Jun-2018 13:26:18.492,22.9171984,61.33132793,0.0,3.216,85.0,0.0,-9.80758667,-0.05264282,-0.46943665,0.0009379,
Sun Jun 10 13:26:20 GMT+03:00 2018,10-Jun-2018 13:26:19.492,22.91719835,61.33132791,0.0,3.216,85.0,0.0,-9.8057251,-0.05096436,-0.46707153,0.00125472,
Sun Jun 10 13:26:21 GMT+03:00 2018,10-Jun-2018 13:26:20.493,22.9171983,61.33132792,0.0,3.216,85.0,0.0,-9.80535889,-0.0712738,-0.46812439,0.00126833,
Sun Jun 10 13:26:22 GMT+03:00 2018,10-Jun-2018 13:26:21.493,22.91719825,61.33132793,0.0,3.216,85.0,0.0,-9.80453491,-0.05897522,-0.46180725,0.00114928,
Sun Jun 10 13:26:23 GMT+03:00 2018,10-Jun-2018 13:26:22.492,22.91719822,61.33132793,0.0,3.216,85.0,0.0,-9.80667114,-0.04338074,-0.47015381,0.00117769,
Sun Jun 10 13:26:24 GMT+03:00 2018,10-Jun-2018 13:26:23.492,22.91719819,61.33132794,0.0,3.216,85.0,0.0,-9.80419922,-0.05610657,-0.4616394,0.00143364,
Sun Jun 10 13:26:25 GMT+03:00 2018,10-Jun-2018 13:26:24.493,22.91719816,61.33132794,0.0,3.216,85.0,0.0,-9.80795288,-0.03994751,-0.47483826,0.00145018,
Sun Jun 10 13:26:26 GMT+03:00 2018,10-Jun-2018 13:26:25.492,22.91719812,61.33132792,0.0,3.216,85.0,0.0,-9.7973938,-0.05525208,-0.46432495,0.00042844,
Sun Jun 10 13:26:27 GMT+03:00 2018,10-Jun-2018 13:26:26.492,22.91719809,61.33132793,0.0,3.216,85.0,0.0,-9.81271362,-0.0377655,-0.46809387,0.00144296,
Sun Jun 10 13:26:28 GMT+03:00 2018,10-Jun-2018 13:26:27.492,22.91719803,61.33132793,0.0,3.216,85.0,0.0,-9.79588318,-0.06755066,-0.45753479,0.00040915,
Sun Jun 10 13:26:29 GMT+03:00 2018,10-Jun-2018 13:26:28.492,22.917198,61.33132794,0.0,4.288,85.0,0.0,-9.79426575,-0.04988098,-0.4637146,0.00014973,
Sun Jun 10 13:26:30 GMT+03:00 2018,10-Jun-2018 13:26:29.492,22.91719796,61.33132794,0.0,3.216,85.0,0.0,-9.79716492,-0.06118774,-0.46183777,0.00038171,
Sun Jun 10 13:26:31 GMT+03:00 2018,10-Jun-2018 13:26:30.492,22.91719796,61.33132791,0.0,3.216,85.0,0.0,-9.79129028,-0.05795288,-0.46903992,0.00038682,
Sun Jun 10 13:26:32 GMT+03:00 2018,10-Jun-2018 13:26:31.492,22.91719795,61.33132788,0.0,3.216,85.0,0.0,-9.80659485,-0.05195618,-0.46205139,0.00028995,
Sun Jun 10 13:26:33 GMT+03:00 2018,10-Jun-2018 13:26:32.492,22.91719796,61.33132787,0.0,3.216,85.0,0.0,-9.79821777,-0.05474854,-0.46412659,0.00053313,
Sun Jun 10 13:26:34 GMT+03:00 2018,10-Jun-2018 13:26:33.492,22.91719797,61.33132785,0.0,3.216,85.0,0.0,-9.79698181,-0.03796387,-0.44898987,0.00030529,
Sun Jun 10 13:26:35 GMT+03:00 2018,10-Jun-2018 13:26:34.492,22.91719803,61.33132784,0.0,3.216,85.0,0.0,-9.75546265,-0.04425049,-0.43067932,0.00066584,
Sun Jun 10 13:26:36 GMT+03:00 2018,10-Jun-2018 13:26:35.492,22.91719806,61.33132783,0.0,3.216,85.0,0.0,-9.80067444,-0.06364441,-0.42660522,0.00056076,
Sun Jun 10 13:26:37 GMT+03:00 2018,10-Jun-2018 13:26:36.492,22.91719803,61.33132778,0.0,3.216,85.0,0.0,-9.79840088,-0.06019592,-0.44456482,-0.00053037,
Sun Jun 10 13:26:38 GMT+03:00 2018,10-Jun-2018 13:26:37.493,22.91719801,61.33132775,0.0,3.216,85.0,0.0,-9.81025696,-0.04885864,-0.47244263,0.00177413,
Sun Jun 10 13:26:39 GMT+03:00 2018,10-Jun-2018 13:26:38.492,22.91719803,61.33132773,0.0,3.216,85.0,0.0,-9.7973938,-0.0440979,-0.46746826,0.00111624,
Sun Jun 10 13:26:40 GMT+03:00 2018,10-Jun-2018 13:26:39.492,22.91719804,61.33132769,0.0,3.216,85.0,0.0,-9.80599976,-0.06834412,-0.75042725,0.00148459,
Sun Jun 10 13:26:41 GMT+03:00 2018,10-Jun-2018 13:26:40.492,22.91719804,61.33132766,0.0,3.216,85.0,0.0,-9.76452637,0.00411987,-0.64910889,0.00115987,
Sun Jun 10 13:26:42 GMT+03:00 2018,10-Jun-2018 13:26:41.493,22.9171981,61.33132767,0.0,3.216,85.0,0.0,-9.79627991,0.17306519,-0.8885498,0.00232728,
Sun Jun 10 13:26:43 GMT+03:00 2018,10-Jun-2018 13:26:42.492,22.91720854,61.33132684,0.73,3.216,85.0,77.1,-9.87129211,0.60906982,-0.72235107,0.00925954,
Sun Jun 10 13:26:44 GMT+03:00 2018,10-Jun-2018 13:26:43.493,22.91722694,61.33132316,0.86,3.216,85.0,91.6,-9.84718323,0.71954346,-0.40032959,0.00738072,
Sun Jun 10 13:26:45 GMT+03:00 2018,10-Jun-2018 13:26:44.492,22.9172549,61.3313169,1.87,3.216,85.0,112.8,-9.8692627,0.75912476,-0.49926758,0.00399726,
Sun Jun 10 13:26:46 GMT+03:00 2018,10-Jun-2018 13:26:45.492,22.91728643,61.33130442,2.43,3.216,85.0,139.5,-9.67353821,0.43891907,-0.616745,-0.00235548,
Sun Jun 10 13:26:47 GMT+03:00 2018,10-Jun-2018 13:26:46.491,22.91731796,61.33128384,2.52,3.216,85.0,155.4,-9.90629578,-0.90715027,-0.63442993,0.01667804,
Sun Jun 10 13:26:48 GMT+03:00 2018,10-Jun-2018 13:26:47.493,22.91736099,61.33126089,3.66,3.216,84.0,148.2,-10.09140015,-1.22392273,-0.01756287,0.01862268,
Sun Jun 10 13:26:49 GMT+03:00 2018,10-Jun-2018 13:26:48.492,22.91740457,61.33123339,3.62,3.216,83.0,147.1,-9.41059875,1.23323059,0.42138672,-0.02004841,
Sun Jun 10 13:26:50 GMT+03:00 2018,10-Jun-2018 13:26:49.491,22.91743865,61.33120709,3.69,3.216,83.0,148.7,-9.57423401,-0.17004395,0.11512756,0.0118253,
Sun Jun 10 13:26:51 GMT+03:00 2018,10-Jun-2018 13:26:50.492,22.9174799,61.33118078,3.86,3.216,82.0,153.2,-9.89370728,0.28749084,0.86885071,0.00573237,
Sun Jun 10 13:26:52 GMT+03:00 2018,10-Jun-2018 13:26:51.494,22.91751424,61.33115635,3.24,3.216,83.0,154.0,-9.94918823,0.49597168,1.56472778,0.05143537,
Sun Jun 10 13:26:53 GMT+03:00 2018,10-Jun-2018 13:26:52.492,22.91753558,61.33114094,2.19,3.216,84.0,155.8,-9.93643188,-0.13630676,0.95812988,-0.02046848,
Sun Jun 10 13:26:54 GMT+03:00 2018,10-Jun-2018 13:26:53.493,22.91755155,61.33112531,1.39,3.216,84.0,157.3,-9.35301208,0.60673523,-0.15187073,-0.01715892,
Sun Jun 10 13:26:55 GMT+03:00 2018,10-Jun-2018 13:26:54.492,22.91756202,61.33111435,1.19,3.216,83.0,158.4,-9.8888855,0.11457825,-0.81446838,0.00587251,
Sun Jun 10 13:26:56 GMT+03:00 2018,10-Jun-2018 13:26:55.492,22.91758098,61.33110052,1.98,3.216,83.0,156.8,-9.20739746,-0.89001465,-1.30570984,-0.03517133,
Sun Jun 10 13:26:57 GMT+03:00 2018,10-Jun-2018 13:26:56.492,22.91761949,61.33107989,3.46,3.216,83.0,141.3,-9.84068298,-2.23527527,-0.96096802,0.00671976,
Sun Jun 10 13:26:58 GMT+03:00 2018,10-Jun-2018 13:26:57.493,22.91769517,61.33106822,4.03,3.216,83.0,111.9,-9.828125,-0.49308777,-1.08799744,0.01595859,
Sun Jun 10 13:26:59 GMT+03:00 2018,10-Jun-2018 13:26:58.493,22.91780001,61.33106792,5.15,3.216,82.0,90.4,-9.81411743,0.29629517,-1.02886963,0.0069322,
Sun Jun 10 13:27:00 GMT+03:00 2018,10-Jun-2018 13:26:59.493,22.91790981,61.33106832,5.95,3.216,82.0,88.6,-9.82415771,-0.71348572,-0.86857605,-0.00033462,
Sun Jun 10 13:27:01 GMT+03:00 2018,10-Jun-2018 13:27:00.492,22.91803286,61.33107536,6.59,3.216,82.0,84.0,-9.81300354,-0.94094849,-0.67314148,0.01329279,
Sun Jun 10 13:27:02 GMT+03:00 2018,10-Jun-2018 13:27:01.492,22.91816339,61.33108317,7.09,3.216,81.0,79.8,-9.81288147,-0.27357483,-0.51626587,0.00264186,
Sun Jun 10 13:27:03 GMT+03:00 2018,10-Jun-2018 13:27:02.492,22.91830623,61.33109905,7.82,3.216,81.0,74.8,-9.93426514,-0.25767517,-0.71368408,0.00297412,
Sun Jun 10 13:27:04 GMT+03:00 2018,10-Jun-2018 13:27:03.492,22.91845313,61.331119,8.3,3.216,81.0,72.2,-10.11854553,-0.99572754,-0.69589233,0.01975384,
Sun Jun 10 13:27:05 GMT+03:00 2018,10-Jun-2018 13:27:04.493,22.91861913,61.33114372,8.85,3.216,81.0,69.4,-9.82197571,-0.62738037,-0.57156372,0.00552815,
Sun Jun 10 13:27:06 GMT+03:00 2018,10-Jun-2018 13:27:05.493,22.91877618,61.33118459,9.28,3.216,82.0,66.6,-9.86979675,-0.18127441,-0.60679626,0.00178852,
Sun Jun 10 13:27:07 GMT+03:00 2018,10-Jun-2018 13:27:06.492,22.91893016,61.33121683,9.6,3.216,82.0,65.2,-9.7624054,-0.46791077,-0.35058594,-0.00109121,
Sun Jun 10 13:27:08 GMT+03:00 2018,10-Jun-2018 13:27:07.492,22.91908803,61.33124262,9.93,3.216,82.0,64.3,-9.99156189,-0.16294861,-0.4226532,0.00236269,
Sun Jun 10 13:27:09 GMT+03:00 2018,10-Jun-2018 13:27:08.492,22.91926122,61.33127937,10.01,3.216,81.0,64.3,-9.8873291,-0.25854492,-0.37174988,0.0095157,
Sun Jun 10 13:27:10 GMT+03:00 2018,10-Jun-2018 13:27:09.492,22.91942889,61.33130599,9.78,3.216,82.0,64.0,-9.813797,-0.03326416,-0.65420532,0.00171435,
Sun Jun 10 13:27:11 GMT+03:00 2018,10-Jun-2018 13:27:10.492,22.9195868,61.33135177,10.25,3.216,82.0,65.0,-9.98719788,-0.17454529,-0.25161743,0.00857778,
Sun Jun 10 13:27:12 GMT+03:00 2018,10-Jun-2018 13:27:11.492,22.9197782,61.3313836,10.18,3.216,81.0,67.4,-9.71890259,0.85559082,-0.47875977,0.01862938,
Sun Jun 10 13:27:13 GMT+03:00 2018,10-Jun-2018 13:27:12.492,22.91996308,61.33141736,10.09,3.216,82.0,71.5,-10.09912109,1.21191406,-0.13238525,0.03752249,
Sun Jun 10 13:27:14 GMT+03:00 2018,10-Jun-2018 13:27:13.492,22.92014964,61.33143609,9.87,3.216,82.0,79.2,-9.82572937,1.16876221,-0.19827271,0.01627431,
Sun Jun 10 13:27:15 GMT+03:00 2018,10-Jun-2018 13:27:14.493,22.9203388,61.33145347,9.68,3.216,82.0,85.5,-9.38493347,0.41711426,-0.01472473,-0.00735743,
Sun Jun 10 13:27:16 GMT+03:00 2018,10-Jun-2018 13:27:15.492,22.92050842,61.33145523,9.11,3.216,82.0,88.9,-9.76795959,-0.44888306,0.05804443,-0.00780135,
Sun Jun 10 13:27:17 GMT+03:00 2018,10-Jun-2018 13:27:16.492,22.92066781,61.33145306,8.49,3.216,82.0,90.3,-9.66836548,-0.39692688,0.21707153,-0.00215572,
Sun Jun 10 13:27:18 GMT+03:00 2018,10-Jun-2018 13:27:17.492,22.92081012,61.33145396,7.84,3.216,82.0,91.1,-9.85258484,0.04980469,-0.0460968,0.00242137,
Sun Jun 10 13:27:19 GMT+03:00 2018,10-Jun-2018 13:27:18.492,22.92093168,61.33144463,7.36,3.216,82.0,93.2,-9.67219543,-0.01708984,-0.01350403,-0.01346821,
Sun Jun 10 13:27:20 GMT+03:00 2018,10-Jun-2018 13:27:19.492,22.92106915,61.33143895,7.13,3.216,81.0,97.4,-9.85325623,1.35902405,0.1231842,0.01684006,
Sun Jun 10 13:27:21 GMT+03:00 2018,10-Jun-2018 13:27:20.491,22.92118048,61.33142067,6.8,3.216,83.0,112.3,-9.7477417,1.99388123,0.06964111,0.03919602,
Sun Jun 10 13:27:22 GMT+03:00 2018,10-Jun-2018 13:27:21.492,22.92128334,61.33139029,6.88,3.216,82.0,131.0,-9.92909241,1.31687927,-0.24963379,0.01088034,
Sun Jun 10 13:27:23 GMT+03:00 2018,10-Jun-2018 13:27:22.492,22.92136522,61.33134034,7.27,3.216,82.0,147.9,-9.95758057,1.25915527,-0.37028503,0.02508374,
Sun Jun 10 13:27:24 GMT+03:00 2018,10-Jun-2018 13:27:23.492,22.92143946,61.3312754,7.87,3.216,83.0,157.8,-10.25479126,1.18312073,-0.10505676,0.01635482,
Sun Jun 10 13:27:25 GMT+03:00 2018,10-Jun-2018 13:27:24.492,22.92148973,61.33119939,8.28,3.216,83.0,165.3,-9.55088806,0.77459717,-0.59558105,-0.00250252,
Sun Jun 10 13:27:26 GMT+03:00 2018,10-Jun-2018 13:27:25.492,22.92151272,61.33112142,8.85,3.216,82.0,173.1,-9.82444763,0.0032959,-0.70777893,0.00270646,
Sun Jun 10 13:27:27 GMT+03:00 2018,10-Jun-2018 13:27:26.492,22.92151736,61.3310376,9.4,3.216,82.0,178.7,-9.74308777,1.23312378,-0.81925964,0.00978766,
Sun Jun 10 13:27:28 GMT+03:00 2018,10-Jun-2018 13:27:27.493,22.92151206,61.33094766,10.16,3.216,83.0,185.9,-9.77284241,1.19898987,-0.35372925,0.01407638,
Sun Jun 10 13:27:29 GMT+03:00 2018,10-Jun-2018 13:27:28.492,22.92148471,61.33085265,10.54,3.216,82.0,193.1,-10.00273132,0.95111084,-0.40040588,0.00160829,
Sun Jun 10 13:27:30 GMT+03:00 2018,10-Jun-2018 13:27:29.492,22.9214216,61.33076307,11.13,3.216,81.0,199.0,-9.9680481,-0.23200989,0.23950195,0.00686464,
Sun Jun 10 13:27:31 GMT+03:00 2018,10-Jun-2018 13:27:30.492,22.92134,61.33067257,11.58,3.216,81.0,201.0,-9.79374695,0.08229065,0.25071716,0.01665287,
Sun Jun 10 13:27:32 GMT+03:00 2018,10-Jun-2018 13:27:31.492,22.92124905,61.33057829,11.62,3.216,82.0,201.6,-10.68011475,-0.77888489,0.1100769,-0.00116891,
Sun Jun 10 13:27:33 GMT+03:00 2018,10-Jun-2018 13:27:32.492,22.92116534,61.33049014,11.38,3.216,82.0,201.4,-9.83529663,-0.59394836,0.09059143,-0.00153079,
Sun Jun 10 13:27:34 GMT+03:00 2018,10-Jun-2018 13:27:33.491,22.92109317,61.33039661,11.33,3.216,83.0,201.4,-9.96446228,-0.45449829,0.35639954,0.00354977,
Sun Jun 10 13:27:35 GMT+03:00 2018,10-Jun-2018 13:27:34.493,22.9210262,61.33029838,11.2,3.216,83.0,201.5,-9.61254883,-0.36097717,-0.15132141,0.01321275,
Sun Jun 10 13:27:36 GMT+03:00 2018,10-Jun-2018 13:27:35.493,22.92094755,61.33020554,11.09,3.216,84.0,201.7,-9.89076233,-0.32052612,0.21372986,0.0015674,
Sun Jun 10 13:27:37 GMT+03:00 2018,10-Jun-2018 13:27:36.492,22.92086967,61.33011057,11.0,3.216,83.0,202.0,-9.86643982,-0.28662109,0.09410095,-0.00356017,
Sun Jun 10 13:27:38 GMT+03:00 2018,10-Jun-2018 13:27:37.492,22.92079351,61.3300187,10.97,3.216,84.0,202.0,-9.69120789,-0.40591431,0.07376099,-0.01063788,
Sun Jun 10 13:27:39 GMT+03:00 2018,10-Jun-2018 13:27:38.492,22.92071762,61.32992642,10.85,3.216,84.0,201.8,-9.65869141,-0.51087952,-0.07032776,0.00365819,
Sun Jun 10 13:27:40 GMT+03:00 2018,10-Jun-2018 13:27:39.492,22.92064068,61.32983193,10.84,3.216,84.0,201.8,-9.91798401,0.10063171,0.10801697,-0.01417249,
Sun Jun 10 13:27:41 GMT+03:00 2018,10-Jun-2018 13:27:40.492,22.92057719,61.32974031,10.9,3.216,84.0,202.0,-9.34207153,0.2019043,-0.47640991,0.01206212,
Sun Jun 10 13:27:42 GMT+03:00 2018,10-Jun-2018 13:27:41.492,22.92051182,61.32965172,11.04,3.216,83.0,202.4,-9.99171448,0.23271179,-0.20483398,0.01717956,
Sun Jun 10 13:27:43 GMT+03:00 2018,10-Jun-2018 13:27:42.492,22.92043821,61.32956204,10.9,3.216,84.0,202.8,-9.65011597,0.27017212,-0.14891052,0.0026771,
Sun Jun 10 13:27:44 GMT+03:00 2018,10-Jun-2018 13:27:43.492,22.92034985,61.32947602,10.99,3.216,84.0,202.0,-9.70405579,-0.3006134,-0.08569336,0.00023094,
Sun Jun 10 13:27:45 GMT+03:00 2018,10-Jun-2018 13:27:44.492,22.92026587,61.32938229,10.94,3.216,84.0,201.3,-9.55856323,-0.07772827,-0.11819458,0.0023071,
Sun Jun 10 13:27:46 GMT+03:00 2018,10-Jun-2018 13:27:45.492,22.92018392,61.32929051,11.09,3.216,84.0,200.9,-9.73802185,-0.01499939,0.00721741,-0.00192932,
Sun Jun 10 13:27:47 GMT+03:00 2018,10-Jun-2018 13:27:46.492,22.92011687,61.32919681,11.25,3.216,83.0,200.0,-9.98165894,-0.05105591,0.05432129,0.00682335,
Sun Jun 10 13:27:48 GMT+03:00 2018,10-Jun-2018 13:27:47.493,22.92004246,61.32910553,11.33,3.216,84.0,200.2,-9.80273438,0.13638306,0.30282593,0.00139316,
Sun Jun 10 13:27:49 GMT+03:00 2018,10-Jun-2018 13:27:48.492,22.91997257,61.32901202,10.92,3.216,84.0,199.9,-9.77073669,0.03315735,-0.08003235,0.00742905,
Sun Jun 10 13:27:50 GMT+03:00 2018,10-Jun-2018 13:27:49.492,22.91990658,61.32891847,10.94,3.216,85.0,199.5,-9.78591919,0.25668335,0.0556488,0.00100478,
Sun Jun 10 13:27:51 GMT+03:00 2018,10-Jun-2018 13:27:50.492,22.91983519,61.32882067,11.01,3.216,86.0,199.2,-9.991745,-0.03619385,-0.15953064,-0.00022021,
Sun Jun 10 13:27:52 GMT+03:00 2018,10-Jun-2018 13:27:51.492,22.9197728,61.32872776,11.3,3.216,86.0,198.4,-9.42591858,0.14648438,-0.28065491,-0.01301187,
Sun Jun 10 13:27:53 GMT+03:00 2018,10-Jun-2018 13:27:52.492,22.91971955,61.32863342,11.05,3.216,86.0,197.7,-10.116745,-0.54772949,-0.09066772,0.05252004,
Sun Jun 10 13:27:54 GMT+03:00 2018,10-Jun-2018 13:27:53.491,22.91966251,61.32853273,10.99,3.216,87.0,196.6,-9.47949219,-0.20265198,-0.35992432,-0.03219736,
Sun Jun 10 13:27:55 GMT+03:00 2018,10-Jun-2018 13:27:54.493,22.91961607,61.32842737,11.01,3.216,87.0,196.0,-9.67181396,-0.20109558,-0.15361023,-0.00402367,
Sun Jun 10 13:27:56 GMT+03:00 2018,10-Jun-2018 13:27:55.493,22.91954714,61.32833711,10.91,3.216,87.0,194.9,-10.21815491,-0.00059509,-0.13308716,0.02610198,
Sun Jun 10 13:27:57 GMT+03:00 2018,10-Jun-2018 13:27:56.491,22.91949971,61.32823823,11.17,3.216,87.0,193.8,-9.61508179,0.01953125,-0.55177307,-0.01671241,
Sun Jun 10 13:27:58 GMT+03:00 2018,10-Jun-2018 13:27:57.492,22.9194499,61.32813116,12.1,3.216,89.0,193.1,-9.53520203,-0.08558655,-0.55044556,-0.00126675,
Sun Jun 10 13:27:59 GMT+03:00 2018,10-Jun-2018 13:27:58.492,22.91940094,61.32802832,11.38,3.216,89.0,193.0,-10.00065613,-0.19752502,-0.56054688,0.02681586,
Sun Jun 10 13:28:00 GMT+03:00 2018,10-Jun-2018 13:27:59.492,22.91935925,61.32791603,12.49,3.216,87.0,190.8,-9.76037598,0.1051178,-0.52511597,0.0035259,
Sun Jun 10 13:28:01 GMT+03:00 2018,10-Jun-2018 13:28:00.492,22.91931911,61.32780368,12.77,3.216,87.0,190.5,-9.49658203,-0.11494446,-0.91413879,-0.02682698,
Sun Jun 10 13:28:02 GMT+03:00 2018,10-Jun-2018 13:28:01.492,22.91928182,61.32768951,13.37,3.216,87.0,189.7,-9.92024231,-0.08370972,-0.67700195,0.00455784,
Sun Jun 10 13:28:03 GMT+03:00 2018,10-Jun-2018 13:28:02.492,22.91924295,61.3275737,13.99,3.216,87.0,188.7,-9.97814941,-0.08537292,-0.74438477,0.02127724,
Sun Jun 10 13:28:04 GMT+03:00 2018,10-Jun-2018 13:28:03.492,22.91920267,61.32745295,14.01,3.216,86.0,187.7,-9.80363464,-0.2518158,-0.52017212,-0.0014438,
Sun Jun 10 13:28:05 GMT+03:00 2018,10-Jun-2018 13:28:04.493,22.9191646,61.32732302,14.52,3.216,86.0,186.4,-10.01773071,-0.14845276,-0.72105408,-0.00303329,
Sun Jun 10 13:28:06 GMT+03:00 2018,10-Jun-2018 13:28:05.493,22.91913268,61.32718792,15.31,3.216,86.0,184.8,-9.7603302,-0.33963013,-0.41671753,-0.0029785,
Sun Jun 10 13:28:07 GMT+03:00 2018,10-Jun-2018 13:28:06.492,22.91910735,61.32704878,15.39,3.216,85.0,183.6,-10.22775269,-0.53303528,-0.33108521,0.01537236,
Sun Jun 10 13:28:08 GMT+03:00 2018,10-Jun-2018 13:28:07.493,22.91909138,61.32691571,15.3,3.216,85.0,183.5,-9.4888916,-0.09082031,-0.19992065,-0.01098161,
Sun Jun 10 13:28:09 GMT+03:00 2018,10-Jun-2018 13:28:08.492,22.9190839,61.32677399,15.53,3.216,84.0,181.7,-9.97956848,0.10884094,-0.17897034,0.01256625,
Sun Jun 10 13:28:10 GMT+03:00 2018,10-Jun-2018 13:28:09.492,22.91908119,61.32664065,15.64,3.216,84.0,180.8,-9.32107544,-0.52853394,-0.23284912,-0.01922123,
Sun Jun 10 13:28:11 GMT+03:00 2018,10-Jun-2018 13:28:10.492,22.91906772,61.3265084,15.68,3.216,85.0,179.7,-9.79742432,-0.09318542,-0.29371643,0.01728931,
Sun Jun 10 13:28:12 GMT+03:00 2018,10-Jun-2018 13:28:11.492,22.91907083,61.32636295,15.76,3.216,85.0,178.5,-9.87207031,-0.12475586,-0.21868896,0.02199835,
Sun Jun 10 13:28:13 GMT+03:00 2018,10-Jun-2018 13:28:12.492,22.91909199,61.32621707,15.71,3.216,85.0,177.8,-9.88015747,-0.51071167,-0.02297974,0.00002249,
Sun Jun 10 13:28:14 GMT+03:00 2018,10-Jun-2018 13:28:13.493,22.91910327,61.32607231,15.66,3.216,86.0,176.7,-9.97669983,-0.01977539,0.07017517,0.00771304,
Sun Jun 10 13:28:15 GMT+03:00 2018,10-Jun-2018 13:28:14.492,22.91913643,61.32593104,15.6,3.216,85.0,175.3,-9.50317383,-0.37503052,-0.24490356,-0.00413206,
Sun Jun 10 13:28:16 GMT+03:00 2018,10-Jun-2018 13:28:15.493,22.91915802,61.32578647,15.76,3.216,85.0,174.3,-9.87380981,-0.51296997,0.44081116,0.00103215,
Sun Jun 10 13:28:17 GMT+03:00 2018,10-Jun-2018 13:28:16.492,22.91919633,61.32564886,15.24,3.216,85.0,173.4,-9.86677551,-0.22457886,0.51109314,-0.00206687,
Sun Jun 10 13:28:18 GMT+03:00 2018,10-Jun-2018 13:28:17.492,22.91923668,61.32551419,14.92,3.216,84.0,173.0,-9.91273499,-0.18992615,-0.06089783,0.01125365,
Sun Jun 10 13:28:19 GMT+03:00 2018,10-Jun-2018 13:28:18.492,22.91928111,61.32538904,14.63,3.216,83.0,172.6,-9.94526672,0.23408508,0.01861572,0.00410571,
Sun Jun 10 13:28:20 GMT+03:00 2018,10-Jun-2018 13:28:19.493,22.91932278,61.32526096,14.42,3.216,83.0,173.1,-9.54733276,0.00830078,-0.17185974,0.00013139,
Sun Jun 10 13:28:21 GMT+03:00 2018,10-Jun-2018 13:28:20.491,22.91935459,61.32514123,14.49,3.216,82.0,173.3,-9.69651794,-0.27510071,-0.17210388,0.00896238,
Sun Jun 10 13:28:22 GMT+03:00 2018,10-Jun-2018 13:28:21.492,22.91938626,61.32500872,14.67,3.216,82.0,173.3,-10.03773499,0.12258911,0.11993408,-0.00047434,
Sun Jun 10 13:28:23 GMT+03:00 2018,10-Jun-2018 13:28:22.492,22.91941362,61.32488271,14.13,3.216,82.0,173.6,-9.99771118,0.06225586,-0.20329285,0.01140279,
Sun Jun 10 13:28:24 GMT+03:00 2018,10-Jun-2018 13:28:23.492,22.91944804,61.32475272,14.63,3.216,82.0,173.2,-10.71699524,-0.70899963,-0.46598816,0.02871584,
Sun Jun 10 13:28:25 GMT+03:00 2018,10-Jun-2018 13:28:24.492,22.91948228,61.32462275,14.85,3.216,82.0,172.8,-10.4238739,-0.91278076,-0.42817688,0.01550104,
Sun Jun 10 13:28:26 GMT+03:00 2018,10-Jun-2018 13:28:25.492,22.91952138,61.32449019,14.84,3.216,82.0,172.6,-9.65859985,-0.33604431,0.4803009,-0.01304501,
Sun Jun 10 13:28:27 GMT+03:00 2018,10-Jun-2018 13:28:26.492,22.91956071,61.32435602,14.45,3.216,82.0,172.5,-9.66653442,-0.67288208,0.34606934,-0.0054748,
Sun Jun 10 13:28:28 GMT+03:00 2018,10-Jun-2018 13:28:27.492,22.91959037,61.32422656,14.1,3.216,82.0,172.3,-10.19850159,-0.1547699,0.49040222,0.00835113,
Sun Jun 10 13:28:29 GMT+03:00 2018,10-Jun-2018 13:28:28.491,22.91962155,61.32409713,13.72,3.216,82.0,172.4,-9.99490356,-0.0905304,0.14331055,0.0195716,
Sun Jun 10 13:28:30 GMT+03:00 2018,10-Jun-2018 13:28:29.492,22.91965742,61.32398543,13.17,3.216,82.0,172.0,-9.18919373,-0.10475159,-0.12973022,-0.01898206,
Sun Jun 10 13:28:31 GMT+03:00 2018,10-Jun-2018 13:28:30.494,22.91968747,61.32386884,13.15,3.216,82.0,172.2,-9.84274292,-0.58692932,-0.04899597,-0.00845018,
