GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Mon Jun 18 07:53:36 GMT+03:00 2018,18-Jun-2018 07:53:37.089,23.71197703,61.29689987,21.43,3.216,97.0,67.2,-9.62789917,-0.21234131,-0.80793762,-0.01429874,
Mon Jun 18 07:53:37 GMT+03:00 2018,18-Jun-2018 07:53:38.089,23.71234913,61.29697174,21.64,3.216,97.0,68.4,-10.03651428,-0.21888733,-0.52818298,0.00780671,
Mon Jun 18 07:53:38 GMT+03:00 2018,18-Jun-2018 07:53:39.089,23.71272856,61.29704532,21.88,3.216,97.0,68.4,-9.99162292,-1.17619324,-0.84954834,0.02977329,
Mon Jun 18 07:53:39 GMT+03:00 2018,18-Jun-2018 07:53:40.089,23.71309647,61.2971155,22.0,3.216,96.0,68.0,-9.85324097,-0.36361694,-0.30976868,0.01305785,
Mon Jun 18 07:53:40 GMT+03:00 2018,18-Jun-2018 07:53:41.089,23.7134522,61.29718213,21.97,3.216,96.0,68.6,-9.92544556,-0.53688049,-0.24822998,0.01413971,
Mon Jun 18 07:53:41 GMT+03:00 2018,18-Jun-2018 07:53:42.089,23.71384134,61.29725321,21.93,3.216,96.0,68.7,-9.71141052,-0.72494507,-0.41783142,0.00238023,
Mon Jun 18 07:53:42 GMT+03:00 2018,18-Jun-2018 07:53:43.089,23.71422494,61.29732475,21.96,3.216,97.0,68.5,-9.4919281,-0.60751343,-0.4763031,-0.02865189,
Mon Jun 18 07:53:43 GMT+03:00 2018,18-Jun-2018 07:53:44.089,23.71462016,61.2973989,22.07,3.216,97.0,68.6,-9.89167786,-0.62380981,-0.3392334,0.01779054,
Mon Jun 18 07:53:44 GMT+03:00 2018,18-Jun-2018 07:53:45.089,23.71500513,61.29747821,22.04,3.216,97.0,68.5,-9.99765015,-0.5831604,-0.01420593,0.02143842,
Mon Jun 18 07:53:45 GMT+03:00 2018,18-Jun-2018 07:53:46.088,23.71538649,61.29755206,22.07,3.216,98.0,68.4,-9.57141113,-0.27328491,-0.13092041,-0.01442868,
Mon Jun 18 07:53:46 GMT+03:00 2018,18-Jun-2018 07:53:47.090,23.71576684,61.29762923,22.07,3.216,97.0,68.5,-9.82220459,-0.77264404,-0.25344849,0.00524598,
Mon Jun 18 07:53:47 GMT+03:00 2018,18-Jun-2018 07:53:48.090,23.71614961,61.29770166,22.1,3.216,97.0,68.6,-9.56965637,-0.8608551,-0.10015869,-0.01288985,
Mon Jun 18 07:53:48 GMT+03:00 2018,18-Jun-2018 07:53:49.089,23.71654211,61.29777114,22.2,3.216,97.0,68.5,-9.8391571,-0.36265564,-0.01277161,0.00423068,
Mon Jun 18 07:53:49 GMT+03:00 2018,18-Jun-2018 07:53:50.089,23.71692594,61.29783681,22.15,3.216,97.0,68.4,-9.91867065,-0.62007141,0.04077148,0.00058051,
Mon Jun 18 07:53:50 GMT+03:00 2018,18-Jun-2018 07:53:51.089,23.71731463,61.2979105,22.19,3.216,97.0,68.7,-9.90342712,-0.1313324,0.25376892,0.0105204,
Mon Jun 18 07:53:51 GMT+03:00 2018,18-Jun-2018 07:53:52.089,23.71770058,61.29798311,22.09,3.216,97.0,69.0,-9.79406738,-0.55963135,-0.04492188,0.00488894,
Mon Jun 18 07:53:52 GMT+03:00 2018,18-Jun-2018 07:53:53.089,23.7180805,61.298052,22.07,3.216,97.0,70.5,-10.16984558,-0.06013489,0.27149963,0.03764564,
Mon Jun 18 07:53:53 GMT+03:00 2018,18-Jun-2018 07:53:54.089,23.71846564,61.29811697,21.92,3.216,96.0,71.8,-10.1036377,-0.36613464,0.38082886,0.0269711,
Mon Jun 18 07:53:54 GMT+03:00 2018,18-Jun-2018 07:53:55.089,23.71884629,61.29817876,21.79,3.216,96.0,72.7,-10.26116943,-0.79598999,-0.07965088,0.04974121,
Mon Jun 18 07:53:55 GMT+03:00 2018,18-Jun-2018 07:53:56.089,23.71922831,61.29823003,21.67,3.216,95.0,74.1,-9.89736938,-0.10794067,-0.13208008,0.02165625,
Mon Jun 18 07:53:56 GMT+03:00 2018,18-Jun-2018 07:53:57.090,23.71962777,61.29828255,21.52,3.216,95.0,75.4,-10.01715088,-0.29983521,-0.23846436,0.02243942,
Mon Jun 18 07:53:57 GMT+03:00 2018,18-Jun-2018 07:53:58.089,23.72001545,61.29832464,21.49,3.216,95.0,77.2,-10.04554749,-0.0881958,-0.12478638,0.03218843,
Mon Jun 18 07:53:58 GMT+03:00 2018,18-Jun-2018 07:53:59.089,23.72040948,61.29837172,21.39,3.216,95.0,78.6,-10.11936951,-0.65010071,-0.58213806,0.03594118,
Mon Jun 18 07:53:59 GMT+03:00 2018,18-Jun-2018 07:54:00.091,23.72079664,61.29840566,21.43,3.216,94.0,80.5,-10.27326965,-0.24404907,-0.24208069,0.00309311,
Mon Jun 18 07:54:00 GMT+03:00 2018,18-Jun-2018 07:54:01.090,23.72118214,61.29844292,21.29,3.216,94.0,81.9,-10.10803223,-0.2020874,-0.70257568,0.03364843,
Mon Jun 18 07:54:01 GMT+03:00 2018,18-Jun-2018 07:54:02.089,23.72157349,61.29846502,21.33,3.216,95.0,83.9,-9.9009552,0.02713013,-0.4941864,-0.00744052,
Mon Jun 18 07:54:02 GMT+03:00 2018,18-Jun-2018 07:54:03.090,23.72197336,61.29848392,21.29,3.216,95.0,85.4,-9.85270691,-0.44442749,-0.93501282,0.01045913,
Mon Jun 18 07:54:03 GMT+03:00 2018,18-Jun-2018 07:54:04.089,23.72237002,61.29850102,21.32,3.216,96.0,86.6,-9.95248413,0.06660461,-0.779953,-0.00498077,
Mon Jun 18 07:54:04 GMT+03:00 2018,18-Jun-2018 07:54:05.094,23.72277511,61.29850689,21.55,3.216,97.0,87.9,-10.4223175,-0.60139465,-0.94346619,0.06909853,
Mon Jun 18 07:54:05 GMT+03:00 2018,18-Jun-2018 07:54:06.089,23.72317945,61.29851569,21.57,3.216,99.0,88.8,-9.97166443,-0.19494629,-0.6598053,0.01285652,
Mon Jun 18 07:54:06 GMT+03:00 2018,18-Jun-2018 07:54:07.093,23.72359238,61.29852186,21.66,3.216,101.0,89.2,-9.9208374,-0.64263916,-0.7902832,0.01719135,
Mon Jun 18 07:54:07 GMT+03:00 2018,18-Jun-2018 07:54:08.089,23.72399883,61.29851585,21.76,3.216,101.0,89.7,-9.83886719,-0.30693054,-0.46733093,-0.01399371,
Mon Jun 18 07:54:08 GMT+03:00 2018,18-Jun-2018 07:54:09.090,23.72441208,61.29851609,21.88,3.216,102.0,89.6,-9.66589355,-0.40673828,-0.57772827,-0.01148432,
Mon Jun 18 07:54:09 GMT+03:00 2018,18-Jun-2018 07:54:10.089,23.72482114,61.29851703,21.9,3.216,103.0,89.6,-9.59127808,-0.46070862,-0.68110657,-0.00537359,
Mon Jun 18 07:54:10 GMT+03:00 2018,18-Jun-2018 07:54:11.095,23.72523056,61.29852043,21.87,3.216,104.0,89.7,-9.81443787,-0.63885498,-0.75753784,0.00611585,
Mon Jun 18 07:54:11 GMT+03:00 2018,18-Jun-2018 07:54:12.090,23.72564617,61.29852027,21.89,3.216,105.0,89.5,-9.86076355,-0.11463928,-0.34892273,-0.00810619,
Mon Jun 18 07:54:12 GMT+03:00 2018,18-Jun-2018 07:54:13.089,23.72605763,61.29852051,21.99,3.216,106.0,88.9,-9.92277527,-0.73457336,-0.61793518,0.0167945,
Mon Jun 18 07:54:13 GMT+03:00 2018,18-Jun-2018 07:54:14.089,23.72646429,61.29852346,22.05,3.216,106.0,87.9,-9.87110901,-0.7099762,-0.60462952,-0.0003801,
Mon Jun 18 07:54:14 GMT+03:00 2018,18-Jun-2018 07:54:15.090,23.72687328,61.29853218,22.02,3.216,107.0,86.5,-9.81991577,-0.40689087,-0.19387817,0.00264126,
Mon Jun 18 07:54:15 GMT+03:00 2018,18-Jun-2018 07:54:16.089,23.72727673,61.29854613,22.02,3.216,107.0,85.3,-9.70108032,-0.32644653,-0.2908783,0.00235059,
Mon Jun 18 07:54:16 GMT+03:00 2018,18-Jun-2018 07:54:17.089,23.72768538,61.29856561,22.07,3.216,107.0,83.9,-10.04924011,-0.2986908,-0.25331116,0.02574164,
Mon Jun 18 07:54:17 GMT+03:00 2018,18-Jun-2018 07:54:18.089,23.7280651,61.29858396,22.05,3.216,106.0,82.6,-9.18345642,-1.27293396,-0.68200684,-0.01549541,
Mon Jun 18 07:54:18 GMT+03:00 2018,18-Jun-2018 07:54:19.089,23.72847312,61.29862104,22.07,3.216,106.0,81.0,-10.04962158,-0.9442749,-0.28994751,0.02993959,
Mon Jun 18 07:54:19 GMT+03:00 2018,18-Jun-2018 07:54:20.089,23.72887285,61.29866224,22.12,3.216,106.0,78.6,-9.64764404,-0.16737366,-0.11331177,-0.02312412,
Mon Jun 18 07:54:20 GMT+03:00 2018,18-Jun-2018 07:54:21.090,23.72927749,61.29870734,21.93,3.216,107.0,77.0,-9.74581909,-0.6829834,-0.33732605,-0.00293577,
Mon Jun 18 07:54:21 GMT+03:00 2018,18-Jun-2018 07:54:22.089,23.72968344,61.29875307,22.1,3.216,107.0,75.1,-9.51083374,-0.80310059,-0.39329529,-0.01569383,
Mon Jun 18 07:54:22 GMT+03:00 2018,18-Jun-2018 07:54:23.089,23.73008957,61.29881506,22.18,3.216,107.0,73.7,-9.90333557,-0.42930603,-0.17077637,0.01118904,
Mon Jun 18 07:54:23 GMT+03:00 2018,18-Jun-2018 07:54:24.089,23.73049553,61.29887068,22.13,3.216,107.0,72.7,-9.65342712,-0.37107849,-0.03723145,-0.00960105,
Mon Jun 18 07:54:24 GMT+03:00 2018,18-Jun-2018 07:54:25.089,23.73088742,61.29892222,21.97,3.216,106.0,72.4,-9.87309265,-0.91758728,-0.12661743,0.0114277,
Mon Jun 18 07:54:25 GMT+03:00 2018,18-Jun-2018 07:54:26.089,23.73126435,61.29897824,22.12,3.216,106.0,70.2,-9.97821045,-1.25474548,-0.4210968,-0.00881335,
Mon Jun 18 07:54:26 GMT+03:00 2018,18-Jun-2018 07:54:27.089,23.73164131,61.29904082,21.95,3.216,106.0,70.1,-9.78112793,-0.14385986,-0.13790894,-0.0021596,
Mon Jun 18 07:54:27 GMT+03:00 2018,18-Jun-2018 07:54:28.089,23.732035,61.29912083,22.17,3.216,105.0,68.4,-9.70574951,-0.16055298,0.15797424,-0.00212357,
Mon Jun 18 07:54:28 GMT+03:00 2018,18-Jun-2018 07:54:29.089,23.73242198,61.29919192,22.05,3.216,105.0,69.1,-9.96557617,-0.63044739,-0.21116638,0.01869398,
Mon Jun 18 07:54:29 GMT+03:00 2018,18-Jun-2018 07:54:30.088,23.73281416,61.29926456,22.1,3.216,104.0,69.0,-9.50135803,-0.23728943,0.00016785,-0.01765634,
Mon Jun 18 07:54:30 GMT+03:00 2018,18-Jun-2018 07:54:31.089,23.73320031,61.29933384,22.2,3.216,103.0,69.4,-10.1934967,-0.29876709,-0.20228577,0.04031974,
Mon Jun 18 07:54:31 GMT+03:00 2018,18-Jun-2018 07:54:32.089,23.73357912,61.29939657,22.17,3.216,103.0,70.5,-10.06726074,-0.3971405,-0.05574036,0.01419594,
Mon Jun 18 07:54:32 GMT+03:00 2018,18-Jun-2018 07:54:33.088,23.73397829,61.29945887,22.06,3.216,102.0,71.9,-9.93482971,-0.20881653,0.10171509,0.01357812,
Mon Jun 18 07:54:33 GMT+03:00 2018,18-Jun-2018 07:54:34.089,23.73437958,61.29952659,22.01,3.216,100.0,73.3,-10.04995728,-0.11268616,-0.20858765,0.02794017,
Mon Jun 18 07:54:34 GMT+03:00 2018,18-Jun-2018 07:54:35.089,23.73476606,61.299588,22.08,3.216,100.0,75.3,-9.79318237,-0.37710571,-0.10920715,-0.00033581,
Mon Jun 18 07:54:35 GMT+03:00 2018,18-Jun-2018 07:54:36.089,23.73516696,61.29963841,21.94,3.216,99.0,77.2,-9.82446289,0.53317261,0.2752533,0.01945234,
Mon Jun 18 07:54:36 GMT+03:00 2018,18-Jun-2018 07:54:37.089,23.73556707,61.29968076,21.9,3.216,99.0,79.8,-9.94009399,0.31239319,0.0916748,0.01438135,
Mon Jun 18 07:54:37 GMT+03:00 2018,18-Jun-2018 07:54:38.089,23.73597043,61.2997177,21.9,3.216,98.0,82.8,-10.03787231,-0.0418396,0.37478638,-0.00087846,
Mon Jun 18 07:54:38 GMT+03:00 2018,18-Jun-2018 07:54:39.089,23.73637472,61.29973676,21.65,3.216,98.0,84.4,-10.33889771,0.02319336,-0.26544189,0.05484074,
Mon Jun 18 07:54:39 GMT+03:00 2018,18-Jun-2018 07:54:40.089,23.73678502,61.29975058,21.59,3.216,98.0,85.9,-9.87490845,-0.43875122,-0.20277405,0.02961062,
Mon Jun 18 07:54:40 GMT+03:00 2018,18-Jun-2018 07:54:41.089,23.73718611,61.29975642,21.46,3.216,98.0,86.7,-9.93322754,-0.34936523,-0.17749023,0.01392573,
Mon Jun 18 07:54:41 GMT+03:00 2018,18-Jun-2018 07:54:42.090,23.73758276,61.29976328,21.52,3.216,98.0,87.3,-10.081604,-0.21118164,-0.56440735,0.01701997,
Mon Jun 18 07:54:42 GMT+03:00 2018,18-Jun-2018 07:54:43.089,23.73798851,61.29976158,21.43,3.216,99.0,88.7,-9.74682617,-0.29420471,-0.37857056,-0.0046618,
Mon Jun 18 07:54:43 GMT+03:00 2018,18-Jun-2018 07:54:44.089,23.73839335,61.29976841,21.48,3.216,99.0,90.0,-9.9223175,-0.14047241,-0.68832397,0.00821867,
Mon Jun 18 07:54:44 GMT+03:00 2018,18-Jun-2018 07:54:45.090,23.73880187,61.29976895,21.52,3.216,100.0,91.3,-9.83010864,-0.27757263,-0.50068665,0.00432426,
Mon Jun 18 07:54:45 GMT+03:00 2018,18-Jun-2018 07:54:46.089,23.73921095,61.29976065,21.66,3.216,100.0,92.7,-9.80648804,-0.03475952,-0.44699097,-0.00172879,
Mon Jun 18 07:54:46 GMT+03:00 2018,18-Jun-2018 07:54:47.090,23.73961521,61.29974835,21.66,3.216,100.0,93.8,-9.81278992,-0.09849548,-0.21078491,0.0011422,
Mon Jun 18 07:54:47 GMT+03:00 2018,18-Jun-2018 07:54:48.091,23.74001708,61.29973213,21.79,3.216,100.0,95.3,-10.11672974,-0.45797729,-0.57875061,0.01003079,
Mon Jun 18 07:54:48 GMT+03:00 2018,18-Jun-2018 07:54:49.089,23.74042613,61.29971228,21.73,3.216,101.0,96.5,-9.58963013,-0.01171875,0.41766357,-0.02095973,
Mon Jun 18 07:54:49 GMT+03:00 2018,18-Jun-2018 07:54:50.088,23.74082749,61.2996949,21.17,3.216,101.0,97.5,-9.80908203,-0.39761353,0.35676575,-0.00291295,
Mon Jun 18 07:54:50 GMT+03:00 2018,18-Jun-2018 07:54:51.088,23.74121248,61.29966211,20.66,3.216,101.0,98.3,-9.98927307,-0.63447571,0.12243652,0.02097934,
Mon Jun 18 07:54:51 GMT+03:00 2018,18-Jun-2018 07:54:52.089,23.74160003,61.29963903,20.18,3.216,102.0,99.0,-9.96136475,-0.25547791,0.38212585,0.00832811,
Mon Jun 18 07:54:52 GMT+03:00 2018,18-Jun-2018 07:54:53.089,23.74196062,61.29960838,19.66,3.216,102.0,99.2,-9.55653381,-0.57040405,0.07060242,-0.02350062,
Mon Jun 18 07:54:53 GMT+03:00 2018,18-Jun-2018 07:54:54.089,23.74232518,61.29957737,19.3,3.216,102.0,100.1,-9.88452148,-0.63186646,0.32872009,0.01859931,
Mon Jun 18 07:54:54 GMT+03:00 2018,18-Jun-2018 07:54:55.090,23.74267134,61.29955498,18.91,3.216,102.0,100.5,-9.71430969,-0.96302795,0.30793762,-0.0038287,
Mon Jun 18 07:54:55 GMT+03:00 2018,18-Jun-2018 07:54:56.089,23.74301867,61.29952011,18.53,3.216,101.0,100.7,-9.89624023,-0.62495422,0.82719421,0.00672162,
Mon Jun 18 07:54:56 GMT+03:00 2018,18-Jun-2018 07:54:57.089,23.74335008,61.29949167,17.79,3.216,101.0,100.7,-9.91555786,-0.54222107,1.12902832,0.01936847,
Mon Jun 18 07:54:57 GMT+03:00 2018,18-Jun-2018 07:54:58.091,23.74366433,61.29945638,16.68,3.216,101.0,100.8,-9.8868866,-0.86592102,0.85670471,0.01759829,
Mon Jun 18 07:54:58 GMT+03:00 2018,18-Jun-2018 07:54:59.089,23.74395953,61.29942852,15.65,3.216,101.0,100.6,-9.97747803,-0.7895813,0.69142151,0.02326018,
Mon Jun 18 07:54:59 GMT+03:00 2018,18-Jun-2018 07:55:00.089,23.74424136,61.29940043,14.51,3.216,101.0,100.6,-10.0970459,-0.35108948,0.96961975,0.01847542,
Mon Jun 18 07:55:00 GMT+03:00 2018,18-Jun-2018 07:55:01.089,23.74449394,61.29937707,13.43,3.216,101.0,101.2,-10.16333008,-0.52520752,0.95373535,0.04252201,
Mon Jun 18 07:55:01 GMT+03:00 2018,18-Jun-2018 07:55:02.090,23.74471849,61.29935134,12.35,3.216,102.0,101.8,-9.99507141,-0.62997437,0.94509888,0.00886602,
Mon Jun 18 07:55:02 GMT+03:00 2018,18-Jun-2018 07:55:03.090,23.74494149,61.29933071,11.2,3.216,103.0,102.5,-9.68826294,-0.37547302,0.72831726,-0.00830686,
Mon Jun 18 07:55:03 GMT+03:00 2018,18-Jun-2018 07:55:04.089,23.74511508,61.29930885,10.29,3.216,103.0,103.6,-9.7938385,-0.24057007,0.82672119,0.02064782,
Mon Jun 18 07:55:04 GMT+03:00 2018,18-Jun-2018 07:55:05.089,23.74528263,61.29928506,9.17,3.216,104.0,106.1,-9.82139587,0.30012512,0.06204224,0.00222558,
Mon Jun 18 07:55:05 GMT+03:00 2018,18-Jun-2018 07:55:06.089,23.74544773,61.29926667,8.91,3.216,103.0,111.2,-10.1978302,1.32304382,0.78640747,0.02176497,
Mon Jun 18 07:55:06 GMT+03:00 2018,18-Jun-2018 07:55:07.089,23.74558062,61.29922506,8.18,3.216,103.0,121.5,-9.27645874,2.37945557,-1.03640747,-0.0174982,
Mon Jun 18 07:55:07 GMT+03:00 2018,18-Jun-2018 07:55:08.089,23.74568173,61.29917726,7.66,3.216,103.0,142.7,-10.54890442,2.7428894,0.21853638,0.06821724,
Mon Jun 18 07:55:08 GMT+03:00 2018,18-Jun-2018 07:55:09.090,23.74572341,61.29910939,7.94,3.216,103.0,168.4,-9.70802307,1.31591797,-0.96147156,0.00402921,
Mon Jun 18 07:55:09 GMT+03:00 2018,18-Jun-2018 07:55:10.090,23.74571441,61.2990377,8.41,3.216,104.0,189.1,-10.12614441,-0.53633118,-0.91452026,0.01850834,
Mon Jun 18 07:55:10 GMT+03:00 2018,18-Jun-2018 07:55:11.090,23.74566038,61.29896016,9.14,3.216,103.0,193.8,-9.95217896,0.03961182,-0.88824463,0.0191105,
Mon Jun 18 07:55:11 GMT+03:00 2018,18-Jun-2018 07:55:12.093,23.74559885,61.29887106,9.65,3.216,102.0,195.9,-9.70069885,-0.48574829,-1.08976746,0.00790444,
Mon Jun 18 07:55:12 GMT+03:00 2018,18-Jun-2018 07:55:13.090,23.74556195,61.29878411,10.38,3.216,103.0,196.8,-9.85621643,-0.73950195,-0.91195679,0.01239127,
Mon Jun 18 07:55:13 GMT+03:00 2018,18-Jun-2018 07:55:14.090,23.74550934,61.29868836,10.76,3.216,103.0,197.0,-9.90855408,-0.23545837,-0.39460754,0.00450486,
Mon Jun 18 07:55:14 GMT+03:00 2018,18-Jun-2018 07:55:15.090,23.74543482,61.29858967,11.49,3.216,103.0,196.9,-9.79858398,-0.79194641,-0.67176819,0.00500697,
Mon Jun 18 07:55:15 GMT+03:00 2018,18-Jun-2018 07:55:16.088,23.74537738,61.29848579,11.93,3.216,103.0,197.1,-10.16499329,-0.55685425,-0.44728088,0.01905976,
Mon Jun 18 07:55:16 GMT+03:00 2018,18-Jun-2018 07:55:17.089,23.74529239,61.29838274,12.3,3.216,102.0,197.0,-9.96958923,-0.61152649,-0.35206604,0.01938695,
Mon Jun 18 07:55:17 GMT+03:00 2018,18-Jun-2018 07:55:18.089,23.74520501,61.29827394,12.2,3.216,102.0,197.3,-9.67614746,-0.90208435,-0.61470032,0.01368501,
Mon Jun 18 07:55:18 GMT+03:00 2018,18-Jun-2018 07:55:19.089,23.74514066,61.2981623,12.61,3.216,101.0,197.7,-9.58677673,-0.52146912,-0.56463623,-0.01904237,
Mon Jun 18 07:55:19 GMT+03:00 2018,18-Jun-2018 07:55:20.089,23.74506599,61.29805661,12.52,3.216,101.0,197.8,-9.69850159,-1.05877686,-0.04821777,0.00056248,
Mon Jun 18 07:55:20 GMT+03:00 2018,18-Jun-2018 07:55:21.089,23.7450074,61.29794326,12.92,3.216,101.0,194.3,-9.63642883,-1.33348083,0.09436035,-0.00770962,
Mon Jun 18 07:55:21 GMT+03:00 2018,18-Jun-2018 07:55:22.089,23.74496332,61.29783599,12.47,3.216,100.0,190.5,-9.73623657,-1.83288574,-0.02888489,0.00798417,
Mon Jun 18 07:55:22 GMT+03:00 2018,18-Jun-2018 07:55:23.090,23.74493383,61.29772985,12.3,3.216,100.0,186.3,-9.94288635,-0.81689453,0.21252441,0.01776832,
Mon Jun 18 07:55:23 GMT+03:00 2018,18-Jun-2018 07:55:24.089,23.74490871,61.29762302,11.88,3.216,101.0,182.1,-9.57110596,-1.1043396,0.01623535,-0.01458243,
Mon Jun 18 07:55:24 GMT+03:00 2018,18-Jun-2018 07:55:25.091,23.74490815,61.29751878,11.71,3.216,100.0,178.5,-9.41418457,-0.31814575,0.3787384,-0.03844786,
Mon Jun 18 07:55:25 GMT+03:00 2018,18-Jun-2018 07:55:26.089,23.74493037,61.29741126,11.76,3.216,100.0,174.4,-9.94119263,-1.24157715,0.64118958,0.02588463,
Mon Jun 18 07:55:26 GMT+03:00 2018,18-Jun-2018 07:55:27.089,23.74495734,61.29731024,11.4,3.216,100.0,169.8,-8.8319397,-1.08825684,0.6605072,-0.08981961,
Mon Jun 18 07:55:27 GMT+03:00 2018,18-Jun-2018 07:55:28.089,23.74499719,61.29721623,10.33,3.216,99.0,165.1,-9.72224426,-0.73524475,1.12310791,0.00854298,
Mon Jun 18 07:55:28 GMT+03:00 2018,18-Jun-2018 07:55:29.089,23.74504701,61.29712788,9.21,3.216,98.0,162.9,-9.8754425,-1.85128784,1.49060059,0.03599328,
Mon Jun 18 07:55:29 GMT+03:00 2018,18-Jun-2018 07:55:30.089,23.74510618,61.29707136,7.37,3.216,97.0,157.4,-10.20225525,-0.75949097,1.39605713,0.04555827,
Mon Jun 18 07:55:30 GMT+03:00 2018,18-Jun-2018 07:55:31.089,23.74516037,61.2970192,5.83,3.216,96.0,149.6,-10.12818909,-5.98571777,-0.81536865,0.20271295,
Mon Jun 18 07:55:31 GMT+03:00 2018,18-Jun-2018 07:55:32.089,23.74523818,61.29697358,6.85,3.216,96.0,128.4,-9.7046051,-2.20361328,0.3401947,0.04169461,
Mon Jun 18 07:55:32 GMT+03:00 2018,18-Jun-2018 07:55:33.089,23.74536266,61.29694703,7.33,3.216,96.0,102.0,-9.86422729,-4.42062378,-1.02127075,0.10736758,
Mon Jun 18 07:55:33 GMT+03:00 2018,18-Jun-2018 07:55:34.089,23.74550571,61.29696225,7.88,3.216,96.0,77.7,-9.71723938,-4.07414246,-0.64639282,0.04503983,
Mon Jun 18 07:55:34 GMT+03:00 2018,18-Jun-2018 07:55:35.089,23.74563933,61.29698396,8.24,3.216,95.0,60.4,-9.3898468,-2.10643005,-1.25358582,-0.01017547,
Mon Jun 18 07:55:35 GMT+03:00 2018,18-Jun-2018 07:55:36.089,23.74575876,61.29704822,9.41,3.216,96.0,47.3,-9.71580505,-0.7979126,-0.9335022,0.00551073,
Mon Jun 18 07:55:36 GMT+03:00 2018,18-Jun-2018 07:55:37.089,23.74587852,61.29710834,10.05,3.216,96.0,47.3,-10.45672607,-0.77078247,-0.3540802,0.07000297,
Mon Jun 18 07:55:37 GMT+03:00 2018,18-Jun-2018 07:55:38.089,23.74603346,61.2971761,10.86,3.216,96.0,45.9,-9.91734314,-0.8853302,-1.34526062,0.02576471,
Mon Jun 18 07:55:38 GMT+03:00 2018,18-Jun-2018 07:55:39.089,23.7461953,61.29724415,11.63,3.216,96.0,44.6,-9.2545929,-0.19007874,-0.32592773,-0.01391879,
Mon Jun 18 07:55:39 GMT+03:00 2018,18-Jun-2018 07:55:40.089,23.74636141,61.29732552,12.33,3.216,95.0,47.3,-9.45547485,-1.38935852,-1.97109985,0.00462131,
Mon Jun 18 07:55:40 GMT+03:00 2018,18-Jun-2018 07:55:41.090,23.74654774,61.29740195,12.84,3.216,95.0,48.7,-10.01300049,-0.25961304,-0.92224121,0.01072566,
Mon Jun 18 07:55:41 GMT+03:00 2018,18-Jun-2018 07:55:42.090,23.74674261,61.29749087,13.47,3.216,94.0,50.0,-10.21034241,0.01174927,-0.50465393,0.02005541,
Mon Jun 18 07:55:42 GMT+03:00 2018,18-Jun-2018 07:55:43.089,23.74694857,61.29756359,14.45,3.216,93.0,51.5,-9.76856995,-0.02124023,-0.81994629,-0.00014257,
Mon Jun 18 07:55:43 GMT+03:00 2018,18-Jun-2018 07:55:44.089,23.74716234,61.29764493,15.04,3.216,92.0,53.1,-9.80194092,-0.75215149,-0.84645081,0.01248051,
Mon Jun 18 07:55:44 GMT+03:00 2018,18-Jun-2018 07:55:45.090,23.747408,61.29773583,15.72,3.216,92.0,52.9,-10.27659607,-0.61935425,-0.73612976,0.05272001,
Mon Jun 18 07:55:45 GMT+03:00 2018,18-Jun-2018 07:55:46.089,23.747644,61.2978228,16.5,3.216,92.0,54.7,-9.80137634,-0.30090332,-0.7791748,0.01315073,
Mon Jun 18 07:55:46 GMT+03:00 2018,18-Jun-2018 07:55:47.089,23.74789037,61.29791183,17.09,3.216,92.0,55.2,-9.8265686,-0.55134583,-0.77090454,0.00691396,
Mon Jun 18 07:55:47 GMT+03:00 2018,18-Jun-2018 07:55:48.090,23.74815343,61.29799896,17.5,3.216,92.0,56.5,-9.76531982,-0.70722961,-0.93171692,0.00313812,
Mon Jun 18 07:55:48 GMT+03:00 2018,18-Jun-2018 07:55:49.089,23.74842723,61.29807595,18.06,3.216,92.0,57.7,-9.93405151,-0.260849,-0.56134033,0.00820036,
Mon Jun 18 07:55:49 GMT+03:00 2018,18-Jun-2018 07:55:50.089,23.74871813,61.29816314,18.33,3.216,92.0,58.0,-10.21269226,-0.88090515,-0.30575562,0.01907678,
Mon Jun 18 07:55:50 GMT+03:00 2018,18-Jun-2018 07:55:51.089,23.74901133,61.29825723,18.85,3.216,92.0,57.5,-10.0279541,-0.94532776,-0.67526245,0.02963096,
Mon Jun 18 07:55:51 GMT+03:00 2018,18-Jun-2018 07:55:52.089,23.7493134,61.29835115,19.17,3.216,92.0,57.2,-9.92889404,-0.65238953,-0.62742615,0.0245809,
Mon Jun 18 07:55:52 GMT+03:00 2018,18-Jun-2018 07:55:53.089,23.74962837,61.29845158,19.49,3.216,94.0,56.7,-9.76782227,-0.55841064,-0.35984802,-0.0014227,
Mon Jun 18 07:55:53 GMT+03:00 2018,18-Jun-2018 07:55:54.089,23.74991827,61.29854703,19.45,3.216,94.0,55.5,-9.77502441,-0.75524902,-0.2808075,0.01378877,
Mon Jun 18 07:55:54 GMT+03:00 2018,18-Jun-2018 07:55:55.089,23.75021357,61.29865469,19.51,3.216,95.0,54.1,-9.597229,-0.57553101,-0.51173401,-0.01796776,
Mon Jun 18 07:55:55 GMT+03:00 2018,18-Jun-2018 07:55:56.089,23.75050927,61.29875377,19.2,3.216,95.0,53.8,-10.05778503,-0.81283569,-0.44630432,0.01313072,
