GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 20 18:27:12 GMT+03:00 2018,20-Jun-2018 18:27:13.846,23.45080159,61.25515654,19.68,3.216,154.0,219.0,-9.87097168,-0.30891418,-0.40238953,0.00811976,
Wed Jun 20 18:27:14 GMT+03:00 2018,20-Jun-2018 18:27:14.846,23.45033639,61.25488649,19.85,3.216,154.0,219.8,-9.57914734,-0.40576172,-0.49868774,-0.02595106,
Wed Jun 20 18:27:14 GMT+03:00 2018,20-Jun-2018 18:27:15.846,23.45033639,61.25488649,19.85,3.216,154.0,219.8,-10.71774292,-1.00839233,-0.25946045,0.09825271,
Wed Jun 20 18:27:16 GMT+03:00 2018,20-Jun-2018 18:27:16.846,23.44985246,61.25461469,19.95,3.216,155.0,219.1,-10.60795593,-1.09954834,0.18515015,-0.0196334,
Wed Jun 20 18:27:16 GMT+03:00 2018,20-Jun-2018 18:27:17.846,23.44985246,61.25461469,19.95,3.216,155.0,219.1,-9.59811401,-0.57183838,0.11006165,-0.01922321,
Wed Jun 20 18:27:18 GMT+03:00 2018,20-Jun-2018 18:27:18.846,23.44937559,61.25433861,19.93,3.216,154.0,218.9,-9.64547729,0.97518921,0.48408508,0.02110409,
Wed Jun 20 18:27:18 GMT+03:00 2018,20-Jun-2018 18:27:19.846,23.44937559,61.25433861,19.93,3.216,154.0,218.9,-10.12236023,-0.96325684,-0.72370911,0.03970116,
Wed Jun 20 18:27:19 GMT+03:00 2018,20-Jun-2018 18:27:20.846,23.44913463,61.25420296,19.98,3.216,155.0,219.1,-9.7603302,-0.67530823,-0.11975098,-0.00747988,
Wed Jun 20 18:27:20 GMT+03:00 2018,20-Jun-2018 18:27:21.846,23.4489047,61.2540667,19.94,3.216,154.0,219.4,-10.13722229,-1.04147339,-0.58790588,0.04109913,
Wed Jun 20 18:27:22 GMT+03:00 2018,20-Jun-2018 18:27:22.847,23.44842288,61.25378878,19.95,3.216,154.0,218.6,-9.88290405,-0.35139465,-0.6295929,0.02846822,
Wed Jun 20 18:27:23 GMT+03:00 2018,20-Jun-2018 18:27:23.846,23.44817567,61.25364886,19.85,3.216,154.0,220.1,-9.84194946,0.71281433,-0.17208862,0.00661427,
Wed Jun 20 18:27:23 GMT+03:00 2018,20-Jun-2018 18:27:24.856,23.44817567,61.25364886,19.85,3.216,154.0,220.1,-10.08721924,0.77227783,-0.16998291,0.04129583,
Wed Jun 20 18:27:24 GMT+03:00 2018,20-Jun-2018 18:27:25.846,23.4479292,61.25351881,19.96,3.216,154.0,224.4,-10.02992249,0.0970459,-0.20213318,0.02325028,
Wed Jun 20 18:27:25 GMT+03:00 2018,20-Jun-2018 18:27:26.851,23.44766127,61.25339476,19.94,3.216,154.0,228.7,-10.50035095,0.04606628,-0.28900146,0.04766605,
Wed Jun 20 18:27:27 GMT+03:00 2018,20-Jun-2018 18:27:27.846,23.44708423,61.25316598,19.88,3.216,154.0,233.6,-9.60758972,-0.06829834,-0.56388855,-0.01834631,
Wed Jun 20 18:27:28 GMT+03:00 2018,20-Jun-2018 18:27:28.846,23.44677374,61.25306698,19.84,3.216,154.0,236.0,-8.70677185,0.57051086,-0.39120483,-0.02825327,
Wed Jun 20 18:27:29 GMT+03:00 2018,20-Jun-2018 18:27:29.848,23.44646457,61.25296895,19.8,3.216,153.0,236.9,-9.90951538,-0.52484131,0.06600952,0.01215905,
Wed Jun 20 18:27:29 GMT+03:00 2018,20-Jun-2018 18:27:30.846,23.44646457,61.25296895,19.8,3.216,153.0,236.9,-9.69145203,-0.06954956,-0.07475281,0.00740033,
Wed Jun 20 18:27:30 GMT+03:00 2018,20-Jun-2018 18:27:31.846,23.44615832,61.25287485,19.83,3.216,153.0,237.5,-9.9836731,-0.10360718,-0.05491638,0.01835054,
Wed Jun 20 18:27:31 GMT+03:00 2018,20-Jun-2018 18:27:32.846,23.44582967,61.25278513,19.73,3.216,153.0,238.6,-9.85353088,-0.49525452,0.01795959,-0.02110741,
Wed Jun 20 18:27:33 GMT+03:00 2018,20-Jun-2018 18:27:33.846,23.44519044,61.25260932,19.84,3.216,152.0,241.5,-10.19181824,-0.42314148,-0.14437866,0.04049712,
Wed Jun 20 18:27:34 GMT+03:00 2018,20-Jun-2018 18:27:34.846,23.4448636,61.25252556,19.78,3.216,152.0,242.8,-9.90444946,-0.55982971,-0.10609436,0.00503209,
Wed Jun 20 18:27:35 GMT+03:00 2018,20-Jun-2018 18:27:35.846,23.44454635,61.25244488,19.54,3.216,152.0,241.8,-9.95515442,-1.01246643,-0.44351196,0.02160937,
Wed Jun 20 18:27:36 GMT+03:00 2018,20-Jun-2018 18:27:36.847,23.4442149,61.25236554,19.55,3.216,152.0,243.0,-10.03825378,-0.54676819,-0.22898865,0.0194598,
Wed Jun 20 18:27:37 GMT+03:00 2018,20-Jun-2018 18:27:37.847,23.44388952,61.25228979,19.45,3.216,153.0,243.0,-9.83151245,0.164505,-0.1836853,0.00308472,
Wed Jun 20 18:27:38 GMT+03:00 2018,20-Jun-2018 18:27:38.846,23.44357753,61.25221021,19.28,3.216,154.0,242.8,-11.38848877,-3.08460999,-0.58963013,0.05079156,
Wed Jun 20 18:27:39 GMT+03:00 2018,20-Jun-2018 18:27:39.846,23.44325734,61.252134,19.26,3.216,155.0,243.5,-9.01039124,-0.865448,0.01860046,-0.07670391,
Wed Jun 20 18:27:40 GMT+03:00 2018,20-Jun-2018 18:27:40.845,23.44294288,61.25205438,19.39,3.216,155.0,241.0,-10.22843933,0.21281433,-0.05361938,0.02671936,
Wed Jun 20 18:27:41 GMT+03:00 2018,20-Jun-2018 18:27:41.846,23.44261884,61.25195661,19.35,3.216,154.0,240.5,-9.56201172,-0.64126587,-0.78399658,-0.01924956,
Wed Jun 20 18:27:42 GMT+03:00 2018,20-Jun-2018 18:27:42.846,23.44230224,61.25187148,19.45,3.216,154.0,241.1,-9.84117126,-0.68238831,-0.65623474,0.01917472,
Wed Jun 20 18:27:42 GMT+03:00 2018,20-Jun-2018 18:27:43.846,23.44230224,61.25187148,19.45,3.216,154.0,241.1,-10.37908936,-1.05213928,-0.36053467,0.06464487,
Wed Jun 20 18:27:44 GMT+03:00 2018,20-Jun-2018 18:27:44.845,23.44167182,61.25169258,19.33,3.216,154.0,240.1,-10.18734741,-1.43682861,-0.7747345,0.03633062,
Wed Jun 20 18:27:45 GMT+03:00 2018,20-Jun-2018 18:27:45.846,23.44136311,61.25160557,19.36,3.216,155.0,238.5,-9.49771118,-0.98178101,-0.75906372,-0.02302742,
Wed Jun 20 18:27:46 GMT+03:00 2018,20-Jun-2018 18:27:46.846,23.4410577,61.2515133,19.39,3.216,155.0,235.4,-9.59242249,-1.45570374,-0.97763062,-0.02204689,
Wed Jun 20 18:27:47 GMT+03:00 2018,20-Jun-2018 18:27:47.848,23.44076521,61.25141438,19.66,3.216,155.0,232.6,-10.0194397,-1.70043945,-0.84744263,0.04012626,
Wed Jun 20 18:27:48 GMT+03:00 2018,20-Jun-2018 18:27:48.846,23.44048437,61.25130164,20.04,3.216,155.0,228.2,-10.16378784,-1.04862976,-0.63792419,0.01463976,
Wed Jun 20 18:27:48 GMT+03:00 2018,20-Jun-2018 18:27:49.846,23.44048437,61.25130164,20.04,3.216,155.0,228.2,-9.8286438,-0.30229187,-0.2204895,0.00320286,
Wed Jun 20 18:27:50 GMT+03:00 2018,20-Jun-2018 18:27:50.846,23.43995755,61.25105694,19.58,3.216,155.0,224.4,-9.64115906,-0.23703003,-0.46507263,0.02031004,
Wed Jun 20 18:27:51 GMT+03:00 2018,20-Jun-2018 18:27:51.847,23.43969785,61.25092138,20.16,3.216,154.0,222.9,-9.57666016,-0.47631836,-0.12786865,-0.02191561,
Wed Jun 20 18:27:52 GMT+03:00 2018,20-Jun-2018 18:27:52.846,23.43945179,61.25078382,19.97,3.216,153.0,219.4,-9.96887207,-0.81318665,0.23200989,0.01187174,
Wed Jun 20 18:27:52 GMT+03:00 2018,20-Jun-2018 18:27:53.846,23.43945179,61.25078382,19.97,3.216,153.0,219.4,-10.02035522,-2.53663635,-0.60409546,0.05603844,
Wed Jun 20 18:27:53 GMT+03:00 2018,20-Jun-2018 18:27:54.846,23.43921144,61.25064467,19.57,3.216,152.0,218.0,-9.65515137,0.59268188,0.23205566,-0.05742019,
Wed Jun 20 18:27:54 GMT+03:00 2018,20-Jun-2018 18:27:55.846,23.43898249,61.25050611,19.7,3.216,151.0,216.5,-9.06106567,-0.197052,-0.32933044,-0.07493919,
Wed Jun 20 18:27:55 GMT+03:00 2018,20-Jun-2018 18:27:56.846,23.43875048,61.25036347,20.02,3.216,151.0,218.1,-9.89109802,0.82653809,0.43789673,0.00454438,
Wed Jun 20 18:27:56 GMT+03:00 2018,20-Jun-2018 18:27:57.846,23.43851147,61.25022212,20.41,3.216,150.0,220.0,-11.28785706,0.9906311,1.68383789,0.16833097,
Wed Jun 20 18:27:57 GMT+03:00 2018,20-Jun-2018 18:27:58.851,23.43823835,61.25010475,20.37,3.216,149.0,226.6,-10.46087646,0.87838745,0.45651245,0.08279214,
Wed Jun 20 18:27:59 GMT+03:00 2018,20-Jun-2018 18:27:59.846,23.43765438,61.24990011,19.46,3.216,147.0,239.0,-9.18997192,1.55995178,0.71697998,0.02791614,
Wed Jun 20 18:28:00 GMT+03:00 2018,20-Jun-2018 18:28:00.846,23.4373413,61.24981345,19.4,3.216,147.0,241.9,-9.68836975,0.88867188,0.675354,-0.02116171,
Wed Jun 20 18:28:01 GMT+03:00 2018,20-Jun-2018 18:28:01.846,23.43699398,61.24973777,19.29,3.216,147.0,244.8,-9.75514221,-0.18261719,0.19296265,-0.00464666,
Wed Jun 20 18:28:02 GMT+03:00 2018,20-Jun-2018 18:28:02.846,23.43666728,61.24966603,19.27,3.216,146.0,246.8,-9.9954071,-0.25379944,0.1449585,0.02723849,
Wed Jun 20 18:28:03 GMT+03:00 2018,20-Jun-2018 18:28:03.852,23.43634108,61.24959975,19.37,3.216,146.0,247.2,-9.42608643,-0.35603333,0.35235596,-0.03720254,
Wed Jun 20 18:28:04 GMT+03:00 2018,20-Jun-2018 18:28:04.846,23.43600663,61.24952464,19.39,3.216,144.0,247.0,-10.20803833,-1.09591675,-0.09391785,0.04533508,
Wed Jun 20 18:28:05 GMT+03:00 2018,20-Jun-2018 18:28:05.846,23.4356741,61.24945654,19.39,3.216,144.0,246.8,-10.10176086,-1.02482605,-0.25234985,0.03592294,
Wed Jun 20 18:28:06 GMT+03:00 2018,20-Jun-2018 18:28:06.846,23.43533539,61.24938358,19.33,3.216,145.0,246.7,-9.62953186,0.08442688,0.41622925,-0.02289419,
Wed Jun 20 18:28:07 GMT+03:00 2018,20-Jun-2018 18:28:07.846,23.43500484,61.24931482,19.32,3.216,144.0,247.0,-9.83729553,-0.87301636,-0.19480896,0.00749594,
Wed Jun 20 18:28:08 GMT+03:00 2018,20-Jun-2018 18:28:08.848,23.43468114,61.24925189,19.36,3.216,144.0,247.2,-9.07417297,-0.53335571,-0.54672241,0.02742742,
Wed Jun 20 18:28:09 GMT+03:00 2018,20-Jun-2018 18:28:09.846,23.4343475,61.24919019,19.22,3.216,145.0,249.7,-10.01878357,-0.17359924,-0.36779785,0.02270049,
Wed Jun 20 18:28:09 GMT+03:00 2018,20-Jun-2018 18:28:10.845,23.4343475,61.24919019,19.22,3.216,145.0,249.7,-9.1897583,0.57099915,-0.29722595,-0.05849651,
Wed Jun 20 18:28:10 GMT+03:00 2018,20-Jun-2018 18:28:11.846,23.43401299,61.24913024,19.48,3.216,144.0,248.7,-10.3526001,-0.93656921,-0.17289734,0.0603438,
Wed Jun 20 18:28:11 GMT+03:00 2018,20-Jun-2018 18:28:12.846,23.43367201,61.24906574,19.43,3.216,143.0,249.2,-9.66885376,-0.87399292,0.27609253,-0.04443314,
Wed Jun 20 18:28:13 GMT+03:00 2018,20-Jun-2018 18:28:13.846,23.43299486,61.24893494,19.55,3.216,143.0,248.3,-9.67181396,0.38790894,0.23429871,-0.01242793,
Wed Jun 20 18:28:13 GMT+03:00 2018,20-Jun-2018 18:28:14.846,23.43299486,61.24893494,19.55,3.216,143.0,248.3,-9.20942688,-0.84889221,-0.59303284,-0.00605451,
Wed Jun 20 18:28:15 GMT+03:00 2018,20-Jun-2018 18:28:15.846,23.43232117,61.24879625,19.52,3.216,141.0,248.0,-10.59237671,-2.12495422,-0.62646484,0.10369259,
Wed Jun 20 18:28:15 GMT+03:00 2018,20-Jun-2018 18:28:16.846,23.43232117,61.24879625,19.52,3.216,141.0,248.0,-10.22149658,-0.5256958,-0.08320618,-0.04410568,
Wed Jun 20 18:28:16 GMT+03:00 2018,20-Jun-2018 18:28:17.846,23.43197461,61.24872623,19.44,3.216,141.0,247.4,-9.0473175,-0.76589966,-1.37295532,-0.06334841,
Wed Jun 20 18:28:17 GMT+03:00 2018,20-Jun-2018 18:28:18.847,23.43165143,61.24865478,19.32,3.216,141.0,246.1,-10.27075195,-0.63154602,-1.20291138,0.13228106,
Wed Jun 20 18:28:18 GMT+03:00 2018,20-Jun-2018 18:28:19.846,23.43132988,61.2485821,19.29,3.216,141.0,244.4,-10.45524597,-0.49658203,-0.1570282,0.06767243,
Wed Jun 20 18:28:19 GMT+03:00 2018,20-Jun-2018 18:28:20.846,23.43100037,61.24851019,18.87,3.216,142.0,244.8,-9.28436279,-0.49829102,-0.61361694,-0.01926154,
Wed Jun 20 18:28:20 GMT+03:00 2018,20-Jun-2018 18:28:21.847,23.43067912,61.2484394,19.09,3.216,144.0,244.1,-9.70875549,-0.66569519,-0.93870544,-0.00281584,
Wed Jun 20 18:28:22 GMT+03:00 2018,20-Jun-2018 18:28:22.847,23.43003603,61.24828999,19.41,3.216,145.0,242.6,-10.12678528,-0.62718201,-0.72839355,-0.00627311,
Wed Jun 20 18:28:23 GMT+03:00 2018,20-Jun-2018 18:28:23.845,23.42971734,61.24820586,19.69,3.216,145.0,242.2,-9.07936096,-0.5723114,-0.91191101,-0.06741816,
Wed Jun 20 18:28:24 GMT+03:00 2018,20-Jun-2018 18:28:24.846,23.42938714,61.24812178,20.04,3.216,145.0,242.0,-9.74021912,-0.7227478,-0.720047,0.00796437,
Wed Jun 20 18:28:25 GMT+03:00 2018,20-Jun-2018 18:28:25.846,23.4290648,61.24803623,19.98,3.216,145.0,241.9,-9.76119995,-0.6048584,-0.18066406,-0.00231934,
Wed Jun 20 18:28:26 GMT+03:00 2018,20-Jun-2018 18:28:26.846,23.4287346,61.24795445,19.82,3.216,145.0,242.0,-10.15856934,-1.92169189,0.05007935,-0.02771053,
Wed Jun 20 18:28:27 GMT+03:00 2018,20-Jun-2018 18:28:27.846,23.42840318,61.24787799,19.52,3.216,146.0,243.3,-9.67294312,-1.5395813,-0.41447449,-0.00008953,
Wed Jun 20 18:28:28 GMT+03:00 2018,20-Jun-2018 18:28:28.846,23.42805496,61.24777743,20.02,3.216,143.0,242.6,-10.00926208,-0.38334656,-0.08744812,-0.0000547,
Wed Jun 20 18:28:28 GMT+03:00 2018,20-Jun-2018 18:28:29.846,23.42805496,61.24777743,20.02,3.216,143.0,242.6,-10.79882812,-0.54589844,0.09646606,0.10282415,
Wed Jun 20 18:28:29 GMT+03:00 2018,20-Jun-2018 18:28:30.846,23.42770539,61.24768657,20.01,3.216,142.0,242.8,-10.79048157,-0.18609619,0.9719696,0.0361641,
Wed Jun 20 18:28:31 GMT+03:00 2018,20-Jun-2018 18:28:31.846,23.42705394,61.24752884,19.52,3.216,141.0,243.1,-9.79490662,-0.8338623,0.17276001,0.00280446,
Wed Jun 20 18:28:32 GMT+03:00 2018,20-Jun-2018 18:28:32.846,23.42673151,61.24744684,19.49,3.216,140.0,243.0,-9.96272278,-0.70404053,-0.16021729,0.03374122,
Wed Jun 20 18:28:33 GMT+03:00 2018,20-Jun-2018 18:28:33.847,23.42641571,61.24736886,19.42,3.216,141.0,243.5,-9.87904358,0.97097778,0.22845459,0.01273507,
Wed Jun 20 18:28:34 GMT+03:00 2018,20-Jun-2018 18:28:34.846,23.42610132,61.24729011,19.4,3.216,141.0,243.7,-10.17962646,-0.39373779,-0.22396851,-0.00323883,
Wed Jun 20 18:28:35 GMT+03:00 2018,20-Jun-2018 18:28:35.846,23.42576953,61.24721893,19.41,3.216,141.0,245.6,-8.98855591,-1.33355713,-0.89749146,-0.06862259,
Wed Jun 20 18:28:35 GMT+03:00 2018,20-Jun-2018 18:28:36.846,23.42576953,61.24721893,19.41,3.216,141.0,245.6,-8.17877197,-0.70631409,-0.36216736,0.0262242,
Wed Jun 20 18:28:36 GMT+03:00 2018,20-Jun-2018 18:28:37.848,23.4254401,61.24713987,19.89,3.216,141.0,243.5,-11.29252625,-1.24353027,-0.30830383,0.15908545,
Wed Jun 20 18:28:37 GMT+03:00 2018,20-Jun-2018 18:28:38.846,23.4250976,61.24706937,19.87,3.216,142.0,243.4,-9.9334259,-0.39756775,0.52906799,-0.10434784,
Wed Jun 20 18:28:38 GMT+03:00 2018,20-Jun-2018 18:28:39.846,23.42476913,61.24699719,19.96,3.216,142.0,243.3,-10.74320984,-1.35545349,0.00102234,0.10438699,
Wed Jun 20 18:28:39 GMT+03:00 2018,20-Jun-2018 18:28:40.864,23.42443274,61.24691162,19.78,3.216,142.0,243.5,-9.69284058,-0.39599609,-0.25271606,0.04456564,
Wed Jun 20 18:28:40 GMT+03:00 2018,20-Jun-2018 18:28:41.846,23.42409267,61.24683337,19.46,3.216,142.0,243.5,-11.14904785,-1.04605103,0.12185669,0.14213377,
Wed Jun 20 18:28:41 GMT+03:00 2018,20-Jun-2018 18:28:42.856,23.42377071,61.24675329,19.61,3.216,143.0,243.4,-9.45483398,-0.48110962,-0.27104187,-0.05753054,
Wed Jun 20 18:28:43 GMT+03:00 2018,20-Jun-2018 18:28:43.846,23.4231314,61.24659691,19.71,3.216,143.0,242.9,-7.49765015,-0.74420166,-0.56269836,-0.22924227,
Wed Jun 20 18:28:44 GMT+03:00 2018,20-Jun-2018 18:28:44.847,23.42280032,61.2465122,19.67,3.216,143.0,243.0,-9.8049469,-0.36175537,-0.40567017,0.09305638,
Wed Jun 20 18:28:45 GMT+03:00 2018,20-Jun-2018 18:28:45.846,23.4224718,61.24643896,19.22,3.216,144.0,243.4,-10.24021912,-0.7086792,-0.51715088,0.04825562,
Wed Jun 20 18:28:46 GMT+03:00 2018,20-Jun-2018 18:28:46.847,23.42215106,61.24635826,19.13,3.216,146.0,241.5,-9.61877441,-1.58836365,-0.87266541,0.01686244,
Wed Jun 20 18:28:46 GMT+03:00 2018,20-Jun-2018 18:28:47.847,23.42215106,61.24635826,19.13,3.216,146.0,241.5,-9.95137024,-0.60548401,-0.88046265,0.02081889,
Wed Jun 20 18:28:47 GMT+03:00 2018,20-Jun-2018 18:28:48.846,23.42184646,61.24626755,18.95,3.216,146.0,240.0,-9.34613037,-0.73181152,-1.27964783,0.01830303,
Wed Jun 20 18:28:48 GMT+03:00 2018,20-Jun-2018 18:28:49.846,23.42154335,61.24617474,19.02,3.216,147.0,237.4,-9.33479309,-1.13919067,-0.95433044,-0.03588134,
Wed Jun 20 18:28:49 GMT+03:00 2018,20-Jun-2018 18:28:50.846,23.42124579,61.24606916,19.52,3.216,148.0,232.1,-9.4471283,-1.29623413,-1.20838928,0.02049162,
Wed Jun 20 18:28:51 GMT+03:00 2018,20-Jun-2018 18:28:51.846,23.42070344,61.24583283,19.86,3.216,151.0,223.9,-9.71228027,-0.93032837,-0.85798645,-0.00101477,
Wed Jun 20 18:28:52 GMT+03:00 2018,20-Jun-2018 18:28:52.847,23.42045793,61.24570243,20.02,3.216,150.0,222.0,-9.95892334,-0.78540039,-1.14868164,0.01759892,
Wed Jun 20 18:28:52 GMT+03:00 2018,20-Jun-2018 18:28:53.846,23.42045793,61.24570243,20.02,3.216,150.0,222.0,-9.5430603,-0.44572449,-0.52336121,-0.02411366,
Wed Jun 20 18:28:54 GMT+03:00 2018,20-Jun-2018 18:28:54.846,23.41995145,61.24544495,20.26,3.216,150.0,221.6,-9.75204468,-0.84034729,-0.20915222,-0.0005517,
Wed Jun 20 18:28:55 GMT+03:00 2018,20-Jun-2018 18:28:55.846,23.4196873,61.24530671,20.2,3.216,150.0,221.7,-10.09616089,-0.48982239,-0.15339661,0.03107613,
Wed Jun 20 18:28:56 GMT+03:00 2018,20-Jun-2018 18:28:56.847,23.41942827,61.24517022,20.07,3.216,149.0,221.2,-10.28060913,-0.93962097,-0.82888794,0.08585598,
Wed Jun 20 18:28:57 GMT+03:00 2018,20-Jun-2018 18:28:57.847,23.41918382,61.24503092,19.86,3.216,149.0,221.0,-9.47784424,-0.50831604,-0.48086548,-0.03065288,
Wed Jun 20 18:28:58 GMT+03:00 2018,20-Jun-2018 18:28:58.847,23.418947,61.24489677,19.73,3.216,150.0,221.3,-10.29852295,-0.83093262,-0.23786926,0.03188782,
Wed Jun 20 18:28:58 GMT+03:00 2018,20-Jun-2018 18:28:59.846,23.418947,61.24489677,19.73,3.216,150.0,221.3,-9.73095703,-0.75335693,-0.78846741,-0.00127131,
Wed Jun 20 18:29:00 GMT+03:00 2018,20-Jun-2018 18:29:00.850,23.41847224,61.24463361,19.55,3.216,150.0,220.9,-9.44824219,-0.56625366,-0.32749939,0.00463579,
Wed Jun 20 18:29:01 GMT+03:00 2018,20-Jun-2018 18:29:01.846,23.41823973,61.24449857,19.55,3.216,149.0,220.6,-9.88967896,-0.6701355,-0.44076538,0.01200908,
Wed Jun 20 18:29:02 GMT+03:00 2018,20-Jun-2018 18:29:02.846,23.41800922,61.24436515,19.61,3.216,150.0,220.3,-9.332901,-0.86688232,-0.64508057,0.02977786,
Wed Jun 20 18:29:03 GMT+03:00 2018,20-Jun-2018 18:29:03.847,23.41777248,61.24423336,19.48,3.216,150.0,219.0,-9.77693176,0.06842041,-0.03434753,-0.00276369,
Wed Jun 20 18:29:04 GMT+03:00 2018,20-Jun-2018 18:29:04.846,23.41752238,61.24409297,19.65,3.216,150.0,220.1,-9.77142334,-0.34806824,-0.11407471,-0.01548436,
Wed Jun 20 18:29:05 GMT+03:00 2018,20-Jun-2018 18:29:05.849,23.41727764,61.24395965,19.72,3.216,150.0,220.6,-9.57936096,-0.6690979,-0.13284302,-0.0204612,
Wed Jun 20 18:29:06 GMT+03:00 2018,20-Jun-2018 18:29:06.846,23.41703556,61.24382601,19.72,3.216,150.0,222.2,-11.42778015,-1.13899231,0.07189941,0.02946501,
Wed Jun 20 18:29:06 GMT+03:00 2018,20-Jun-2018 18:29:07.847,23.41703556,61.24382601,19.72,3.216,150.0,222.2,-9.53570557,0.07673645,-0.39822388,-0.02650535,
Wed Jun 20 18:29:07 GMT+03:00 2018,20-Jun-2018 18:29:08.846,23.41678777,61.24369696,19.58,3.216,150.0,224.0,-10.31761169,-0.78961182,-0.76576233,0.01477358,
Wed Jun 20 18:29:08 GMT+03:00 2018,20-Jun-2018 18:29:09.847,23.41653599,61.24357262,19.48,3.216,151.0,226.2,-8.42468262,0.05657959,-0.54412842,-0.13882947,
Wed Jun 20 18:29:10 GMT+03:00 2018,20-Jun-2018 18:29:10.846,23.41599329,61.24333776,19.63,3.216,150.0,230.5,-9.9596405,-0.87580872,-0.30715942,0.00984653,
Wed Jun 20 18:29:11 GMT+03:00 2018,20-Jun-2018 18:29:11.846,23.41572115,61.24322274,19.58,3.216,150.0,228.1,-10.04978943,-0.49684143,-0.34230042,0.02686447,
Wed Jun 20 18:29:12 GMT+03:00 2018,20-Jun-2018 18:29:12.846,23.41545471,61.24310926,19.62,3.216,151.0,228.4,-9.9034729,1.43125916,-0.10174561,0.07170349,
Wed Jun 20 18:29:13 GMT+03:00 2018,20-Jun-2018 18:29:13.846,23.41517865,61.24299125,19.61,3.216,151.0,229.1,-9.90118408,-2.02067566,-1.59280396,0.04339355,
Wed Jun 20 18:29:14 GMT+03:00 2018,20-Jun-2018 18:29:14.846,23.41490421,61.24287367,19.66,3.216,152.0,229.8,-10.18426514,-0.88237,-0.1254425,0.02333212,
Wed Jun 20 18:29:15 GMT+03:00 2018,20-Jun-2018 18:29:15.846,23.41463128,61.24275779,19.39,3.216,153.0,228.4,-10.86442566,-1.51487732,-0.77586365,0.12156886,
Wed Jun 20 18:29:16 GMT+03:00 2018,20-Jun-2018 18:29:16.846,23.41437528,61.24264551,19.14,3.216,153.0,227.5,-9.92042542,-0.13867188,-0.86500549,0.02320405,
Wed Jun 20 18:29:17 GMT+03:00 2018,20-Jun-2018 18:29:17.846,23.41410707,61.24253153,18.93,3.216,155.0,227.9,-9.54032898,-0.23765564,-1.41082764,-0.01603812,
Wed Jun 20 18:29:17 GMT+03:00 2018,20-Jun-2018 18:29:18.855,23.41410707,61.24253153,18.93,3.216,155.0,227.9,-9.66413879,-0.63369751,-1.32772827,-0.0066177,
Wed Jun 20 18:29:18 GMT+03:00 2018,20-Jun-2018 18:29:19.847,23.41385738,61.24241767,19.17,3.216,156.0,228.1,-9.29664612,-0.347229,-1.17378235,-0.0435738,
Wed Jun 20 18:29:20 GMT+03:00 2018,20-Jun-2018 18:29:20.846,23.4133122,61.24218192,19.84,3.216,157.0,227.9,-9.91506958,-1.42723083,-0.99159241,-0.0400084,
Wed Jun 20 18:29:21 GMT+03:00 2018,20-Jun-2018 18:29:21.846,23.41304386,61.24206184,20.27,3.216,158.0,227.1,-9.50097656,-0.66607666,-0.4209137,-0.02759945,
Wed Jun 20 18:29:22 GMT+03:00 2018,20-Jun-2018 18:29:22.846,23.41277091,61.24193681,20.24,3.216,157.0,227.6,-9.96455383,0.42304993,0.08947754,-0.01224821,
Wed Jun 20 18:29:23 GMT+03:00 2018,20-Jun-2018 18:29:23.847,23.41248122,61.24182191,20.14,3.216,157.0,230.7,-10.13160706,-0.19311523,-0.42301941,0.03444749,
Wed Jun 20 18:29:23 GMT+03:00 2018,20-Jun-2018 18:29:24.846,23.41248122,61.24182191,20.14,3.216,157.0,230.7,-9.98478699,-0.44984436,0.22608948,-0.04061531,
Wed Jun 20 18:29:24 GMT+03:00 2018,20-Jun-2018 18:29:25.847,23.41217496,61.24171424,20.05,3.216,157.0,233.9,-9.93783569,1.4234314,0.9571228,0.02858704,
Wed Jun 20 18:29:25 GMT+03:00 2018,20-Jun-2018 18:29:26.847,23.41187398,61.24161122,19.79,3.216,157.0,236.4,-9.16162109,0.30551147,0.23638916,-0.01990574,
Wed Jun 20 18:29:27 GMT+03:00 2018,20-Jun-2018 18:29:27.847,23.41122891,61.24143924,19.82,3.216,156.0,244.5,-9.664505,0.73669434,-0.03005981,-0.01139188,
Wed Jun 20 18:29:28 GMT+03:00 2018,20-Jun-2018 18:29:28.846,23.41087856,61.24136368,20.15,3.216,154.0,249.2,-9.91459656,0.82162476,0.56443787,-0.02081759,
Wed Jun 20 18:29:29 GMT+03:00 2018,20-Jun-2018 18:29:29.846,23.41052236,61.24130162,20.06,3.216,153.0,253.8,-10.01652527,0.46229553,0.67233276,0.02501112,
Wed Jun 20 18:29:30 GMT+03:00 2018,20-Jun-2018 18:29:30.846,23.4101639,61.24125209,19.99,3.216,153.0,258.9,-10.15327454,0.65863037,0.55462646,0.02434507,
Wed Jun 20 18:29:31 GMT+03:00 2018,20-Jun-2018 18:29:31.846,23.40979472,61.24122001,20.22,3.216,152.0,263.0,-10.12387085,0.58964539,0.73609924,0.03704017,
Wed Jun 20 18:29:32 GMT+03:00 2018,20-Jun-2018 18:29:32.847,23.4094253,61.2412021,19.84,3.216,151.0,264.4,-9.6061554,0.94004822,0.84558105,-0.02679161,
