GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sat Jun 09 15:10:29 GMT+03:00 2018,09-Jun-2018 15:10:28.568,23.18592814,61.24291327,0.0,3.216,113.0,0.0,7.95178223,-0.11639404,5.47956848,-0.01495421,
Sat Jun 09 15:10:30 GMT+03:00 2018,09-Jun-2018 15:10:29.567,23.18592807,61.24291323,0.0,3.216,113.0,0.0,7.95179749,-0.12457275,5.48951721,-0.01502246,
Sat Jun 09 15:10:31 GMT+03:00 2018,09-Jun-2018 15:10:30.567,23.185928,61.24291321,0.0,3.216,113.0,0.0,7.90686035,-0.114151,5.51872253,-0.0164451,
Sat Jun 09 15:10:32 GMT+03:00 2018,09-Jun-2018 15:10:31.566,23.18592798,61.2429132,0.0,3.216,113.0,0.0,7.91249084,-0.10673523,5.52780151,-0.01555194,
Sat Jun 09 15:10:33 GMT+03:00 2018,09-Jun-2018 15:10:32.567,23.18592797,61.24291316,0.0,3.216,113.0,0.0,7.92703247,-0.12138367,5.52684021,-0.01427639,
Sat Jun 09 15:10:34 GMT+03:00 2018,09-Jun-2018 15:10:33.567,23.18592802,61.242913,0.0,4.288,113.0,0.0,7.91233826,-0.12141418,5.53941345,-0.01479516,
Sat Jun 09 15:10:35 GMT+03:00 2018,09-Jun-2018 15:10:34.566,23.18592817,61.24291303,0.0,4.288,113.0,0.0,7.89768982,-0.10980225,5.55427551,-0.01513642,
Sat Jun 09 15:10:36 GMT+03:00 2018,09-Jun-2018 15:10:35.567,23.1859282,61.24291302,0.0,4.288,113.0,0.0,7.8759613,-0.09082031,5.5891571,-0.01491392,
Sat Jun 09 15:10:37 GMT+03:00 2018,09-Jun-2018 15:10:36.568,23.18592824,61.24291302,0.0,4.288,113.0,0.0,7.87567139,-0.12698364,5.58714294,-0.01512618,
Sat Jun 09 15:10:38 GMT+03:00 2018,09-Jun-2018 15:10:37.569,23.18592826,61.24291304,0.0,4.288,113.0,0.0,7.87245178,-0.12173462,5.59364319,-0.01490617,
Sat Jun 09 15:10:39 GMT+03:00 2018,09-Jun-2018 15:10:38.568,23.18592823,61.24291303,0.0,4.288,113.0,0.0,7.87007141,-0.11184692,5.6129303,-0.0148176,
Sat Jun 09 15:10:40 GMT+03:00 2018,09-Jun-2018 15:10:39.567,23.18592822,61.24291299,0.0,4.288,113.0,0.0,7.8584137,-0.10585022,5.62376404,-0.01417384,
Sat Jun 09 15:10:41 GMT+03:00 2018,09-Jun-2018 15:10:40.567,23.18592829,61.24291298,0.0,5.36,113.0,0.0,7.87406921,-0.11738586,5.62968445,-0.01401299,
Sat Jun 09 15:10:42 GMT+03:00 2018,09-Jun-2018 15:10:41.568,23.1859283,61.24291299,0.0,5.36,113.0,0.0,7.84648132,-0.10392761,5.64762878,-0.01387966,
Sat Jun 09 15:10:43 GMT+03:00 2018,09-Jun-2018 15:10:42.567,23.18592826,61.242913,0.0,5.36,113.0,0.0,7.8298645,-0.10525513,5.64389038,-0.01454368,
Sat Jun 09 15:10:44 GMT+03:00 2018,09-Jun-2018 15:10:43.568,23.18592823,61.24291297,0.0,5.36,119.0,0.0,7.80737305,-0.12553406,5.65388489,-0.01671219,
Sat Jun 09 15:10:45 GMT+03:00 2018,09-Jun-2018 15:10:44.570,23.1859282,61.24291294,0.0,5.36,119.0,0.0,7.78797913,-0.10844421,5.68621826,-0.0160236,
Sat Jun 09 15:10:46 GMT+03:00 2018,09-Jun-2018 15:10:45.569,23.18592821,61.24291292,0.0,5.36,118.0,0.0,7.79347229,-0.1136322,5.67330933,-0.01671052,
Sat Jun 09 15:10:47 GMT+03:00 2018,09-Jun-2018 15:10:46.567,23.18592821,61.24291292,0.0,5.36,117.0,0.0,7.77116394,-0.08448792,5.70643616,-0.01629206,
Sat Jun 09 15:10:48 GMT+03:00 2018,09-Jun-2018 15:10:47.568,23.18592823,61.24291289,0.0,6.432,116.0,0.0,7.7749176,-0.10621643,5.745224,-0.01390892,
Sat Jun 09 15:10:49 GMT+03:00 2018,09-Jun-2018 15:10:48.567,23.1859282,61.24291292,0.0,6.432,116.0,0.0,7.7743988,-0.1289978,5.71250916,-0.01590133,
Sat Jun 09 15:10:50 GMT+03:00 2018,09-Jun-2018 15:10:49.568,23.18592822,61.24291295,0.0,6.432,115.0,0.0,7.77412415,-0.09280396,5.71807861,-0.01557635,
Sat Jun 09 15:10:51 GMT+03:00 2018,09-Jun-2018 15:10:50.569,23.18592826,61.24291304,0.0,5.36,115.0,0.0,7.78398132,-0.1166687,5.72926331,-0.01411873,
Sat Jun 09 15:10:52 GMT+03:00 2018,09-Jun-2018 15:10:51.567,23.18592818,61.24291315,0.0,6.432,115.0,0.0,7.74694824,-0.10591125,5.72998047,-0.01579819,
Sat Jun 09 15:10:53 GMT+03:00 2018,09-Jun-2018 15:10:52.567,23.1859281,61.24291318,0.0,6.432,115.0,0.0,7.77619934,-0.14907837,5.74813843,-0.01489597,
Sat Jun 09 15:10:54 GMT+03:00 2018,09-Jun-2018 15:10:53.567,23.18592806,61.2429132,0.0,6.432,115.0,0.0,7.73698425,-0.19462585,5.77453613,-0.01509136,
Sat Jun 09 15:10:55 GMT+03:00 2018,09-Jun-2018 15:10:54.567,23.18592795,61.24291324,0.0,6.432,114.0,0.0,7.74862671,-0.09307861,5.7363739,-0.01500748,
Sat Jun 09 15:10:56 GMT+03:00 2018,09-Jun-2018 15:10:55.566,23.18592797,61.24291327,0.0,6.432,114.0,0.0,7.69508362,-0.11445618,5.79341125,-0.01748556,
Sat Jun 09 15:10:57 GMT+03:00 2018,09-Jun-2018 15:10:56.566,23.18592798,61.24291326,0.0,5.36,114.0,0.0,7.79455566,-0.12425232,5.75488281,-0.01594635,
Sat Jun 09 15:10:58 GMT+03:00 2018,09-Jun-2018 15:10:57.567,23.18592794,61.2429132,0.0,5.36,114.0,0.0,7.73458862,-0.05799866,5.80084229,-0.01546521,
Sat Jun 09 15:10:59 GMT+03:00 2018,09-Jun-2018 15:10:58.567,23.18592781,61.24291308,0.0,5.36,114.0,0.0,7.7346344,-0.13755798,5.77601624,-0.01529312,
Sat Jun 09 15:11:00 GMT+03:00 2018,09-Jun-2018 15:10:59.566,23.18592781,61.24291305,0.0,5.36,114.0,0.0,7.73670959,-0.10453796,5.77403259,-0.01471808,
Sat Jun 09 15:11:01 GMT+03:00 2018,09-Jun-2018 15:11:00.567,23.18592778,61.24291301,0.0,4.288,114.0,0.0,7.72776794,-0.09182739,5.78691101,-0.01486297,
Sat Jun 09 15:11:02 GMT+03:00 2018,09-Jun-2018 15:11:01.567,23.18592782,61.242913,0.0,4.288,114.0,0.0,7.72390747,-0.1144104,5.79524231,-0.01491693,
Sat Jun 09 15:11:03 GMT+03:00 2018,09-Jun-2018 15:11:02.566,23.18592789,61.24291302,0.0,4.288,113.0,0.0,7.7253418,-0.10314941,5.79806519,-0.01474816,
Sat Jun 09 15:11:04 GMT+03:00 2018,09-Jun-2018 15:11:03.566,23.18592786,61.24291301,0.0,4.288,113.0,0.0,7.71768188,-0.10308838,5.80853271,-0.01490918,
Sat Jun 09 15:11:05 GMT+03:00 2018,09-Jun-2018 15:11:04.566,23.18592784,61.24291299,0.0,4.288,113.0,0.0,7.70074463,-0.10417175,5.81484985,-0.01572114,
Sat Jun 09 15:11:06 GMT+03:00 2018,09-Jun-2018 15:11:05.566,23.18592781,61.24291298,0.0,4.288,113.0,0.0,7.69221497,-0.11767578,5.80551147,-0.0168663,
Sat Jun 09 15:11:07 GMT+03:00 2018,09-Jun-2018 15:11:06.567,23.18592779,61.24291297,0.0,4.288,113.0,0.0,7.58758545,0.00813293,5.81619263,-0.01857097,
Sat Jun 09 15:11:08 GMT+03:00 2018,09-Jun-2018 15:11:07.566,23.18592775,61.24291295,0.0,4.288,113.0,0.0,7.68634033,-0.05354309,5.87834167,-0.01673693,
Sat Jun 09 15:11:09 GMT+03:00 2018,09-Jun-2018 15:11:08.567,23.18592769,61.24291293,0.0,4.288,113.0,0.0,7.7858429,-0.09165955,5.76933289,-0.01156712,
Sat Jun 09 15:11:10 GMT+03:00 2018,09-Jun-2018 15:11:09.566,23.18592767,61.24291291,0.0,4.288,113.0,0.0,7.6366272,-0.14445496,5.89813232,-0.01571,
Sat Jun 09 15:11:11 GMT+03:00 2018,09-Jun-2018 15:11:10.566,23.18592762,61.24291287,0.0,4.288,113.0,0.0,7.65515137,-0.12930298,5.85096741,-0.01687936,
Sat Jun 09 15:11:12 GMT+03:00 2018,09-Jun-2018 15:11:11.566,23.1859276,61.24291284,0.0,4.288,113.0,0.0,7.65419006,-0.07798767,5.86154175,-0.016739,
Sat Jun 09 15:11:13 GMT+03:00 2018,09-Jun-2018 15:11:12.566,23.18592327,61.24291052,0.0,3.216,114.0,0.0,7.65499878,-0.10899353,5.84916687,-0.017313,
Sat Jun 09 15:11:14 GMT+03:00 2018,09-Jun-2018 15:11:13.566,23.18591885,61.24290334,0.23,3.216,115.0,119.5,7.64710999,-0.09176636,5.87171936,-0.01650186,
Sat Jun 09 15:11:15 GMT+03:00 2018,09-Jun-2018 15:11:14.567,23.18590643,61.24289262,0.0,4.288,115.0,0.0,7.63735962,-0.08815002,5.89364624,-0.01623103,
Sat Jun 09 15:11:16 GMT+03:00 2018,09-Jun-2018 15:11:15.567,23.18589658,61.24288339,0.0,4.288,115.0,0.0,7.62310791,-0.0894165,5.89614868,-0.01699197,
Sat Jun 09 15:11:17 GMT+03:00 2018,09-Jun-2018 15:11:16.566,23.18589579,61.24287948,0.0,4.288,115.0,0.0,7.61787415,-0.08610535,5.90142822,-0.01708746,
Sat Jun 09 15:11:18 GMT+03:00 2018,09-Jun-2018 15:11:17.566,23.18589863,61.24287781,0.0,4.288,116.0,0.0,7.62390137,-0.1627655,5.90606689,-0.01732822,
Sat Jun 09 15:11:19 GMT+03:00 2018,09-Jun-2018 15:11:18.566,23.18590023,61.24287497,0.0,4.288,115.0,0.0,7.59403992,-0.09561157,5.90611267,-0.01870471,
Sat Jun 09 15:11:20 GMT+03:00 2018,09-Jun-2018 15:11:19.568,23.18589294,61.24287104,0.0,4.288,116.0,0.0,7.46224976,-0.13970947,6.19187927,-0.0127763,
Sat Jun 09 15:11:21 GMT+03:00 2018,09-Jun-2018 15:11:20.567,23.18589432,61.24287067,0.0,4.288,115.0,0.0,7.54144287,-0.10292053,6.01228333,-0.01601432,
Sat Jun 09 15:11:22 GMT+03:00 2018,09-Jun-2018 15:11:21.567,23.18589743,61.24286973,0.0,4.288,115.0,0.0,7.53482056,-0.09596252,5.94061279,-0.02128887,
Sat Jun 09 15:11:23 GMT+03:00 2018,09-Jun-2018 15:11:22.568,23.18589915,61.24286918,0.0,4.288,115.0,0.0,7.56660461,-0.0657196,5.97491455,-0.01688273,
Sat Jun 09 15:11:24 GMT+03:00 2018,09-Jun-2018 15:11:23.567,23.18588852,61.24286573,0.0,4.288,115.0,0.0,7.56388855,-0.05093384,5.9647522,-0.0174737,
Sat Jun 09 15:11:25 GMT+03:00 2018,09-Jun-2018 15:11:24.567,23.18588814,61.24286558,0.0,5.36,115.0,0.0,7.55589294,-0.07722473,5.9835968,-0.01690429,
Sat Jun 09 15:11:26 GMT+03:00 2018,09-Jun-2018 15:11:25.567,23.18588563,61.24286397,0.0,4.288,115.0,0.0,7.58139038,-0.03865051,5.99465942,-0.01615953,
Sat Jun 09 15:11:27 GMT+03:00 2018,09-Jun-2018 15:11:26.566,23.18588533,61.24286213,0.0,4.288,115.0,0.0,7.54296875,-0.06173706,5.98936462,-0.01652609,
Sat Jun 09 15:11:28 GMT+03:00 2018,09-Jun-2018 15:11:27.567,23.18588522,61.2428616,0.0,4.288,115.0,0.0,7.5506897,-0.06610107,6.00932312,-0.0156976,
Sat Jun 09 15:11:29 GMT+03:00 2018,09-Jun-2018 15:11:28.567,23.18588479,61.24286111,0.0,4.288,116.0,0.0,7.54040527,-0.04304504,6.00372314,-0.01688116,
Sat Jun 09 15:11:30 GMT+03:00 2018,09-Jun-2018 15:11:29.566,23.18588438,61.24286063,0.0,4.288,116.0,0.0,7.53749084,-0.03956604,6.00561523,-0.01700038,
Sat Jun 09 15:11:31 GMT+03:00 2018,09-Jun-2018 15:11:30.568,23.18588438,61.24286063,0.0,4.288,116.0,0.0,7.50990295,-0.0909729,6.01818848,-0.01836169,
Sat Jun 09 15:11:32 GMT+03:00 2018,09-Jun-2018 15:11:31.566,23.18588424,61.24286058,0.0,4.288,116.0,0.0,7.54533386,-0.04144287,6.01673889,-0.01566762,
Sat Jun 09 15:11:33 GMT+03:00 2018,09-Jun-2018 15:11:32.568,23.18588415,61.24286057,0.0,4.288,116.0,0.0,7.53039551,-0.05010986,6.02374268,-0.01657821,
Sat Jun 09 15:11:34 GMT+03:00 2018,09-Jun-2018 15:11:33.569,23.18588404,61.24286055,0.0,4.288,116.0,0.0,7.52186584,-0.0553894,6.02114868,-0.01694685,
Sat Jun 09 15:11:35 GMT+03:00 2018,09-Jun-2018 15:11:34.569,23.18588394,61.24286053,0.0,4.288,116.0,0.0,7.515625,-0.03445435,6.01760864,-0.01798099,
Sat Jun 09 15:11:36 GMT+03:00 2018,09-Jun-2018 15:11:35.568,23.1858839,61.24286049,0.0,5.36,116.0,0.0,7.51542664,-0.06942749,6.05140686,-0.01583999,
Sat Jun 09 15:11:37 GMT+03:00 2018,09-Jun-2018 15:11:36.567,23.18588388,61.24286043,0.0,4.288,116.0,0.0,7.51965332,-0.05006409,6.06632996,-0.0145427,
Sat Jun 09 15:11:38 GMT+03:00 2018,09-Jun-2018 15:11:37.568,23.18588388,61.24286043,0.0,4.288,116.0,0.0,7.52220154,-0.04925537,6.07444763,-0.01382124,
Sat Jun 09 15:11:39 GMT+03:00 2018,09-Jun-2018 15:11:38.566,23.18588232,61.24286018,0.0,4.288,116.0,0.0,7.50692749,-0.0625,6.06591797,-0.01542169,
Sat Jun 09 15:11:40 GMT+03:00 2018,09-Jun-2018 15:11:39.567,23.18588222,61.24286009,0.0,4.288,116.0,0.0,7.50517273,-0.03709412,6.06732178,-0.01563352,
Sat Jun 09 15:11:41 GMT+03:00 2018,09-Jun-2018 15:11:40.566,23.1858788,61.24285799,0.0,4.288,116.0,0.0,7.51438904,-0.04574585,6.05821228,-0.01571612,
Sat Jun 09 15:11:42 GMT+03:00 2018,09-Jun-2018 15:11:41.568,23.18587831,61.24285776,0.0,4.288,116.0,0.0,7.49267578,-0.09500122,6.06530762,-0.01563079,
Sat Jun 09 15:11:43 GMT+03:00 2018,09-Jun-2018 15:11:42.567,23.18587823,61.24285773,0.0,4.288,116.0,0.0,7.46746826,-0.05158997,6.0552063,-0.01939094,
Sat Jun 09 15:11:44 GMT+03:00 2018,09-Jun-2018 15:11:43.567,23.18587794,61.24285766,0.0,4.288,116.0,0.0,7.48413086,-0.06825256,6.05569458,-0.01802921,
Sat Jun 09 15:11:45 GMT+03:00 2018,09-Jun-2018 15:11:44.566,23.18587783,61.24285764,0.0,4.288,116.0,0.0,7.48530579,-0.05430603,6.08181763,-0.01626813,
Sat Jun 09 15:11:46 GMT+03:00 2018,09-Jun-2018 15:11:45.566,23.18587774,61.24285761,0.0,4.288,116.0,0.0,7.48078918,-0.03009033,6.07662964,-0.01696974,
Sat Jun 09 15:11:47 GMT+03:00 2018,09-Jun-2018 15:11:46.567,23.1858776,61.24285758,0.0,4.288,116.0,0.0,7.47399902,-0.08496094,6.08078003,-0.01720655,
Sat Jun 09 15:11:48 GMT+03:00 2018,09-Jun-2018 15:11:47.567,23.18587695,61.24285732,0.0,4.288,116.0,0.0,7.49113464,-0.04385376,6.09863281,-0.01668319,
Sat Jun 09 15:11:49 GMT+03:00 2018,09-Jun-2018 15:11:48.568,23.18587594,61.24285686,0.0,4.288,120.0,0.0,7.47601318,-0.06533813,6.08674622,-0.01626248,
Sat Jun 09 15:11:50 GMT+03:00 2018,09-Jun-2018 15:11:49.566,23.18587496,61.2428564,0.0,4.288,119.0,0.0,7.48220825,-0.05465698,6.10913086,-0.01568739,
Sat Jun 09 15:11:51 GMT+03:00 2018,09-Jun-2018 15:11:50.566,23.18587495,61.24285638,0.0,4.288,118.0,0.0,7.5005188,-0.04890442,6.09486389,-0.01422894,
Sat Jun 09 15:11:52 GMT+03:00 2018,09-Jun-2018 15:11:51.567,23.18587495,61.24285638,0.0,4.288,118.0,0.0,7.46424866,-0.03236389,6.10812378,-0.01624715,
Sat Jun 09 15:11:53 GMT+03:00 2018,09-Jun-2018 15:11:52.568,23.18587489,61.24285637,0.0,4.288,118.0,0.0,7.47627258,-0.0607605,6.09829712,-0.01612446,
Sat Jun 09 15:11:54 GMT+03:00 2018,09-Jun-2018 15:11:53.566,23.18587487,61.24285636,0.0,4.288,118.0,0.0,7.46684265,-0.0430603,6.10566711,-0.01619679,
Sat Jun 09 15:11:55 GMT+03:00 2018,09-Jun-2018 15:11:54.566,23.18587478,61.24285633,0.0,5.36,117.0,0.0,7.47644043,-0.05859375,6.1096344,-0.01599876,
Sat Jun 09 15:11:56 GMT+03:00 2018,09-Jun-2018 15:11:55.568,23.18587472,61.24285633,0.0,4.288,117.0,0.0,7.45750427,-0.04664612,6.11572266,-0.01616377,
Sat Jun 09 15:11:57 GMT+03:00 2018,09-Jun-2018 15:11:56.566,23.18587471,61.24285633,0.0,4.288,117.0,0.0,7.45562744,-0.04322815,6.11766052,-0.0164834,
Sat Jun 09 15:11:58 GMT+03:00 2018,09-Jun-2018 15:11:57.567,23.18587476,61.24285638,0.0,5.36,117.0,0.0,7.46327209,-0.05288696,6.11604309,-0.01580346,
Sat Jun 09 15:11:59 GMT+03:00 2018,09-Jun-2018 15:11:58.567,23.18587484,61.24285642,0.0,5.36,117.0,0.0,7.44718933,-0.03318787,6.13719177,-0.0161995,
Sat Jun 09 15:12:00 GMT+03:00 2018,09-Jun-2018 15:11:59.569,23.18587485,61.24285642,0.0,5.36,117.0,0.0,7.46104431,0.01037598,6.09378052,-0.01743042,
Sat Jun 09 15:12:01 GMT+03:00 2018,09-Jun-2018 15:12:00.567,23.18587486,61.24285643,0.0,5.36,117.0,0.0,7.31546021,-0.10121155,6.07989502,-0.01627667,
Sat Jun 09 15:12:02 GMT+03:00 2018,09-Jun-2018 15:12:01.571,23.18587487,61.24285643,0.0,5.36,117.0,0.0,7.49790955,0.02568054,6.18606567,-0.01462955,
Sat Jun 09 15:12:03 GMT+03:00 2018,09-Jun-2018 15:12:02.569,23.18587493,61.24285643,0.0,5.36,117.0,0.0,7.43670654,-0.11758423,6.13911438,-0.01596664,
Sat Jun 09 15:12:04 GMT+03:00 2018,09-Jun-2018 15:12:03.568,23.18587496,61.24285641,0.0,6.432,117.0,0.0,7.45123291,-0.04859924,6.13302612,-0.01680447,
Sat Jun 09 15:12:05 GMT+03:00 2018,09-Jun-2018 15:12:04.569,23.18587498,61.24285639,0.0,6.432,117.0,0.0,7.44274902,-0.01535034,6.13998413,-0.01588297,
Sat Jun 09 15:12:06 GMT+03:00 2018,09-Jun-2018 15:12:05.569,23.18587509,61.2428564,0.0,6.432,117.0,0.0,7.43751526,-0.05662537,6.15483093,-0.01571659,
Sat Jun 09 15:12:07 GMT+03:00 2018,09-Jun-2018 15:12:06.568,23.18587519,61.24285643,0.0,6.432,117.0,0.0,7.42144775,-0.07524109,6.16223145,-0.01608115,
Sat Jun 09 15:12:08 GMT+03:00 2018,09-Jun-2018 15:12:07.566,23.18587521,61.24285643,0.0,6.432,117.0,0.0,7.44976807,-0.02160645,6.16633606,-0.01468582,
Sat Jun 09 15:12:09 GMT+03:00 2018,09-Jun-2018 15:12:08.568,23.18587525,61.24285641,0.0,7.504,117.0,0.0,7.42657471,-0.09489441,6.13851929,-0.01720303,
Sat Jun 09 15:12:10 GMT+03:00 2018,09-Jun-2018 15:12:09.568,23.18587531,61.24285642,0.0,7.504,117.0,0.0,7.42971802,-0.05265808,6.15724182,-0.01718247,
Sat Jun 09 15:12:11 GMT+03:00 2018,09-Jun-2018 15:12:10.569,23.18587537,61.24285644,0.0,7.504,117.0,0.0,7.42730713,-0.04293823,6.17408752,-0.01601846,
Sat Jun 09 15:12:12 GMT+03:00 2018,09-Jun-2018 15:12:11.569,23.18587536,61.24285645,0.0,6.432,117.0,0.0,7.4370575,-0.08731079,6.1309967,-0.01687443,
Sat Jun 09 15:12:13 GMT+03:00 2018,09-Jun-2018 15:12:12.568,23.1858753,61.24285643,0.0,6.432,117.0,0.0,7.39730835,-0.02664185,6.15341187,-0.01690518,
Sat Jun 09 15:12:14 GMT+03:00 2018,09-Jun-2018 15:12:13.568,23.18587527,61.24285639,0.0,5.36,117.0,0.0,7.40211487,-0.06896973,6.15788269,-0.01788485,
Sat Jun 09 15:12:15 GMT+03:00 2018,09-Jun-2018 15:12:14.568,23.18587526,61.24285637,0.0,5.36,117.0,0.0,7.43003845,-0.04589844,6.18629456,-0.01608722,
Sat Jun 09 15:12:16 GMT+03:00 2018,09-Jun-2018 15:12:15.568,23.18587525,61.24285631,0.0,5.36,117.0,0.0,7.40333557,-0.07540894,6.16043091,-0.01591836,
Sat Jun 09 15:12:17 GMT+03:00 2018,09-Jun-2018 15:12:16.568,23.18587523,61.24285629,0.0,5.36,117.0,0.0,7.41520691,-0.06121826,6.1787262,-0.01550514,
Sat Jun 09 15:12:18 GMT+03:00 2018,09-Jun-2018 15:12:17.568,23.18587516,61.24285626,0.0,5.36,117.0,0.0,7.42976379,-0.05297852,6.18066406,-0.01601733,
Sat Jun 09 15:12:19 GMT+03:00 2018,09-Jun-2018 15:12:18.568,23.18587521,61.24285624,0.0,5.36,117.0,0.0,7.42512512,-0.10700989,6.17945862,-0.01463979,
Sat Jun 09 15:12:20 GMT+03:00 2018,09-Jun-2018 15:12:19.569,23.18587512,61.24285619,0.0,5.36,117.0,0.0,7.40711975,-0.02362061,6.18829346,-0.01553017,
Sat Jun 09 15:12:21 GMT+03:00 2018,09-Jun-2018 15:12:20.568,23.18587512,61.24285619,0.0,5.36,117.0,0.0,7.42445374,-0.07342529,6.18562317,-0.01432228,
Sat Jun 09 15:12:22 GMT+03:00 2018,09-Jun-2018 15:12:21.570,23.18587503,61.24285616,0.0,6.432,117.0,0.0,7.42015076,-0.05250549,6.17355347,-0.01569329,
Sat Jun 09 15:12:23 GMT+03:00 2018,09-Jun-2018 15:12:22.569,23.18587493,61.24285612,0.0,5.36,117.0,0.0,7.41635132,-0.06718445,6.17341614,-0.01584408,
Sat Jun 09 15:12:24 GMT+03:00 2018,09-Jun-2018 15:12:23.569,23.18587491,61.24285611,0.0,6.432,117.0,0.0,7.3984375,-0.0328064,6.19241333,-0.01593697,
Sat Jun 09 15:12:25 GMT+03:00 2018,09-Jun-2018 15:12:24.569,23.18587488,61.2428561,0.0,5.36,117.0,0.0,7.4042511,-0.06289673,6.18930054,-0.01587446,
Sat Jun 09 15:12:26 GMT+03:00 2018,09-Jun-2018 15:12:25.568,23.18587482,61.24285609,0.0,5.36,117.0,0.0,7.38226318,-0.03379822,6.20469666,-0.01639521,
Sat Jun 09 15:12:27 GMT+03:00 2018,09-Jun-2018 15:12:26.568,23.18587485,61.24285608,0.0,5.36,117.0,0.0,7.40077209,-0.06443787,6.19543457,-0.01554054,
Sat Jun 09 15:12:28 GMT+03:00 2018,09-Jun-2018 15:12:27.568,23.18587485,61.24285608,0.0,5.36,117.0,0.0,7.39009094,-0.04185486,6.1852417,-0.01635837,
Sat Jun 09 15:12:29 GMT+03:00 2018,09-Jun-2018 15:12:28.568,23.18587483,61.24285607,0.0,5.36,117.0,0.0,7.38131714,-0.04429626,6.20346069,-0.01649626,
Sat Jun 09 15:12:30 GMT+03:00 2018,09-Jun-2018 15:12:29.567,23.18587479,61.24285607,0.0,5.36,117.0,0.0,7.3795929,-0.04270935,6.21803284,-0.01572454,
Sat Jun 09 15:12:31 GMT+03:00 2018,09-Jun-2018 15:12:30.569,23.18587479,61.24285607,0.0,5.36,117.0,0.0,7.39982605,-0.03839111,6.22779846,-0.01502981,
Sat Jun 09 15:12:32 GMT+03:00 2018,09-Jun-2018 15:12:31.570,23.18587402,61.24285568,0.0,4.288,117.0,0.0,7.37390137,-0.05020142,6.21202087,-0.01579517,
Sat Jun 09 15:12:33 GMT+03:00 2018,09-Jun-2018 15:12:32.568,23.1858741,61.24285572,0.0,4.288,117.0,0.0,7.38568115,-0.03631592,6.21464539,-0.01547492,
Sat Jun 09 15:12:34 GMT+03:00 2018,09-Jun-2018 15:12:33.568,23.18587411,61.24285572,0.0,4.288,117.0,0.0,7.37019348,-0.08242798,6.20960999,-0.01626515,
Sat Jun 09 15:12:35 GMT+03:00 2018,09-Jun-2018 15:12:34.568,23.18587408,61.24285569,0.0,4.288,117.0,0.0,7.39053345,-0.03094482,6.24937439,-0.01281613,
Sat Jun 09 15:12:36 GMT+03:00 2018,09-Jun-2018 15:12:35.568,23.18587408,61.2428557,0.0,4.288,117.0,0.0,7.55488586,-0.44607544,7.69192505,0.00046833,
Sat Jun 09 15:12:37 GMT+03:00 2018,09-Jun-2018 15:12:36.568,23.18587409,61.2428557,0.0,4.288,117.0,0.0,9.49822998,0.54249573,2.67500305,0.03120551,
Sat Jun 09 15:12:38 GMT+03:00 2018,09-Jun-2018 15:12:37.568,23.18587407,61.24285568,0.0,5.36,117.0,0.0,7.9077301,0.56352234,7.10652161,-0.26921526,
Sat Jun 09 15:12:39 GMT+03:00 2018,09-Jun-2018 15:12:38.572,23.18587405,61.24285566,0.0,5.36,117.0,0.0,3.68965149,4.13543701,7.61727905,0.01516767,
Sat Jun 09 15:12:40 GMT+03:00 2018,09-Jun-2018 15:12:39.568,23.18587406,61.2428557,0.0,5.36,117.0,0.0,3.80334473,3.73158264,7.85739136,-0.03167456,
Sat Jun 09 15:12:41 GMT+03:00 2018,09-Jun-2018 15:12:40.567,23.1858744,61.24285599,0.0,4.288,117.0,0.0,4.21746826,3.97312927,7.68252563,-0.01202084,
Sat Jun 09 15:12:42 GMT+03:00 2018,09-Jun-2018 15:12:41.568,23.18587488,61.24285647,0.0,4.288,117.0,0.0,7.30354309,2.71902466,6.71755981,0.04938918,
Sat Jun 09 15:12:43 GMT+03:00 2018,09-Jun-2018 15:12:42.571,23.18587499,61.24285658,0.0,4.288,117.0,0.0,9.2731781,0.0380249,3.56892395,0.01802007,
Sat Jun 09 15:12:44 GMT+03:00 2018,09-Jun-2018 15:12:43.566,23.18587507,61.24285663,0.0,4.288,120.0,0.0,-8.91481018,1.58778381,5.83351135,0.09858674,
Sat Jun 09 15:12:45 GMT+03:00 2018,09-Jun-2018 15:12:44.566,23.18587512,61.24285666,0.0,4.288,119.0,0.0,-10.10151672,-0.64517212,-0.97052002,-0.0003581,
Sat Jun 09 15:12:46 GMT+03:00 2018,09-Jun-2018 15:12:45.567,23.18587519,61.24285669,0.0,4.288,118.0,0.0,-9.96888733,-0.57202148,3.51342773,0.07961553,
Sat Jun 09 15:12:47 GMT+03:00 2018,09-Jun-2018 15:12:46.566,23.18587522,61.24285671,0.0,4.288,118.0,0.0,-7.47261047,-0.11752319,6.22091675,0.00373776,
Sat Jun 09 15:12:48 GMT+03:00 2018,09-Jun-2018 15:12:47.566,23.18587515,61.24285669,0.0,4.288,118.0,0.0,-9.31744385,0.04821777,-0.16470337,-0.04947186,
Sat Jun 09 15:12:49 GMT+03:00 2018,09-Jun-2018 15:12:48.566,23.18587564,61.2428573,0.0,4.288,120.0,0.0,-5.99230957,-0.35839844,7.03144836,0.00776414,
Sat Jun 09 15:12:50 GMT+03:00 2018,09-Jun-2018 15:12:49.566,23.18587589,61.24285761,0.0,4.288,120.0,0.0,-8.37298584,-1.02261353,6.1544342,0.06497294,
