GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sat Jun 09 14:58:47 GMT+03:00 2018,09-Jun-2018 14:58:46.198,23.18581859,61.24288368,0.0,3.216,117.0,0.0,-9.42492676,1.43043518,1.82347107,-0.01005632,
Sat Jun 09 14:58:48 GMT+03:00 2018,09-Jun-2018 14:58:47.197,23.1858186,61.24288367,0.0,3.216,117.0,0.0,-9.46723938,1.46496582,1.55819702,0.00226668,
Sat Jun 09 14:58:49 GMT+03:00 2018,09-Jun-2018 14:58:48.197,23.18581851,61.2428837,0.0,3.216,117.0,0.0,-9.65496826,1.40101624,1.46534729,0.00623626,
Sat Jun 09 14:58:50 GMT+03:00 2018,09-Jun-2018 14:58:49.198,23.1858185,61.24288368,0.0,3.216,117.0,0.0,-9.62417603,1.4815979,1.54240417,0.00556654,
Sat Jun 09 14:58:51 GMT+03:00 2018,09-Jun-2018 14:58:50.197,23.18581943,61.24288407,0.32,3.216,117.0,318.7,1.37593079,9.77574158,3.02629089,0.06748887,
Sat Jun 09 14:58:52 GMT+03:00 2018,09-Jun-2018 14:58:51.198,23.18582073,61.24287576,0.0,3.216,118.0,0.0,-0.63671875,9.7832489,1.19107056,0.00730783,
Sat Jun 09 14:58:53 GMT+03:00 2018,09-Jun-2018 14:58:52.198,23.18581921,61.24287221,0.0,3.216,118.0,0.0,-1.33007812,9.51852417,2.33053589,0.02452531,
Sat Jun 09 14:58:54 GMT+03:00 2018,09-Jun-2018 14:58:53.197,23.18581832,61.2428708,0.0,3.216,118.0,0.0,2.69384766,10.11949158,1.34118652,0.02926853,
Sat Jun 09 14:58:55 GMT+03:00 2018,09-Jun-2018 14:58:54.198,23.18581767,61.24286994,0.0,3.216,118.0,0.0,4.24583435,4.54899597,8.2434845,0.05341905,
Sat Jun 09 14:58:56 GMT+03:00 2018,09-Jun-2018 14:58:55.197,23.18581792,61.24286925,0.0,3.216,118.0,0.0,8.12094116,0.44535828,3.28556824,0.04406323,
Sat Jun 09 14:58:57 GMT+03:00 2018,09-Jun-2018 14:58:56.198,23.18581764,61.24286921,0.0,3.216,118.0,0.0,9.21600342,0.68449402,1.34500122,-0.04746091,
Sat Jun 09 14:58:58 GMT+03:00 2018,09-Jun-2018 14:58:57.197,23.18581899,61.24286834,0.0,3.216,118.0,0.0,9.7177887,0.61270142,1.52693176,0.005274,
Sat Jun 09 14:58:59 GMT+03:00 2018,09-Jun-2018 14:58:58.197,23.18582192,61.24286801,0.0,3.216,119.0,0.0,9.67770386,0.43218994,1.49887085,-0.00017571,
Sat Jun 09 14:59:00 GMT+03:00 2018,09-Jun-2018 14:58:59.198,23.18582365,61.24286726,0.0,3.216,119.0,0.0,9.67131042,0.40046692,1.27583313,-0.0040251,
Sat Jun 09 14:59:01 GMT+03:00 2018,09-Jun-2018 14:59:00.198,23.1858262,61.24286622,0.0,3.216,119.0,0.0,9.71316528,0.45489502,1.09436035,-0.00412319,
Sat Jun 09 14:59:02 GMT+03:00 2018,09-Jun-2018 14:59:01.199,23.18582777,61.24286587,0.0,3.216,119.0,0.0,0.24293518,-2.2905426,10.24694824,-0.03831858,
Sat Jun 09 14:59:03 GMT+03:00 2018,09-Jun-2018 14:59:02.198,23.18582821,61.24286565,0.0,3.216,119.0,0.0,-1.99342346,0.73460388,9.4569397,-0.01138765,
Sat Jun 09 14:59:04 GMT+03:00 2018,09-Jun-2018 14:59:03.197,23.18582862,61.24286557,0.0,3.216,119.0,0.0,-2.01271057,0.70932007,9.49937439,-0.00529622,
Sat Jun 09 14:59:05 GMT+03:00 2018,09-Jun-2018 14:59:04.197,23.1858288,61.24286555,0.0,3.216,119.0,0.0,-2.05981445,0.73506165,9.49699402,-0.00599164,
Sat Jun 09 14:59:06 GMT+03:00 2018,09-Jun-2018 14:59:05.197,23.18582875,61.2428656,0.0,3.216,119.0,0.0,-2.12985229,0.73852539,9.4908905,-0.00503683,
Sat Jun 09 14:59:07 GMT+03:00 2018,09-Jun-2018 14:59:06.199,23.18582865,61.24286562,0.0,3.216,119.0,0.0,-2.1027832,0.72253418,9.47659302,-0.00693696,
Sat Jun 09 14:59:08 GMT+03:00 2018,09-Jun-2018 14:59:07.198,23.18582853,61.24286566,0.0,3.216,119.0,0.0,-2.1086731,0.72122192,9.5007782,-0.00505544,
Sat Jun 09 14:59:09 GMT+03:00 2018,09-Jun-2018 14:59:08.197,23.18582847,61.24286569,0.0,3.216,119.0,0.0,-2.13290405,0.7492218,9.39642334,-0.00604005,
Sat Jun 09 14:59:10 GMT+03:00 2018,09-Jun-2018 14:59:09.198,23.18582849,61.2428657,0.0,3.216,119.0,0.0,-2.15254211,0.73396301,9.51347351,-0.00232559,
Sat Jun 09 14:59:11 GMT+03:00 2018,09-Jun-2018 14:59:10.198,23.18582851,61.24286571,0.0,3.216,119.0,0.0,-2.26040649,0.78359985,9.37443542,-0.00642428,
Sat Jun 09 14:59:12 GMT+03:00 2018,09-Jun-2018 14:59:11.198,23.18582856,61.24286571,0.0,3.216,119.0,0.0,-2.26419067,0.77096558,9.51263428,0.00044703,
Sat Jun 09 14:59:13 GMT+03:00 2018,09-Jun-2018 14:59:12.199,23.18582858,61.24286571,0.0,3.216,119.0,0.0,-2.32304382,0.78643799,9.43743896,-0.00625108,
Sat Jun 09 14:59:14 GMT+03:00 2018,09-Jun-2018 14:59:13.199,23.1858286,61.24286572,0.0,3.216,119.0,0.0,-2.45999146,0.91149902,9.3863678,-0.00604538,
Sat Jun 09 14:59:15 GMT+03:00 2018,09-Jun-2018 14:59:14.198,23.18582864,61.24286571,0.0,3.216,119.0,0.0,-2.45465088,0.89323425,9.37901306,-0.00646834,
Sat Jun 09 14:59:16 GMT+03:00 2018,09-Jun-2018 14:59:15.198,23.18582869,61.2428657,0.0,3.216,119.0,0.0,-2.43356323,0.88877869,9.40139771,-0.00535172,
Sat Jun 09 14:59:17 GMT+03:00 2018,09-Jun-2018 14:59:16.198,23.18582871,61.24286571,0.0,3.216,119.0,0.0,-2.3855896,0.88795471,9.40092468,-0.00661498,
Sat Jun 09 14:59:18 GMT+03:00 2018,09-Jun-2018 14:59:17.198,23.18582875,61.24286572,0.0,3.216,119.0,0.0,-2.48945618,0.90788269,9.38641357,-0.00520557,
Sat Jun 09 14:59:19 GMT+03:00 2018,09-Jun-2018 14:59:18.198,23.18582876,61.24286573,0.0,3.216,119.0,0.0,-2.45628357,0.9055481,9.42300415,-0.00249213,
Sat Jun 09 14:59:20 GMT+03:00 2018,09-Jun-2018 14:59:19.198,23.18582876,61.24286573,0.0,3.216,119.0,0.0,-2.52285767,0.90473938,9.38786316,-0.00543936,
Sat Jun 09 14:59:21 GMT+03:00 2018,09-Jun-2018 14:59:20.197,23.18582877,61.24286573,0.0,3.216,119.0,0.0,-2.53048706,0.8822937,9.40089417,-0.00294948,
Sat Jun 09 14:59:22 GMT+03:00 2018,09-Jun-2018 14:59:21.199,23.18582876,61.24286573,0.0,3.216,119.0,0.0,-2.48986816,0.90060425,9.38824463,-0.00580326,
Sat Jun 09 14:59:23 GMT+03:00 2018,09-Jun-2018 14:59:22.198,23.18582878,61.24286573,0.0,3.216,119.0,0.0,-2.51196289,0.86825562,9.37123108,-0.0064742,
Sat Jun 09 14:59:24 GMT+03:00 2018,09-Jun-2018 14:59:23.199,23.1858288,61.24286572,0.0,3.216,119.0,0.0,-2.57867432,0.94761658,9.31288147,-0.00059928,
Sat Jun 09 14:59:25 GMT+03:00 2018,09-Jun-2018 14:59:24.197,23.18582882,61.24286569,0.0,3.216,119.0,0.0,8.07650757,1.10650635,7.91433716,0.15876466,
Sat Jun 09 14:59:26 GMT+03:00 2018,09-Jun-2018 14:59:25.198,23.18582882,61.24286569,0.0,3.216,119.0,0.0,7.68978882,1.70080566,4.68121338,-0.06549448,
Sat Jun 09 14:59:27 GMT+03:00 2018,09-Jun-2018 14:59:26.199,23.18582883,61.24286569,0.0,3.216,119.0,0.0,9.59356689,0.37306213,4.27670288,0.01134706,
Sat Jun 09 14:59:28 GMT+03:00 2018,09-Jun-2018 14:59:27.198,23.18582889,61.24286568,0.0,3.216,119.0,0.0,7.82272339,-0.2661438,5.76580811,-0.00902797,
Sat Jun 09 14:59:29 GMT+03:00 2018,09-Jun-2018 14:59:28.198,23.18582898,61.24286567,0.0,3.216,119.0,0.0,5.76954651,0.60089111,3.69429016,-0.02904581,
Sat Jun 09 14:59:30 GMT+03:00 2018,09-Jun-2018 14:59:29.198,23.18582835,61.24286693,0.0,3.216,119.0,0.0,9.75622559,-0.21911621,2.91461182,-0.00922878,
Sat Jun 09 14:59:31 GMT+03:00 2018,09-Jun-2018 14:59:30.196,23.18582996,61.24286813,0.0,3.216,119.0,0.0,9.38587952,0.23242188,1.77322388,-0.00818121,
Sat Jun 09 14:59:32 GMT+03:00 2018,09-Jun-2018 14:59:31.199,23.18583382,61.24286751,0.0,3.216,119.0,0.0,9.37615967,0.33061218,2.0625,-0.02021664,
Sat Jun 09 14:59:33 GMT+03:00 2018,09-Jun-2018 14:59:32.197,23.1858361,61.2428665,0.0,3.216,119.0,0.0,9.46842957,0.10369873,2.20135498,-0.00844312,
Sat Jun 09 14:59:34 GMT+03:00 2018,09-Jun-2018 14:59:33.199,23.18583735,61.24286633,0.0,3.216,120.0,0.0,9.87397766,0.03355408,2.07261658,-0.00159247,
Sat Jun 09 14:59:35 GMT+03:00 2018,09-Jun-2018 14:59:34.199,23.18583623,61.2428674,0.0,3.216,120.0,0.0,9.29734802,0.11329651,2.40696716,-0.00924679,
Sat Jun 09 14:59:36 GMT+03:00 2018,09-Jun-2018 14:59:35.200,23.18583657,61.24286881,0.0,3.216,120.0,0.0,9.3578949,0.14151001,2.44259644,-0.01344365,
Sat Jun 09 14:59:37 GMT+03:00 2018,09-Jun-2018 14:59:36.200,23.18583635,61.24287006,0.0,3.216,120.0,0.0,9.37310791,0.14157104,2.31776428,-0.00693808,
Sat Jun 09 14:59:38 GMT+03:00 2018,09-Jun-2018 14:59:37.199,23.18583795,61.2428705,0.0,3.216,120.0,0.0,9.44424438,0.09230042,2.48890686,-0.00379288,
Sat Jun 09 14:59:39 GMT+03:00 2018,09-Jun-2018 14:59:38.197,23.18584038,61.24287242,0.0,3.216,121.0,0.0,9.2668457,0.14730835,2.39816284,-0.0066162,
Sat Jun 09 14:59:40 GMT+03:00 2018,09-Jun-2018 14:59:39.199,23.18584418,61.24287514,0.0,3.216,121.0,0.0,9.35762024,0.15046692,2.44970703,-0.01327366,
Sat Jun 09 14:59:41 GMT+03:00 2018,09-Jun-2018 14:59:40.198,23.18584606,61.242877,0.0,3.216,121.0,0.0,9.52101135,0.09359741,2.5188446,-0.00507782,
Sat Jun 09 14:59:42 GMT+03:00 2018,09-Jun-2018 14:59:41.197,23.18584797,61.24287792,0.0,3.216,121.0,0.0,9.3717804,0.15504456,2.35253906,-0.014328,
Sat Jun 09 14:59:43 GMT+03:00 2018,09-Jun-2018 14:59:42.199,23.18584987,61.24287889,0.0,3.216,121.0,0.0,9.48240662,-0.02758789,2.59251404,-0.00670875,
Sat Jun 09 14:59:44 GMT+03:00 2018,09-Jun-2018 14:59:43.198,23.18585038,61.2428801,0.0,3.216,121.0,0.0,9.32591248,0.17033386,2.33927917,-0.01916504,
Sat Jun 09 14:59:45 GMT+03:00 2018,09-Jun-2018 14:59:44.198,23.18585103,61.24288049,0.0,3.216,121.0,0.0,9.30900574,0.09449768,2.47544861,-0.01120809,
Sat Jun 09 14:59:46 GMT+03:00 2018,09-Jun-2018 14:59:45.199,23.18585036,61.24288102,0.0,3.216,121.0,0.0,9.25227356,0.00221252,2.52116394,-0.02188808,
Sat Jun 09 14:59:47 GMT+03:00 2018,09-Jun-2018 14:59:46.198,23.1858502,61.24288125,0.0,3.216,121.0,0.0,9.38375854,0.04644775,2.47319031,-0.01019645,
Sat Jun 09 14:59:48 GMT+03:00 2018,09-Jun-2018 14:59:47.198,23.18585146,61.24288082,0.0,3.216,121.0,0.0,9.46458435,-0.04849243,2.50027466,-0.00503299,
Sat Jun 09 14:59:49 GMT+03:00 2018,09-Jun-2018 14:59:48.198,23.18585358,61.2428803,0.0,3.216,121.0,0.0,9.36087036,0.02528381,2.48217773,-0.01222593,
Sat Jun 09 14:59:50 GMT+03:00 2018,09-Jun-2018 14:59:49.198,23.18585454,61.24288033,0.0,3.216,121.0,0.0,9.37696838,0.00808716,2.47059631,-0.00945151,
Sat Jun 09 14:59:51 GMT+03:00 2018,09-Jun-2018 14:59:50.198,23.18585537,61.24288039,0.0,3.216,121.0,0.0,9.51286316,-0.04034424,2.52708435,-0.00674249,
Sat Jun 09 14:59:52 GMT+03:00 2018,09-Jun-2018 14:59:51.197,23.18585585,61.24288035,0.0,3.216,121.0,0.0,9.36773682,-0.00839233,2.51663208,-0.00914293,
Sat Jun 09 14:59:53 GMT+03:00 2018,09-Jun-2018 14:59:52.199,23.18585605,61.24288035,0.0,3.216,121.0,0.0,9.31387329,0.03291321,2.48916626,-0.01666981,
Sat Jun 09 14:59:54 GMT+03:00 2018,09-Jun-2018 14:59:53.198,23.18585613,61.24288033,0.0,3.216,121.0,0.0,9.43232727,0.06556702,2.47137451,-0.00536186,
Sat Jun 09 14:59:55 GMT+03:00 2018,09-Jun-2018 14:59:54.200,23.18585614,61.24288033,0.0,3.216,121.0,0.0,8.84773254,-0.28666687,1.31886292,-0.03032491,
Sat Jun 09 14:59:56 GMT+03:00 2018,09-Jun-2018 14:59:55.199,23.18585613,61.24288032,0.0,3.216,121.0,0.0,8.94813538,-0.6569519,2.69396973,-0.04448617,
Sat Jun 09 14:59:57 GMT+03:00 2018,09-Jun-2018 14:59:56.199,23.18585609,61.24288032,0.0,3.216,121.0,0.0,9.4781189,-1.03408813,2.69358826,-0.00473853,
Sat Jun 09 14:59:58 GMT+03:00 2018,09-Jun-2018 14:59:57.198,23.18585608,61.24288033,0.0,3.216,121.0,0.0,9.59815979,-1.29905701,2.35461426,0.0166592,
Sat Jun 09 14:59:59 GMT+03:00 2018,09-Jun-2018 14:59:58.198,23.18585604,61.24288033,0.0,3.216,121.0,0.0,8.88348389,1.67901611,2.63583374,0.00578233,
Sat Jun 09 15:00:00 GMT+03:00 2018,09-Jun-2018 14:59:59.199,23.1858534,61.24287935,0.31,3.216,121.0,351.3,-4.14512634,5.40527344,6.67832947,0.08247839,
Sat Jun 09 15:00:01 GMT+03:00 2018,09-Jun-2018 15:00:00.198,23.18585401,61.24287641,0.18,3.216,121.0,207.7,-7.98167419,3.49874878,2.70713806,-0.06918675,
Sat Jun 09 15:00:02 GMT+03:00 2018,09-Jun-2018 15:00:01.198,23.185858,61.24287204,0.0,3.216,120.0,0.0,-9.17407227,0.45071411,3.67170715,0.00891751,
Sat Jun 09 15:00:03 GMT+03:00 2018,09-Jun-2018 15:00:02.197,23.18585592,61.2428725,0.0,3.216,121.0,0.0,-10.16470337,-1.72862244,2.54866028,0.00046922,
Sat Jun 09 15:00:04 GMT+03:00 2018,09-Jun-2018 15:00:03.199,23.18585647,61.24287123,0.31,3.216,120.0,335.7,-9.54672241,-0.23526001,2.05700684,0.00135529,
Sat Jun 09 15:00:05 GMT+03:00 2018,09-Jun-2018 15:00:04.197,23.1858639,61.24286902,0.0,3.216,120.0,0.0,-9.66326904,-0.41967773,1.27940369,-0.00486404,
Sat Jun 09 15:00:06 GMT+03:00 2018,09-Jun-2018 15:00:05.196,23.18586509,61.24286842,0.0,3.216,119.0,0.0,-9.40995789,-0.25132751,2.31518555,-0.0031129,
Sat Jun 09 15:00:07 GMT+03:00 2018,09-Jun-2018 15:00:06.197,23.18586644,61.24286938,0.0,3.216,119.0,0.0,-9.58831787,-0.61793518,2.75201416,0.01939029,
Sat Jun 09 15:00:08 GMT+03:00 2018,09-Jun-2018 15:00:07.197,23.18586626,61.24287128,0.17,3.216,119.0,334.6,-9.48446655,-0.39222717,2.49684143,-0.00439387,
Sat Jun 09 15:00:09 GMT+03:00 2018,09-Jun-2018 15:00:08.197,23.18586477,61.24287239,0.0,3.216,120.0,0.0,-9.44396973,-0.39212036,2.80838013,0.00572377,
Sat Jun 09 15:00:10 GMT+03:00 2018,09-Jun-2018 15:00:09.196,23.18586052,61.24287541,0.0,3.216,120.0,0.0,-9.26878357,-0.11650085,2.83132935,-0.01142305,
Sat Jun 09 15:00:11 GMT+03:00 2018,09-Jun-2018 15:00:10.197,23.18585544,61.24287792,0.0,3.216,119.0,0.0,-8.94949341,0.38201904,3.25820923,-0.00153105,
Sat Jun 09 15:00:12 GMT+03:00 2018,09-Jun-2018 15:00:11.198,23.18585554,61.24287967,0.0,3.216,119.0,0.0,-9.27236938,-0.33285522,3.57899475,0.01430637,
Sat Jun 09 15:00:13 GMT+03:00 2018,09-Jun-2018 15:00:12.199,23.18585305,61.24288069,0.29,3.216,118.0,329.2,-7.87652588,0.295578,4.66506958,-0.02094753,
Sat Jun 09 15:00:14 GMT+03:00 2018,09-Jun-2018 15:00:13.196,23.18584967,61.24288217,0.0,3.216,118.0,0.0,-10.19508362,-0.66790771,-0.04840088,0.04207033,
Sat Jun 09 15:00:15 GMT+03:00 2018,09-Jun-2018 15:00:14.197,23.18584986,61.24288268,0.0,3.216,118.0,0.0,-9.49281311,-0.05679321,-1.12844849,0.00703064,
Sat Jun 09 15:00:16 GMT+03:00 2018,09-Jun-2018 15:00:15.197,23.18585179,61.24288017,0.0,3.216,117.0,0.0,-9.73579407,-0.01925659,-0.97572327,-0.00201416,
Sat Jun 09 15:00:17 GMT+03:00 2018,09-Jun-2018 15:00:16.196,23.18585429,61.24287904,0.0,3.216,117.0,0.0,-9.80899048,-0.11206055,-0.73320007,-0.00563388,
Sat Jun 09 15:00:18 GMT+03:00 2018,09-Jun-2018 15:00:17.197,23.18585515,61.24287668,0.0,3.216,117.0,0.0,-9.84811401,-0.35217285,-1.17567444,0.01222724,
Sat Jun 09 15:00:19 GMT+03:00 2018,09-Jun-2018 15:00:18.198,23.18585524,61.24287541,0.0,3.216,117.0,0.0,-9.68873596,-0.43731689,-1.24661255,-0.00170638,
Sat Jun 09 15:00:25 GMT+03:00 2018,09-Jun-2018 15:00:24.197,23.18585221,61.24286961,0.0,3.216,116.0,0.0,-10.09880066,-0.61601257,-0.96881104,0.00600825,
Sat Jun 09 15:00:26 GMT+03:00 2018,09-Jun-2018 15:00:25.198,23.18585061,61.2428674,0.0,3.216,116.0,0.0,-9.83111572,-0.33001709,-0.41716003,0.00419492,
Sat Jun 09 15:00:27 GMT+03:00 2018,09-Jun-2018 15:00:26.197,23.18585021,61.24286485,0.0,3.216,117.0,0.0,-9.74499512,-0.14770508,-0.66679382,0.00170554,
Sat Jun 09 15:00:28 GMT+03:00 2018,09-Jun-2018 15:00:27.199,23.18585218,61.24286291,0.0,3.216,117.0,0.0,-9.78167725,-0.14938354,-0.37825012,-0.00144911,
Sat Jun 09 15:00:29 GMT+03:00 2018,09-Jun-2018 15:00:28.197,23.18585163,61.24286026,0.0,3.216,118.0,0.0,-11.23014832,-1.00527954,1.5536499,0.05723323,
Sat Jun 09 15:00:30 GMT+03:00 2018,09-Jun-2018 15:00:29.197,23.1858485,61.24286112,0.0,3.216,118.0,0.0,-9.8212738,0.08172607,-0.87898254,0.00576192,
Sat Jun 09 15:00:31 GMT+03:00 2018,09-Jun-2018 15:00:30.197,23.18584542,61.24286303,0.0,3.216,118.0,0.0,-9.87115479,-0.54396057,-0.65339661,-0.0063289,
Sat Jun 09 15:00:32 GMT+03:00 2018,09-Jun-2018 15:00:31.198,23.18584329,61.24286349,0.0,3.216,118.0,0.0,-9.89041138,-0.49349976,-0.69546509,0.01251417,
Sat Jun 09 15:00:33 GMT+03:00 2018,09-Jun-2018 15:00:32.197,23.18584127,61.2428637,0.0,3.216,118.0,0.0,-9.71374512,0.07463074,0.00126648,0.00302079,
Sat Jun 09 15:00:34 GMT+03:00 2018,09-Jun-2018 15:00:33.208,23.18584025,61.24286404,0.0,3.216,118.0,0.0,-9.73347473,-0.46801758,-1.54631042,0.0063507,
Sat Jun 09 15:00:35 GMT+03:00 2018,09-Jun-2018 15:00:34.198,23.18583975,61.24286412,0.0,3.216,118.0,0.0,-9.66984558,-0.46995544,-1.3971405,-0.00149328,
Sat Jun 09 15:00:36 GMT+03:00 2018,09-Jun-2018 15:00:35.201,23.18583955,61.24286407,0.0,3.216,118.0,0.0,-9.7052002,-0.46688843,-1.43389893,0.00176495,
Sat Jun 09 15:00:37 GMT+03:00 2018,09-Jun-2018 15:00:36.199,23.18583947,61.24286403,0.0,3.216,118.0,0.0,-9.67944336,-0.47369385,-1.43632507,0.00002418,
Sat Jun 09 15:00:38 GMT+03:00 2018,09-Jun-2018 15:00:37.197,23.1858394,61.24286399,0.0,3.216,118.0,0.0,-9.69030762,-0.48736572,-1.45214844,0.00064009,
Sat Jun 09 15:00:39 GMT+03:00 2018,09-Jun-2018 15:00:38.198,23.18583936,61.24286396,0.0,3.216,118.0,0.0,-9.71047974,-0.48193359,-1.454422,0.00053236,
Sat Jun 09 15:00:40 GMT+03:00 2018,09-Jun-2018 15:00:39.198,23.18583933,61.24286393,0.0,3.216,118.0,0.0,-9.59825134,-0.45004272,-1.40119934,-0.00957388,
Sat Jun 09 15:00:41 GMT+03:00 2018,09-Jun-2018 15:00:40.198,23.18583932,61.24286392,0.0,3.216,118.0,0.0,-9.72697449,-0.47860718,-1.4465332,0.00047547,
Sat Jun 09 15:00:42 GMT+03:00 2018,09-Jun-2018 15:00:41.197,23.1858393,61.24286391,0.0,3.216,118.0,0.0,-9.67301941,-0.46287537,-1.44711304,-0.00129765,
Sat Jun 09 15:00:43 GMT+03:00 2018,09-Jun-2018 15:00:42.197,23.18583925,61.24286392,0.0,3.216,118.0,0.0,-9.67097473,-0.47210693,-1.44036865,-0.00136457,
Sat Jun 09 15:00:44 GMT+03:00 2018,09-Jun-2018 15:00:43.197,23.18583921,61.24286391,0.0,3.216,118.0,0.0,-9.68241882,-0.48654175,-1.44546509,-0.00025904,
Sat Jun 09 15:00:45 GMT+03:00 2018,09-Jun-2018 15:00:44.199,23.1858392,61.24286388,0.0,3.216,118.0,0.0,-9.70391846,-0.52503967,-1.44355774,-0.00111529,
Sat Jun 09 15:00:46 GMT+03:00 2018,09-Jun-2018 15:00:45.201,23.1858392,61.24286385,0.0,3.216,118.0,0.0,-9.66877747,-0.43980408,-1.45509338,-0.00171262,
Sat Jun 09 15:00:47 GMT+03:00 2018,09-Jun-2018 15:00:46.198,23.1858392,61.24286384,0.0,3.216,118.0,0.0,-9.67765808,-0.4780426,-1.44885254,-0.0009048,
Sat Jun 09 15:00:48 GMT+03:00 2018,09-Jun-2018 15:00:47.198,23.18583916,61.24286384,0.0,3.216,118.0,0.0,-9.65287781,-0.48999023,-1.43005371,-0.00344712,
Sat Jun 09 15:00:49 GMT+03:00 2018,09-Jun-2018 15:00:48.197,23.18583912,61.24286384,0.0,3.216,118.0,0.0,-9.68173218,-0.45188904,-1.46633911,-0.00072214,
Sat Jun 09 15:00:50 GMT+03:00 2018,09-Jun-2018 15:00:49.200,23.18583908,61.24286382,0.0,3.216,118.0,0.0,-9.60072327,-0.5279541,-1.38278198,-0.00919402,
Sat Jun 09 15:00:51 GMT+03:00 2018,09-Jun-2018 15:00:50.198,23.18583905,61.24286379,0.0,3.216,118.0,0.0,-9.66749573,-0.45146179,-1.44108582,-0.00152086,
Sat Jun 09 15:00:52 GMT+03:00 2018,09-Jun-2018 15:00:51.198,23.18583899,61.24286377,0.0,3.216,118.0,0.0,-9.66018677,-0.47337341,-1.43336487,-0.00274509,
Sat Jun 09 15:00:53 GMT+03:00 2018,09-Jun-2018 15:00:52.198,23.1858389,61.24286376,0.0,3.216,118.0,0.0,-9.71221924,-0.43557739,-1.4571991,-0.00092322,
Sat Jun 09 15:00:54 GMT+03:00 2018,09-Jun-2018 15:00:53.199,23.18583881,61.24286378,0.0,3.216,118.0,0.0,-9.64035034,-0.50286865,-1.51264954,-0.00337332,
Sat Jun 09 15:00:55 GMT+03:00 2018,09-Jun-2018 15:00:54.199,23.18583876,61.24286379,0.0,3.216,118.0,0.0,-9.73262024,-0.52340698,-1.47415161,0.00077316,
Sat Jun 09 15:00:56 GMT+03:00 2018,09-Jun-2018 15:00:55.197,23.1858387,61.24286376,0.0,3.216,118.0,0.0,-9.64530945,-0.36779785,-1.40986633,-0.0050562,
Sat Jun 09 15:00:57 GMT+03:00 2018,09-Jun-2018 15:00:56.197,23.18583866,61.24286374,0.0,3.216,118.0,0.0,-9.71066284,-0.52163696,-1.42193604,-0.00054303,
Sat Jun 09 15:00:58 GMT+03:00 2018,09-Jun-2018 15:00:57.198,23.18583864,61.24286373,0.0,3.216,118.0,0.0,-9.7052002,-0.27612305,-1.39544678,0.00046402,
Sat Jun 09 15:00:59 GMT+03:00 2018,09-Jun-2018 15:00:58.197,23.18583862,61.24286373,0.0,3.216,118.0,0.0,-9.68930054,-0.56439209,-1.43530273,-0.00122479,
Sat Jun 09 15:01:00 GMT+03:00 2018,09-Jun-2018 15:00:59.198,23.18583858,61.24286375,0.0,3.216,118.0,0.0,-9.68757629,-0.44004822,-1.4356842,-0.00011009,
Sat Jun 09 15:01:01 GMT+03:00 2018,09-Jun-2018 15:01:00.198,23.18583854,61.24286376,0.0,3.216,118.0,0.0,-9.68170166,-0.50227356,-1.43235779,-0.0009241,
Sat Jun 09 15:01:02 GMT+03:00 2018,09-Jun-2018 15:01:01.197,23.18583847,61.24286377,0.0,3.216,118.0,0.0,-9.68009949,-0.45758057,-1.43441772,-0.00080031,
Sat Jun 09 15:01:03 GMT+03:00 2018,09-Jun-2018 15:01:02.198,23.18583841,61.24286376,0.0,3.216,118.0,0.0,-9.68647766,-0.49420166,-1.42959595,0.00000586,
Sat Jun 09 15:01:04 GMT+03:00 2018,09-Jun-2018 15:01:03.197,23.18583837,61.24286376,0.0,3.216,118.0,0.0,-9.67337036,-0.47109985,-1.42764282,-0.00151366,
Sat Jun 09 15:01:05 GMT+03:00 2018,09-Jun-2018 15:01:04.198,23.18583834,61.24286376,0.0,3.216,118.0,0.0,-9.66964722,-0.4881134,-1.42515564,-0.00176157,
Sat Jun 09 15:01:06 GMT+03:00 2018,09-Jun-2018 15:01:05.197,23.18583833,61.24286376,0.0,3.216,118.0,0.0,-9.67697144,-0.47383118,-1.43112183,-0.00108576,
Sat Jun 09 15:01:07 GMT+03:00 2018,09-Jun-2018 15:01:06.198,23.18583833,61.24286375,0.0,3.216,118.0,0.0,-9.67358398,-0.48712158,-1.43011475,-0.00139929,
Sat Jun 09 15:01:08 GMT+03:00 2018,09-Jun-2018 15:01:07.198,23.18583833,61.24286374,0.0,3.216,118.0,0.0,-9.67526245,-0.48054504,-1.43031311,-0.00123656,
Sat Jun 09 15:01:09 GMT+03:00 2018,09-Jun-2018 15:01:08.201,23.18583835,61.24286372,0.0,3.216,118.0,0.0,-9.67858887,-0.4813385,-1.42399597,-0.00123288,
Sat Jun 09 15:01:10 GMT+03:00 2018,09-Jun-2018 15:01:09.198,23.18583838,61.24286368,0.0,3.216,118.0,0.0,-9.67401123,-0.4810791,-1.42041016,-0.00150692,
Sat Jun 09 15:01:11 GMT+03:00 2018,09-Jun-2018 15:01:10.204,23.18583838,61.24286366,0.0,3.216,118.0,0.0,-9.67375183,-0.47802734,-1.42704773,-0.0011797,
Sat Jun 09 15:01:12 GMT+03:00 2018,09-Jun-2018 15:01:11.198,23.18583839,61.24286365,0.0,3.216,118.0,0.0,-9.67219543,-0.48443604,-1.43139648,-0.00150979,
