GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Fri Jun 15 07:18:32 GMT+03:00 2018,15-Jun-2018 07:18:32.617,23.35748916,61.22269892,18.84,4.288,148.0,55.4,-10.39465332,-0.65301514,-0.43615723,0.10703818,
Fri Jun 15 07:18:33 GMT+03:00 2018,15-Jun-2018 07:18:33.617,23.35777769,61.22279169,18.71,4.288,147.0,54.6,-9.65328979,-0.09970093,0.02268982,-0.01534271,
Fri Jun 15 07:18:34 GMT+03:00 2018,15-Jun-2018 07:18:34.617,23.3580701,61.22289048,19.1,4.288,148.0,54.7,-9.00967407,-0.65916443,-0.26802063,-0.04609497,
Fri Jun 15 07:18:35 GMT+03:00 2018,15-Jun-2018 07:18:35.617,23.35835596,61.22298465,19.09,4.288,148.0,54.4,-10.75798035,0.17289734,0.29202271,0.09775621,
Fri Jun 15 07:18:36 GMT+03:00 2018,15-Jun-2018 07:18:36.617,23.3586038,61.22302766,18.87,4.288,142.0,55.0,-10.02577209,-0.31130981,-0.29165649,0.0388629,
Fri Jun 15 07:18:37 GMT+03:00 2018,15-Jun-2018 07:18:37.618,23.35888817,61.22312262,18.76,3.216,141.0,54.8,-9.58058167,-0.15499878,-0.02459717,-0.02267849,
Fri Jun 15 07:18:38 GMT+03:00 2018,15-Jun-2018 07:18:38.617,23.35919125,61.2232244,18.78,3.216,143.0,54.7,-10.35952759,0.23616028,-0.06797791,0.01931474,
Fri Jun 15 07:18:39 GMT+03:00 2018,15-Jun-2018 07:18:39.617,23.35947085,61.22331699,18.63,4.288,142.0,55.0,-6.74682617,-0.47009277,-1.22717285,-0.29874891,
Fri Jun 15 07:18:40 GMT+03:00 2018,15-Jun-2018 07:18:40.617,23.35975516,61.22340376,18.45,4.288,142.0,54.8,-10.01679993,0.13954163,-0.36724854,0.06446471,
Fri Jun 15 07:18:41 GMT+03:00 2018,15-Jun-2018 07:18:41.617,23.36003946,61.22348917,18.75,3.216,142.0,54.9,-10.57827759,1.10571289,-0.44396973,0.0857113,
Fri Jun 15 07:18:42 GMT+03:00 2018,15-Jun-2018 07:18:42.617,23.36033233,61.22359237,18.8,3.216,144.0,55.2,-9.87902832,0.53468323,-0.51429749,0.00207754,
Fri Jun 15 07:18:43 GMT+03:00 2018,15-Jun-2018 07:18:43.618,23.36061925,61.2236917,18.91,3.216,143.0,55.6,-10.53186035,0.14294434,-0.26348877,0.07459551,
Fri Jun 15 07:18:44 GMT+03:00 2018,15-Jun-2018 07:18:44.617,23.36089022,61.2237822,18.71,3.216,142.0,56.0,-9.9823761,-0.06704712,-0.4283905,0.01780086,
Fri Jun 15 07:18:45 GMT+03:00 2018,15-Jun-2018 07:18:45.617,23.36117358,61.22386832,18.75,3.216,142.0,56.9,-9.75613403,0.54405212,-0.43936157,-0.00236273,
Fri Jun 15 07:18:46 GMT+03:00 2018,15-Jun-2018 07:18:46.617,23.3614757,61.22395428,18.7,3.216,143.0,58.4,-7.97685242,0.74978638,-0.16601562,-0.02615669,
Fri Jun 15 07:18:47 GMT+03:00 2018,15-Jun-2018 07:18:47.617,23.36176742,61.22404083,18.79,3.216,144.0,60.3,-8.87052917,1.31660461,0.05158997,-0.08526909,
Fri Jun 15 07:18:48 GMT+03:00 2018,15-Jun-2018 07:18:48.619,23.36206222,61.22412289,18.71,3.216,144.0,61.7,-10.07507324,0.90136719,-0.03608704,-0.02028744,
Fri Jun 15 07:18:49 GMT+03:00 2018,15-Jun-2018 07:18:49.618,23.3623705,61.22420368,19.0,3.216,145.0,62.9,-9.92338562,0.49432373,-0.60450745,0.01526195,
Fri Jun 15 07:18:50 GMT+03:00 2018,15-Jun-2018 07:18:50.617,23.36267806,61.22427479,18.96,3.216,144.0,63.0,-9.69691467,0.59051514,-0.56436157,0.03889924,
Fri Jun 15 07:18:51 GMT+03:00 2018,15-Jun-2018 07:18:51.617,23.36298949,61.22435237,19.17,3.216,144.0,64.2,-10.09135437,0.06365967,-0.01734924,0.02927893,
Fri Jun 15 07:18:52 GMT+03:00 2018,15-Jun-2018 07:18:52.617,23.36331018,61.2244316,18.98,3.216,145.0,64.3,-10.11445618,-0.21473694,-0.48466492,0.02114672,
Fri Jun 15 07:18:53 GMT+03:00 2018,15-Jun-2018 07:18:53.618,23.3636348,61.22451357,19.02,3.216,146.0,64.4,-10.06762695,0.10198975,-0.33132935,0.02744657,
Fri Jun 15 07:18:54 GMT+03:00 2018,15-Jun-2018 07:18:54.618,23.36393923,61.2245803,18.73,3.216,146.0,64.9,-9.80717468,0.44532776,-0.5475769,0.01918974,
Fri Jun 15 07:18:55 GMT+03:00 2018,15-Jun-2018 07:18:55.618,23.36425161,61.22465264,18.62,3.216,146.0,64.8,-9.91645813,-0.03703308,-0.75415039,0.01435465,
Fri Jun 15 07:18:56 GMT+03:00 2018,15-Jun-2018 07:18:56.618,23.36457756,61.22472274,18.42,3.216,147.0,64.9,-10.2633667,0.13903809,-0.60015869,0.0019702,
Fri Jun 15 07:18:57 GMT+03:00 2018,15-Jun-2018 07:18:57.617,23.36488654,61.22479102,18.36,3.216,147.0,64.9,-9.88314819,-0.20144653,-1.26879883,0.01650888,
Fri Jun 15 07:18:58 GMT+03:00 2018,15-Jun-2018 07:18:58.617,23.36518837,61.22485568,18.16,3.216,148.0,65.4,-9.69908142,0.27528381,-0.92782593,0.00358648,
Fri Jun 15 07:18:59 GMT+03:00 2018,15-Jun-2018 07:18:59.616,23.36548557,61.22491908,17.78,3.216,149.0,64.7,-9.80917358,0.49740601,-0.82847595,0.00533265,
Fri Jun 15 07:19:00 GMT+03:00 2018,15-Jun-2018 07:19:00.617,23.36580896,61.2249943,18.68,3.216,150.0,64.6,-9.48231506,0.22337341,-0.79592896,-0.02494241,
Fri Jun 15 07:19:01 GMT+03:00 2018,15-Jun-2018 07:19:01.618,23.36612853,61.22506279,18.86,3.216,150.0,64.6,-9.56428528,0.2762146,-0.28118896,-0.02364314,
Fri Jun 15 07:19:02 GMT+03:00 2018,15-Jun-2018 07:19:02.618,23.36644787,61.22513125,18.87,3.216,151.0,65.9,-8.93647766,0.65802002,-0.63131714,-0.03618006,
Fri Jun 15 07:19:03 GMT+03:00 2018,15-Jun-2018 07:19:03.616,23.36676849,61.22520176,19.58,3.216,151.0,65.5,-9.69284058,0.18244934,-0.24006653,-0.01088828,
Fri Jun 15 07:19:04 GMT+03:00 2018,15-Jun-2018 07:19:04.617,23.36711829,61.22528533,19.72,3.216,152.0,64.6,-9.75125122,-0.19825745,0.00785828,0.00759522,
Fri Jun 15 07:19:05 GMT+03:00 2018,15-Jun-2018 07:19:05.617,23.36745194,61.22536154,19.58,3.216,153.0,64.8,-10.05857849,-0.60980225,0.24967957,0.00131428,
Fri Jun 15 07:19:06 GMT+03:00 2018,15-Jun-2018 07:19:06.617,23.36777619,61.2254381,19.43,3.216,152.0,62.3,-9.96069336,-0.72463989,-0.21459961,0.01885623,
Fri Jun 15 07:19:07 GMT+03:00 2018,15-Jun-2018 07:19:07.618,23.36808935,61.22551703,19.18,3.216,152.0,61.4,-9.63453674,-0.14720154,0.34786987,-0.01655501,
Fri Jun 15 07:19:08 GMT+03:00 2018,15-Jun-2018 07:19:08.617,23.36840111,61.22559431,19.02,3.216,151.0,60.7,-9.9168396,-0.4201355,-0.06082153,0.00876486,
Fri Jun 15 07:19:09 GMT+03:00 2018,15-Jun-2018 07:19:09.617,23.36870474,61.22567786,18.67,3.216,150.0,59.3,-10.82626343,-1.80636597,-0.01457214,0.11942834,
Fri Jun 15 07:19:10 GMT+03:00 2018,15-Jun-2018 07:19:10.617,23.36901581,61.22576889,18.94,3.216,150.0,58.1,-9.55674744,-0.00970459,-0.03312683,0.0420769,
Fri Jun 15 07:19:11 GMT+03:00 2018,15-Jun-2018 07:19:11.617,23.3693146,61.22586125,18.56,3.216,151.0,56.5,-10.41256714,-0.67041016,-0.16140747,0.0003809,
Fri Jun 15 07:19:12 GMT+03:00 2018,15-Jun-2018 07:19:12.620,23.36960231,61.22595417,18.8,3.216,150.0,56.5,-9.90422058,-0.08598328,-0.36938477,0.01092106,
Fri Jun 15 07:19:13 GMT+03:00 2018,15-Jun-2018 07:19:13.617,23.36990422,61.22605083,18.58,3.216,151.0,56.3,-9.98365784,0.05078125,-0.18206787,0.01846117,
Fri Jun 15 07:19:14 GMT+03:00 2018,15-Jun-2018 07:19:14.616,23.37020157,61.22615105,18.53,3.216,153.0,56.2,-10.454422,-0.05204773,-0.62063599,0.04636021,
Fri Jun 15 07:19:15 GMT+03:00 2018,15-Jun-2018 07:19:15.617,23.37048667,61.22623924,18.15,3.216,153.0,56.6,-9.915802,0.17736816,-0.68391418,0.01392442,
Fri Jun 15 07:19:16 GMT+03:00 2018,15-Jun-2018 07:19:16.617,23.37077153,61.22632418,18.05,3.216,154.0,57.2,-9.98104858,0.05636597,-1.19303894,0.01353853,
Fri Jun 15 07:19:17 GMT+03:00 2018,15-Jun-2018 07:19:17.616,23.37107507,61.22641774,18.23,3.216,154.0,59.3,-9.70115662,0.37097168,-0.76808167,0.00688805,
Fri Jun 15 07:19:18 GMT+03:00 2018,15-Jun-2018 07:19:18.617,23.37135973,61.22650098,18.46,3.216,154.0,59.1,-9.45307922,0.21702576,-0.94496155,-0.03075147,
Fri Jun 15 07:19:19 GMT+03:00 2018,15-Jun-2018 07:19:19.617,23.37164897,61.22659092,18.72,3.216,155.0,59.2,-10.09727478,-0.18829346,-0.75579834,0.01730068,
Fri Jun 15 07:19:20 GMT+03:00 2018,15-Jun-2018 07:19:20.617,23.3719508,61.22667378,18.86,3.216,156.0,59.2,-9.42301941,0.25990295,-0.93858337,-0.0093859,
Fri Jun 15 07:19:21 GMT+03:00 2018,15-Jun-2018 07:19:21.617,23.37224957,61.22675903,18.8,4.288,156.0,59.2,-9.92367554,-0.0236969,-0.27877808,0.01256627,
Fri Jun 15 07:19:22 GMT+03:00 2018,15-Jun-2018 07:19:22.617,23.37255613,61.2268418,18.89,4.288,156.0,59.2,-9.67266846,-0.21987915,-0.41479492,0.02949998,
Fri Jun 15 07:19:23 GMT+03:00 2018,15-Jun-2018 07:19:23.619,23.37285167,61.22693918,19.26,4.288,157.0,58.5,-9.66752625,-0.15420532,-0.57302856,-0.00262043,
Fri Jun 15 07:19:24 GMT+03:00 2018,15-Jun-2018 07:19:24.618,23.37315911,61.2270257,19.31,4.288,157.0,57.4,-9.75700378,-0.38441467,-0.30635071,-0.00356424,
Fri Jun 15 07:19:25 GMT+03:00 2018,15-Jun-2018 07:19:25.616,23.37347154,61.22712581,19.27,4.288,159.0,57.6,-9.79257202,0.56539917,0.00370789,-0.00402267,
Fri Jun 15 07:19:26 GMT+03:00 2018,15-Jun-2018 07:19:26.617,23.37379374,61.227221,19.3,4.288,161.0,57.5,-9.74531555,0.0213623,-0.23529053,-0.00650763,
Fri Jun 15 07:19:27 GMT+03:00 2018,15-Jun-2018 07:19:27.620,23.37408425,61.22732689,19.22,4.288,161.0,57.0,-9.66281128,-0.0526123,-0.04882812,-0.01440012,
Fri Jun 15 07:19:28 GMT+03:00 2018,15-Jun-2018 07:19:28.617,23.37438426,61.22743406,18.97,4.288,162.0,56.9,-10.16175842,-0.46138,-0.27978516,0.03789312,
Fri Jun 15 07:19:29 GMT+03:00 2018,15-Jun-2018 07:19:29.617,23.37468198,61.2275303,19.29,4.288,164.0,57.0,-9.79492188,-0.62442017,-0.44325256,0.00726011,
Fri Jun 15 07:19:30 GMT+03:00 2018,15-Jun-2018 07:19:30.617,23.37497502,61.22761722,19.05,4.288,165.0,57.1,-9.47721863,0.09732056,-0.3019104,-0.03280503,
Fri Jun 15 07:19:31 GMT+03:00 2018,15-Jun-2018 07:19:31.617,23.37528709,61.22771702,19.28,4.288,167.0,56.7,-9.91293335,-0.25682068,-0.21026611,0.0116356,
Fri Jun 15 07:19:32 GMT+03:00 2018,15-Jun-2018 07:19:32.618,23.37557854,61.22780894,19.31,4.288,167.0,57.1,-9.95445251,-0.27536011,-0.18423462,0.01586348,
Fri Jun 15 07:19:33 GMT+03:00 2018,15-Jun-2018 07:19:33.617,23.37588282,61.22790282,19.49,4.288,168.0,56.5,-9.46643066,-0.12286377,-0.15574646,-0.03423387,
Fri Jun 15 07:19:34 GMT+03:00 2018,15-Jun-2018 07:19:34.617,23.3761853,61.22799899,19.47,4.288,169.0,56.9,-9.89639282,0.11326599,0.27348328,0.00983447,
Fri Jun 15 07:19:35 GMT+03:00 2018,15-Jun-2018 07:19:35.618,23.37650179,61.22810623,19.6,4.288,170.0,57.7,-9.46870422,-0.173172,0.30726624,-0.0003403,
Fri Jun 15 07:19:36 GMT+03:00 2018,15-Jun-2018 07:19:36.617,23.37678992,61.2281881,19.53,4.288,167.0,57.7,-9.71484375,0.31111145,0.69499207,-0.00608605,
Fri Jun 15 07:19:37 GMT+03:00 2018,15-Jun-2018 07:19:37.617,23.37710122,61.22830842,19.51,4.288,167.0,57.3,-10.25923157,-0.16188049,0.42416382,0.0282886,
Fri Jun 15 07:19:38 GMT+03:00 2018,15-Jun-2018 07:19:38.617,23.37741694,61.22840226,19.39,4.288,167.0,57.5,-9.56686401,0.0135498,0.2412262,-0.02389693,
Fri Jun 15 07:19:39 GMT+03:00 2018,15-Jun-2018 07:19:39.617,23.37773036,61.22848994,19.19,4.288,166.0,57.8,-9.73060608,-0.25737,-0.00604248,0.02594885,
Fri Jun 15 07:19:40 GMT+03:00 2018,15-Jun-2018 07:19:40.617,23.37802072,61.22858638,18.92,4.288,166.0,57.7,-10.03559875,-0.16926575,0.470047,0.0248403,
Fri Jun 15 07:19:41 GMT+03:00 2018,15-Jun-2018 07:19:41.617,23.37831886,61.22867275,19.02,4.288,166.0,57.8,-10.11325073,-0.33659363,0.31515503,0.00350583,
Fri Jun 15 07:19:42 GMT+03:00 2018,15-Jun-2018 07:19:42.619,23.37860989,61.22876679,18.72,4.288,166.0,57.8,-9.88153076,-0.49497986,-0.28913879,0.00956172,
Fri Jun 15 07:19:43 GMT+03:00 2018,15-Jun-2018 07:19:43.617,23.37889022,61.22884959,18.74,4.288,166.0,57.3,-9.18444824,0.41827393,0.35476685,-0.03777683,
Fri Jun 15 07:19:44 GMT+03:00 2018,15-Jun-2018 07:19:44.616,23.37918893,61.2289348,18.87,4.288,166.0,57.6,-9.84251404,-0.10554504,0.02342224,0.00395149,
Fri Jun 15 07:19:45 GMT+03:00 2018,15-Jun-2018 07:19:45.617,23.37949124,61.22901889,18.97,4.288,165.0,57.9,-9.68884277,0.37149048,0.18344116,-0.02636053,
Fri Jun 15 07:19:46 GMT+03:00 2018,15-Jun-2018 07:19:46.618,23.37978634,61.22910628,18.91,4.288,164.0,58.2,-9.72033691,-0.24084473,0.06710815,-0.00823563,
Fri Jun 15 07:19:47 GMT+03:00 2018,15-Jun-2018 07:19:47.618,23.3800888,61.22919893,19.02,3.216,163.0,57.9,-9.78263855,0.00561523,-0.31784058,0.00878154,
Fri Jun 15 07:19:48 GMT+03:00 2018,15-Jun-2018 07:19:48.617,23.38039935,61.22929476,18.98,3.216,163.0,58.2,-10.01000977,-0.14369202,-0.16349792,0.0212062,
Fri Jun 15 07:19:49 GMT+03:00 2018,15-Jun-2018 07:19:49.617,23.38070408,61.22938715,19.14,3.216,163.0,58.2,-9.90359497,0.36535645,0.0045929,0.01329616,
Fri Jun 15 07:19:50 GMT+03:00 2018,15-Jun-2018 07:19:50.618,23.38100296,61.22947736,19.25,3.216,162.0,57.6,-9.51698303,-0.10939026,0.31422424,-0.02869987,
Fri Jun 15 07:19:51 GMT+03:00 2018,15-Jun-2018 07:19:51.616,23.38131836,61.22957633,19.37,3.216,163.0,58.1,-9.35606384,0.25752258,0.27011108,-0.02941029,
Fri Jun 15 07:19:52 GMT+03:00 2018,15-Jun-2018 07:19:52.617,23.38162102,61.22966747,19.48,3.216,162.0,57.5,-9.44743347,-0.44178772,0.23210144,-0.0350396,
Fri Jun 15 07:19:53 GMT+03:00 2018,15-Jun-2018 07:19:53.617,23.38192533,61.22976231,19.79,3.216,163.0,57.8,-9.41398621,-0.19821167,0.19445801,0.00128418,
Fri Jun 15 07:19:54 GMT+03:00 2018,15-Jun-2018 07:19:54.617,23.38224291,61.22985947,19.44,3.216,163.0,58.2,-9.90785217,0.15138245,0.16999817,0.01081795,
Fri Jun 15 07:19:55 GMT+03:00 2018,15-Jun-2018 07:19:55.617,23.38255136,61.2299509,19.8,3.216,162.0,58.3,-9.74394226,0.00440979,0.36245728,0.01770045,
Fri Jun 15 07:19:56 GMT+03:00 2018,15-Jun-2018 07:19:56.619,23.38286305,61.2300403,19.23,3.216,162.0,58.2,-10.14164734,-0.48074341,0.31672668,0.036048,
Fri Jun 15 07:19:57 GMT+03:00 2018,15-Jun-2018 07:19:57.617,23.38316797,61.23013382,19.09,3.216,162.0,58.1,-9.05754089,-0.51739502,-0.17556763,-0.00846381,
Fri Jun 15 07:19:58 GMT+03:00 2018,15-Jun-2018 07:19:58.617,23.38346928,61.23022312,19.09,3.216,162.0,58.2,-10.17140198,-0.06925964,-0.17964172,0.03760248,
Fri Jun 15 07:19:59 GMT+03:00 2018,15-Jun-2018 07:19:59.617,23.38376041,61.23030694,18.82,3.216,161.0,58.4,-9.23930359,0.26779175,-0.17933655,-0.02287003,
Fri Jun 15 07:20:00 GMT+03:00 2018,15-Jun-2018 07:20:00.616,23.38405041,61.23039483,19.05,3.216,161.0,58.6,-9.31123352,-0.36683655,-0.11506653,-0.04945725,
Fri Jun 15 07:20:01 GMT+03:00 2018,15-Jun-2018 07:20:01.618,23.38434502,61.2304835,19.1,3.216,161.0,57.7,-9.98622131,-0.02598572,-0.21450806,0.01595652,
Fri Jun 15 07:20:02 GMT+03:00 2018,15-Jun-2018 07:20:02.617,23.3846407,61.2305817,19.64,3.216,160.0,57.8,-10.62232971,-1.02700806,-0.09986877,0.0884797,
Fri Jun 15 07:20:03 GMT+03:00 2018,15-Jun-2018 07:20:03.617,23.38495582,61.2306735,19.18,3.216,161.0,58.3,-10.33253479,-0.03594971,0.56506348,0.03200582,
Fri Jun 15 07:20:04 GMT+03:00 2018,15-Jun-2018 07:20:04.617,23.38526924,61.23075968,19.32,3.216,160.0,58.4,-10.05819702,-0.56768799,0.37930298,0.02823645,
Fri Jun 15 07:20:05 GMT+03:00 2018,15-Jun-2018 07:20:05.617,23.38558212,61.23085924,18.67,4.288,160.0,58.3,-10.19346619,0.08692932,0.31538391,0.0232428,
Fri Jun 15 07:20:06 GMT+03:00 2018,15-Jun-2018 07:20:06.617,23.3858585,61.23095056,18.24,4.288,160.0,58.5,-9.94694519,-0.15713501,0.45791626,0.01573664,
Fri Jun 15 07:20:07 GMT+03:00 2018,15-Jun-2018 07:20:07.617,23.38613623,61.23103569,17.74,4.288,158.0,58.2,-9.65374756,0.00723267,0.32392883,0.00625449,
Fri Jun 15 07:20:08 GMT+03:00 2018,15-Jun-2018 07:20:08.617,23.38641255,61.23111202,17.16,4.288,157.0,58.4,-9.69252014,-0.49388123,0.31588745,-0.00959319,
Fri Jun 15 07:20:09 GMT+03:00 2018,15-Jun-2018 07:20:09.617,23.38667766,61.2311908,16.63,3.216,157.0,59.1,-9.85333252,-0.24343872,0.29769897,-0.0155697,
Fri Jun 15 07:20:10 GMT+03:00 2018,15-Jun-2018 07:20:10.617,23.38693286,61.2312614,16.38,3.216,157.0,58.5,-10.11242676,-0.00080872,0.56083679,0.0329892,
Fri Jun 15 07:20:11 GMT+03:00 2018,15-Jun-2018 07:20:11.617,23.38718938,61.23133307,16.15,3.216,156.0,58.6,-9.71934509,-0.46983337,-0.31204224,0.00377905,
Fri Jun 15 07:20:12 GMT+03:00 2018,15-Jun-2018 07:20:12.616,23.38742139,61.23136406,16.21,3.216,150.0,59.3,-9.74655151,-0.42633057,-0.13702393,-0.004843,
Fri Jun 15 07:20:13 GMT+03:00 2018,15-Jun-2018 07:20:13.617,23.38768196,61.23143976,16.43,3.216,150.0,59.2,-10.12715149,-0.10932922,0.2033844,0.01337105,
Fri Jun 15 07:20:14 GMT+03:00 2018,15-Jun-2018 07:20:14.617,23.38793476,61.2315142,16.25,3.216,149.0,59.2,-9.75559998,-0.25570679,-0.24331665,-0.004318,
Fri Jun 15 07:20:15 GMT+03:00 2018,15-Jun-2018 07:20:15.616,23.38819244,61.23159132,16.64,3.216,150.0,58.9,-10.28056335,-0.45977783,-0.09687805,0.02262948,
Fri Jun 15 07:20:16 GMT+03:00 2018,15-Jun-2018 07:20:16.617,23.38845895,61.23166933,16.47,3.216,150.0,58.9,-9.76954651,0.03942871,0.23013306,-0.0032627,
Fri Jun 15 07:20:17 GMT+03:00 2018,15-Jun-2018 07:20:17.617,23.38871898,61.23175064,16.25,3.216,150.0,58.0,-9.19024658,0.48782349,0.40592957,0.00457163,
Fri Jun 15 07:20:18 GMT+03:00 2018,15-Jun-2018 07:20:18.618,23.38897925,61.23183091,16.22,3.216,150.0,58.0,-9.42996216,0.27671814,-0.26277161,-0.03737646,
Fri Jun 15 07:20:19 GMT+03:00 2018,15-Jun-2018 07:20:19.617,23.38923798,61.23190457,16.33,3.216,150.0,58.9,-9.99920654,1.17326355,0.66386414,0.00998695,
Fri Jun 15 07:20:20 GMT+03:00 2018,15-Jun-2018 07:20:20.619,23.38950066,61.23198176,16.15,3.216,150.0,58.5,-9.58728027,-0.10853577,0.07962036,-0.02203035,
Fri Jun 15 07:20:21 GMT+03:00 2018,15-Jun-2018 07:20:21.617,23.38976181,61.2320501,16.0,3.216,150.0,59.7,-10.64508057,0.11726379,0.78839111,0.00562087,
Fri Jun 15 07:20:22 GMT+03:00 2018,15-Jun-2018 07:20:22.617,23.39001602,61.2321159,15.93,3.216,149.0,59.6,-9.7441864,0.47077942,-0.05615234,-0.00495714,
Fri Jun 15 07:20:23 GMT+03:00 2018,15-Jun-2018 07:20:23.618,23.39027655,61.23219243,16.17,3.216,149.0,59.7,-9.44291687,-0.5479126,-0.57798767,-0.0164315,
Fri Jun 15 07:20:24 GMT+03:00 2018,15-Jun-2018 07:20:24.616,23.39052885,61.23227432,16.47,3.216,150.0,59.0,-8.96817017,0.54220581,0.26911926,-0.08315676,
Fri Jun 15 07:20:25 GMT+03:00 2018,15-Jun-2018 07:20:25.617,23.39079051,61.23235488,16.36,3.216,151.0,59.3,-9.59567261,0.35643005,0.29927063,0.00426215,
Fri Jun 15 07:20:26 GMT+03:00 2018,15-Jun-2018 07:20:26.617,23.39104493,61.23244694,16.45,3.216,151.0,59.2,-9.86756897,-0.51623535,0.00666809,0.0078209,
Fri Jun 15 07:20:27 GMT+03:00 2018,15-Jun-2018 07:20:27.617,23.39129878,61.232522,16.37,3.216,151.0,58.8,-9.69789124,0.0153656,-0.05122375,-0.00808567,
Fri Jun 15 07:20:28 GMT+03:00 2018,15-Jun-2018 07:20:28.617,23.39155628,61.23259215,16.52,3.216,150.0,58.7,-9.81987,-0.24703979,-0.44844055,0.00294238,
Fri Jun 15 07:20:29 GMT+03:00 2018,15-Jun-2018 07:20:29.619,23.39185018,61.23267975,17.06,3.216,152.0,58.4,-9.57844543,-0.16654968,-0.0632782,0.00741677,
Fri Jun 15 07:20:30 GMT+03:00 2018,15-Jun-2018 07:20:30.634,23.39212515,61.23276167,17.18,4.288,154.0,58.1,-10.21591187,-0.2820282,0.23262024,0.0426206,
Fri Jun 15 07:20:31 GMT+03:00 2018,15-Jun-2018 07:20:31.617,23.39238031,61.23283083,17.33,4.288,152.0,58.6,-9.77365112,0.53599548,0.78559875,-0.0150144,
Fri Jun 15 07:20:32 GMT+03:00 2018,15-Jun-2018 07:20:32.617,23.39265552,61.23290421,17.5,4.288,151.0,60.1,-10.41941833,-0.41023254,0.24049377,0.06380433,
Fri Jun 15 07:20:33 GMT+03:00 2018,15-Jun-2018 07:20:33.617,23.39291722,61.23296969,17.69,4.288,149.0,60.1,-9.6835022,-0.74702454,0.28648376,0.02497101,
Fri Jun 15 07:20:34 GMT+03:00 2018,15-Jun-2018 07:20:34.617,23.39321485,61.23306107,17.91,4.288,149.0,59.3,-10.02272034,0.30366516,0.63557434,0.02478069,
Fri Jun 15 07:20:35 GMT+03:00 2018,15-Jun-2018 07:20:35.617,23.39351151,61.2331459,17.72,5.36,149.0,59.3,-9.75741577,-1.21421814,0.22013855,-0.01788901,
Fri Jun 15 07:20:36 GMT+03:00 2018,15-Jun-2018 07:20:36.617,23.39381228,61.23323636,17.6,4.288,148.0,59.7,-9.84068298,-1.41285706,-0.30203247,0.014458,
Fri Jun 15 07:20:37 GMT+03:00 2018,15-Jun-2018 07:20:37.617,23.3941003,61.23331149,17.55,4.288,144.0,59.4,-9.5037384,1.83883667,1.20646667,0.02513228,
Fri Jun 15 07:20:38 GMT+03:00 2018,15-Jun-2018 07:20:38.617,23.39438107,61.23340241,17.7,4.288,145.0,59.0,-9.86431885,0.02131653,0.72485352,0.00882715,
Fri Jun 15 07:20:39 GMT+03:00 2018,15-Jun-2018 07:20:39.616,23.39465403,61.23348304,17.28,4.288,144.0,59.1,-9.93093872,-0.38314819,0.53816223,-0.03072536,
Fri Jun 15 07:20:40 GMT+03:00 2018,15-Jun-2018 07:20:40.617,23.39490787,61.2335358,16.94,4.288,140.0,58.7,-9.70341492,-0.82974243,-0.0473938,-0.03154174,
Fri Jun 15 07:20:41 GMT+03:00 2018,15-Jun-2018 07:20:41.617,23.39516074,61.23362985,16.88,4.288,139.0,57.4,-9.7922821,-0.43252563,1.21054077,0.0381609,
Fri Jun 15 07:20:42 GMT+03:00 2018,15-Jun-2018 07:20:42.617,23.39541185,61.23371894,16.62,4.288,138.0,53.1,-10.26564026,-0.3510437,0.03755188,0.04764181,
Fri Jun 15 07:20:43 GMT+03:00 2018,15-Jun-2018 07:20:43.617,23.3956574,61.23381189,16.53,4.288,138.0,49.5,-9.93792725,-0.63586426,0.11973572,0.00595136,
Fri Jun 15 07:20:44 GMT+03:00 2018,15-Jun-2018 07:20:44.617,23.39588206,61.23391812,16.52,3.216,138.0,45.1,-10.31265259,-0.69316101,-0.10523987,0.05424196,
Fri Jun 15 07:20:45 GMT+03:00 2018,15-Jun-2018 07:20:45.617,23.396096,61.23403029,16.16,3.216,139.0,40.6,-9.75288391,-0.57437134,-0.72142029,0.07096265,
Fri Jun 15 07:20:46 GMT+03:00 2018,15-Jun-2018 07:20:46.618,23.39628529,61.23414319,16.06,3.216,138.0,37.0,-10.34831238,-1.23469543,-0.17683411,0.06308538,
Fri Jun 15 07:20:47 GMT+03:00 2018,15-Jun-2018 07:20:47.617,23.39646512,61.23426022,15.98,3.216,140.0,32.2,-10.04153442,-0.78297424,0.12684631,0.00758778,
Fri Jun 15 07:20:48 GMT+03:00 2018,15-Jun-2018 07:20:48.617,23.3966063,61.23438042,16.06,3.216,139.0,26.8,-9.81216431,-0.91156006,-0.95309448,0.00979155,
Fri Jun 15 07:20:49 GMT+03:00 2018,15-Jun-2018 07:20:49.617,23.3967409,61.23451172,15.94,3.216,139.0,21.6,-9.49562073,-0.23548889,-0.61637878,0.00691317,
Fri Jun 15 07:20:50 GMT+03:00 2018,15-Jun-2018 07:20:50.617,23.39683619,61.23464668,15.85,3.216,138.0,16.8,-9.57823181,-0.52474976,-0.7197113,-0.01883656,
Fri Jun 15 07:20:51 GMT+03:00 2018,15-Jun-2018 07:20:51.617,23.39691058,61.23478374,15.92,3.216,138.0,13.3,-9.62002563,-0.23530579,-0.4828186,-0.01241985,
Fri Jun 15 07:20:52 GMT+03:00 2018,15-Jun-2018 07:20:52.617,23.39696308,61.23492605,16.35,3.216,138.0,9.9,-9.71697998,-0.6085968,-0.42312622,-0.00602782,
