GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 20 17:34:41 GMT+03:00 2018,20-Jun-2018 17:34:41.858,23.77636237,61.48250435,14.56,3.216,103.0,192.6,-9.57420349,0.43145752,0.73506165,-0.01959997,
Wed Jun 20 17:34:42 GMT+03:00 2018,20-Jun-2018 17:34:42.855,23.77629679,61.48237705,14.58,3.216,102.0,192.0,-9.86328125,-0.01158142,-0.60818481,0.01002621,
Wed Jun 20 17:34:43 GMT+03:00 2018,20-Jun-2018 17:34:43.855,23.77623854,61.48224904,14.94,3.216,103.0,192.1,-9.46549988,0.12043762,-0.44786072,-0.01238068,
Wed Jun 20 17:34:43 GMT+03:00 2018,20-Jun-2018 17:34:44.856,23.77623854,61.48224904,14.94,3.216,103.0,192.1,-9.85508728,-0.17677307,-0.6987915,-0.00516108,
Wed Jun 20 17:34:45 GMT+03:00 2018,20-Jun-2018 17:34:45.861,23.77611013,61.48197289,16.23,3.216,102.0,192.1,-9.65130615,-0.07081604,-0.67462158,-0.01317316,
Wed Jun 20 17:34:45 GMT+03:00 2018,20-Jun-2018 17:34:46.855,23.77611013,61.48197289,16.23,3.216,102.0,192.1,-9.75170898,0.15141296,-0.98634338,0.00364559,
Wed Jun 20 17:34:46 GMT+03:00 2018,20-Jun-2018 17:34:47.855,23.77605303,61.48182745,17.05,3.216,102.0,192.4,-10.00299072,0.10508728,-1.1239624,-0.00253336,
Wed Jun 20 17:34:47 GMT+03:00 2018,20-Jun-2018 17:34:48.856,23.77597984,61.48166727,17.94,3.216,102.0,192.6,-9.86737061,0.11326599,-0.64961243,0.00878475,
Wed Jun 20 17:34:48 GMT+03:00 2018,20-Jun-2018 17:34:49.855,23.77590808,61.48151005,18.85,3.216,102.0,192.7,-9.30325317,0.06547546,-0.79196167,-0.00915313,
Wed Jun 20 17:34:50 GMT+03:00 2018,20-Jun-2018 17:34:50.856,23.77572248,61.48117687,19.88,3.216,102.0,192.3,-9.60144043,-0.56210327,-0.92054749,-0.00298367,
Wed Jun 20 17:34:51 GMT+03:00 2018,20-Jun-2018 17:34:51.855,23.77564609,61.48099698,20.93,3.216,103.0,192.5,-9.64360046,0.06582642,-0.7719574,-0.00888894,
Wed Jun 20 17:34:51 GMT+03:00 2018,20-Jun-2018 17:34:52.855,23.77564609,61.48099698,20.93,3.216,103.0,192.5,-10.1955719,0.03538513,-0.62110901,0.02612659,
Wed Jun 20 17:34:53 GMT+03:00 2018,20-Jun-2018 17:34:53.855,23.77546442,61.48060826,21.66,3.216,102.0,191.9,-9.78413391,-0.10139465,-0.25033569,-0.00080575,
Wed Jun 20 17:34:53 GMT+03:00 2018,20-Jun-2018 17:34:54.855,23.77546442,61.48060826,21.66,3.216,102.0,191.9,-9.84098816,0.98448181,0.8984375,0.01289397,
Wed Jun 20 17:34:55 GMT+03:00 2018,20-Jun-2018 17:34:55.855,23.7752975,61.48023134,21.71,3.216,101.0,192.4,-9.93458557,0.18930054,-0.20576477,0.02282123,
Wed Jun 20 17:34:56 GMT+03:00 2018,20-Jun-2018 17:34:56.855,23.7752023,61.48003608,22.06,3.216,101.0,192.4,-9.96903992,0.3921051,0.46351624,0.00426453,
Wed Jun 20 17:34:57 GMT+03:00 2018,20-Jun-2018 17:34:57.855,23.77511662,61.47984231,21.8,3.216,100.0,192.3,-9.54399109,1.16467285,0.6774292,0.00420185,
Wed Jun 20 17:34:58 GMT+03:00 2018,20-Jun-2018 17:34:58.856,23.77502079,61.47964619,21.71,3.216,100.0,191.8,-10.24920654,0.36123657,0.65853882,0.04814976,
Wed Jun 20 17:34:59 GMT+03:00 2018,20-Jun-2018 17:34:59.856,23.77493953,61.47945601,21.57,3.216,99.0,191.0,-9.72660828,-0.615448,-0.77076721,0.00760599,
Wed Jun 20 17:34:59 GMT+03:00 2018,20-Jun-2018 17:35:00.856,23.77493953,61.47945601,21.57,3.216,99.0,191.0,-9.457901,1.68885803,0.50904846,-0.01300152,
Wed Jun 20 17:35:00 GMT+03:00 2018,20-Jun-2018 17:35:01.855,23.7748529,61.47926974,21.47,3.216,99.0,191.3,-10.08303833,0.59973145,-0.2598877,0.03056651,
Wed Jun 20 17:35:01 GMT+03:00 2018,20-Jun-2018 17:35:02.854,23.77477102,61.47908071,21.93,3.216,99.0,191.9,-9.8838501,-0.68432617,-1.03315735,0.02860238,
Wed Jun 20 17:35:02 GMT+03:00 2018,20-Jun-2018 17:35:03.855,23.77469172,61.47888976,21.49,3.216,99.0,193.3,-10.0249939,-1.06425476,-0.79855347,0.01835926,
Wed Jun 20 17:35:04 GMT+03:00 2018,20-Jun-2018 17:35:04.856,23.77453986,61.47850342,21.47,3.216,98.0,189.9,-10.014328,-0.36595154,-0.73725891,-0.00447736,
Wed Jun 20 17:35:04 GMT+03:00 2018,20-Jun-2018 17:35:05.856,23.77453986,61.47850342,21.47,3.216,98.0,189.9,-9.58001709,-0.116745,0.11743164,-0.02272123,
Wed Jun 20 17:35:06 GMT+03:00 2018,20-Jun-2018 17:35:06.855,23.77441992,61.47812557,21.42,3.216,100.0,188.3,-9.66300964,-0.29508972,-0.62738037,0.00397024,
Wed Jun 20 17:35:07 GMT+03:00 2018,20-Jun-2018 17:35:07.858,23.77436149,61.47793187,21.5,3.216,100.0,187.3,-10.01005554,0.42060852,-0.32376099,-0.00405445,
Wed Jun 20 17:35:08 GMT+03:00 2018,20-Jun-2018 17:35:08.856,23.77432279,61.47774398,21.45,3.216,100.0,187.2,-9.47825623,0.31242371,-0.53852844,-0.00686952,
Wed Jun 20 17:35:09 GMT+03:00 2018,20-Jun-2018 17:35:09.855,23.77429188,61.47754744,21.65,3.216,100.0,186.4,-9.72874451,-0.07409668,-0.73997498,0.0201651,
Wed Jun 20 17:35:10 GMT+03:00 2018,20-Jun-2018 17:35:10.855,23.77425262,61.477357,21.61,3.216,103.0,185.8,-10.05204773,0.53753662,-0.48893738,0.00839191,
Wed Jun 20 17:35:11 GMT+03:00 2018,20-Jun-2018 17:35:11.855,23.77421719,61.47716587,21.59,3.216,103.0,185.6,-9.64433289,0.46711731,0.03627014,-0.00552476,
Wed Jun 20 17:35:12 GMT+03:00 2018,20-Jun-2018 17:35:12.855,23.77416641,61.47697225,21.6,3.216,103.0,184.9,-9.64793396,0.99627686,-0.04846191,-0.00360745,
Wed Jun 20 17:35:12 GMT+03:00 2018,20-Jun-2018 17:35:13.855,23.77416641,61.47697225,21.6,3.216,103.0,184.9,-9.8745575,0.0896759,-0.83210754,0.01504004,
Wed Jun 20 17:35:14 GMT+03:00 2018,20-Jun-2018 17:35:14.854,23.77411345,61.47657497,21.65,3.216,103.0,184.2,-9.57151794,-0.38096619,-0.92559814,0.00542973,
Wed Jun 20 17:35:14 GMT+03:00 2018,20-Jun-2018 17:35:15.857,23.77411345,61.47657497,21.65,3.216,103.0,184.2,-9.98925781,-0.21162415,-0.72358704,0.01166551,
Wed Jun 20 17:35:16 GMT+03:00 2018,20-Jun-2018 17:35:16.855,23.77404028,61.47619205,21.7,3.216,104.0,183.0,-10.14387512,0.66950989,0.30761719,0.03733486,
Wed Jun 20 17:35:17 GMT+03:00 2018,20-Jun-2018 17:35:17.855,23.77401714,61.47599966,21.75,3.216,104.0,182.4,-10.11367798,-0.26132202,-0.43984985,-0.00142364,
Wed Jun 20 17:35:18 GMT+03:00 2018,20-Jun-2018 17:35:18.855,23.77398651,61.47580932,21.78,3.216,105.0,182.2,-9.5650177,-0.42469788,-0.74530029,0.00876277,
Wed Jun 20 17:35:19 GMT+03:00 2018,20-Jun-2018 17:35:19.856,23.77397784,61.47561689,21.7,3.216,104.0,181.8,-9.52755737,0.98664856,0.14624023,-0.00036258,
Wed Jun 20 17:35:20 GMT+03:00 2018,20-Jun-2018 17:35:20.856,23.77398102,61.4754208,21.7,3.216,104.0,181.1,-8.96304321,0.48699951,-0.26593018,-0.0276949,
Wed Jun 20 17:35:20 GMT+03:00 2018,20-Jun-2018 17:35:21.858,23.77398102,61.4754208,21.7,3.216,104.0,181.1,-10.00480652,1.25894165,-0.02462769,0.00866225,
Wed Jun 20 17:35:21 GMT+03:00 2018,20-Jun-2018 17:35:22.864,23.77396825,61.47522155,21.72,3.216,104.0,181.6,-9.47718811,0.05000305,-0.13404846,0.00179732,
Wed Jun 20 17:35:23 GMT+03:00 2018,20-Jun-2018 17:35:23.855,23.77394403,61.47483599,21.77,3.216,106.0,181.7,-9.71008301,-0.25886536,-1.27859497,0.01189959,
Wed Jun 20 17:35:24 GMT+03:00 2018,20-Jun-2018 17:35:24.855,23.77393523,61.47464006,21.74,3.216,106.0,181.4,-9.95101929,0.06451416,-0.33016968,0.01055198,
Wed Jun 20 17:35:25 GMT+03:00 2018,20-Jun-2018 17:35:25.856,23.77392556,61.47444189,21.71,3.216,107.0,181.4,-9.28260803,-0.31184387,-1.12463379,-0.0053249,
Wed Jun 20 17:35:26 GMT+03:00 2018,20-Jun-2018 17:35:26.855,23.77390926,61.47425115,21.81,3.216,108.0,181.2,-10.27230835,-0.18449402,-0.57453918,0.0029607,
Wed Jun 20 17:35:26 GMT+03:00 2018,20-Jun-2018 17:35:27.856,23.77390926,61.47425115,21.81,3.216,108.0,181.2,-9.8483429,0.44578552,-0.16162109,0.01444393,
Wed Jun 20 17:35:27 GMT+03:00 2018,20-Jun-2018 17:35:28.855,23.773889,61.47404767,21.76,3.216,108.0,181.0,-9.85256958,0.0508728,-0.5536499,0.00097823,
Wed Jun 20 17:35:28 GMT+03:00 2018,20-Jun-2018 17:35:29.855,23.77387852,61.47384854,21.8,3.216,108.0,181.1,-9.73608398,0.04077148,0.10510254,-0.00311515,
Wed Jun 20 17:35:30 GMT+03:00 2018,20-Jun-2018 17:35:30.855,23.77387305,61.47345727,21.8,3.216,109.0,181.4,-10.07162476,-0.09283447,-0.42422485,0.02819973,
Wed Jun 20 17:35:30 GMT+03:00 2018,20-Jun-2018 17:35:31.855,23.77387305,61.47345727,21.8,3.216,109.0,181.4,-9.61805725,-0.37432861,-0.78559875,-0.0031911,
Wed Jun 20 17:35:31 GMT+03:00 2018,20-Jun-2018 17:35:32.855,23.77387903,61.47326747,21.72,3.216,110.0,181.3,-9.67739868,-0.11720276,-0.53311157,0.01605806,
Wed Jun 20 17:35:32 GMT+03:00 2018,20-Jun-2018 17:35:33.855,23.77387008,61.47307253,21.68,3.216,110.0,181.4,-9.88362122,-0.68499756,-0.63748169,0.00724361,
Wed Jun 20 17:35:34 GMT+03:00 2018,20-Jun-2018 17:35:34.855,23.77387089,61.47268657,21.71,3.216,111.0,181.4,-10.12864685,0.1730957,-0.45184326,0.0272228,
Wed Jun 20 17:35:35 GMT+03:00 2018,20-Jun-2018 17:35:35.856,23.77385878,61.4724923,21.65,3.216,112.0,181.5,-9.42732239,0.62278748,-0.48846436,-0.03505129,
Wed Jun 20 17:35:36 GMT+03:00 2018,20-Jun-2018 17:35:36.856,23.77384804,61.47229115,21.98,3.216,113.0,181.9,-9.44166565,-0.83851624,-1.29139709,0.01013709,
Wed Jun 20 17:35:37 GMT+03:00 2018,20-Jun-2018 17:35:37.854,23.77383792,61.47208968,22.53,3.216,114.0,181.5,-9.9347229,-0.74632263,-1.99967957,0.01726153,
Wed Jun 20 17:35:38 GMT+03:00 2018,20-Jun-2018 17:35:38.860,23.77383529,61.47188045,23.22,3.216,114.0,181.8,-10.49346924,0.36271667,-0.8321228,0.00879511,
Wed Jun 20 17:35:39 GMT+03:00 2018,20-Jun-2018 17:35:39.855,23.7738131,61.47166663,23.74,3.216,115.0,182.2,-9.96665955,0.24653625,-0.67608643,-0.01459697,
Wed Jun 20 17:35:40 GMT+03:00 2018,20-Jun-2018 17:35:40.856,23.77379153,61.47144686,24.17,3.216,116.0,183.3,-9.59594727,0.30995178,-0.77659607,0.01322641,
Wed Jun 20 17:35:41 GMT+03:00 2018,20-Jun-2018 17:35:41.855,23.7737584,61.471227,24.39,3.216,117.0,184.3,-9.82861328,0.08496094,-0.91802979,-0.00417252,
Wed Jun 20 17:35:42 GMT+03:00 2018,20-Jun-2018 17:35:42.855,23.77372084,61.47100823,24.58,3.216,118.0,185.1,-9.94723511,0.72872925,-0.36906433,0.02103663,
Wed Jun 20 17:35:43 GMT+03:00 2018,20-Jun-2018 17:35:43.855,23.77367558,61.47078614,24.68,3.216,119.0,186.2,-9.85839844,0.29342651,0.18901062,0.00613981,
Wed Jun 20 17:35:44 GMT+03:00 2018,20-Jun-2018 17:35:44.855,23.77362374,61.47056387,24.7,3.216,119.0,187.6,-9.42565918,0.52015686,-0.82518005,0.00782987,
Wed Jun 20 17:35:45 GMT+03:00 2018,20-Jun-2018 17:35:45.855,23.7735501,61.47034687,24.81,3.216,120.0,189.3,-9.38301086,0.78805542,-0.45556641,-0.01695293,
Wed Jun 20 17:35:46 GMT+03:00 2018,20-Jun-2018 17:35:46.855,23.77346468,61.47012708,24.87,3.216,121.0,190.9,-10.23538208,0.22451782,-0.92730713,0.03042307,
Wed Jun 20 17:35:47 GMT+03:00 2018,20-Jun-2018 17:35:47.855,23.77336212,61.4699102,24.75,3.216,121.0,192.4,-9.31547546,0.9289856,-0.25511169,-0.04476917,
Wed Jun 20 17:35:48 GMT+03:00 2018,20-Jun-2018 17:35:48.856,23.77324789,61.46969333,24.74,3.216,121.0,194.7,-9.72042847,0.89060974,-0.10112,0.00990357,
Wed Jun 20 17:35:49 GMT+03:00 2018,20-Jun-2018 17:35:49.855,23.77311648,61.46947905,24.83,3.216,122.0,195.7,-9.9866333,0.68045044,-0.1000824,0.0158131,
Wed Jun 20 17:35:50 GMT+03:00 2018,20-Jun-2018 17:35:50.856,23.77298774,61.46926828,24.79,3.216,122.0,196.8,-10.28019714,1.06704712,0.02339172,0.02826802,
Wed Jun 20 17:35:51 GMT+03:00 2018,20-Jun-2018 17:35:51.855,23.77285077,61.46905825,24.83,3.216,124.0,197.8,-9.91500854,0.62857056,-0.52528381,-0.0160087,
Wed Jun 20 17:35:52 GMT+03:00 2018,20-Jun-2018 17:35:52.855,23.77270754,61.4688504,24.83,3.216,124.0,198.8,-9.87887573,0.32702637,-0.39886475,0.01099476,
Wed Jun 20 17:35:53 GMT+03:00 2018,20-Jun-2018 17:35:53.855,23.77255321,61.46863802,24.89,3.216,125.0,199.5,-9.8873291,0.39007568,-0.51078796,0.02530067,
Wed Jun 20 17:35:54 GMT+03:00 2018,20-Jun-2018 17:35:54.855,23.77239016,61.46843076,24.87,3.216,126.0,200.1,-9.52258301,0.08120728,-0.70704651,0.00888087,
Wed Jun 20 17:35:55 GMT+03:00 2018,20-Jun-2018 17:35:55.855,23.77222569,61.46822035,24.84,3.216,127.0,200.3,-9.6055603,0.46633911,-0.47309875,0.00598747,
Wed Jun 20 17:35:56 GMT+03:00 2018,20-Jun-2018 17:35:56.855,23.77205914,61.46801318,24.81,3.216,128.0,200.9,-9.68829346,0.23538208,-0.70310974,-0.00851556,
Wed Jun 20 17:35:57 GMT+03:00 2018,20-Jun-2018 17:35:57.855,23.77189537,61.46780645,24.79,3.216,129.0,201.3,-10.1036377,-0.32527161,-0.85533142,0.01892442,
Wed Jun 20 17:35:58 GMT+03:00 2018,20-Jun-2018 17:35:58.855,23.7717319,61.46759753,24.85,3.216,129.0,201.0,-9.60586548,0.56781006,-0.34773254,0.01309113,
Wed Jun 20 17:35:59 GMT+03:00 2018,20-Jun-2018 17:35:59.855,23.77156156,61.46738989,24.88,3.216,130.0,200.8,-9.79266357,0.60783386,-0.03131104,0.02393967,
Wed Jun 20 17:36:00 GMT+03:00 2018,20-Jun-2018 17:36:00.856,23.77139212,61.46717783,24.95,3.216,130.0,200.5,-9.59521484,-0.3634491,-1.22163391,-0.00026842,
Wed Jun 20 17:36:01 GMT+03:00 2018,20-Jun-2018 17:36:01.855,23.77122874,61.46696545,25.06,3.216,131.0,200.3,-9.6552887,0.01664734,-0.84169006,0.00148315,
Wed Jun 20 17:36:02 GMT+03:00 2018,20-Jun-2018 17:36:02.855,23.77107395,61.46675736,25.14,3.216,132.0,199.8,-9.98338318,0.32243347,-0.30508423,-0.01285508,
Wed Jun 20 17:36:03 GMT+03:00 2018,20-Jun-2018 17:36:03.855,23.77091287,61.46655122,24.7,3.216,133.0,199.4,-9.71803284,-0.01734924,-0.68563843,0.0106151,
Wed Jun 20 17:36:04 GMT+03:00 2018,20-Jun-2018 17:36:04.855,23.77075292,61.46633992,24.35,3.216,134.0,199.1,-9.41333008,-0.46755981,-0.99685669,0.00630892,
Wed Jun 20 17:36:05 GMT+03:00 2018,20-Jun-2018 17:36:05.855,23.77060696,61.46612304,25.07,3.216,134.0,198.6,-9.44851685,-0.23596191,-0.90231323,-0.03159094,
Wed Jun 20 17:36:06 GMT+03:00 2018,20-Jun-2018 17:36:06.855,23.77045969,61.46590823,25.25,3.216,134.0,198.3,-9.40943909,0.20126343,0.01786804,-0.01874083,
Wed Jun 20 17:36:07 GMT+03:00 2018,20-Jun-2018 17:36:07.855,23.77031452,61.46569165,25.19,3.216,134.0,197.3,-9.9397583,0.23892212,-0.09327698,0.01589116,
Wed Jun 20 17:36:08 GMT+03:00 2018,20-Jun-2018 17:36:08.854,23.77017744,61.46547707,25.23,3.216,134.0,196.3,-10.04893494,0.01321411,-0.23074341,0.00444022,
Wed Jun 20 17:36:09 GMT+03:00 2018,20-Jun-2018 17:36:09.855,23.77005932,61.46526235,25.16,3.216,134.0,195.0,-9.602005,0.26339722,0.12399292,-0.00063347,
Wed Jun 20 17:36:10 GMT+03:00 2018,20-Jun-2018 17:36:10.855,23.76994465,61.46504006,25.18,3.216,134.0,193.8,-10.01307678,-0.56724548,-0.37155151,-0.00417415,
Wed Jun 20 17:36:11 GMT+03:00 2018,20-Jun-2018 17:36:11.855,23.76984313,61.46481915,25.21,3.216,135.0,192.8,-9.81524658,-0.27238464,-0.53105164,0.00807825,
Wed Jun 20 17:36:12 GMT+03:00 2018,20-Jun-2018 17:36:12.855,23.76974402,61.46459357,25.21,3.216,134.0,192.0,-9.27075195,0.20594788,-0.21289062,-0.0138954,
Wed Jun 20 17:36:13 GMT+03:00 2018,20-Jun-2018 17:36:13.856,23.76965205,61.46437161,25.27,3.216,134.0,191.4,-9.55297852,1.05360413,0.61993408,-0.01375208,
Wed Jun 20 17:36:13 GMT+03:00 2018,20-Jun-2018 17:36:14.855,23.76965205,61.46437161,25.27,3.216,134.0,191.4,-9.78366089,0.55227661,0.42817688,0.00043255,
Wed Jun 20 17:36:14 GMT+03:00 2018,20-Jun-2018 17:36:15.855,23.76955839,61.46415024,25.32,3.216,134.0,190.5,-9.97677612,0.02496338,0.42329407,-0.00913843,
Wed Jun 20 17:36:16 GMT+03:00 2018,20-Jun-2018 17:36:16.855,23.76942609,61.46371036,25.15,3.216,135.0,187.3,-9.3631897,-0.31547546,-0.01664734,-0.0462787,
Wed Jun 20 17:36:17 GMT+03:00 2018,20-Jun-2018 17:36:17.856,23.76937039,61.46348931,24.6,3.216,135.0,186.4,-10.28555298,0.57801819,0.3500061,0.01367574,
Wed Jun 20 17:36:17 GMT+03:00 2018,20-Jun-2018 17:36:18.857,23.76937039,61.46348931,24.6,3.216,135.0,186.4,-9.63571167,0.62582397,0.07341003,-0.01509184,
Wed Jun 20 17:36:18 GMT+03:00 2018,20-Jun-2018 17:36:19.855,23.76931447,61.46325878,25.05,3.216,136.0,185.4,-8.68115234,0.14656067,-0.10775757,0.00140904,
Wed Jun 20 17:36:20 GMT+03:00 2018,20-Jun-2018 17:36:20.856,23.76924687,61.46281321,25.13,3.216,135.0,184.4,-9.63912964,0.22937012,0.01777649,0.00214493,
Wed Jun 20 17:36:21 GMT+03:00 2018,20-Jun-2018 17:36:21.858,23.76920627,61.46258471,25.27,3.216,135.0,184.2,-9.90101624,0.57687378,0.48794556,-0.00118816,
Wed Jun 20 17:36:21 GMT+03:00 2018,20-Jun-2018 17:36:22.855,23.76920627,61.46258471,25.27,3.216,135.0,184.2,-9.81259155,-0.01142883,-0.20755005,0.00106519,
Wed Jun 20 17:36:22 GMT+03:00 2018,20-Jun-2018 17:36:23.856,23.76917242,61.46236074,24.93,3.216,135.0,183.8,-9.79534912,0.02616882,0.00793457,-0.00796317,
Wed Jun 20 17:36:23 GMT+03:00 2018,20-Jun-2018 17:36:24.855,23.76913631,61.46213332,25.02,3.216,135.0,183.8,-9.71005249,-0.39387512,0.19143677,-0.05026676,
Wed Jun 20 17:36:24 GMT+03:00 2018,20-Jun-2018 17:36:25.857,23.76910018,61.46190743,25.22,3.216,134.0,183.6,-9.79766846,-0.03082275,-0.18113708,-0.0151557,
Wed Jun 20 17:36:26 GMT+03:00 2018,20-Jun-2018 17:36:26.855,23.76904064,61.46146011,25.02,3.216,134.0,184.0,-9.66015625,-0.00640869,-0.15365601,-0.00156567,
Wed Jun 20 17:36:27 GMT+03:00 2018,20-Jun-2018 17:36:27.855,23.76900972,61.46123483,24.97,3.216,135.0,184.0,-9.93295288,0.84510803,0.01289368,0.02752591,
Wed Jun 20 17:36:28 GMT+03:00 2018,20-Jun-2018 17:36:28.856,23.76896916,61.46100986,24.88,3.216,135.0,184.0,-10.45812988,-0.56095886,-0.63319397,0.01231487,
Wed Jun 20 17:36:29 GMT+03:00 2018,20-Jun-2018 17:36:29.855,23.76893472,61.46078047,24.87,3.216,135.0,184.1,-10.28030396,-0.71131897,-0.33174133,0.05156761,
Wed Jun 20 17:36:30 GMT+03:00 2018,20-Jun-2018 17:36:30.858,23.7689077,61.46056132,24.78,3.216,136.0,184.1,-10.30880737,-0.01071167,-0.03442383,0.0268345,
Wed Jun 20 17:36:30 GMT+03:00 2018,20-Jun-2018 17:36:31.855,23.7689077,61.46056132,24.78,3.216,136.0,184.1,-9.64627075,-0.15129089,-0.58488464,0.02138409,
Wed Jun 20 17:36:31 GMT+03:00 2018,20-Jun-2018 17:36:32.855,23.76887651,61.46033863,24.77,3.216,136.0,184.0,-9.88632202,-0.10604858,-0.06689453,0.00843769,
Wed Jun 20 17:36:32 GMT+03:00 2018,20-Jun-2018 17:36:33.857,23.76886578,61.46011409,24.79,3.216,136.0,184.4,-9.67962646,0.43920898,0.10394287,-0.00165977,
Wed Jun 20 17:36:33 GMT+03:00 2018,20-Jun-2018 17:36:34.857,23.7688351,61.45989995,24.73,3.216,135.0,184.4,-9.66960144,0.40931702,0.07258606,0.00630761,
Wed Jun 20 17:36:34 GMT+03:00 2018,20-Jun-2018 17:36:35.855,23.76878569,61.45967218,24.74,3.216,135.0,184.7,-10.13803101,0.01751709,-0.52352905,0.02241298,
Wed Jun 20 17:36:36 GMT+03:00 2018,20-Jun-2018 17:36:36.857,23.76873645,61.45921747,24.8,3.216,134.0,184.7,-10.07810974,0.60993958,0.10986328,0.02984756,
Wed Jun 20 17:36:36 GMT+03:00 2018,20-Jun-2018 17:36:37.856,23.76873645,61.45921747,24.8,3.216,134.0,184.7,-9.868927,-0.51303101,-0.22546387,0.00907621,
Wed Jun 20 17:36:38 GMT+03:00 2018,20-Jun-2018 17:36:38.860,23.7686507,61.45877429,24.68,3.216,134.0,184.7,-10.24020386,-0.02381897,-0.34976196,0.01872919,
Wed Jun 20 17:36:38 GMT+03:00 2018,20-Jun-2018 17:36:39.855,23.7686507,61.45877429,24.68,3.216,134.0,184.7,-9.68415833,-0.02093506,-0.30419922,0.00180432,
Wed Jun 20 17:36:39 GMT+03:00 2018,20-Jun-2018 17:36:40.855,23.76859618,61.45855144,24.69,3.216,135.0,185.0,-9.39356995,-0.54440308,-0.8120575,-0.00730455,
Wed Jun 20 17:36:40 GMT+03:00 2018,20-Jun-2018 17:36:41.855,23.76855559,61.45833699,24.66,3.216,135.0,185.2,-9.69921875,-0.14350891,-0.6914978,-0.00392119,
Wed Jun 20 17:36:41 GMT+03:00 2018,20-Jun-2018 17:36:42.856,23.76850313,61.4581145,24.7,3.216,135.0,185.4,-10.21157837,0.41456604,-0.37597656,0.00576542,
Wed Jun 20 17:36:43 GMT+03:00 2018,20-Jun-2018 17:36:43.855,23.76841568,61.45768089,24.63,3.216,136.0,185.4,-9.90380859,-0.01242065,-0.50680542,0.01672373,
Wed Jun 20 17:36:43 GMT+03:00 2018,20-Jun-2018 17:36:44.855,23.76841568,61.45768089,24.63,3.216,136.0,185.4,-9.88658142,-0.07116699,-0.63766479,0.01117738,
Wed Jun 20 17:36:44 GMT+03:00 2018,20-Jun-2018 17:36:45.855,23.7683644,61.45745575,24.74,3.216,136.0,185.8,-10.54612732,-0.08889771,-0.8170166,0.01595492,
Wed Jun 20 17:36:46 GMT+03:00 2018,20-Jun-2018 17:36:46.855,23.76828634,61.4570038,24.74,3.216,137.0,186.0,-9.90643311,-0.34465027,-0.89933777,0.01563307,
Wed Jun 20 17:36:47 GMT+03:00 2018,20-Jun-2018 17:36:47.855,23.76823772,61.45678297,24.74,3.216,138.0,186.1,-9.90283203,-0.12193298,-0.61247253,0.00425852,
Wed Jun 20 17:36:48 GMT+03:00 2018,20-Jun-2018 17:36:48.857,23.76819623,61.45656464,24.82,3.216,138.0,186.4,-9.74034119,0.48808289,-0.48074341,0.00607064,
Wed Jun 20 17:36:49 GMT+03:00 2018,20-Jun-2018 17:36:49.855,23.76814326,61.45634755,24.85,3.216,138.0,186.8,-9.85317993,-0.12701416,-0.53216553,0.00652546,
Wed Jun 20 17:36:50 GMT+03:00 2018,20-Jun-2018 17:36:50.856,23.7680855,61.45612734,24.87,3.216,139.0,186.9,-9.77009583,0.06843567,-0.20742798,0.00272388,
Wed Jun 20 17:36:51 GMT+03:00 2018,20-Jun-2018 17:36:51.856,23.7680319,61.45590645,24.86,3.216,140.0,187.4,-9.77938843,0.65188599,-0.11140442,0.0115829,
Wed Jun 20 17:36:52 GMT+03:00 2018,20-Jun-2018 17:36:52.859,23.76797039,61.4556849,24.93,3.216,141.0,187.6,-9.37579346,-0.21772766,-0.5947113,0.00436977,
Wed Jun 20 17:36:53 GMT+03:00 2018,20-Jun-2018 17:36:53.856,23.76789616,61.45546437,24.96,3.216,142.0,187.4,-9.87309265,-0.00328064,-0.3984375,0.00782734,
Wed Jun 20 17:36:54 GMT+03:00 2018,20-Jun-2018 17:36:54.856,23.76783511,61.45524143,25.0,3.216,142.0,187.3,-9.80885315,-0.06266785,-0.68777466,0.01769719,
Wed Jun 20 17:36:55 GMT+03:00 2018,20-Jun-2018 17:36:55.855,23.76777329,61.45501818,25.01,3.216,143.0,187.4,-10.15045166,-0.05848694,-0.46789551,0.00093561,
Wed Jun 20 17:36:56 GMT+03:00 2018,20-Jun-2018 17:36:56.855,23.76771076,61.45479576,25.04,3.216,144.0,187.7,-10.60069275,-0.20954895,-0.52998352,0.03219047,
Wed Jun 20 17:36:57 GMT+03:00 2018,20-Jun-2018 17:36:57.856,23.76764402,61.4545741,25.07,3.216,145.0,188.0,-10.00939941,0.00920105,-0.24313354,-0.01359135,
Wed Jun 20 17:36:57 GMT+03:00 2018,20-Jun-2018 17:36:58.855,23.76764402,61.4545741,25.07,3.216,145.0,188.0,-10.29597473,-0.1887207,-0.55836487,0.01945674,
Wed Jun 20 17:36:58 GMT+03:00 2018,20-Jun-2018 17:36:59.855,23.767578,61.45434797,25.02,3.216,146.0,188.5,-9.49502563,-0.74043274,-1.029953,-0.00475594,
Wed Jun 20 17:36:59 GMT+03:00 2018,20-Jun-2018 17:37:00.855,23.76750547,61.45412853,25.05,3.216,147.0,188.5,-8.95448303,0.41485596,-0.40493774,0.00163298,
Wed Jun 20 17:37:00 GMT+03:00 2018,20-Jun-2018 17:37:01.857,23.76743168,61.45390263,25.04,3.216,147.0,188.4,-10.18577576,0.50276184,0.40829468,0.00164222,
