GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu Jun 14 07:41:39 GMT+03:00 2018,14-Jun-2018 07:41:39.933,23.41745932,61.2439774,19.48,4.288,150.0,40.6,-10.29600525,-0.34277344,-0.48709106,0.03025778,
Thu Jun 14 07:41:40 GMT+03:00 2018,14-Jun-2018 07:41:40.933,23.4177072,61.24412003,19.45,4.288,149.0,41.0,-9.71734619,-1.30451965,-0.11413574,0.00008559,
Thu Jun 14 07:41:41 GMT+03:00 2018,14-Jun-2018 07:41:41.936,23.41794275,61.24425082,19.49,4.288,148.0,41.0,-9.4556427,-0.32629395,0.04486084,-0.06485426,
Thu Jun 14 07:41:42 GMT+03:00 2018,14-Jun-2018 07:41:42.933,23.41818305,61.24438296,19.51,4.288,149.0,41.0,-10.10934448,-0.06098938,-0.32556152,0.03164381,
Thu Jun 14 07:41:43 GMT+03:00 2018,14-Jun-2018 07:41:43.933,23.41842506,61.24451947,19.54,4.288,150.0,40.4,-9.76843262,-0.54069519,0.03121948,-0.03946613,
Thu Jun 14 07:41:44 GMT+03:00 2018,14-Jun-2018 07:41:44.933,23.41865791,61.2446469,19.44,4.288,150.0,41.3,-8.92245483,0.2816925,-0.25720215,-0.08906609,
Thu Jun 14 07:41:45 GMT+03:00 2018,14-Jun-2018 07:41:45.933,23.41889665,61.24478113,19.43,4.288,152.0,41.5,-9.77146912,-0.41824341,0.10922241,0.02168535,
Thu Jun 14 07:41:46 GMT+03:00 2018,14-Jun-2018 07:41:46.933,23.41913415,61.24490686,19.39,4.288,152.0,41.8,-10.01672363,-0.45146179,0.38394165,0.02343494,
Thu Jun 14 07:41:47 GMT+03:00 2018,14-Jun-2018 07:41:47.933,23.4193734,61.24503323,19.27,4.288,152.0,42.0,-9.65200806,-0.57098389,-0.18075562,-0.01238561,
Thu Jun 14 07:41:48 GMT+03:00 2018,14-Jun-2018 07:41:48.933,23.41961212,61.24516221,19.25,4.288,152.0,41.9,-10.58956909,-0.3013916,0.19352722,0.08066064,
Thu Jun 14 07:41:49 GMT+03:00 2018,14-Jun-2018 07:41:49.935,23.41984749,61.24528629,19.18,4.288,153.0,42.0,-9.93170166,-0.25975037,-0.08213806,0.00561456,
Thu Jun 14 07:41:50 GMT+03:00 2018,14-Jun-2018 07:41:50.933,23.4200935,61.24541615,19.22,3.216,154.0,42.1,-9.11224365,-0.66697693,-0.68148804,-0.06547827,
Thu Jun 14 07:41:51 GMT+03:00 2018,14-Jun-2018 07:41:51.933,23.42033862,61.24554751,19.31,3.216,153.0,41.9,-9.03520203,0.40254211,0.05018616,-0.05595084,
Thu Jun 14 07:41:52 GMT+03:00 2018,14-Jun-2018 07:41:52.942,23.42058897,61.24567494,19.67,3.216,152.0,43.3,-9.97904968,0.21182251,-0.06376648,0.01805896,
Thu Jun 14 07:41:53 GMT+03:00 2018,14-Jun-2018 07:41:53.933,23.42084523,61.24580125,19.97,3.216,152.0,44.9,-10.61450195,0.24871826,0.25964355,0.08875579,
Thu Jun 14 07:41:54 GMT+03:00 2018,14-Jun-2018 07:41:54.933,23.42112138,61.2459276,20.31,3.216,151.0,49.0,-9.32580566,0.74537659,1.09332275,-0.03925884,
Thu Jun 14 07:41:55 GMT+03:00 2018,14-Jun-2018 07:41:55.932,23.4213993,61.24604042,19.91,3.216,150.0,53.1,-9.96258545,0.94102478,-0.20266724,0.08021158,
Thu Jun 14 07:41:56 GMT+03:00 2018,14-Jun-2018 07:41:56.933,23.4216969,61.24614351,19.9,3.216,149.0,56.6,-10.17048645,1.20683289,0.50436401,0.0458619,
Thu Jun 14 07:41:57 GMT+03:00 2018,14-Jun-2018 07:41:57.933,23.42202807,61.24622898,19.81,3.216,148.0,60.8,-9.95845032,-0.44061279,0.53199768,-0.04520865,
Thu Jun 14 07:41:58 GMT+03:00 2018,14-Jun-2018 07:41:58.933,23.42233207,61.24631157,19.62,3.216,147.0,61.7,-10.18954468,0.33503723,1.23815918,0.0474636,
Thu Jun 14 07:41:59 GMT+03:00 2018,14-Jun-2018 07:41:59.934,23.42264487,61.24639071,19.31,3.216,146.0,62.9,-9.31144714,-0.1849823,0.61779785,-0.0848124,
Thu Jun 14 07:42:00 GMT+03:00 2018,14-Jun-2018 07:42:00.933,23.42295859,61.24647082,19.12,3.216,145.0,63.4,-9.84921265,-1.05690002,0.17106628,0.01048833,
Thu Jun 14 07:42:01 GMT+03:00 2018,14-Jun-2018 07:42:01.933,23.42328338,61.24655281,18.97,3.216,147.0,62.1,-8.98480225,-0.30522156,-0.2600708,-0.0644791,
Thu Jun 14 07:42:02 GMT+03:00 2018,14-Jun-2018 07:42:02.933,23.42358606,61.24663174,18.85,3.216,146.0,63.7,-11.94128418,-0.11532593,0.28057861,0.21822566,
Thu Jun 14 07:42:03 GMT+03:00 2018,14-Jun-2018 07:42:03.933,23.42390228,61.24671816,19.15,4.288,148.0,63.3,-8.07685852,-0.51586914,-0.62915039,-0.0415747,
Thu Jun 14 07:42:04 GMT+03:00 2018,14-Jun-2018 07:42:04.933,23.42421395,61.24679667,19.48,4.288,146.0,63.3,-10.40838623,0.37825012,0.09776306,0.06232136,
Thu Jun 14 07:42:05 GMT+03:00 2018,14-Jun-2018 07:42:05.934,23.42453779,61.24688378,19.69,4.288,147.0,63.1,-11.76716614,-0.30815125,-0.85343933,0.3160215,
Thu Jun 14 07:42:06 GMT+03:00 2018,14-Jun-2018 07:42:06.934,23.42486875,61.24696369,19.58,4.288,148.0,63.7,-9.8681488,-1.22033691,-1.14196777,0.02082938,
Thu Jun 14 07:42:07 GMT+03:00 2018,14-Jun-2018 07:42:07.934,23.42520262,61.24704433,19.4,3.216,148.0,62.4,-9.35174561,-0.03364563,0.67301941,-0.11097383,
Thu Jun 14 07:42:08 GMT+03:00 2018,14-Jun-2018 07:42:08.933,23.42551611,61.24712434,19.07,4.288,148.0,62.8,-8.3155365,-1.23950195,-0.48646545,-0.14096564,
Thu Jun 14 07:42:09 GMT+03:00 2018,14-Jun-2018 07:42:09.933,23.42584769,61.24719495,19.3,4.288,146.0,63.5,-10.30604553,0.14299011,0.44087219,-0.02853157,
Thu Jun 14 07:42:10 GMT+03:00 2018,14-Jun-2018 07:42:10.933,23.42616827,61.24727542,19.35,4.288,147.0,63.1,-10.28843689,-0.67930603,-0.13557434,0.05172139,
Thu Jun 14 07:42:11 GMT+03:00 2018,14-Jun-2018 07:42:11.933,23.42648809,61.24735639,19.39,4.288,148.0,62.9,-9.82910156,-0.38951111,-0.23291016,0.00267585,
Thu Jun 14 07:42:12 GMT+03:00 2018,14-Jun-2018 07:42:12.933,23.42680751,61.24743665,19.64,4.288,150.0,63.5,-10.0947876,-0.59291077,-0.29920959,0.03183156,
Thu Jun 14 07:42:13 GMT+03:00 2018,14-Jun-2018 07:42:13.933,23.42713967,61.24751178,19.41,4.288,150.0,63.6,-11.20706177,-0.22871399,0.46112061,0.03438304,
Thu Jun 14 07:42:14 GMT+03:00 2018,14-Jun-2018 07:42:14.933,23.42746038,61.24758743,19.1,4.288,151.0,63.7,-9.30609131,-0.46702576,-0.72979736,-0.04668748,
Thu Jun 14 07:42:15 GMT+03:00 2018,14-Jun-2018 07:42:15.932,23.42777648,61.24766017,19.05,4.288,151.0,64.2,-9.82705688,-0.32444763,-0.82003784,0.02144516,
Thu Jun 14 07:42:16 GMT+03:00 2018,14-Jun-2018 07:42:16.935,23.4280936,61.24773209,18.61,4.288,151.0,63.7,-9.29542542,-0.18791199,-0.94403076,-0.04681081,
Thu Jun 14 07:42:17 GMT+03:00 2018,14-Jun-2018 07:42:17.934,23.42841622,61.24781064,18.97,4.288,153.0,63.1,-9.44941711,-0.36967468,-0.50035095,-0.04433216,
Thu Jun 14 07:42:18 GMT+03:00 2018,14-Jun-2018 07:42:18.933,23.42873878,61.24788755,19.48,4.288,154.0,62.7,-9.7256012,-1.17823792,-0.47415161,0.00039107,
Thu Jun 14 07:42:19 GMT+03:00 2018,14-Jun-2018 07:42:19.934,23.42905706,61.24796881,19.25,5.36,154.0,62.4,-9.8586731,-0.59017944,0.01443481,-0.02581447,
Thu Jun 14 07:42:20 GMT+03:00 2018,14-Jun-2018 07:42:20.933,23.42937788,61.24804869,19.79,5.36,155.0,62.4,-9.207901,-0.51591492,0.02024841,-0.05932498,
Thu Jun 14 07:42:21 GMT+03:00 2018,14-Jun-2018 07:42:21.933,23.42970304,61.24813331,19.7,5.36,156.0,62.4,-9.71739197,-0.11373901,0.43675232,-0.04639587,
Thu Jun 14 07:42:22 GMT+03:00 2018,14-Jun-2018 07:42:22.933,23.43002212,61.24821261,19.7,5.36,156.0,62.5,-9.51307678,0.00508118,0.35697937,-0.02900809,
Thu Jun 14 07:42:23 GMT+03:00 2018,14-Jun-2018 07:42:23.933,23.43034794,61.24830204,19.86,5.36,155.0,63.1,-9.91867065,-0.16513062,0.40856934,-0.00480162,
Thu Jun 14 07:42:24 GMT+03:00 2018,14-Jun-2018 07:42:24.933,23.43068058,61.24838041,19.93,5.36,154.0,64.2,-9.66337585,-0.21679688,0.15011597,-0.0140031,
Thu Jun 14 07:42:25 GMT+03:00 2018,14-Jun-2018 07:42:25.933,23.4310149,61.24846069,19.93,5.36,154.0,64.3,-10.32785034,-0.37745667,0.95169067,-0.02418758,
Thu Jun 14 07:42:26 GMT+03:00 2018,14-Jun-2018 07:42:26.933,23.43134175,61.2485361,19.65,5.36,154.0,64.9,-7.74420166,-0.62484741,1.40348816,-0.19462043,
Thu Jun 14 07:42:27 GMT+03:00 2018,14-Jun-2018 07:42:27.933,23.43167014,61.24861226,19.19,5.36,154.0,65.1,-11.33511353,0.17144775,0.20266724,0.0828965,
Thu Jun 14 07:42:28 GMT+03:00 2018,14-Jun-2018 07:42:28.933,23.43198098,61.24868396,19.14,4.288,154.0,67.2,-9.12939453,-0.43486023,0.15823364,-0.06760734,
Thu Jun 14 07:42:29 GMT+03:00 2018,14-Jun-2018 07:42:29.933,23.43233377,61.24875087,19.14,5.36,153.0,68.1,-9.48287964,-0.76629639,-0.5766449,0.02442969,
Thu Jun 14 07:42:30 GMT+03:00 2018,14-Jun-2018 07:42:30.932,23.43265282,61.2488141,19.0,4.288,153.0,67.7,-10.68632507,-0.75523376,-0.50395203,0.093831,
Thu Jun 14 07:42:31 GMT+03:00 2018,14-Jun-2018 07:42:31.933,23.43297481,61.24887774,19.32,4.288,153.0,68.5,-9.86445618,-0.91680908,0.25090027,-0.04935727,
Thu Jun 14 07:42:32 GMT+03:00 2018,14-Jun-2018 07:42:32.933,23.43330729,61.24893949,19.27,4.288,153.0,69.0,-9.54333496,-0.36080933,-0.59651184,-0.02401417,
Thu Jun 14 07:42:33 GMT+03:00 2018,14-Jun-2018 07:42:33.934,23.43364107,61.24899488,19.14,4.288,153.0,69.3,-9.33413696,-0.82844543,-0.56155396,-0.00188877,
Thu Jun 14 07:42:34 GMT+03:00 2018,14-Jun-2018 07:42:34.933,23.43397587,61.24904688,18.99,4.288,152.0,69.3,-7.57479858,-1.37614441,-1.11802673,-0.20640135,
Thu Jun 14 07:42:35 GMT+03:00 2018,14-Jun-2018 07:42:35.932,23.43431249,61.24909829,19.03,4.288,151.0,69.3,-9.32128906,0.44645691,-0.35687256,0.00161183,
Thu Jun 14 07:42:36 GMT+03:00 2018,14-Jun-2018 07:42:36.933,23.43465278,61.24915918,19.14,3.216,151.0,68.7,-9.19763184,-0.33441162,-0.4793396,-0.05995518,
Thu Jun 14 07:42:37 GMT+03:00 2018,14-Jun-2018 07:42:37.936,23.43498286,61.24922035,19.2,4.288,152.0,68.6,-10.48861694,-0.89201355,-0.15896606,0.00853106,
Thu Jun 14 07:42:38 GMT+03:00 2018,14-Jun-2018 07:42:38.934,23.43530771,61.24928569,19.23,4.288,153.0,67.8,-9.68438721,-1.16958618,-0.51873779,-0.00364965,
Thu Jun 14 07:42:39 GMT+03:00 2018,14-Jun-2018 07:42:39.933,23.43563984,61.24935176,19.27,4.288,152.0,67.3,-9.72050476,-0.73083496,-0.18215942,-0.05421269,
Thu Jun 14 07:42:40 GMT+03:00 2018,14-Jun-2018 07:42:40.934,23.43596468,61.24942399,19.12,3.216,152.0,66.9,-9.29856873,-0.06587219,-0.5629425,-0.04979783,
Thu Jun 14 07:42:41 GMT+03:00 2018,14-Jun-2018 07:42:41.937,23.43628925,61.24948217,18.96,3.216,150.0,67.6,-9.42214966,-1.3366394,-1.07484436,-0.01163736,
Thu Jun 14 07:42:42 GMT+03:00 2018,14-Jun-2018 07:42:42.935,23.43660995,61.24956381,18.84,4.288,151.0,67.3,-9.44989014,-1.36247253,-1.54202271,-0.0135591,
Thu Jun 14 07:42:43 GMT+03:00 2018,14-Jun-2018 07:42:43.933,23.4369448,61.24962816,18.54,4.288,150.0,65.6,-10.01753235,-0.74713135,-0.93849182,0.00481772,
Thu Jun 14 07:42:44 GMT+03:00 2018,14-Jun-2018 07:42:44.932,23.43726032,61.24969649,18.41,4.288,149.0,64.8,-9.78535461,-1.28823853,-1.00727844,0.01189727,
Thu Jun 14 07:42:45 GMT+03:00 2018,14-Jun-2018 07:42:45.933,23.43757403,61.24977331,19.12,4.288,151.0,60.3,-9.79547119,-1.59277344,-1.09906006,0.01666476,
Thu Jun 14 07:42:46 GMT+03:00 2018,14-Jun-2018 07:42:46.933,23.43787913,61.24986474,19.28,4.288,150.0,56.1,-9.92852783,-1.05369568,-1.21525574,0.02585405,
Thu Jun 14 07:42:47 GMT+03:00 2018,14-Jun-2018 07:42:47.935,23.4381595,61.24996909,18.59,4.288,151.0,52.8,-10.00849915,-1.30044556,-0.76672363,0.03705639,
Thu Jun 14 07:42:48 GMT+03:00 2018,14-Jun-2018 07:42:48.933,23.43842881,61.25008902,19.1,3.216,153.0,45.9,-9.81900024,-1.47666931,-0.66320801,0.01500481,
Thu Jun 14 07:42:49 GMT+03:00 2018,14-Jun-2018 07:42:49.934,23.43867987,61.25021681,19.23,3.216,155.0,40.9,-9.52436829,-0.37400818,-0.97140503,-0.04592581,
Thu Jun 14 07:42:50 GMT+03:00 2018,14-Jun-2018 07:42:50.934,23.43890518,61.25035516,18.88,3.216,156.0,38.2,-9.5090332,-0.06082153,-0.82910156,-0.02640569,
Thu Jun 14 07:42:51 GMT+03:00 2018,14-Jun-2018 07:42:51.933,23.43912175,61.25050502,19.32,4.288,156.0,38.4,-9.50372314,0.71601868,-0.07954407,-0.01029655,
Thu Jun 14 07:42:52 GMT+03:00 2018,14-Jun-2018 07:42:52.933,23.43934339,61.25064205,19.29,3.216,156.0,39.2,-10.56436157,-0.81170654,-0.59394836,0.08234352,
Thu Jun 14 07:42:53 GMT+03:00 2018,14-Jun-2018 07:42:53.933,23.43957203,61.2507752,19.26,4.288,156.0,40.2,-10.32098389,-0.58666992,0.07475281,0.00577866,
Thu Jun 14 07:42:54 GMT+03:00 2018,14-Jun-2018 07:42:54.933,23.43982708,61.25090702,19.95,3.216,156.0,41.8,-10.29267883,-0.15559387,-0.06169128,0.04991812,
Thu Jun 14 07:42:55 GMT+03:00 2018,14-Jun-2018 07:42:55.936,23.44006521,61.25102559,19.49,4.288,155.0,43.6,-9.22221375,0.35542297,-0.24699402,0.0144985,
Thu Jun 14 07:42:56 GMT+03:00 2018,14-Jun-2018 07:42:56.933,23.44032319,61.25114285,19.07,4.288,155.0,46.4,-9.74699402,-0.25630188,-1.48957825,0.00602919,
Thu Jun 14 07:42:57 GMT+03:00 2018,14-Jun-2018 07:42:57.933,23.44058283,61.25126021,19.32,4.288,154.0,48.3,-10.00389099,-0.97402954,-0.80429077,0.00323632,
Thu Jun 14 07:42:58 GMT+03:00 2018,14-Jun-2018 07:42:58.935,23.44086508,61.25136102,19.38,4.288,155.0,52.3,-8.74006653,0.73123169,-0.45425415,-0.10417789,
Thu Jun 14 07:42:59 GMT+03:00 2018,14-Jun-2018 07:42:59.933,23.44117223,61.25145644,19.62,4.288,156.0,56.2,-9.6852417,-0.18313599,0.09423828,-0.07727185,
Thu Jun 14 07:43:00 GMT+03:00 2018,14-Jun-2018 07:43:00.935,23.44148684,61.25155055,19.91,4.288,155.0,58.2,-9.8835907,0.00610352,0.08067322,0.00811201,
Thu Jun 14 07:43:01 GMT+03:00 2018,14-Jun-2018 07:43:01.933,23.44181248,61.25164736,19.83,4.288,154.0,59.6,-10.25648499,-0.42173767,-0.05773926,0.0453108,
Thu Jun 14 07:43:02 GMT+03:00 2018,14-Jun-2018 07:43:02.933,23.4421333,61.25173193,19.91,4.288,154.0,60.7,-10.12242126,-0.64067078,-0.01905823,0.03449041,
Thu Jun 14 07:43:03 GMT+03:00 2018,14-Jun-2018 07:43:03.934,23.44244178,61.25182123,19.45,4.288,155.0,60.7,-10.32989502,-0.41305542,0.53793335,0.02001944,
Thu Jun 14 07:43:04 GMT+03:00 2018,14-Jun-2018 07:43:04.933,23.44276189,61.25190403,19.43,4.288,155.0,60.9,-10.06913757,-0.89593506,-0.49749756,0.03229457,
Thu Jun 14 07:43:05 GMT+03:00 2018,14-Jun-2018 07:43:05.933,23.44307108,61.25198904,19.24,4.288,154.0,60.5,-10.15492249,-2.26403809,-2.01911926,-0.00895911,
Thu Jun 14 07:43:06 GMT+03:00 2018,14-Jun-2018 07:43:06.933,23.44339083,61.25206999,19.33,4.288,154.0,61.4,-9.46383667,1.31626892,-0.28146362,-0.02500147,
Thu Jun 14 07:43:07 GMT+03:00 2018,14-Jun-2018 07:43:07.933,23.44370084,61.25214543,18.9,4.288,154.0,62.0,-9.9128418,-0.68183899,-0.42236328,0.02451694,
Thu Jun 14 07:43:08 GMT+03:00 2018,14-Jun-2018 07:43:08.933,23.44401089,61.25222779,19.22,4.288,154.0,62.6,-9.66159058,-0.3175354,-0.10968018,-0.01395655,
Thu Jun 14 07:43:09 GMT+03:00 2018,14-Jun-2018 07:43:09.933,23.44433427,61.25231277,18.89,4.288,155.0,62.6,-10.06700134,-0.88327026,-0.12521362,0.00363392,
Thu Jun 14 07:43:10 GMT+03:00 2018,14-Jun-2018 07:43:10.934,23.44465232,61.25239776,19.35,4.288,156.0,62.4,-10.21873474,-0.68315125,-0.18159485,0.04473096,
Thu Jun 14 07:43:11 GMT+03:00 2018,14-Jun-2018 07:43:11.936,23.4449698,61.25247335,18.97,4.288,155.0,61.9,-9.54309082,-0.22564697,-0.407547,-0.00012866,
Thu Jun 14 07:43:12 GMT+03:00 2018,14-Jun-2018 07:43:12.933,23.44527422,61.25255915,18.7,4.288,155.0,61.5,-9.94232178,-0.84727478,-0.33088684,0.01829761,
Thu Jun 14 07:43:13 GMT+03:00 2018,14-Jun-2018 07:43:13.933,23.44557092,61.2526551,18.44,4.288,156.0,59.8,-10.21299744,-0.08848572,-0.01777649,0.01480235,
Thu Jun 14 07:43:14 GMT+03:00 2018,14-Jun-2018 07:43:14.933,23.44586516,61.25274404,19.07,5.36,158.0,58.5,-10.085495,0.02842712,-0.37101746,0.02935916,
Thu Jun 14 07:43:15 GMT+03:00 2018,14-Jun-2018 07:43:15.933,23.44617697,61.25283091,19.26,4.288,158.0,57.0,-9.60665894,-0.03536987,-0.46168518,-0.01147449,
Thu Jun 14 07:43:16 GMT+03:00 2018,14-Jun-2018 07:43:16.933,23.44648562,61.25293541,19.2,4.288,159.0,56.5,-9.79225159,-0.04541016,-0.23950195,-0.00092334,
Thu Jun 14 07:43:17 GMT+03:00 2018,14-Jun-2018 07:43:17.933,23.44677527,61.2530245,19.0,4.288,159.0,57.0,-9.68821716,-0.01583862,-0.03855896,-0.0151232,
Thu Jun 14 07:43:18 GMT+03:00 2018,14-Jun-2018 07:43:18.933,23.44707197,61.25313393,19.34,4.288,158.0,54.9,-10.20681763,-1.06251526,-0.32548523,0.04717523,
Thu Jun 14 07:43:19 GMT+03:00 2018,14-Jun-2018 07:43:19.933,23.4473447,61.25323717,19.15,4.288,159.0,52.4,-10.04530334,-0.87545776,-0.2237854,0.02450991,
Thu Jun 14 07:43:20 GMT+03:00 2018,14-Jun-2018 07:43:20.933,23.4476185,61.25334023,19.08,4.288,160.0,49.0,-9.71089172,-1.15905762,-0.45024109,-0.00144416,
Thu Jun 14 07:43:21 GMT+03:00 2018,14-Jun-2018 07:43:21.933,23.44786953,61.25345803,18.99,3.216,160.0,44.9,-9.65388489,-0.69929504,-0.16143799,-0.00393601,
Thu Jun 14 07:43:22 GMT+03:00 2018,14-Jun-2018 07:43:22.933,23.44811886,61.25358006,19.35,3.216,160.0,41.5,-9.7507782,-0.68330383,-0.38418579,-0.00225335,
Thu Jun 14 07:43:23 GMT+03:00 2018,14-Jun-2018 07:43:23.933,23.4483407,61.25371447,19.31,3.216,158.0,39.0,-10.27954102,-0.60020447,-0.65588379,0.03483596,
Thu Jun 14 07:43:24 GMT+03:00 2018,14-Jun-2018 07:43:24.933,23.44857833,61.25385112,19.42,4.288,159.0,38.6,-9.7243042,-0.06211853,-0.43011475,-0.00716954,
Thu Jun 14 07:43:25 GMT+03:00 2018,14-Jun-2018 07:43:25.933,23.44881163,61.25398351,19.6,3.216,158.0,38.5,-10.29600525,0.1578064,0.34757996,0.01121755,
Thu Jun 14 07:43:26 GMT+03:00 2018,14-Jun-2018 07:43:26.933,23.44905553,61.25412842,19.61,3.216,160.0,39.5,-10.83172607,-1.29426575,0.03651428,0.1125887,
Thu Jun 14 07:43:27 GMT+03:00 2018,14-Jun-2018 07:43:27.932,23.44929141,61.25426068,19.5,3.216,160.0,39.5,-9.59869385,-0.06234741,0.41880798,-0.04033293,
Thu Jun 14 07:43:28 GMT+03:00 2018,14-Jun-2018 07:43:28.933,23.44953254,61.25438408,19.58,3.216,158.0,40.1,-8.63630676,-0.78367615,-0.36827087,-0.1146521,
Thu Jun 14 07:43:29 GMT+03:00 2018,14-Jun-2018 07:43:29.933,23.44976141,61.25450647,19.25,3.216,158.0,40.1,-9.28782654,-0.68727112,-0.45956421,0.01315318,
Thu Jun 14 07:43:30 GMT+03:00 2018,14-Jun-2018 07:43:30.936,23.45000576,61.25463918,19.43,3.216,157.0,39.6,-11.23426819,-0.99533081,0.71322632,0.15254432,
Thu Jun 14 07:43:31 GMT+03:00 2018,14-Jun-2018 07:43:31.934,23.45022805,61.25476733,19.49,3.216,157.0,39.7,-9.65171814,-0.623703,0.0171051,-0.01335979,
Thu Jun 14 07:43:32 GMT+03:00 2018,14-Jun-2018 07:43:32.933,23.45046214,61.25489823,19.88,3.216,156.0,39.1,-9.6784668,-0.44487,-0.13917542,-0.01168787,
Thu Jun 14 07:43:33 GMT+03:00 2018,14-Jun-2018 07:43:33.932,23.45069313,61.25503817,19.41,4.288,157.0,39.4,-9.79382324,-0.51515198,0.13328552,0.00195089,
Thu Jun 14 07:43:34 GMT+03:00 2018,14-Jun-2018 07:43:34.933,23.45092252,61.25517206,19.61,4.288,156.0,39.5,-9.80049133,-0.59919739,0.06550598,0.00149506,
Thu Jun 14 07:43:35 GMT+03:00 2018,14-Jun-2018 07:43:35.937,23.45115239,61.25531199,19.76,4.288,155.0,38.9,-9.62309265,-1.08889771,0.06932068,0.00120085,
Thu Jun 14 07:43:36 GMT+03:00 2018,14-Jun-2018 07:43:36.933,23.45136691,61.25545657,19.7,4.288,154.0,37.4,-9.8278656,-0.68339539,0.22277832,0.00507373,
Thu Jun 14 07:43:37 GMT+03:00 2018,14-Jun-2018 07:43:37.933,23.45160993,61.25560187,19.99,4.288,155.0,36.5,-9.78829956,-0.30508423,0.03265381,-0.01087582,
Thu Jun 14 07:43:38 GMT+03:00 2018,14-Jun-2018 07:43:38.932,23.45184533,61.25574158,20.18,4.288,155.0,37.4,-10.16317749,-0.29705811,0.11740112,0.03709,
Thu Jun 14 07:43:39 GMT+03:00 2018,14-Jun-2018 07:43:39.933,23.45207699,61.25587397,19.83,4.288,154.0,39.8,-9.66699219,1.29391479,0.40040588,0.00361609,
Thu Jun 14 07:43:40 GMT+03:00 2018,14-Jun-2018 07:43:40.939,23.45233847,61.25601503,19.95,4.288,155.0,44.6,-9.94837952,0.89715576,0.3366394,0.01937598,
Thu Jun 14 07:43:41 GMT+03:00 2018,14-Jun-2018 07:43:41.933,23.4526157,61.25613141,19.22,4.288,155.0,49.5,-9.9214325,-1.32385254,-0.07505798,0.02641851,
Thu Jun 14 07:43:42 GMT+03:00 2018,14-Jun-2018 07:43:42.934,23.4528975,61.25624671,19.51,5.36,156.0,50.2,-9.43418884,-0.71852112,-0.09384155,-0.03489977,
Thu Jun 14 07:43:43 GMT+03:00 2018,14-Jun-2018 07:43:43.939,23.4531741,61.2563607,19.61,5.36,157.0,49.1,-9.02384949,-1.05967712,-0.1598053,-0.06554477,
Thu Jun 14 07:43:44 GMT+03:00 2018,14-Jun-2018 07:43:44.933,23.45344032,61.25648544,19.69,5.36,159.0,46.2,-9.81513977,-0.61247253,0.34272766,0.00365525,
Thu Jun 14 07:43:45 GMT+03:00 2018,14-Jun-2018 07:43:45.933,23.45370401,61.25661513,20.09,5.36,160.0,43.9,-9.82783508,-0.32542419,0.75735474,-0.00015755,
Thu Jun 14 07:43:46 GMT+03:00 2018,14-Jun-2018 07:43:46.933,23.45396478,61.25673935,19.83,5.36,159.0,45.2,-10.07054138,-0.54060364,0.4576416,0.02967137,
Thu Jun 14 07:43:47 GMT+03:00 2018,14-Jun-2018 07:43:47.933,23.45421711,61.25686296,19.36,5.36,158.0,44.8,-9.98760986,-0.45600891,0.48809814,0.04062629,
Thu Jun 14 07:43:48 GMT+03:00 2018,14-Jun-2018 07:43:48.933,23.45447242,61.25698788,19.3,5.36,160.0,44.9,-9.94976807,-0.32164001,0.27442932,0.0157395,
Thu Jun 14 07:43:49 GMT+03:00 2018,14-Jun-2018 07:43:49.933,23.45473145,61.25711105,19.39,5.36,161.0,45.1,-9.70289612,-0.70857239,-0.23429871,0.01676795,
Thu Jun 14 07:43:50 GMT+03:00 2018,14-Jun-2018 07:43:50.934,23.45499307,61.25722805,19.33,5.36,160.0,45.5,-10.17721558,-0.74394226,0.06324768,0.04079741,
Thu Jun 14 07:43:51 GMT+03:00 2018,14-Jun-2018 07:43:51.934,23.45526565,61.25735403,19.47,5.36,160.0,45.4,-9.78161621,-0.83724976,-0.25694275,0.01128112,
Thu Jun 14 07:43:52 GMT+03:00 2018,14-Jun-2018 07:43:52.933,23.45552258,61.25747454,19.34,5.36,161.0,45.3,-9.63000488,-0.02392578,-0.03985596,-0.01776004,
Thu Jun 14 07:43:53 GMT+03:00 2018,14-Jun-2018 07:43:53.934,23.45577204,61.2575833,19.09,5.36,158.0,45.4,-10.35446167,-0.99386597,-0.0831604,-0.03906888,
Thu Jun 14 07:43:54 GMT+03:00 2018,14-Jun-2018 07:43:54.933,23.45603071,61.2576993,18.84,4.288,158.0,46.3,-9.95759583,-0.57478333,-0.16864014,0.01745707,
Thu Jun 14 07:43:55 GMT+03:00 2018,14-Jun-2018 07:43:55.933,23.45628652,61.25781493,18.9,4.288,158.0,44.2,-9.98724365,-0.53968811,0.17092896,-0.00922814,
Thu Jun 14 07:43:56 GMT+03:00 2018,14-Jun-2018 07:43:56.932,23.45653795,61.25793479,18.82,4.288,160.0,43.2,-9.18981934,-0.5786438,-0.14027405,-0.06067848,
Thu Jun 14 07:43:57 GMT+03:00 2018,14-Jun-2018 07:43:57.934,23.45675907,61.25806051,18.97,4.288,160.0,40.7,-9.75689697,-0.89450073,-0.3249054,-0.00298446,
Thu Jun 14 07:43:58 GMT+03:00 2018,14-Jun-2018 07:43:58.933,23.45698376,61.25820384,18.97,4.288,160.0,36.6,-10.0864563,-1.00949097,-0.49453735,0.03512341,
