GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 13:49:30 GMT+03:00 2018,10-Jun-2018 13:49:29.602,23.04496229,61.28095221,19.24,4.288,130.0,115.3,-10.66174316,-1.25027466,0.2084198,0.02200292,
Sun Jun 10 13:49:31 GMT+03:00 2018,10-Jun-2018 13:49:30.602,23.04529506,61.28088043,19.37,3.216,131.0,115.5,-10.07342529,-0.29377747,0.10084534,0.02791733,
Sun Jun 10 13:49:32 GMT+03:00 2018,10-Jun-2018 13:49:31.602,23.04561742,61.28081557,19.21,3.216,131.0,115.4,-10.0630188,-0.67280579,0.05577087,0.02537277,
Sun Jun 10 13:49:33 GMT+03:00 2018,10-Jun-2018 13:49:32.602,23.04592887,61.28074744,19.1,3.216,131.0,115.6,-10.09152222,-2.59643555,-0.81797791,0.06604487,
Sun Jun 10 13:49:34 GMT+03:00 2018,10-Jun-2018 13:49:33.602,23.04624992,61.28066502,18.97,3.216,131.0,115.6,-9.74252319,-0.46662903,0.36395264,-0.03781571,
Sun Jun 10 13:49:35 GMT+03:00 2018,10-Jun-2018 13:49:34.604,23.04658023,61.28058738,18.79,3.216,131.0,115.7,-9.91769409,-1.06356812,-0.81414795,0.0207327,
Sun Jun 10 13:49:36 GMT+03:00 2018,10-Jun-2018 13:49:35.602,23.04689672,61.28051556,18.64,3.216,132.0,116.8,-9.90380859,-1.01525879,-1.48339844,0.05192431,
Sun Jun 10 13:49:37 GMT+03:00 2018,10-Jun-2018 13:49:36.602,23.04719017,61.28043865,18.62,3.216,131.0,118.8,-9.6635437,-0.24868774,-0.73937988,-0.01114833,
Sun Jun 10 13:49:38 GMT+03:00 2018,10-Jun-2018 13:49:37.602,23.04749628,61.28035481,18.68,3.216,132.0,121.7,-9.77076721,-0.21389771,-0.93135071,0.02655195,
Sun Jun 10 13:49:39 GMT+03:00 2018,10-Jun-2018 13:49:38.602,23.04778388,61.28027076,18.38,3.216,133.0,122.8,-9.0466156,-0.4186554,-0.74295044,-0.07315207,
Sun Jun 10 13:49:40 GMT+03:00 2018,10-Jun-2018 13:49:39.603,23.04806027,61.28018315,18.68,3.216,133.0,125.0,-10.33639526,-1.83175659,-0.23558044,0.02487371,
Sun Jun 10 13:49:41 GMT+03:00 2018,10-Jun-2018 13:49:40.602,23.04834915,61.28007915,18.99,3.216,133.0,124.8,-9.05397034,-0.74649048,-0.37565613,-0.07256758,
Sun Jun 10 13:49:42 GMT+03:00 2018,10-Jun-2018 13:49:41.602,23.04864971,61.27997874,19.2,3.216,132.0,122.5,-9.99777222,-1.44761658,-0.79823303,-0.03971507,
Sun Jun 10 13:49:43 GMT+03:00 2018,10-Jun-2018 13:49:42.602,23.04896544,61.27989112,19.48,3.216,133.0,121.2,-9.56567383,-1.67012024,-0.96749878,-0.00467753,
Sun Jun 10 13:49:44 GMT+03:00 2018,10-Jun-2018 13:49:43.602,23.04928175,61.27979921,19.45,3.216,130.0,120.3,-10.16290283,0.13404846,0.98834229,0.00582798,
Sun Jun 10 13:49:45 GMT+03:00 2018,10-Jun-2018 13:49:44.605,23.04960047,61.2797114,19.26,3.216,130.0,120.4,-10.29518127,-0.56881714,-0.99975586,0.05656427,
Sun Jun 10 13:49:46 GMT+03:00 2018,10-Jun-2018 13:49:45.602,23.04991031,61.2796255,19.11,3.216,130.0,121.1,-9.35122681,-0.89099121,0.5165863,-0.03128807,
Sun Jun 10 13:49:47 GMT+03:00 2018,10-Jun-2018 13:49:46.602,23.05021298,61.27953861,19.04,3.216,130.0,122.3,-9.96583557,0.16571045,-0.198349,0.01680356,
Sun Jun 10 13:49:48 GMT+03:00 2018,10-Jun-2018 13:49:47.602,23.0505107,61.27944314,18.91,3.216,130.0,124.9,-10.13873291,-0.23373413,-0.19622803,-0.0155262,
Sun Jun 10 13:49:49 GMT+03:00 2018,10-Jun-2018 13:49:48.602,23.05079945,61.2793395,19.02,3.216,130.0,128.7,-9.81507874,-2.41177368,-0.64173889,0.03293151,
Sun Jun 10 13:49:50 GMT+03:00 2018,10-Jun-2018 13:49:49.602,23.05106169,61.27923286,18.82,3.216,130.0,129.8,-10.38516235,-0.40211487,0.2673645,0.03019012,
Sun Jun 10 13:49:51 GMT+03:00 2018,10-Jun-2018 13:49:50.602,23.05132563,61.27912268,18.82,3.216,130.0,130.1,-9.68109131,-1.96662903,-0.63134766,0.00964671,
Sun Jun 10 13:49:52 GMT+03:00 2018,10-Jun-2018 13:49:51.603,23.05159007,61.27901744,18.43,3.216,131.0,130.7,-9.3712616,-0.38262939,-0.35923767,-0.00623626,
Sun Jun 10 13:49:53 GMT+03:00 2018,10-Jun-2018 13:49:52.602,23.05187015,61.27890509,18.71,3.216,131.0,130.7,-9.91929626,-0.46148682,-0.36430359,0.01349264,
Sun Jun 10 13:49:54 GMT+03:00 2018,10-Jun-2018 13:49:53.602,23.05214583,61.27879422,18.99,3.216,131.0,131.1,-9.45515442,-0.49864197,-0.25605774,-0.02365282,
Sun Jun 10 13:49:55 GMT+03:00 2018,10-Jun-2018 13:49:54.604,23.05240964,61.27867836,19.14,3.216,131.0,131.5,-9.56587219,0.80751038,0.78764343,-0.01755255,
Sun Jun 10 13:49:56 GMT+03:00 2018,10-Jun-2018 13:49:55.602,23.05267564,61.27855981,19.23,3.216,130.0,131.8,-10.4823761,-0.63526917,0.03686523,0.07338899,
Sun Jun 10 13:49:57 GMT+03:00 2018,10-Jun-2018 13:49:56.602,23.05294145,61.27842717,19.6,3.216,129.0,133.0,-9.47621155,1.03091431,1.23147583,-0.01967388,
Sun Jun 10 13:49:58 GMT+03:00 2018,10-Jun-2018 13:49:57.604,23.05321263,61.27829908,19.15,3.216,128.0,135.6,-11.62014771,-0.98706055,0.00444031,0.08471718,
Sun Jun 10 13:49:59 GMT+03:00 2018,10-Jun-2018 13:49:58.602,23.05345746,61.27818079,19.07,3.216,128.0,137.8,-9.62301636,0.29039001,0.23873901,-0.01773566,
Sun Jun 10 13:50:00 GMT+03:00 2018,10-Jun-2018 13:49:59.602,23.05369055,61.27804955,19.1,3.216,127.0,138.9,-9.85171509,-0.20172119,-0.3605957,0.06642517,
Sun Jun 10 13:50:01 GMT+03:00 2018,10-Jun-2018 13:50:00.602,23.05392862,61.27791423,18.88,3.216,128.0,141.4,-9.27816772,-0.5151062,0.05386353,-0.05216426,
Sun Jun 10 13:50:02 GMT+03:00 2018,10-Jun-2018 13:50:01.602,23.05414671,61.27778464,18.8,4.288,128.0,141.9,-9.7660675,0.40193176,-0.01907349,0.03528136,
Sun Jun 10 13:50:03 GMT+03:00 2018,10-Jun-2018 13:50:02.602,23.05436695,61.27764303,19.01,4.288,128.0,141.6,-9.71673584,-0.10510254,0.00750732,-0.00887215,
Sun Jun 10 13:50:04 GMT+03:00 2018,10-Jun-2018 13:50:03.602,23.05458925,61.27749921,18.9,4.288,127.0,143.8,-10.04576111,-1.05699158,-0.09846497,0.0105213,
Sun Jun 10 13:50:05 GMT+03:00 2018,10-Jun-2018 13:50:04.610,23.05478918,61.27736527,18.88,4.288,127.0,144.6,-9.50244141,-0.81466675,-0.31663513,-0.02668595,
Sun Jun 10 13:50:06 GMT+03:00 2018,10-Jun-2018 13:50:05.602,23.05498665,61.27721598,18.93,4.288,128.0,145.8,-9.42176819,-0.60049438,-0.19908142,0.0020805,
Sun Jun 10 13:50:07 GMT+03:00 2018,10-Jun-2018 13:50:06.602,23.05517396,61.27708073,18.89,4.288,128.0,147.1,-10.60348511,-1.70518494,0.08911133,0.0953868,
Sun Jun 10 13:50:08 GMT+03:00 2018,10-Jun-2018 13:50:07.604,23.05536631,61.27693646,18.83,4.288,129.0,147.7,-9.88272095,-0.89001465,-0.42436218,0.03836961,
Sun Jun 10 13:50:09 GMT+03:00 2018,10-Jun-2018 13:50:08.603,23.0555451,61.27680499,18.77,4.288,129.0,147.7,-9.69450378,-0.92192078,-0.00456238,-0.00673813,
Sun Jun 10 13:50:10 GMT+03:00 2018,10-Jun-2018 13:50:09.607,23.05573385,61.27666886,18.73,3.216,128.0,147.2,-9.93005371,-0.53910828,-0.21542358,0.02829693,
Sun Jun 10 13:50:11 GMT+03:00 2018,10-Jun-2018 13:50:10.602,23.05591567,61.27653045,18.83,3.216,128.0,147.4,-9.62864685,-0.48918152,-0.42022705,-0.01571089,
Sun Jun 10 13:50:12 GMT+03:00 2018,10-Jun-2018 13:50:11.605,23.05610737,61.27638691,18.71,3.216,129.0,146.7,-10.44281006,-1.33856201,-0.91253662,0.01900975,
Sun Jun 10 13:50:13 GMT+03:00 2018,10-Jun-2018 13:50:12.602,23.05628328,61.27625059,18.84,3.216,128.0,147.6,-9.80479431,-0.64547729,-0.07467651,0.00223845,
Sun Jun 10 13:50:14 GMT+03:00 2018,10-Jun-2018 13:50:13.602,23.05646907,61.2761006,18.85,3.216,128.0,147.9,-9.82192993,-0.26463318,-0.12695312,-0.03321286,
Sun Jun 10 13:50:15 GMT+03:00 2018,10-Jun-2018 13:50:14.602,23.05664996,61.27596357,18.82,3.216,129.0,147.5,-9.32266235,0.45692444,0.19966125,-0.04774261,
Sun Jun 10 13:50:16 GMT+03:00 2018,10-Jun-2018 13:50:15.602,23.05683733,61.27581917,19.1,3.216,129.0,149.3,-10.03468323,-1.05645752,-0.14959717,0.01555503,
Sun Jun 10 13:50:17 GMT+03:00 2018,10-Jun-2018 13:50:16.602,23.0570305,61.27567531,18.95,3.216,129.0,147.8,-9.83201599,-1.03778076,-0.54307556,0.00990778,
Sun Jun 10 13:50:18 GMT+03:00 2018,10-Jun-2018 13:50:17.603,23.05723096,61.27553101,19.01,3.216,131.0,147.3,-9.24012756,-0.63330078,-0.99389648,0.03954488,
Sun Jun 10 13:50:19 GMT+03:00 2018,10-Jun-2018 13:50:18.603,23.05741436,61.27539085,18.97,3.216,132.0,148.0,-9.79199219,-0.62779236,-0.29284668,0.00123566,
Sun Jun 10 13:50:20 GMT+03:00 2018,10-Jun-2018 13:50:19.602,23.05760044,61.2752465,18.86,3.216,132.0,147.8,-10.2973175,-1.67370605,-0.45339966,0.01086764,
Sun Jun 10 13:50:21 GMT+03:00 2018,10-Jun-2018 13:50:20.602,23.05779073,61.27510721,18.9,3.216,132.0,147.4,-10.15054321,0.99700928,0.54763794,0.04176742,
Sun Jun 10 13:50:22 GMT+03:00 2018,10-Jun-2018 13:50:21.602,23.05798102,61.27496563,18.99,3.216,131.0,147.9,-9.30885315,-0.48374939,-0.27565002,-0.00341712,
Sun Jun 10 13:50:23 GMT+03:00 2018,10-Jun-2018 13:50:22.602,23.05817885,61.27481643,19.11,3.216,131.0,147.5,-10.14680481,-0.02540588,0.37541199,0.03562039,
Sun Jun 10 13:50:24 GMT+03:00 2018,10-Jun-2018 13:50:23.602,23.05836217,61.27467303,19.2,3.216,132.0,148.0,-9.96942139,0.12785339,0.17308044,0.03426128,
Sun Jun 10 13:50:25 GMT+03:00 2018,10-Jun-2018 13:50:24.602,23.05855713,61.27453616,18.96,3.216,132.0,146.5,-9.57435608,-1.11782837,-0.68212891,-0.01435763,
Sun Jun 10 13:50:26 GMT+03:00 2018,10-Jun-2018 13:50:25.602,23.05876547,61.27440733,19.0,3.216,133.0,145.4,-9.58551025,-0.39305115,-0.13719177,-0.00112135,
Sun Jun 10 13:50:27 GMT+03:00 2018,10-Jun-2018 13:50:26.602,23.05897503,61.27426734,18.97,3.216,133.0,143.7,-9.48797607,-0.25814819,-0.36499023,-0.03117645,
Sun Jun 10 13:50:28 GMT+03:00 2018,10-Jun-2018 13:50:27.602,23.05918899,61.27413498,18.86,3.216,133.0,143.0,-10.13409424,-0.0919342,-0.07188416,-0.02437822,
Sun Jun 10 13:50:29 GMT+03:00 2018,10-Jun-2018 13:50:28.602,23.05942902,61.27399612,18.77,3.216,131.0,141.7,-9.65992737,-0.64575195,-0.01667786,-0.0125221,
Sun Jun 10 13:50:30 GMT+03:00 2018,10-Jun-2018 13:50:29.603,23.0596448,61.27386639,18.81,3.216,131.0,140.5,-9.2518158,-0.63116455,-0.37219238,-0.04650174,
Sun Jun 10 13:50:31 GMT+03:00 2018,10-Jun-2018 13:50:30.602,23.05986275,61.27373678,18.91,4.288,133.0,138.4,-9.7244873,-0.31057739,-0.01473999,-0.00763369,
Sun Jun 10 13:50:32 GMT+03:00 2018,10-Jun-2018 13:50:31.602,23.06010687,61.27362374,18.77,3.216,133.0,135.9,-10.2898407,-0.85910034,0.02886963,0.02891073,
Sun Jun 10 13:50:33 GMT+03:00 2018,10-Jun-2018 13:50:32.602,23.06035078,61.27350024,19.15,3.216,134.0,135.3,-9.81768799,-1.35922241,-0.19827271,0.0111081,
Sun Jun 10 13:50:34 GMT+03:00 2018,10-Jun-2018 13:50:33.602,23.06062118,61.27338541,18.98,3.216,133.0,132.7,-10.27659607,-1.27992249,-0.11198425,0.00213236,
Sun Jun 10 13:50:35 GMT+03:00 2018,10-Jun-2018 13:50:34.603,23.0608815,61.27326156,19.04,3.216,132.0,130.9,-9.93463135,-0.46777344,-0.1179657,0.01447445,
Sun Jun 10 13:50:36 GMT+03:00 2018,10-Jun-2018 13:50:35.602,23.06114789,61.27315302,18.99,3.216,132.0,131.1,-10.12597656,-0.09776306,0.09844971,0.01871306,
Sun Jun 10 13:50:37 GMT+03:00 2018,10-Jun-2018 13:50:36.602,23.06140955,61.27303986,18.94,4.288,132.0,129.9,-9.85395813,-0.62774658,-0.30915833,0.00758702,
Sun Jun 10 13:50:38 GMT+03:00 2018,10-Jun-2018 13:50:37.602,23.06169353,61.27293581,18.98,4.288,133.0,128.4,-9.76693726,-0.65483093,-0.16770935,0.00331056,
Sun Jun 10 13:50:39 GMT+03:00 2018,10-Jun-2018 13:50:38.602,23.06196564,61.27282982,18.42,4.288,133.0,128.2,-9.58998108,-0.73908997,0.05285645,-0.01893771,
Sun Jun 10 13:50:40 GMT+03:00 2018,10-Jun-2018 13:50:39.603,23.06225658,61.27272362,18.86,5.36,133.0,126.1,-10.33041382,-1.07893372,-0.70407104,0.03451626,
Sun Jun 10 13:50:41 GMT+03:00 2018,10-Jun-2018 13:50:40.602,23.06250859,61.27264384,18.59,4.288,133.0,124.0,-9.7719574,-0.6769104,0.01391602,-0.00091326,
Sun Jun 10 13:50:42 GMT+03:00 2018,10-Jun-2018 13:50:41.602,23.06281869,61.27255279,18.81,4.288,133.0,122.2,-9.80690002,-1.33259583,-0.26489258,0.00614487,
Sun Jun 10 13:50:43 GMT+03:00 2018,10-Jun-2018 13:50:42.603,23.06311336,61.27246639,18.91,4.288,134.0,121.9,-9.77932739,-1.0198822,-0.29644775,0.00331193,
Sun Jun 10 13:50:44 GMT+03:00 2018,10-Jun-2018 13:50:43.602,23.06340592,61.27238449,18.79,4.288,134.0,119.2,-9.75524902,-0.69064331,-0.2015686,0.00498906,
Sun Jun 10 13:50:45 GMT+03:00 2018,10-Jun-2018 13:50:44.602,23.06371667,61.27231131,18.73,3.216,134.0,117.6,-10.05955505,-0.54069519,-0.0397644,0.02750367,
Sun Jun 10 13:50:46 GMT+03:00 2018,10-Jun-2018 13:50:45.602,23.06405039,61.27223283,18.75,3.216,133.0,116.7,-10.13204956,-0.54475403,-0.27883911,0.01773348,
Sun Jun 10 13:50:47 GMT+03:00 2018,10-Jun-2018 13:50:46.602,23.0643631,61.27216196,18.81,3.216,134.0,116.0,-9.71446228,-0.46369934,-0.24789429,-0.00771272,
Sun Jun 10 13:50:48 GMT+03:00 2018,10-Jun-2018 13:50:47.602,23.0646865,61.27208803,18.85,3.216,134.0,114.2,-9.90197754,-0.87338257,-0.29856873,0.00542194,
Sun Jun 10 13:50:49 GMT+03:00 2018,10-Jun-2018 13:50:48.602,23.0650023,61.27202017,18.78,3.216,135.0,113.0,-9.55201721,-0.47590637,-0.49937439,-0.02318549,
Sun Jun 10 13:50:50 GMT+03:00 2018,10-Jun-2018 13:50:49.602,23.06533916,61.27195975,18.87,3.216,135.0,110.7,-9.86235046,-0.74900818,-0.56535339,0.00554601,
Sun Jun 10 13:50:51 GMT+03:00 2018,10-Jun-2018 13:50:50.602,23.06566964,61.27189537,18.89,3.216,134.0,109.8,-9.81085205,-0.50306702,0.00190735,0.00197738,
Sun Jun 10 13:50:52 GMT+03:00 2018,10-Jun-2018 13:50:51.602,23.06600695,61.27183188,18.95,3.216,134.0,109.1,-9.83305359,-1.00758362,-0.42147827,-0.00442278,
Sun Jun 10 13:50:53 GMT+03:00 2018,10-Jun-2018 13:50:52.602,23.06634306,61.27178036,18.94,3.216,134.0,107.8,-9.88478088,-0.5737915,-0.38804626,0.0106706,
Sun Jun 10 13:50:54 GMT+03:00 2018,10-Jun-2018 13:50:53.603,23.06668732,61.27172971,19.05,3.216,135.0,107.0,-9.94607544,-0.67066956,-0.36753845,0.00290437,
Sun Jun 10 13:50:55 GMT+03:00 2018,10-Jun-2018 13:50:54.602,23.06703498,61.27167624,19.13,3.216,134.0,106.6,-9.77900696,-0.51593018,-0.23530579,-0.00090814,
Sun Jun 10 13:50:56 GMT+03:00 2018,10-Jun-2018 13:50:55.602,23.06737951,61.27162471,19.1,3.216,134.0,106.2,-9.36392212,-0.49093628,-0.22802734,-0.0194152,
Sun Jun 10 13:50:57 GMT+03:00 2018,10-Jun-2018 13:50:56.602,23.06771647,61.27158022,19.18,3.216,135.0,105.8,-9.85267639,-0.2673645,-0.06613159,0.0053193,
Sun Jun 10 13:50:58 GMT+03:00 2018,10-Jun-2018 13:50:57.602,23.06805834,61.27152978,19.2,3.216,135.0,106.2,-10.12687683,-0.89263916,-0.38491821,0.03031912,
Sun Jun 10 13:50:59 GMT+03:00 2018,10-Jun-2018 13:50:58.603,23.06839458,61.27147322,19.12,3.216,135.0,106.3,-9.80743408,-0.87399292,0.05944824,0.00429529,
Sun Jun 10 13:51:00 GMT+03:00 2018,10-Jun-2018 13:50:59.603,23.06874086,61.27142552,19.16,3.216,136.0,107.7,-9.9520874,-0.60275269,-0.31738281,0.03687708,
Sun Jun 10 13:51:01 GMT+03:00 2018,10-Jun-2018 13:51:00.603,23.06908331,61.27137011,19.14,3.216,135.0,108.8,-9.75111389,-0.52735901,-0.12831116,-0.00388753,
Sun Jun 10 13:51:02 GMT+03:00 2018,10-Jun-2018 13:51:01.603,23.06941374,61.27131551,19.04,3.216,134.0,108.6,-11.11488342,-0.84414673,-0.24766541,0.01485599,
Sun Jun 10 13:51:03 GMT+03:00 2018,10-Jun-2018 13:51:02.602,23.06974742,61.27126388,19.04,3.216,135.0,108.7,-9.40991211,-0.43638611,-0.168396,-0.03902268,
Sun Jun 10 13:51:04 GMT+03:00 2018,10-Jun-2018 13:51:03.602,23.07008684,61.27120824,19.01,3.216,135.0,109.0,-9.63790894,0.18296814,0.28608704,-0.05361164,
Sun Jun 10 13:51:05 GMT+03:00 2018,10-Jun-2018 13:51:04.606,23.07041779,61.2711575,18.87,3.216,136.0,109.2,-9.85687256,-0.54663086,-0.39208984,0.00769192,
Sun Jun 10 13:51:06 GMT+03:00 2018,10-Jun-2018 13:51:05.602,23.07074858,61.27111011,18.88,3.216,137.0,108.5,-9.6492157,-0.51480103,-0.28889465,-0.01393431,
Sun Jun 10 13:51:07 GMT+03:00 2018,10-Jun-2018 13:51:06.602,23.07106939,61.2710617,18.91,3.216,138.0,110.0,-9.5488739,-0.20327759,-0.2336731,-0.02552986,
Sun Jun 10 13:51:08 GMT+03:00 2018,10-Jun-2018 13:51:07.602,23.07140453,61.27100223,19.08,3.216,137.0,111.4,-9.98178101,-0.5,0.11979675,-0.00789054,
Sun Jun 10 13:51:09 GMT+03:00 2018,10-Jun-2018 13:51:08.603,23.07174178,61.27093539,19.03,3.216,139.0,111.5,-9.42953491,-0.58724976,-0.29647827,-0.03587043,
Sun Jun 10 13:51:10 GMT+03:00 2018,10-Jun-2018 13:51:09.602,23.072084,61.27087069,19.05,3.216,139.0,112.2,-9.42634583,-0.0448761,-0.51622009,-0.02351532,
Sun Jun 10 13:51:11 GMT+03:00 2018,10-Jun-2018 13:51:10.602,23.07241627,61.2708079,19.14,3.216,139.0,113.6,-10.13002014,-0.77609253,-0.51734924,0.03756636,
Sun Jun 10 13:51:12 GMT+03:00 2018,10-Jun-2018 13:51:11.603,23.07274458,61.27073693,19.06,3.216,140.0,114.1,-10.20959473,-0.26176453,0.25535583,0.0078833,
Sun Jun 10 13:51:13 GMT+03:00 2018,10-Jun-2018 13:51:12.603,23.0730689,61.27067053,19.04,3.216,140.0,114.6,-9.31655884,-0.11404419,-0.27171326,-0.04924828,
Sun Jun 10 13:51:14 GMT+03:00 2018,10-Jun-2018 13:51:13.602,23.0733979,61.27060217,19.0,3.216,140.0,114.6,-10.19085693,-0.12536621,-0.28814697,-0.00195566,
Sun Jun 10 13:51:15 GMT+03:00 2018,10-Jun-2018 13:51:14.604,23.073731,61.27053109,19.02,3.216,140.0,115.1,-9.67588806,-0.59590149,-0.17987061,-0.01105547,
Sun Jun 10 13:51:16 GMT+03:00 2018,10-Jun-2018 13:51:15.602,23.07405116,61.27045212,18.97,3.216,139.0,115.3,-9.76303101,-0.42462158,-0.04827881,-0.00369001,
Sun Jun 10 13:51:17 GMT+03:00 2018,10-Jun-2018 13:51:16.603,23.07436558,61.27038138,19.11,3.216,138.0,116.2,-9.95936584,-0.30563354,0.05551147,0.01629621,
Sun Jun 10 13:51:18 GMT+03:00 2018,10-Jun-2018 13:51:17.602,23.07467364,61.27030618,19.03,3.216,138.0,116.6,-10.15014648,-0.59106445,-0.25108337,0.01807074,
Sun Jun 10 13:51:19 GMT+03:00 2018,10-Jun-2018 13:51:18.604,23.07499489,61.27023083,19.01,3.216,138.0,117.6,-9.71162415,0.03041077,-0.05528259,-0.00943059,
Sun Jun 10 13:51:20 GMT+03:00 2018,10-Jun-2018 13:51:19.602,23.07529868,61.27015122,19.03,3.216,139.0,118.3,-9.89701843,0.13952637,-0.25450134,-0.00740309,
Sun Jun 10 13:51:21 GMT+03:00 2018,10-Jun-2018 13:51:20.603,23.07561866,61.27007132,18.94,3.216,139.0,118.9,-10.11521912,-0.70953369,-0.1690979,0.03436702,
Sun Jun 10 13:51:22 GMT+03:00 2018,10-Jun-2018 13:51:21.602,23.07593416,61.26998613,19.01,3.216,140.0,119.9,-9.81532288,-0.60186768,-0.23744202,0.00832929,
Sun Jun 10 13:51:23 GMT+03:00 2018,10-Jun-2018 13:51:22.604,23.07623528,61.26990271,19.02,3.216,141.0,120.4,-10.40530396,-1.40931702,-0.17575073,0.01828164,
Sun Jun 10 13:51:24 GMT+03:00 2018,10-Jun-2018 13:51:23.602,23.0765362,61.26981437,18.99,3.216,141.0,120.3,-9.85482788,-0.78735352,-0.54206848,0.0186404,
Sun Jun 10 13:51:25 GMT+03:00 2018,10-Jun-2018 13:51:24.603,23.07683457,61.26972932,19.02,3.216,141.0,121.0,-9.93963623,-0.58068848,-0.24623108,0.01582927,
Sun Jun 10 13:51:26 GMT+03:00 2018,10-Jun-2018 13:51:25.602,23.0771414,61.26964412,18.96,3.216,140.0,121.3,-9.94799805,-0.12966919,-0.10818481,-0.00197816,
Sun Jun 10 13:51:27 GMT+03:00 2018,10-Jun-2018 13:51:26.602,23.0774422,61.26955457,19.0,3.216,141.0,121.7,-9.73721313,-0.31771851,0.22232056,-0.00605625,
Sun Jun 10 13:51:28 GMT+03:00 2018,10-Jun-2018 13:51:27.602,23.07774611,61.26946645,19.01,3.216,141.0,121.9,-9.71917725,-0.31134033,0.18688965,-0.0079903,
Sun Jun 10 13:51:29 GMT+03:00 2018,10-Jun-2018 13:51:28.602,23.07804785,61.26938147,19.05,3.216,141.0,121.7,-10.0456543,-0.56269836,-0.20614624,0.00280216,
Sun Jun 10 13:51:30 GMT+03:00 2018,10-Jun-2018 13:51:29.602,23.07834594,61.26929242,18.94,3.216,140.0,122.1,-9.56193542,-0.14852905,-0.20751953,0.00315265,
Sun Jun 10 13:51:31 GMT+03:00 2018,10-Jun-2018 13:51:30.602,23.07865631,61.26920492,19.07,3.216,141.0,121.9,-9.85812378,-0.5234375,-0.25837708,0.00724238,
Sun Jun 10 13:51:32 GMT+03:00 2018,10-Jun-2018 13:51:31.602,23.07895406,61.26911193,19.0,3.216,140.0,122.0,-10.40602112,-0.15231323,-0.09681702,0.01436973,
Sun Jun 10 13:51:33 GMT+03:00 2018,10-Jun-2018 13:51:32.602,23.07924942,61.26902184,19.05,3.216,140.0,121.7,-9.83811951,-0.73052979,-0.15322876,0.00794974,
Sun Jun 10 13:51:34 GMT+03:00 2018,10-Jun-2018 13:51:33.602,23.07954777,61.26892548,18.99,3.216,140.0,121.2,-9.60507202,-0.99749756,-0.48254395,-0.01381916,
Sun Jun 10 13:51:35 GMT+03:00 2018,10-Jun-2018 13:51:34.602,23.07984979,61.26884136,19.04,3.216,140.0,120.7,-9.41601562,-0.85430908,-0.24697876,-0.03531361,
Sun Jun 10 13:51:36 GMT+03:00 2018,10-Jun-2018 13:51:35.602,23.08015672,61.26875304,19.06,3.216,140.0,120.1,-9.71151733,-0.90202332,-0.13679504,0.0033745,
Sun Jun 10 13:51:37 GMT+03:00 2018,10-Jun-2018 13:51:36.602,23.08045687,61.26866722,19.02,3.216,140.0,119.3,-9.36911011,-0.91107178,-0.29933167,-0.03937638,
Sun Jun 10 13:51:38 GMT+03:00 2018,10-Jun-2018 13:51:37.607,23.08077161,61.26858693,19.04,3.216,141.0,118.3,-9.84069824,-0.62469482,-0.31678772,0.00624365,
Sun Jun 10 13:51:39 GMT+03:00 2018,10-Jun-2018 13:51:38.602,23.08108267,61.2685051,18.93,3.216,140.0,117.7,-10.05621338,-0.81694031,-0.27407837,-0.0012442,
Sun Jun 10 13:51:40 GMT+03:00 2018,10-Jun-2018 13:51:39.602,23.08140281,61.26842988,19.01,3.216,140.0,117.1,-9.93424988,-0.58815002,-0.11567688,0.01508397,
Sun Jun 10 13:51:41 GMT+03:00 2018,10-Jun-2018 13:51:40.602,23.08171932,61.26834889,19.01,3.216,140.0,116.8,-10.10650635,-0.75691223,-0.07789612,0.03371733,
Sun Jun 10 13:51:42 GMT+03:00 2018,10-Jun-2018 13:51:41.603,23.08203546,61.26826623,19.01,3.216,141.0,116.5,-10.06376648,-0.59846497,-0.18182373,0.04348133,
Sun Jun 10 13:51:43 GMT+03:00 2018,10-Jun-2018 13:51:42.602,23.08235887,61.26819211,19.02,3.216,140.0,116.5,-9.5063324,-1.0581665,-0.28770447,-0.02395242,
Sun Jun 10 13:51:44 GMT+03:00 2018,10-Jun-2018 13:51:43.604,23.08267541,61.26812037,18.78,3.216,142.0,115.1,-10.37947083,-0.5749054,-0.25769043,0.060574,
Sun Jun 10 13:51:45 GMT+03:00 2018,10-Jun-2018 13:51:44.602,23.08299113,61.26804958,18.77,3.216,143.0,115.2,-9.90501404,0.02780151,0.29582214,0.00780024,
Sun Jun 10 13:51:46 GMT+03:00 2018,10-Jun-2018 13:51:45.602,23.08330261,61.26798216,18.78,3.216,143.0,114.8,-9.69985962,-0.15704346,-0.42190552,-0.02093683,
Sun Jun 10 13:51:47 GMT+03:00 2018,10-Jun-2018 13:51:46.602,23.08361073,61.26790143,18.8,3.216,143.0,114.8,-9.7283783,-0.45838928,-0.39424133,-0.00583029,
Sun Jun 10 13:51:48 GMT+03:00 2018,10-Jun-2018 13:51:47.602,23.08393234,61.26783199,18.79,3.216,143.0,115.7,-9.76916504,-0.57687378,-0.40054321,-0.00101602,
Sun Jun 10 13:51:49 GMT+03:00 2018,10-Jun-2018 13:51:48.604,23.08425145,61.26775637,18.93,3.216,143.0,116.3,-10.40432739,-0.43132019,-0.77111816,0.06153458,
