GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Mon Jun 11 07:51:19 GMT+03:00 2018,11-Jun-2018 07:51:19.370,23.75621602,61.30519971,18.79,3.216,114.0,19.4,-9.97671509,-0.11431885,-0.40359497,0.01846951,
Mon Jun 11 07:51:20 GMT+03:00 2018,11-Jun-2018 07:51:20.367,23.75633073,61.30535764,18.88,3.216,114.0,20.0,-9.83161926,-0.85906982,-0.57623291,0.00433564,
Mon Jun 11 07:51:21 GMT+03:00 2018,11-Jun-2018 07:51:21.368,23.75644255,61.30551475,18.72,3.216,114.0,20.3,-9.89042664,-0.18148804,-0.42951965,0.00989491,
Mon Jun 11 07:51:22 GMT+03:00 2018,11-Jun-2018 07:51:22.367,23.75655673,61.30566645,18.65,3.216,114.0,20.2,-9.49006653,-0.14372253,-0.34510803,-0.01648374,
Mon Jun 11 07:51:23 GMT+03:00 2018,11-Jun-2018 07:51:23.368,23.7566756,61.30582899,19.14,3.216,114.0,20.2,-10.08224487,-0.52348328,-0.3540802,0.0303455,
Mon Jun 11 07:51:24 GMT+03:00 2018,11-Jun-2018 07:51:24.368,23.75678617,61.30599172,19.06,3.216,113.0,20.1,-9.74687195,-0.55300903,-0.29000854,-0.00717007,
Mon Jun 11 07:51:25 GMT+03:00 2018,11-Jun-2018 07:51:25.367,23.75690059,61.30614482,18.96,3.216,113.0,20.3,-9.78475952,-0.41221619,-0.33914185,-0.0005132,
Mon Jun 11 07:51:26 GMT+03:00 2018,11-Jun-2018 07:51:26.367,23.75703432,61.30631352,18.93,3.216,113.0,20.1,-9.7794342,-0.24951172,-0.3742981,0.00564165,
Mon Jun 11 07:51:27 GMT+03:00 2018,11-Jun-2018 07:51:27.367,23.75717343,61.30646869,19.04,3.216,111.0,20.3,-9.97666931,-0.34657288,-0.3119812,0.01867658,
Mon Jun 11 07:51:28 GMT+03:00 2018,11-Jun-2018 07:51:28.366,23.75729515,61.30662748,19.12,3.216,111.0,20.1,-9.80314636,-0.18347168,-0.29612732,0.00568214,
Mon Jun 11 07:51:29 GMT+03:00 2018,11-Jun-2018 07:51:29.369,23.75741462,61.30679661,19.16,3.216,111.0,20.6,-9.94328308,-0.12234497,-0.21884155,0.0144853,
Mon Jun 11 07:51:30 GMT+03:00 2018,11-Jun-2018 07:51:30.367,23.75753637,61.30695637,19.22,3.216,111.0,20.8,-9.90026855,0.20713806,0.04388428,0.00089052,
Mon Jun 11 07:51:31 GMT+03:00 2018,11-Jun-2018 07:51:31.367,23.75766359,61.30712318,19.19,3.216,111.0,20.6,-9.75028992,-0.10336304,-0.07254028,-0.00542665,
Mon Jun 11 07:51:32 GMT+03:00 2018,11-Jun-2018 07:51:32.367,23.75778567,61.30728219,19.2,3.216,110.0,20.4,-9.77398682,-0.03259277,-0.07566833,-0.00023897,
Mon Jun 11 07:51:33 GMT+03:00 2018,11-Jun-2018 07:51:33.369,23.75791712,61.30743831,19.24,3.216,110.0,20.8,-9.95996094,-0.17959595,-0.16329956,0.0161646,
Mon Jun 11 07:51:34 GMT+03:00 2018,11-Jun-2018 07:51:34.367,23.75804698,61.30759951,19.4,3.216,109.0,20.6,-9.83055115,-0.09172058,0.01567078,-0.00893404,
Mon Jun 11 07:51:35 GMT+03:00 2018,11-Jun-2018 07:51:35.368,23.75816404,61.30775518,19.31,3.216,109.0,20.7,-9.33570862,-0.21461487,0.01542664,-0.04751837,
Mon Jun 11 07:51:36 GMT+03:00 2018,11-Jun-2018 07:51:36.368,23.75828388,61.30791532,19.31,3.216,109.0,20.6,-9.81681824,0.05519104,-0.07388306,0.00485888,
Mon Jun 11 07:51:37 GMT+03:00 2018,11-Jun-2018 07:51:37.371,23.75839564,61.30807607,19.15,3.216,108.0,20.6,-9.61553955,-0.22317505,0.09309387,-0.01893616,
Mon Jun 11 07:51:38 GMT+03:00 2018,11-Jun-2018 07:51:38.367,23.75852382,61.30824317,19.32,3.216,109.0,21.0,-9.67489624,-0.09004211,0.07263184,0.00137378,
Mon Jun 11 07:51:39 GMT+03:00 2018,11-Jun-2018 07:51:39.367,23.75865122,61.30840896,19.52,3.216,108.0,21.0,-10.02655029,-0.3215332,0.04553223,0.02318698,
Mon Jun 11 07:51:40 GMT+03:00 2018,11-Jun-2018 07:51:40.368,23.75877722,61.30857047,19.59,3.216,108.0,20.7,-9.91560364,-0.17250061,0.00720215,0.01225246,
Mon Jun 11 07:51:41 GMT+03:00 2018,11-Jun-2018 07:51:41.367,23.75890486,61.30873304,19.45,3.216,108.0,20.6,-9.71841431,-0.19747925,0.16282654,-0.00841582,
Mon Jun 11 07:51:42 GMT+03:00 2018,11-Jun-2018 07:51:42.367,23.7590343,61.30889517,19.31,3.216,106.0,20.7,-9.97187805,-0.14471436,0.01153564,0.01377524,
Mon Jun 11 07:51:43 GMT+03:00 2018,11-Jun-2018 07:51:43.366,23.7591557,61.30905939,19.41,3.216,105.0,20.9,-9.96609497,-0.30570984,0.0252533,0.01696962,
Mon Jun 11 07:51:44 GMT+03:00 2018,11-Jun-2018 07:51:44.375,23.75928501,61.30922422,19.29,3.216,105.0,21.0,-9.99415588,-0.14996338,0.2167511,0.01248246,
Mon Jun 11 07:51:45 GMT+03:00 2018,11-Jun-2018 07:51:45.367,23.75941017,61.30937816,19.42,3.216,104.0,20.9,-9.30560303,-0.1516571,-0.14556885,-0.05059797,
Mon Jun 11 07:51:46 GMT+03:00 2018,11-Jun-2018 07:51:46.367,23.75954818,61.30953841,19.38,3.216,107.0,20.8,-10.01858521,-0.23364258,-0.108078,0.04634703,
Mon Jun 11 07:51:47 GMT+03:00 2018,11-Jun-2018 07:51:47.368,23.75968109,61.30970265,19.17,3.216,106.0,20.7,-10.05810547,-0.37841797,0.12452698,0.02667159,
Mon Jun 11 07:51:48 GMT+03:00 2018,11-Jun-2018 07:51:48.368,23.75980149,61.30985831,18.96,3.216,105.0,20.8,-9.94369507,-0.23182678,0.05467224,0.0169237,
Mon Jun 11 07:51:49 GMT+03:00 2018,11-Jun-2018 07:51:49.367,23.75994084,61.31002209,19.19,3.216,104.0,20.6,-9.71110535,-0.10922241,-0.12463379,-0.00936025,
Mon Jun 11 07:51:50 GMT+03:00 2018,11-Jun-2018 07:51:50.367,23.76005606,61.31018739,19.07,3.216,104.0,20.3,-9.67642212,0.21208191,0.11297607,-0.00097258,
Mon Jun 11 07:51:51 GMT+03:00 2018,11-Jun-2018 07:51:51.367,23.76017652,61.31034212,18.96,3.216,103.0,20.3,-9.78723145,-0.10517883,-0.10635376,-0.0016278,
Mon Jun 11 07:51:52 GMT+03:00 2018,11-Jun-2018 07:51:52.368,23.7602963,61.31049953,19.05,3.216,103.0,20.5,-9.84750366,-0.22874451,-0.01011658,0.00950214,
Mon Jun 11 07:51:53 GMT+03:00 2018,11-Jun-2018 07:51:53.368,23.76042311,61.31066534,19.05,3.216,103.0,20.4,-9.8704071,-0.24401855,-0.00079346,0.00704175,
Mon Jun 11 07:51:54 GMT+03:00 2018,11-Jun-2018 07:51:54.371,23.76052771,61.31081103,19.14,4.288,102.0,19.7,-9.93267822,-0.68063354,-0.15618896,0.02215836,
Mon Jun 11 07:51:55 GMT+03:00 2018,11-Jun-2018 07:51:55.367,23.76065069,61.3109729,19.21,4.288,101.0,18.8,-10.18092346,-0.35385132,0.0328064,0.03901941,
Mon Jun 11 07:51:56 GMT+03:00 2018,11-Jun-2018 07:51:56.367,23.76076297,61.31113013,18.93,4.288,101.0,17.4,-9.83602905,-0.5241394,-0.15171814,0.01077667,
Mon Jun 11 07:51:57 GMT+03:00 2018,11-Jun-2018 07:51:57.367,23.76086326,61.31129496,18.84,4.288,101.0,15.9,-9.47531128,0.0816803,-0.12757874,-0.03341705,
Mon Jun 11 07:51:58 GMT+03:00 2018,11-Jun-2018 07:51:58.366,23.76096158,61.31147494,19.49,4.288,103.0,14.4,-9.86927795,-0.11830139,0.0537262,0.00651512,
Mon Jun 11 07:51:59 GMT+03:00 2018,11-Jun-2018 07:51:59.367,23.76103516,61.31163709,19.3,4.288,103.0,13.1,-10.03288269,0.06539917,0.13244629,0.0234074,
Mon Jun 11 07:52:00 GMT+03:00 2018,11-Jun-2018 07:52:00.367,23.76111874,61.31180163,18.91,3.216,103.0,11.7,-9.81156921,-0.09817505,-0.44178772,0.00046586,
Mon Jun 11 07:52:01 GMT+03:00 2018,11-Jun-2018 07:52:01.372,23.76119501,61.31196431,18.89,3.216,104.0,10.7,-9.59580994,-0.0683136,-0.1572876,-0.02110106,
Mon Jun 11 07:52:02 GMT+03:00 2018,11-Jun-2018 07:52:02.367,23.76127027,61.31214502,18.81,3.216,105.0,10.4,-10.63096619,-0.48008728,0.20175171,0.0156742,
Mon Jun 11 07:52:03 GMT+03:00 2018,11-Jun-2018 07:52:03.368,23.76133594,61.3123141,18.67,3.216,106.0,9.5,-9.78140259,-0.12023926,-0.29994202,-0.00179452,
Mon Jun 11 07:52:04 GMT+03:00 2018,11-Jun-2018 07:52:04.367,23.76139043,61.31248368,18.8,3.216,105.0,7.6,-9.61817932,-0.51792908,0.38619995,-0.00566871,
Mon Jun 11 07:52:05 GMT+03:00 2018,11-Jun-2018 07:52:05.367,23.76143217,61.31265078,18.43,3.216,106.0,6.9,-9.57740784,-0.38183594,0.18638611,-0.02217275,
Mon Jun 11 07:52:06 GMT+03:00 2018,11-Jun-2018 07:52:06.367,23.76146693,61.31280869,17.89,3.216,105.0,5.8,-9.80509949,0.01123047,0.45529175,0.00191072,
Mon Jun 11 07:52:07 GMT+03:00 2018,11-Jun-2018 07:52:07.368,23.76149094,61.31296545,17.72,3.216,106.0,4.2,-9.98921204,-0.22163391,1.03729248,0.02456945,
Mon Jun 11 07:52:08 GMT+03:00 2018,11-Jun-2018 07:52:08.367,23.76150812,61.31311296,16.52,3.216,108.0,3.2,-9.76565552,-0.27349854,0.88983154,0.0045446,
Mon Jun 11 07:52:09 GMT+03:00 2018,11-Jun-2018 07:52:09.367,23.76153446,61.31327631,15.2,3.216,111.0,2.3,-9.8210907,-0.04547119,0.46061707,0.00281841,
Mon Jun 11 07:52:10 GMT+03:00 2018,11-Jun-2018 07:52:10.367,23.76154784,61.31340281,14.5,3.216,111.0,1.5,-9.77359009,0.26797485,0.32144165,-0.00372307,
Mon Jun 11 07:52:11 GMT+03:00 2018,11-Jun-2018 07:52:11.367,23.76154831,61.31352585,13.7,4.288,110.0,0.8,-10.05537415,-0.04299927,0.32078552,0.02612013,
Mon Jun 11 07:52:12 GMT+03:00 2018,11-Jun-2018 07:52:12.367,23.76156089,61.31364351,13.63,3.216,109.0,0.1,-9.98268127,-0.35993958,0.12371826,0.00628871,
Mon Jun 11 07:52:13 GMT+03:00 2018,11-Jun-2018 07:52:13.367,23.76155747,61.31376576,13.42,3.216,109.0,359.6,-9.79942322,-0.05487061,0.1002655,-0.00043356,
Mon Jun 11 07:52:14 GMT+03:00 2018,11-Jun-2018 07:52:14.367,23.76155063,61.31388407,13.19,3.216,109.0,359.7,-9.82051086,-0.29989624,-0.11528015,0.00089892,
Mon Jun 11 07:52:15 GMT+03:00 2018,11-Jun-2018 07:52:15.368,23.76154208,61.31399655,13.01,3.216,109.0,359.7,-9.81135559,-0.28370667,0.08117676,0.00116712,
Mon Jun 11 07:52:16 GMT+03:00 2018,11-Jun-2018 07:52:16.367,23.761544,61.31411789,12.94,3.216,108.0,359.0,-9.78274536,-0.69671631,-0.69570923,0.0256174,
Mon Jun 11 07:52:17 GMT+03:00 2018,11-Jun-2018 07:52:17.367,23.76154426,61.31423454,12.77,3.216,108.0,358.3,-9.80578613,-0.38742065,0.11846924,0.00099987,
Mon Jun 11 07:52:18 GMT+03:00 2018,11-Jun-2018 07:52:18.367,23.76151062,61.31433635,12.53,3.216,107.0,357.0,-9.96083069,-0.48713684,0.32608032,0.00739551,
Mon Jun 11 07:52:19 GMT+03:00 2018,11-Jun-2018 07:52:19.367,23.7615046,61.31445075,12.12,3.216,107.0,356.5,-10.42274475,1.02755737,1.17723083,0.03701661,
Mon Jun 11 07:52:20 GMT+03:00 2018,11-Jun-2018 07:52:20.367,23.7614867,61.31455,11.62,3.216,106.0,358.5,-10.28666687,1.68699646,0.32867432,-0.02787658,
Mon Jun 11 07:52:21 GMT+03:00 2018,11-Jun-2018 07:52:21.366,23.76149436,61.31465019,10.87,3.216,106.0,4.2,-10.14311218,3.32846069,0.33753967,0.08932322,
Mon Jun 11 07:52:22 GMT+03:00 2018,11-Jun-2018 07:52:22.367,23.76154868,61.31474003,10.4,3.216,105.0,21.1,-9.08943176,3.18859863,0.32859802,0.04037137,
Mon Jun 11 07:52:23 GMT+03:00 2018,11-Jun-2018 07:52:23.370,23.76163362,61.31481861,10.28,3.216,106.0,33.5,-10.29547119,-1.9984436,0.44676208,0.03752538,
Mon Jun 11 07:52:24 GMT+03:00 2018,11-Jun-2018 07:52:24.367,23.76173386,61.31490807,10.19,3.216,106.0,24.0,-10.36828613,-4.90885925,-0.17623901,0.17009574,
Mon Jun 11 07:52:25 GMT+03:00 2018,11-Jun-2018 07:52:25.368,23.7617466,61.31499709,10.06,3.216,106.0,358.8,-9.6542511,-3.19709778,-0.66714478,0.02172212,
Mon Jun 11 07:52:26 GMT+03:00 2018,11-Jun-2018 07:52:26.367,23.76171445,61.31508336,10.42,3.216,105.0,344.5,-9.88874817,0.69892883,-0.05639648,0.01091074,
Mon Jun 11 07:52:27 GMT+03:00 2018,11-Jun-2018 07:52:27.367,23.76166255,61.31517526,11.1,3.216,105.0,346.0,-10.10339355,0.77232361,-0.31204224,0.03477685,
Mon Jun 11 07:52:28 GMT+03:00 2018,11-Jun-2018 07:52:28.367,23.76160265,61.3152682,11.54,3.216,104.0,349.4,-10.20664978,-0.17199707,-1.11381531,0.04733342,
Mon Jun 11 07:52:29 GMT+03:00 2018,11-Jun-2018 07:52:29.369,23.76157462,61.31537395,12.05,3.216,104.0,352.0,-9.26634216,-0.51060486,0.77999878,0.0054647,
Mon Jun 11 07:52:30 GMT+03:00 2018,11-Jun-2018 07:52:30.367,23.76156508,61.31548609,12.67,3.216,104.0,353.2,-9.93823242,0.83465576,0.22840881,0.07311953,
Mon Jun 11 07:52:31 GMT+03:00 2018,11-Jun-2018 07:52:31.366,23.76153361,61.31559839,12.99,3.216,105.0,354.7,-10.03649902,-0.33566284,-0.90136719,-0.00158711,
Mon Jun 11 07:52:32 GMT+03:00 2018,11-Jun-2018 07:52:32.367,23.76150787,61.3157149,13.31,3.216,105.0,357.5,-9.3351593,-0.55178833,-1.31585693,-0.00722608,
Mon Jun 11 07:52:33 GMT+03:00 2018,11-Jun-2018 07:52:33.367,23.76149441,61.31583676,13.65,3.216,106.0,358.4,-9.94410706,0.36747742,-1.24649048,0.05843852,
Mon Jun 11 07:52:34 GMT+03:00 2018,11-Jun-2018 07:52:34.366,23.76149104,61.31596445,13.92,3.216,106.0,359.8,-9.75047302,0.34999084,-0.69599915,0.00322613,
Mon Jun 11 07:52:35 GMT+03:00 2018,11-Jun-2018 07:52:35.372,23.76148998,61.31609038,14.16,3.216,105.0,1.1,-9.42279053,0.3409729,-0.36907959,-0.01402984,
Mon Jun 11 07:52:36 GMT+03:00 2018,11-Jun-2018 07:52:36.367,23.76150023,61.31621703,14.46,3.216,105.0,1.5,-10.09947205,-0.26269531,-1.23208618,0.01425567,
Mon Jun 11 07:52:37 GMT+03:00 2018,11-Jun-2018 07:52:37.367,23.76150662,61.31634427,14.53,3.216,105.0,2.5,-11.3024292,-0.02798462,-0.1484375,0.00647466,
Mon Jun 11 07:52:38 GMT+03:00 2018,11-Jun-2018 07:52:38.374,23.76151747,61.31647546,14.96,3.216,105.0,3.8,-10.23277283,-0.0703125,-0.76319885,-0.00163748,
Mon Jun 11 07:52:39 GMT+03:00 2018,11-Jun-2018 07:52:39.366,23.76155407,61.31661285,15.76,3.216,107.0,5.0,-9.88162231,-0.04115295,-1.10897827,0.01056318,
Mon Jun 11 07:52:40 GMT+03:00 2018,11-Jun-2018 07:52:40.373,23.76159174,61.31675241,16.15,3.216,107.0,6.5,-9.51019287,0.3510437,-0.5388031,0.00583984,
Mon Jun 11 07:52:41 GMT+03:00 2018,11-Jun-2018 07:52:41.367,23.76163615,61.31690092,16.59,3.216,107.0,8.0,-9.87823486,-0.16648865,-0.85249329,0.01141757,
Mon Jun 11 07:52:42 GMT+03:00 2018,11-Jun-2018 07:52:42.368,23.76168313,61.31703925,16.77,3.216,107.0,9.8,-9.66928101,0.44021606,-0.4175415,-0.00394686,
Mon Jun 11 07:52:43 GMT+03:00 2018,11-Jun-2018 07:52:43.367,23.76173722,61.3171847,17.44,3.216,107.0,11.6,-9.11486816,0.13116455,-0.39770508,0.00160482,
Mon Jun 11 07:52:44 GMT+03:00 2018,11-Jun-2018 07:52:44.367,23.76181638,61.31733616,17.65,3.216,107.0,13.6,-10.10855103,0.19139099,-0.56712341,0.01530369,
Mon Jun 11 07:52:45 GMT+03:00 2018,11-Jun-2018 07:52:45.367,23.76189419,61.31749685,18.34,3.216,107.0,15.4,-10.09057617,0.21585083,-0.10673523,0.0294705,
Mon Jun 11 07:52:46 GMT+03:00 2018,11-Jun-2018 07:52:46.368,23.76200008,61.31766315,18.58,3.216,107.0,17.0,-9.86462402,0.81056213,0.39901733,0.01766743,
Mon Jun 11 07:52:47 GMT+03:00 2018,11-Jun-2018 07:52:47.368,23.76211414,61.31782748,19.11,3.216,107.0,18.7,-9.52053833,0.53131104,-0.01373291,-0.01362376,
Mon Jun 11 07:52:48 GMT+03:00 2018,11-Jun-2018 07:52:48.372,23.7622378,61.31798968,19.24,3.216,106.0,20.6,-9.90127563,-0.3686676,-1.1328125,0.01305537,
Mon Jun 11 07:52:49 GMT+03:00 2018,11-Jun-2018 07:52:49.368,23.76237442,61.31815206,19.64,3.216,106.0,22.7,-9.7474823,0.12428284,-0.20555115,-0.00549459,
Mon Jun 11 07:52:50 GMT+03:00 2018,11-Jun-2018 07:52:50.368,23.76252552,61.31831317,19.97,3.216,106.0,25.0,-10.32888794,-0.10452271,-0.48976135,0.01245867,
Mon Jun 11 07:52:51 GMT+03:00 2018,11-Jun-2018 07:52:51.367,23.76268105,61.31848505,20.29,3.216,109.0,27.0,-10.39614868,-0.15223694,-0.45527649,0.03399297,
Mon Jun 11 07:52:52 GMT+03:00 2018,11-Jun-2018 07:52:52.367,23.76285752,61.31864591,20.47,3.216,109.0,29.0,-9.66346741,-0.13690186,-0.57931519,-0.01249325,
Mon Jun 11 07:52:53 GMT+03:00 2018,11-Jun-2018 07:52:53.367,23.76306757,61.31881192,20.8,3.216,110.0,30.5,-10.20936584,-0.96032715,-0.2565155,0.00279757,
Mon Jun 11 07:52:54 GMT+03:00 2018,11-Jun-2018 07:52:54.367,23.76327612,61.31897722,20.97,3.216,111.0,31.9,-10.1199646,0.01760864,-0.46548462,0.01774892,
Mon Jun 11 07:52:55 GMT+03:00 2018,11-Jun-2018 07:52:55.367,23.76349459,61.31913219,20.96,3.216,110.0,33.2,-9.76264954,0.95433044,0.76179504,-0.00749884,
Mon Jun 11 07:52:56 GMT+03:00 2018,11-Jun-2018 07:52:56.367,23.76371015,61.31929095,21.2,3.216,110.0,34.3,-10.29930115,-0.15513611,-0.24978638,0.0152282,
Mon Jun 11 07:52:57 GMT+03:00 2018,11-Jun-2018 07:52:57.368,23.76393134,61.31945166,21.14,3.216,110.0,36.0,-9.46354675,0.15684509,-0.24304199,-0.03164642,
Mon Jun 11 07:52:58 GMT+03:00 2018,11-Jun-2018 07:52:58.367,23.76417405,61.31960468,21.14,3.216,110.0,37.1,-9.74882507,-0.37869263,-0.70991516,0.00478999,
Mon Jun 11 07:52:59 GMT+03:00 2018,11-Jun-2018 07:52:59.369,23.76440998,61.31975185,21.27,3.216,110.0,38.0,-10.04963684,0.17640686,-0.1933136,0.0253517,
Mon Jun 11 07:53:00 GMT+03:00 2018,11-Jun-2018 07:53:00.367,23.76465064,61.31989902,21.04,3.216,111.0,38.9,-9.90115356,-0.09985352,0.1631012,-0.00212753,
Mon Jun 11 07:53:01 GMT+03:00 2018,11-Jun-2018 07:53:01.367,23.76489752,61.32005062,21.1,3.216,110.0,40.0,-9.54174805,0.08039856,-0.05903625,0.00063104,
Mon Jun 11 07:53:02 GMT+03:00 2018,11-Jun-2018 07:53:02.367,23.76515682,61.32019124,21.07,3.216,110.0,40.7,-10.03884888,-0.54933167,-0.20726013,0.00663626,
Mon Jun 11 07:53:03 GMT+03:00 2018,11-Jun-2018 07:53:03.367,23.76542036,61.3203315,21.07,3.216,110.0,40.9,-9.90882874,-0.1035614,-0.39323425,0.01150113,
Mon Jun 11 07:53:04 GMT+03:00 2018,11-Jun-2018 07:53:04.367,23.76567792,61.3204722,21.11,3.216,110.0,40.9,-10.05430603,0.07263184,0.67774963,-0.00539706,
Mon Jun 11 07:53:05 GMT+03:00 2018,11-Jun-2018 07:53:05.367,23.76594047,61.3206179,20.88,3.216,110.0,41.0,-9.4808197,-1.1051178,-0.20043945,-0.04254256,
Mon Jun 11 07:53:06 GMT+03:00 2018,11-Jun-2018 07:53:06.367,23.76620237,61.32076441,20.75,3.216,111.0,40.8,-9.53797913,-0.26383972,-0.18119812,-0.00100189,
Mon Jun 11 07:53:07 GMT+03:00 2018,11-Jun-2018 07:53:07.367,23.76646002,61.32090463,20.91,3.216,110.0,40.6,-9.60437012,-0.1673584,-0.33589172,0.00237884,
Mon Jun 11 07:53:08 GMT+03:00 2018,11-Jun-2018 07:53:08.367,23.76671826,61.3210496,21.11,3.216,111.0,40.0,-9.96109009,0.21369934,-0.39138794,0.00320841,
Mon Jun 11 07:53:09 GMT+03:00 2018,11-Jun-2018 07:53:09.369,23.76697426,61.3211958,20.88,3.216,111.0,40.3,-9.56314087,0.17530823,-0.03797913,0.00578966,
Mon Jun 11 07:53:10 GMT+03:00 2018,11-Jun-2018 07:53:10.367,23.76722636,61.32133803,20.94,3.216,111.0,40.6,-9.55961609,0.25537109,-0.36445618,0.00787454,
Mon Jun 11 07:53:11 GMT+03:00 2018,11-Jun-2018 07:53:11.367,23.76748942,61.32148383,20.93,3.216,111.0,40.5,-10.55487061,0.47990417,0.27546692,0.01639752,
Mon Jun 11 07:53:12 GMT+03:00 2018,11-Jun-2018 07:53:12.366,23.76773508,61.32161994,20.92,3.216,111.0,40.4,-9.74867249,-0.45368958,-0.57084656,0.00271302,
Mon Jun 11 07:53:13 GMT+03:00 2018,11-Jun-2018 07:53:13.367,23.76800487,61.32176482,20.87,3.216,113.0,41.0,-10.34425354,0.07809448,-0.11853027,0.01511192,
Mon Jun 11 07:53:14 GMT+03:00 2018,11-Jun-2018 07:53:14.368,23.76825308,61.32190801,20.87,3.216,113.0,41.1,-9.47563171,-0.01957703,-0.1824646,0.00295891,
Mon Jun 11 07:53:15 GMT+03:00 2018,11-Jun-2018 07:53:15.367,23.76850288,61.32205552,21.0,3.216,113.0,40.4,-9.79003906,-0.05915833,0.14633179,0.01167202,
Mon Jun 11 07:53:16 GMT+03:00 2018,11-Jun-2018 07:53:16.367,23.76874029,61.32220315,20.86,3.216,112.0,39.9,-10.22976685,0.15034485,0.0811615,0.0070092,
Mon Jun 11 07:53:17 GMT+03:00 2018,11-Jun-2018 07:53:17.367,23.76900439,61.32235815,20.98,3.216,112.0,39.4,-10.01818848,-0.28086853,-0.15957642,0.02232951,
Mon Jun 11 07:53:18 GMT+03:00 2018,11-Jun-2018 07:53:18.367,23.76925616,61.32250146,20.85,3.216,114.0,38.8,-10.11238098,-0.51959229,-0.42686462,-0.00371149,
Mon Jun 11 07:53:19 GMT+03:00 2018,11-Jun-2018 07:53:19.367,23.76950828,61.32264653,20.82,3.216,114.0,38.6,-10.64151001,0.23684692,0.04138184,0.00072221,
Mon Jun 11 07:53:20 GMT+03:00 2018,11-Jun-2018 07:53:20.367,23.76975043,61.32279024,20.96,3.216,115.0,38.2,-10.11169434,-0.29153442,-0.18696594,0.00856994,
Mon Jun 11 07:53:21 GMT+03:00 2018,11-Jun-2018 07:53:21.367,23.7699872,61.32293464,20.89,3.216,114.0,38.0,-9.71435547,-0.15071106,-0.32591248,-0.00849682,
Mon Jun 11 07:53:22 GMT+03:00 2018,11-Jun-2018 07:53:22.367,23.77022494,61.32308717,20.85,3.216,114.0,37.9,-9.66487122,0.4165802,0.05923462,-0.01141123,
Mon Jun 11 07:53:23 GMT+03:00 2018,11-Jun-2018 07:53:23.367,23.77046729,61.32323348,20.92,3.216,114.0,38.6,-10.17523193,-0.7648468,-0.64718628,0.04573987,
Mon Jun 11 07:53:24 GMT+03:00 2018,11-Jun-2018 07:53:24.367,23.77071657,61.3233817,20.85,3.216,114.0,38.1,-10.91184998,-0.66548157,-0.53533936,0.11629766,
Mon Jun 11 07:53:25 GMT+03:00 2018,11-Jun-2018 07:53:25.367,23.77096177,61.32352991,20.95,3.216,115.0,38.7,-10.34104919,0.23800659,0.19520569,-0.00092522,
Mon Jun 11 07:53:26 GMT+03:00 2018,11-Jun-2018 07:53:26.367,23.77121358,61.32368764,21.1,3.216,116.0,38.7,-9.99639893,-0.1690979,-0.43786621,0.01426014,
Mon Jun 11 07:53:27 GMT+03:00 2018,11-Jun-2018 07:53:27.367,23.77145821,61.32384224,21.02,3.216,117.0,38.9,-9.5630188,0.04611206,-0.06181335,0.0212434,
Mon Jun 11 07:53:28 GMT+03:00 2018,11-Jun-2018 07:53:28.368,23.77171029,61.32398921,21.06,3.216,117.0,39.4,-9.53384399,0.04649353,-0.2137146,-0.00032154,
Mon Jun 11 07:53:29 GMT+03:00 2018,11-Jun-2018 07:53:29.367,23.77195227,61.3241381,20.95,3.216,118.0,39.9,-11.01905823,-0.46212769,-0.65335083,0.03250693,
Mon Jun 11 07:53:30 GMT+03:00 2018,11-Jun-2018 07:53:30.368,23.77220509,61.32427837,20.91,3.216,118.0,40.5,-9.87741089,-0.16162109,-0.36724854,0.01635668,
Mon Jun 11 07:53:31 GMT+03:00 2018,11-Jun-2018 07:53:31.367,23.77245661,61.32442292,20.87,3.216,117.0,41.3,-8.70571899,-0.06465149,-0.37759399,0.00488367,
Mon Jun 11 07:53:32 GMT+03:00 2018,11-Jun-2018 07:53:32.376,23.77269861,61.32455459,20.8,3.216,118.0,41.9,-10.57937622,0.10099792,-0.01579285,0.01061547,
Mon Jun 11 07:53:33 GMT+03:00 2018,11-Jun-2018 07:53:33.367,23.77295292,61.32468997,20.9,3.216,118.0,42.2,-9.28036499,-0.09632874,-0.59004211,-0.00643169,
Mon Jun 11 07:53:34 GMT+03:00 2018,11-Jun-2018 07:53:34.367,23.77321709,61.32483312,20.91,3.216,119.0,42.6,-9.72241211,0.25259399,-0.24200439,-0.00552416,
Mon Jun 11 07:53:35 GMT+03:00 2018,11-Jun-2018 07:53:35.371,23.77347934,61.32497642,20.91,3.216,119.0,43.2,-9.92024231,-0.27702332,0.07771301,-0.00906547,
Mon Jun 11 07:53:36 GMT+03:00 2018,11-Jun-2018 07:53:36.368,23.77375144,61.32510962,20.89,3.216,119.0,43.7,-9.26821899,0.16152954,-0.26133728,0.01207463,
Mon Jun 11 07:53:37 GMT+03:00 2018,11-Jun-2018 07:53:37.367,23.77401552,61.32524061,20.9,3.216,119.0,44.1,-10.25622559,-0.31654358,-0.51271057,0.04786617,
Mon Jun 11 07:53:38 GMT+03:00 2018,11-Jun-2018 07:53:38.368,23.77428886,61.32537495,20.91,3.216,120.0,45.0,-9.56932068,0.20831299,-0.7923584,-0.0082924,
Mon Jun 11 07:53:39 GMT+03:00 2018,11-Jun-2018 07:53:39.368,23.77457364,61.32550936,20.95,3.216,120.0,45.9,-9.69641113,0.01928711,-0.18443298,-0.00555264,
